Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.211E+00 = <U> 
     mmp83 = radfield
 4.079E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.778E-26  1.273E-18 COBE-DIRBE
2.220E+00  4.707E-26  2.772E-18 COBE-DIRBE
3.530E+00  3.089E-25  2.892E-17 COBE-DIRBE
4.880E+00  1.438E-25  1.861E-17 COBE-DIRBE
1.229E+01  2.230E-24  7.270E-16 COBE-DIRBE
2.079E+01  4.777E-24  2.634E-15 COBE-DIRBE
5.599E+01  2.320E-23  3.446E-14 COBE-DIRBE
9.770E+01  1.592E-23  4.127E-14 COBE-DIRBE
1.479E+02  8.947E-24  3.510E-14 COBE-DIRBE
2.479E+02  2.429E-24  1.597E-14 COBE-DIRBE
1.200E+01  2.115E-24  6.732E-16 IRAS
2.500E+01  7.041E-24  4.669E-15 IRAS
6.000E+01  2.259E-23  3.595E-14 IRAS
1.000E+02  1.549E-23  4.109E-14 IRAS
3.550E+00  3.594E-25  3.385E-17 SST-IRAC
4.493E+00  9.984E-26  1.190E-17 SST-IRAC
5.731E+00  8.965E-25  1.363E-16 SST-IRAC
7.872E+00  2.490E-24  5.199E-16 SST-IRAC
2.368E+01  6.234E-24  3.916E-15 SST-MIPS
7.142E+01  1.889E-23  3.579E-14 SST-MIPS
1.559E+02  7.541E-24  3.119E-14 SST-MIPS
1.600E+01  2.682E-24  1.138E-15 SST-IRSPU
2.200E+01  5.832E-24  3.403E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.549E-31  1.737E-19
9.908E+03  6.789E-31  1.784E-19
9.817E+03  7.038E-31  1.833E-19
9.727E+03  7.296E-31  1.883E-19
9.638E+03  7.563E-31  1.934E-19
9.550E+03  7.840E-31  1.986E-19
9.462E+03  8.128E-31  2.040E-19
9.376E+03  8.426E-31  2.096E-19
9.290E+03  8.735E-31  2.152E-19
9.204E+03  9.055E-31  2.211E-19
9.120E+03  9.387E-31  2.271E-19
9.036E+03  9.732E-31  2.333E-19
8.954E+03  1.009E-30  2.396E-19
8.872E+03  1.046E-30  2.460E-19
8.790E+03  1.084E-30  2.527E-19
8.710E+03  1.123E-30  2.595E-19
8.630E+03  1.164E-30  2.665E-19
8.551E+03  1.207E-30  2.737E-19
8.472E+03  1.251E-30  2.812E-19
8.395E+03  1.297E-30  2.888E-19
8.318E+03  1.344E-30  2.966E-19
8.241E+03  1.394E-30  3.047E-19
8.166E+03  1.445E-30  3.129E-19
8.091E+03  1.498E-30  3.215E-19
8.017E+03  1.553E-30  3.302E-19
7.943E+03  1.610E-30  3.392E-19
7.870E+03  1.669E-30  3.484E-19
7.798E+03  1.730E-30  3.580E-19
7.727E+03  1.794E-30  3.677E-19
7.656E+03  1.860E-30  3.778E-19
7.586E+03  1.929E-30  3.881E-19
7.516E+03  2.000E-30  3.987E-19
7.447E+03  2.074E-30  4.096E-19
7.379E+03  2.150E-30  4.209E-19
7.311E+03  2.230E-30  4.324E-19
7.244E+03  2.312E-30  4.443E-19
7.178E+03  2.398E-30  4.565E-19
7.112E+03  2.486E-30  4.690E-19
7.047E+03  2.578E-30  4.819E-19
6.982E+03  2.674E-30  4.952E-19
6.918E+03  2.773E-30  5.088E-19
6.855E+03  2.875E-30  5.228E-19
6.792E+03  2.982E-30  5.372E-19
6.730E+03  3.092E-30  5.520E-19
6.668E+03  3.207E-30  5.672E-19
6.607E+03  3.326E-30  5.829E-19
6.546E+03  3.449E-30  5.990E-19
6.486E+03  3.578E-30  6.156E-19
6.427E+03  3.711E-30  6.326E-19
6.368E+03  3.849E-30  6.501E-19
6.310E+03  3.992E-30  6.681E-19
6.252E+03  4.141E-30  6.867E-19
6.194E+03  4.295E-30  7.057E-19
6.138E+03  4.455E-30  7.253E-19
6.081E+03  4.621E-30  7.455E-19
6.026E+03  4.794E-30  7.663E-19
5.970E+03  4.973E-30  7.876E-19
5.916E+03  5.159E-30  8.095E-19
5.861E+03  5.352E-30  8.321E-19
5.808E+03  5.552E-30  8.554E-19
5.754E+03  5.760E-30  8.793E-19
5.702E+03  5.976E-30  9.039E-19
5.649E+03  6.200E-30  9.291E-19
5.598E+03  6.433E-30  9.552E-19
5.546E+03  6.674E-30  9.819E-19
5.495E+03  6.925E-30  1.009E-18
5.445E+03  7.185E-30  1.038E-18
5.395E+03  7.456E-30  1.067E-18
5.346E+03  7.736E-30  1.097E-18
5.297E+03  8.027E-30  1.128E-18
5.248E+03  8.330E-30  1.160E-18
5.200E+03  8.644E-30  1.192E-18
5.152E+03  8.970E-30  1.226E-18
5.105E+03  9.308E-30  1.260E-18
5.058E+03  9.659E-30  1.296E-18
5.012E+03  1.002E-29  1.333E-18
4.966E+03  1.040E-29  1.370E-18
4.920E+03  1.080E-29  1.409E-18
4.875E+03  1.120E-29  1.449E-18
4.831E+03  1.163E-29  1.490E-18
4.786E+03  1.207E-29  1.532E-18
4.742E+03  1.252E-29  1.576E-18
4.699E+03  1.300E-29  1.620E-18
4.656E+03  1.349E-29  1.666E-18
4.613E+03  1.400E-29  1.714E-18
4.571E+03  1.454E-29  1.762E-18
4.529E+03  1.509E-29  1.813E-18
4.487E+03  1.566E-29  1.864E-18
4.446E+03  1.626E-29  1.917E-18
4.406E+03  1.688E-29  1.972E-18
4.365E+03  1.752E-29  2.029E-18
4.325E+03  1.819E-29  2.087E-18
4.285E+03  1.888E-29  2.146E-18
4.246E+03  1.960E-29  2.208E-18
4.207E+03  2.035E-29  2.271E-18
4.169E+03  2.113E-29  2.336E-18
4.130E+03  2.193E-29  2.403E-18
4.093E+03  2.277E-29  2.472E-18
4.055E+03  2.365E-29  2.543E-18
4.018E+03  2.455E-29  2.617E-18
3.981E+03  2.549E-29  2.692E-18
3.945E+03  2.647E-29  2.769E-18
3.908E+03  2.748E-29  2.849E-18
3.873E+03  2.853E-29  2.931E-18
3.837E+03  2.963E-29  3.015E-18
3.802E+03  3.076E-29  3.102E-18
3.767E+03  3.195E-29  3.192E-18
3.733E+03  3.317E-29  3.284E-18
3.698E+03  3.445E-29  3.379E-18
3.664E+03  3.577E-29  3.477E-18
3.631E+03  3.715E-29  3.578E-18
3.597E+03  3.858E-29  3.682E-18
3.565E+03  4.007E-29  3.789E-18
3.532E+03  4.162E-29  3.899E-18
3.499E+03  4.323E-29  4.013E-18
3.467E+03  4.490E-29  4.129E-18
3.436E+03  4.663E-29  4.250E-18
3.404E+03  4.844E-29  4.374E-18
3.373E+03  5.031E-29  4.501E-18
3.342E+03  5.226E-29  4.633E-18
3.311E+03  5.429E-29  4.769E-18
3.281E+03  5.640E-29  4.908E-18
3.251E+03  5.858E-29  5.052E-18
3.221E+03  6.086E-29  5.200E-18
3.192E+03  6.323E-29  5.353E-18
3.162E+03  6.569E-29  5.510E-18
3.133E+03  6.824E-29  5.672E-18
3.105E+03  7.090E-29  5.839E-18
3.076E+03  7.366E-29  6.010E-18
3.048E+03  7.653E-29  6.187E-18
3.020E+03  7.952E-29  6.370E-18
2.992E+03  8.262E-29  6.558E-18
2.965E+03  8.583E-29  6.750E-18
2.938E+03  8.918E-29  6.949E-18
2.911E+03  9.266E-29  7.154E-18
2.884E+03  9.627E-29  7.365E-18
2.858E+03  1.000E-28  7.582E-18
2.831E+03  1.039E-28  7.806E-18
2.805E+03  1.080E-28  8.037E-18
2.780E+03  1.122E-28  8.275E-18
2.754E+03  1.166E-28  8.520E-18
2.729E+03  1.212E-28  8.772E-18
2.704E+03  1.259E-28  9.032E-18
2.679E+03  1.309E-28  9.300E-18
2.655E+03  1.360E-28  9.577E-18
2.630E+03  1.413E-28  9.861E-18
2.606E+03  1.469E-28  1.015E-17
2.582E+03  1.527E-28  1.046E-17
2.559E+03  1.587E-28  1.077E-17
2.535E+03  1.649E-28  1.109E-17
2.512E+03  1.714E-28  1.142E-17
2.489E+03  1.782E-28  1.176E-17
2.466E+03  1.852E-28  1.211E-17
2.443E+03  1.925E-28  1.248E-17
2.421E+03  2.001E-28  1.285E-17
2.399E+03  2.080E-28  1.323E-17
2.377E+03  2.162E-28  1.363E-17
2.355E+03  2.247E-28  1.404E-17
2.333E+03  2.336E-28  1.446E-17
2.312E+03  2.429E-28  1.490E-17
2.291E+03  2.525E-28  1.534E-17
2.270E+03  2.625E-28  1.580E-17
2.249E+03  2.729E-28  1.628E-17
2.228E+03  2.837E-28  1.677E-17
2.208E+03  2.949E-28  1.727E-17
2.188E+03  3.066E-28  1.780E-17
2.168E+03  3.188E-28  1.833E-17
2.148E+03  3.315E-28  1.889E-17
2.128E+03  3.446E-28  1.946E-17
2.109E+03  3.583E-28  2.004E-17
2.089E+03  3.726E-28  2.065E-17
2.070E+03  3.874E-28  2.127E-17
2.051E+03  4.028E-28  2.192E-17
2.032E+03  4.188E-28  2.258E-17
2.014E+03  4.355E-28  2.326E-17
1.995E+03  4.528E-28  2.397E-17
1.977E+03  4.709E-28  2.469E-17
1.959E+03  4.896E-28  2.544E-17
1.941E+03  5.091E-28  2.621E-17
1.923E+03  5.294E-28  2.701E-17
1.905E+03  5.505E-28  2.782E-17
1.888E+03  5.725E-28  2.867E-17
1.871E+03  5.953E-28  2.954E-17
1.854E+03  6.190E-28  3.044E-17
1.837E+03  6.437E-28  3.136E-17
1.820E+03  6.695E-28  3.231E-17
1.803E+03  6.962E-28  3.330E-17
1.786E+03  7.240E-28  3.431E-17
1.770E+03  7.529E-28  3.535E-17
1.754E+03  7.830E-28  3.643E-17
1.738E+03  8.143E-28  3.754E-17
1.722E+03  8.469E-28  3.868E-17
1.706E+03  8.807E-28  3.986E-17
1.690E+03  9.160E-28  4.107E-17
1.675E+03  9.526E-28  4.232E-17
1.660E+03  9.907E-28  4.361E-17
1.644E+03  1.030E-27  4.494E-17
1.629E+03  1.072E-27  4.631E-17
1.614E+03  1.115E-27  4.773E-17
1.600E+03  1.159E-27  4.918E-17
1.585E+03  1.206E-27  5.068E-17
1.570E+03  1.254E-27  5.223E-17
1.556E+03  1.304E-27  5.382E-17
1.542E+03  1.356E-27  5.546E-17
1.528E+03  1.411E-27  5.715E-17
1.514E+03  1.467E-27  5.890E-17
1.500E+03  1.526E-27  6.070E-17
1.486E+03  1.587E-27  6.255E-17
1.472E+03  1.651E-27  6.446E-17
1.459E+03  1.717E-27  6.643E-17
1.445E+03  1.785E-27  6.846E-17
1.432E+03  1.857E-27  7.055E-17
1.419E+03  1.931E-27  7.270E-17
1.406E+03  2.009E-27  7.493E-17
1.393E+03  2.089E-27  7.722E-17
1.380E+03  2.173E-27  7.957E-17
1.368E+03  2.260E-27  8.201E-17
1.355E+03  2.351E-27  8.451E-17
1.343E+03  2.445E-27  8.709E-17
1.330E+03  2.543E-27  8.975E-17
1.318E+03  2.645E-27  9.249E-17
1.306E+03  2.751E-27  9.532E-17
1.294E+03  2.861E-27  9.822E-17
1.282E+03  2.976E-27  1.012E-16
1.271E+03  3.095E-27  1.043E-16
1.259E+03  3.219E-27  1.075E-16
1.247E+03  3.348E-27  1.108E-16
1.236E+03  3.482E-27  1.141E-16
1.225E+03  3.621E-27  1.176E-16
1.213E+03  3.766E-27  1.212E-16
1.202E+03  3.916E-27  1.249E-16
1.191E+03  4.073E-27  1.287E-16
1.180E+03  4.236E-27  1.326E-16
1.169E+03  4.405E-27  1.367E-16
1.159E+03  4.581E-27  1.408E-16
1.148E+03  4.764E-27  1.451E-16
1.138E+03  4.954E-27  1.495E-16
1.127E+03  5.152E-27  1.540E-16
1.117E+03  5.357E-27  1.587E-16
1.107E+03  5.571E-27  1.635E-16
1.096E+03  5.793E-27  1.685E-16
1.086E+03  6.023E-27  1.736E-16
1.076E+03  6.263E-27  1.788E-16
1.067E+03  6.513E-27  1.843E-16
1.057E+03  6.772E-27  1.898E-16
1.047E+03  7.041E-27  1.956E-16
1.038E+03  7.321E-27  2.015E-16
1.028E+03  7.611E-27  2.076E-16
1.019E+03  7.913E-27  2.138E-16
1.009E+03  8.227E-27  2.203E-16
1.000E+03  8.553E-27  2.269E-16
9.908E+02  8.893E-27  2.337E-16
9.817E+02  9.246E-27  2.408E-16
9.727E+02  9.612E-27  2.480E-16
9.638E+02  9.993E-27  2.555E-16
9.550E+02  1.039E-26  2.632E-16
9.462E+02  1.080E-26  2.711E-16
9.376E+02  1.123E-26  2.792E-16
9.290E+02  1.167E-26  2.876E-16
9.204E+02  1.213E-26  2.962E-16
9.120E+02  1.261E-26  3.051E-16
9.036E+02  1.311E-26  3.142E-16
8.954E+02  1.362E-26  3.236E-16
8.872E+02  1.416E-26  3.332E-16
8.790E+02  1.472E-26  3.431E-16
8.710E+02  1.529E-26  3.533E-16
8.630E+02  1.589E-26  3.638E-16
8.551E+02  1.652E-26  3.746E-16
8.472E+02  1.716E-26  3.857E-16
8.395E+02  1.784E-26  3.972E-16
8.318E+02  1.853E-26  4.089E-16
8.241E+02  1.926E-26  4.210E-16
8.166E+02  2.001E-26  4.334E-16
8.091E+02  2.079E-26  4.461E-16
8.017E+02  2.160E-26  4.592E-16
7.943E+02  2.244E-26  4.727E-16
7.870E+02  2.331E-26  4.866E-16
7.798E+02  2.421E-26  5.008E-16
7.727E+02  2.515E-26  5.155E-16
7.656E+02  2.613E-26  5.306E-16
7.586E+02  2.714E-26  5.460E-16
7.516E+02  2.819E-26  5.620E-16
7.447E+02  2.928E-26  5.784E-16
7.379E+02  3.041E-26  5.952E-16
7.311E+02  3.159E-26  6.126E-16
7.244E+02  3.281E-26  6.304E-16
7.178E+02  3.407E-26  6.488E-16
7.112E+02  3.539E-26  6.677E-16
7.047E+02  3.676E-26  6.871E-16
6.982E+02  3.817E-26  7.070E-16
6.918E+02  3.965E-26  7.276E-16
6.855E+02  4.117E-26  7.487E-16
6.792E+02  4.276E-26  7.703E-16
6.730E+02  4.440E-26  7.926E-16
6.668E+02  4.610E-26  8.154E-16
6.607E+02  4.787E-26  8.389E-16
6.546E+02  4.971E-26  8.631E-16
6.486E+02  5.162E-26  8.881E-16
6.427E+02  5.360E-26  9.138E-16
6.368E+02  5.566E-26  9.402E-16
6.310E+02  5.780E-26  9.674E-16
6.252E+02  6.002E-26  9.953E-16
6.194E+02  6.232E-26  1.024E-15
6.138E+02  6.471E-26  1.053E-15
6.081E+02  6.719E-26  1.084E-15
6.026E+02  6.976E-26  1.115E-15
5.970E+02  7.243E-26  1.147E-15
5.916E+02  7.520E-26  1.180E-15
5.861E+02  7.807E-26  1.214E-15
5.808E+02  8.106E-26  1.249E-15
5.754E+02  8.415E-26  1.284E-15
5.702E+02  8.736E-26  1.321E-15
5.649E+02  9.069E-26  1.359E-15
5.598E+02  9.415E-26  1.398E-15
5.546E+02  9.774E-26  1.438E-15
5.495E+02  1.015E-25  1.479E-15
5.445E+02  1.053E-25  1.521E-15
5.395E+02  1.093E-25  1.564E-15
5.346E+02  1.135E-25  1.609E-15
5.297E+02  1.178E-25  1.655E-15
5.248E+02  1.223E-25  1.702E-15
5.200E+02  1.269E-25  1.750E-15
5.152E+02  1.317E-25  1.800E-15
5.105E+02  1.367E-25  1.851E-15
5.058E+02  1.418E-25  1.903E-15
5.012E+02  1.472E-25  1.957E-15
4.966E+02  1.528E-25  2.012E-15
4.920E+02  1.585E-25  2.069E-15
4.875E+02  1.645E-25  2.127E-15
4.831E+02  1.707E-25  2.187E-15
4.786E+02  1.771E-25  2.248E-15
4.742E+02  1.837E-25  2.311E-15
4.699E+02  1.906E-25  2.376E-15
4.656E+02  1.978E-25  2.442E-15
4.613E+02  2.052E-25  2.511E-15
4.571E+02  2.128E-25  2.581E-15
4.529E+02  2.208E-25  2.652E-15
4.487E+02  2.290E-25  2.726E-15
4.446E+02  2.376E-25  2.802E-15
4.406E+02  2.464E-25  2.879E-15
4.365E+02  2.555E-25  2.959E-15
4.325E+02  2.650E-25  3.040E-15
4.285E+02  2.748E-25  3.124E-15
4.246E+02  2.850E-25  3.210E-15
4.207E+02  2.955E-25  3.298E-15
4.169E+02  3.064E-25  3.389E-15
4.130E+02  3.177E-25  3.481E-15
4.093E+02  3.294E-25  3.576E-15
4.055E+02  3.415E-25  3.674E-15
4.018E+02  3.541E-25  3.774E-15
3.981E+02  3.671E-25  3.876E-15
3.945E+02  3.805E-25  3.981E-15
3.908E+02  3.944E-25  4.089E-15
3.873E+02  4.088E-25  4.199E-15
3.837E+02  4.237E-25  4.313E-15
3.802E+02  4.391E-25  4.428E-15
3.767E+02  4.551E-25  4.547E-15
3.733E+02  4.716E-25  4.669E-15
3.698E+02  4.886E-25  4.794E-15
3.664E+02  5.063E-25  4.921E-15
3.631E+02  5.246E-25  5.052E-15
3.597E+02  5.434E-25  5.186E-15
3.565E+02  5.630E-25  5.323E-15
3.532E+02  5.831E-25  5.463E-15
3.499E+02  6.040E-25  5.607E-15
3.467E+02  6.256E-25  5.754E-15
3.436E+02  6.479E-25  5.904E-15
3.404E+02  6.709E-25  6.058E-15
3.373E+02  6.947E-25  6.215E-15
3.342E+02  7.193E-25  6.376E-15
3.311E+02  7.447E-25  6.541E-15
3.281E+02  7.709E-25  6.709E-15
3.251E+02  7.980E-25  6.882E-15
3.221E+02  8.260E-25  7.058E-15
3.192E+02  8.549E-25  7.238E-15
3.162E+02  8.848E-25  7.422E-15
3.133E+02  9.155E-25  7.609E-15
3.105E+02  9.473E-25  7.801E-15
3.076E+02  9.801E-25  7.997E-15
3.048E+02  1.014E-24  8.198E-15
3.020E+02  1.049E-24  8.402E-15
2.992E+02  1.085E-24  8.611E-15
2.965E+02  1.122E-24  8.824E-15
2.938E+02  1.160E-24  9.042E-15
2.911E+02  1.200E-24  9.264E-15
2.884E+02  1.241E-24  9.490E-15
2.858E+02  1.283E-24  9.722E-15
2.831E+02  1.326E-24  9.957E-15
2.805E+02  1.370E-24  1.020E-14
2.780E+02  1.416E-24  1.044E-14
2.754E+02  1.464E-24  1.069E-14
2.729E+02  1.513E-24  1.095E-14
2.704E+02  1.563E-24  1.121E-14
2.679E+02  1.615E-24  1.148E-14
2.655E+02  1.668E-24  1.175E-14
2.630E+02  1.723E-24  1.202E-14
2.606E+02  1.780E-24  1.231E-14
2.582E+02  1.838E-24  1.259E-14
2.559E+02  1.898E-24  1.288E-14
2.535E+02  1.959E-24  1.318E-14
2.512E+02  2.022E-24  1.347E-14
2.489E+02  2.086E-24  1.377E-14
2.466E+02  2.150E-24  1.406E-14
2.443E+02  2.215E-24  1.436E-14
2.421E+02  2.282E-24  1.466E-14
2.399E+02  2.350E-24  1.495E-14
2.377E+02  2.419E-24  1.525E-14
2.355E+02  2.489E-24  1.555E-14
2.333E+02  2.561E-24  1.585E-14
2.312E+02  2.635E-24  1.616E-14
2.291E+02  2.710E-24  1.647E-14
2.270E+02  2.788E-24  1.678E-14
2.249E+02  2.867E-24  1.710E-14
2.228E+02  2.947E-24  1.742E-14
2.208E+02  3.030E-24  1.775E-14
2.188E+02  3.114E-24  1.807E-14
2.168E+02  3.200E-24  1.840E-14
2.148E+02  3.289E-24  1.874E-14
2.128E+02  3.379E-24  1.907E-14
2.109E+02  3.470E-24  1.941E-14
2.089E+02  3.564E-24  1.975E-14
2.070E+02  3.660E-24  2.010E-14
2.051E+02  3.758E-24  2.044E-14
2.032E+02  3.857E-24  2.079E-14
2.014E+02  3.959E-24  2.115E-14
1.995E+02  4.063E-24  2.150E-14
1.977E+02  4.168E-24  2.186E-14
1.959E+02  4.276E-24  2.222E-14
1.941E+02  4.386E-24  2.258E-14
1.923E+02  4.498E-24  2.294E-14
1.905E+02  4.612E-24  2.331E-14
1.888E+02  4.728E-24  2.368E-14
1.871E+02  4.847E-24  2.405E-14
1.854E+02  4.967E-24  2.442E-14
1.837E+02  5.090E-24  2.480E-14
1.820E+02  5.216E-24  2.518E-14
1.803E+02  5.343E-24  2.555E-14
1.786E+02  5.473E-24  2.594E-14
1.770E+02  5.605E-24  2.632E-14
1.754E+02  5.740E-24  2.671E-14
1.738E+02  5.877E-24  2.709E-14
1.722E+02  6.017E-24  2.748E-14
1.706E+02  6.160E-24  2.788E-14
1.690E+02  6.305E-24  2.827E-14
1.675E+02  6.453E-24  2.867E-14
1.660E+02  6.603E-24  2.907E-14
1.644E+02  6.757E-24  2.947E-14
1.629E+02  6.914E-24  2.988E-14
1.614E+02  7.074E-24  3.029E-14
1.600E+02  7.237E-24  3.071E-14
1.585E+02  7.404E-24  3.113E-14
1.570E+02  7.574E-24  3.155E-14
1.556E+02  7.749E-24  3.198E-14
1.542E+02  7.927E-24  3.242E-14
1.528E+02  8.109E-24  3.286E-14
1.514E+02  8.295E-24  3.330E-14
1.500E+02  8.484E-24  3.375E-14
1.486E+02  8.678E-24  3.420E-14
1.472E+02  8.874E-24  3.466E-14
1.459E+02  9.073E-24  3.511E-14
1.445E+02  9.271E-24  3.555E-14
1.432E+02  9.468E-24  3.597E-14
1.419E+02  9.659E-24  3.636E-14
1.406E+02  9.843E-24  3.671E-14
1.393E+02  1.002E-23  3.701E-14
1.380E+02  1.018E-23  3.726E-14
1.368E+02  1.032E-23  3.745E-14
1.355E+02  1.046E-23  3.761E-14
1.343E+02  1.059E-23  3.773E-14
1.330E+02  1.072E-23  3.783E-14
1.318E+02  1.084E-23  3.792E-14
1.306E+02  1.097E-23  3.800E-14
1.294E+02  1.110E-23  3.809E-14
1.282E+02  1.123E-23  3.818E-14
1.271E+02  1.136E-23  3.828E-14
1.259E+02  1.149E-23  3.838E-14
1.247E+02  1.163E-23  3.848E-14
1.236E+02  1.177E-23  3.859E-14
1.225E+02  1.192E-23  3.871E-14
1.213E+02  1.206E-23  3.882E-14
1.202E+02  1.221E-23  3.894E-14
1.191E+02  1.236E-23  3.906E-14
1.180E+02  1.252E-23  3.919E-14
1.169E+02  1.267E-23  3.930E-14
1.159E+02  1.282E-23  3.942E-14
1.148E+02  1.298E-23  3.954E-14
1.138E+02  1.314E-23  3.966E-14
1.127E+02  1.330E-23  3.977E-14
1.117E+02  1.346E-23  3.989E-14
1.107E+02  1.363E-23  4.000E-14
1.096E+02  1.379E-23  4.011E-14
1.086E+02  1.395E-23  4.022E-14
1.076E+02  1.412E-23  4.032E-14
1.067E+02  1.429E-23  4.042E-14
1.057E+02  1.445E-23  4.052E-14
1.047E+02  1.462E-23  4.061E-14
1.038E+02  1.479E-23  4.069E-14
1.028E+02  1.495E-23  4.078E-14
1.019E+02  1.512E-23  4.085E-14
1.009E+02  1.528E-23  4.092E-14
1.000E+02  1.545E-23  4.098E-14
9.908E+01  1.561E-23  4.104E-14
9.817E+01  1.578E-23  4.109E-14
9.727E+01  1.594E-23  4.113E-14
9.638E+01  1.610E-23  4.117E-14
9.550E+01  1.626E-23  4.120E-14
9.462E+01  1.642E-23  4.122E-14
9.376E+01  1.658E-23  4.124E-14
9.290E+01  1.674E-23  4.125E-14
9.204E+01  1.689E-23  4.125E-14
9.120E+01  1.705E-23  4.124E-14
9.036E+01  1.720E-23  4.123E-14
8.954E+01  1.735E-23  4.122E-14
8.872E+01  1.751E-23  4.119E-14
8.790E+01  1.766E-23  4.117E-14
8.710E+01  1.780E-23  4.113E-14
8.630E+01  1.795E-23  4.109E-14
8.551E+01  1.810E-23  4.105E-14
8.472E+01  1.824E-23  4.100E-14
8.395E+01  1.839E-23  4.094E-14
8.318E+01  1.853E-23  4.088E-14
8.241E+01  1.867E-23  4.081E-14
8.166E+01  1.881E-23  4.074E-14
8.091E+01  1.895E-23  4.066E-14
8.017E+01  1.908E-23  4.058E-14
7.943E+01  1.922E-23  4.049E-14
7.870E+01  1.935E-23  4.040E-14
7.798E+01  1.948E-23  4.030E-14
7.727E+01  1.961E-23  4.019E-14
7.656E+01  1.974E-23  4.008E-14
7.586E+01  1.986E-23  3.997E-14
7.516E+01  1.999E-23  3.985E-14
7.447E+01  2.011E-23  3.972E-14
7.379E+01  2.023E-23  3.959E-14
7.311E+01  2.034E-23  3.946E-14
7.244E+01  2.046E-23  3.931E-14
7.178E+01  2.057E-23  3.917E-14
7.112E+01  2.068E-23  3.902E-14
7.047E+01  2.080E-23  3.887E-14
6.982E+01  2.091E-23  3.872E-14
6.918E+01  2.102E-23  3.857E-14
6.855E+01  2.112E-23  3.840E-14
6.792E+01  2.122E-23  3.824E-14
