Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.915E+00 = <U> 
     mmp83 = radfield
 3.163E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.264E-25  4.260E-18 COBE-DIRBE
2.220E+00  1.616E-25  9.516E-18 COBE-DIRBE
3.530E+00  1.051E-24  9.841E-17 COBE-DIRBE
4.880E+00  4.886E-25  6.324E-17 COBE-DIRBE
1.229E+01  4.289E-24  1.398E-15 COBE-DIRBE
2.079E+01  3.514E-24  1.938E-15 COBE-DIRBE
5.599E+01  1.503E-23  2.232E-14 COBE-DIRBE
9.770E+01  1.308E-23  3.389E-14 COBE-DIRBE
1.479E+02  7.916E-24  3.105E-14 COBE-DIRBE
2.479E+02  2.236E-24  1.470E-14 COBE-DIRBE
1.200E+01  4.543E-24  1.446E-15 IRAS
2.500E+01  3.683E-24  2.442E-15 IRAS
6.000E+01  1.503E-23  2.392E-14 IRAS
1.000E+02  1.281E-23  3.399E-14 IRAS
3.550E+00  1.222E-24  1.151E-16 SST-IRAC
4.493E+00  3.426E-25  4.083E-17 SST-IRAC
5.731E+00  2.888E-24  4.391E-16 SST-IRAC
7.872E+00  6.683E-24  1.395E-15 SST-IRAC
2.368E+01  3.142E-24  1.974E-15 SST-MIPS
7.142E+01  1.408E-23  2.667E-14 SST-MIPS
1.559E+02  6.741E-24  2.788E-14 SST-MIPS
1.600E+01  3.484E-24  1.479E-15 SST-IRSPU
2.200E+01  3.258E-24  1.901E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.508E-31  1.726E-19
9.908E+03  6.746E-31  1.773E-19
9.817E+03  6.992E-31  1.821E-19
9.727E+03  7.247E-31  1.870E-19
9.638E+03  7.512E-31  1.921E-19
9.550E+03  7.786E-31  1.972E-19
9.462E+03  8.071E-31  2.026E-19
9.376E+03  8.366E-31  2.081E-19
9.290E+03  8.671E-31  2.137E-19
9.204E+03  8.988E-31  2.195E-19
9.120E+03  9.317E-31  2.254E-19
9.036E+03  9.657E-31  2.315E-19
8.954E+03  1.001E-30  2.377E-19
8.872E+03  1.037E-30  2.441E-19
8.790E+03  1.075E-30  2.506E-19
8.710E+03  1.114E-30  2.574E-19
8.630E+03  1.155E-30  2.643E-19
8.551E+03  1.197E-30  2.714E-19
8.472E+03  1.240E-30  2.787E-19
8.395E+03  1.285E-30  2.862E-19
8.318E+03  1.332E-30  2.940E-19
8.241E+03  1.381E-30  3.019E-19
8.166E+03  1.432E-30  3.101E-19
8.091E+03  1.484E-30  3.185E-19
8.017E+03  1.538E-30  3.271E-19
7.943E+03  1.594E-30  3.359E-19
7.870E+03  1.653E-30  3.451E-19
7.798E+03  1.713E-30  3.544E-19
7.727E+03  1.776E-30  3.641E-19
7.656E+03  1.841E-30  3.740E-19
7.586E+03  1.909E-30  3.841E-19
7.516E+03  1.979E-30  3.946E-19
7.447E+03  2.052E-30  4.053E-19
7.379E+03  2.127E-30  4.164E-19
7.311E+03  2.206E-30  4.278E-19
7.244E+03  2.287E-30  4.394E-19
7.178E+03  2.371E-30  4.515E-19
7.112E+03  2.459E-30  4.638E-19
7.047E+03  2.549E-30  4.765E-19
6.982E+03  2.643E-30  4.896E-19
6.918E+03  2.741E-30  5.029E-19
6.855E+03  2.842E-30  5.167E-19
6.792E+03  2.947E-30  5.309E-19
6.730E+03  3.055E-30  5.454E-19
6.668E+03  3.168E-30  5.604E-19
6.607E+03  3.285E-30  5.758E-19
6.546E+03  3.407E-30  5.916E-19
6.486E+03  3.533E-30  6.079E-19
6.427E+03  3.664E-30  6.246E-19
6.368E+03  3.800E-30  6.419E-19
6.310E+03  3.941E-30  6.596E-19
6.252E+03  4.087E-30  6.778E-19
6.194E+03  4.239E-30  6.965E-19
6.138E+03  4.397E-30  7.158E-19
6.081E+03  4.560E-30  7.356E-19
6.026E+03  4.730E-30  7.560E-19
5.970E+03  4.906E-30  7.769E-19
5.916E+03  5.089E-30  7.985E-19
5.861E+03  5.279E-30  8.207E-19
5.808E+03  5.475E-30  8.435E-19
5.754E+03  5.680E-30  8.670E-19
5.702E+03  5.892E-30  8.911E-19
5.649E+03  6.112E-30  9.159E-19
5.598E+03  6.341E-30  9.415E-19
5.546E+03  6.578E-30  9.678E-19
5.495E+03  6.824E-30  9.948E-19
5.445E+03  7.080E-30  1.023E-18
5.395E+03  7.346E-30  1.051E-18
5.346E+03  7.621E-30  1.081E-18
5.297E+03  7.907E-30  1.111E-18
5.248E+03  8.204E-30  1.142E-18
5.200E+03  8.512E-30  1.174E-18
5.152E+03  8.832E-30  1.207E-18
5.105E+03  9.165E-30  1.241E-18
5.058E+03  9.510E-30  1.276E-18
5.012E+03  9.868E-30  1.312E-18
4.966E+03  1.024E-29  1.349E-18
4.920E+03  1.062E-29  1.387E-18
4.875E+03  1.103E-29  1.426E-18
4.831E+03  1.144E-29  1.466E-18
4.786E+03  1.187E-29  1.507E-18
4.742E+03  1.232E-29  1.550E-18
4.699E+03  1.279E-29  1.594E-18
4.656E+03  1.327E-29  1.639E-18
4.613E+03  1.377E-29  1.685E-18
4.571E+03  1.429E-29  1.733E-18
4.529E+03  1.484E-29  1.782E-18
4.487E+03  1.540E-29  1.833E-18
4.446E+03  1.598E-29  1.885E-18
4.406E+03  1.659E-29  1.939E-18
4.365E+03  1.722E-29  1.994E-18
4.325E+03  1.788E-29  2.051E-18
4.285E+03  1.856E-29  2.109E-18
4.246E+03  1.926E-29  2.170E-18
4.207E+03  2.000E-29  2.232E-18
4.169E+03  2.076E-29  2.295E-18
4.130E+03  2.155E-29  2.361E-18
4.093E+03  2.237E-29  2.429E-18
4.055E+03  2.323E-29  2.498E-18
4.018E+03  2.411E-29  2.570E-18
3.981E+03  2.503E-29  2.644E-18
3.945E+03  2.599E-29  2.720E-18
3.908E+03  2.698E-29  2.798E-18
3.873E+03  2.802E-29  2.878E-18
3.837E+03  2.909E-29  2.961E-18
3.802E+03  3.020E-29  3.046E-18
3.767E+03  3.136E-29  3.134E-18
3.733E+03  3.256E-29  3.224E-18
3.698E+03  3.381E-29  3.317E-18
3.664E+03  3.511E-29  3.413E-18
3.631E+03  3.646E-29  3.512E-18
3.597E+03  3.786E-29  3.613E-18
3.565E+03  3.932E-29  3.718E-18
3.532E+03  4.084E-29  3.826E-18
3.499E+03  4.241E-29  3.937E-18
3.467E+03  4.405E-29  4.051E-18
3.436E+03  4.575E-29  4.169E-18
3.404E+03  4.752E-29  4.290E-18
3.373E+03  4.935E-29  4.415E-18
3.342E+03  5.126E-29  4.544E-18
3.311E+03  5.325E-29  4.677E-18
3.281E+03  5.531E-29  4.813E-18
3.251E+03  5.745E-29  4.954E-18
3.221E+03  5.968E-29  5.099E-18
3.192E+03  6.200E-29  5.249E-18
3.162E+03  6.441E-29  5.402E-18
3.133E+03  6.691E-29  5.561E-18
3.105E+03  6.951E-29  5.724E-18
3.076E+03  7.221E-29  5.892E-18
3.048E+03  7.503E-29  6.066E-18
3.020E+03  7.795E-29  6.244E-18
2.992E+03  8.099E-29  6.428E-18
2.965E+03  8.413E-29  6.617E-18
2.938E+03  8.741E-29  6.811E-18
2.911E+03  9.081E-29  7.011E-18
2.884E+03  9.435E-29  7.218E-18
2.858E+03  9.802E-29  7.430E-18
2.831E+03  1.018E-28  7.649E-18
2.805E+03  1.058E-28  7.875E-18
2.780E+03  1.100E-28  8.108E-18
2.754E+03  1.143E-28  8.347E-18
2.729E+03  1.187E-28  8.594E-18
2.704E+03  1.234E-28  8.849E-18
2.679E+03  1.282E-28  9.111E-18
2.655E+03  1.332E-28  9.382E-18
2.630E+03  1.385E-28  9.660E-18
2.606E+03  1.439E-28  9.947E-18
2.582E+03  1.495E-28  1.024E-17
2.559E+03  1.554E-28  1.055E-17
2.535E+03  1.615E-28  1.086E-17
2.512E+03  1.679E-28  1.119E-17
2.489E+03  1.745E-28  1.152E-17
2.466E+03  1.814E-28  1.186E-17
2.443E+03  1.885E-28  1.222E-17
2.421E+03  1.959E-28  1.258E-17
2.399E+03  2.037E-28  1.296E-17
2.377E+03  2.117E-28  1.335E-17
2.355E+03  2.201E-28  1.375E-17
2.333E+03  2.287E-28  1.416E-17
2.312E+03  2.378E-28  1.458E-17
2.291E+03  2.472E-28  1.502E-17
2.270E+03  2.570E-28  1.547E-17
2.249E+03  2.671E-28  1.594E-17
2.228E+03  2.777E-28  1.642E-17
2.208E+03  2.887E-28  1.691E-17
2.188E+03  3.002E-28  1.742E-17
2.168E+03  3.121E-28  1.794E-17
2.148E+03  3.244E-28  1.848E-17
2.128E+03  3.373E-28  1.904E-17
2.109E+03  3.507E-28  1.962E-17
2.089E+03  3.646E-28  2.021E-17
2.070E+03  3.791E-28  2.082E-17
2.051E+03  3.942E-28  2.145E-17
2.032E+03  4.098E-28  2.209E-17
2.014E+03  4.261E-28  2.276E-17
1.995E+03  4.431E-28  2.345E-17
1.977E+03  4.607E-28  2.416E-17
1.959E+03  4.790E-28  2.489E-17
1.941E+03  4.981E-28  2.564E-17
1.923E+03  5.179E-28  2.642E-17
1.905E+03  5.385E-28  2.722E-17
1.888E+03  5.600E-28  2.804E-17
1.871E+03  5.823E-28  2.889E-17
1.854E+03  6.055E-28  2.977E-17
1.837E+03  6.296E-28  3.067E-17
1.820E+03  6.547E-28  3.160E-17
1.803E+03  6.808E-28  3.256E-17
1.786E+03  7.080E-28  3.355E-17
1.770E+03  7.362E-28  3.457E-17
1.754E+03  7.656E-28  3.562E-17
1.738E+03  7.962E-28  3.670E-17
1.722E+03  8.280E-28  3.782E-17
1.706E+03  8.610E-28  3.897E-17
1.690E+03  8.954E-28  4.015E-17
1.675E+03  9.312E-28  4.137E-17
1.660E+03  9.684E-28  4.263E-17
1.644E+03  1.007E-27  4.393E-17
1.629E+03  1.047E-27  4.526E-17
1.614E+03  1.089E-27  4.664E-17
1.600E+03  1.133E-27  4.806E-17
1.585E+03  1.178E-27  4.952E-17
1.570E+03  1.225E-27  5.103E-17
1.556E+03  1.274E-27  5.258E-17
1.542E+03  1.325E-27  5.418E-17
1.528E+03  1.378E-27  5.583E-17
1.514E+03  1.433E-27  5.753E-17
1.500E+03  1.490E-27  5.928E-17
1.486E+03  1.550E-27  6.108E-17
1.472E+03  1.612E-27  6.294E-17
1.459E+03  1.676E-27  6.486E-17
1.445E+03  1.743E-27  6.683E-17
1.432E+03  1.813E-27  6.887E-17
1.419E+03  1.885E-27  7.097E-17
1.406E+03  1.961E-27  7.313E-17
1.393E+03  2.039E-27  7.535E-17
1.380E+03  2.121E-27  7.765E-17
1.368E+03  2.205E-27  8.001E-17
1.355E+03  2.294E-27  8.245E-17
1.343E+03  2.385E-27  8.496E-17
1.330E+03  2.480E-27  8.754E-17
