Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+01 = <U> 
     mmp83 = radfield
 6.286E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.650E-25  8.926E-18 COBE-DIRBE
2.220E+00  3.539E-25  2.084E-17 COBE-DIRBE
3.530E+00  2.390E-24  2.238E-16 COBE-DIRBE
4.880E+00  1.362E-24  1.763E-16 COBE-DIRBE
1.229E+01  1.277E-23  4.162E-15 COBE-DIRBE
2.079E+01  1.669E-23  9.204E-15 COBE-DIRBE
5.599E+01  2.251E-23  3.343E-14 COBE-DIRBE
9.770E+01  1.433E-23  3.714E-14 COBE-DIRBE
1.479E+02  8.205E-24  3.219E-14 COBE-DIRBE
2.479E+02  2.275E-24  1.496E-14 COBE-DIRBE
1.200E+01  1.335E-23  4.251E-15 IRAS
2.500E+01  1.926E-23  1.277E-14 IRAS
6.000E+01  2.179E-23  3.468E-14 IRAS
1.000E+02  1.394E-23  3.699E-14 IRAS
3.550E+00  2.772E-24  2.610E-16 SST-IRAC
4.493E+00  9.686E-25  1.154E-16 SST-IRAC
5.731E+00  7.069E-24  1.075E-15 SST-IRAC
7.872E+00  1.765E-23  3.687E-15 SST-IRAC
2.368E+01  1.804E-23  1.133E-14 SST-MIPS
7.142E+01  1.720E-23  3.259E-14 SST-MIPS
1.559E+02  6.945E-24  2.872E-14 SST-MIPS
1.600E+01  1.272E-23  5.398E-15 SST-IRSPU
2.200E+01  1.802E-23  1.052E-14 SST-IRSPU
7.500E+01  1.486E-23  2.956E-14 Herschel-PACS
1.100E+02  1.002E-23  2.924E-14 Herschel-PACS
1.700E+02  5.284E-24  2.383E-14 Herschel-PACS
2.500E+02  1.925E-24  1.276E-14 Herschel-SPIRE
3.600E+02  5.313E-25  5.074E-15 Herschel-SPIRE
5.200E+02  1.295E-25  1.787E-15 Herschel-SPIRE
2.400E+00  4.033E-25  2.568E-17 Akari IRC NIR N2
3.200E+00  1.829E-24  1.553E-16 Akari IRC NIR N3
4.100E+00  1.022E-24  1.111E-16 Akari IRC NIR N4
7.000E+00  1.951E-23  3.622E-15 Akari IRC MIR-S S7
9.000E+00  1.484E-23  3.542E-15 Akari IRC MIR-S S9W
1.100E+01  1.234E-23  3.602E-15 Akari IRC MIR-S S11
1.500E+01  1.343E-23  5.344E-15 Akari IRC MIR-L L15
1.800E+01  1.537E-23  7.341E-15 Akari IRC MIR-L L18W
2.400E+01  1.799E-23  1.145E-14 Akari IRC MIR-L L24
6.500E+01  1.982E-23  3.418E-14 Akari FIS N60
8.000E+01  1.618E-23  3.434E-14 Akari FIS WIDE-S
1.400E+02  8.194E-24  3.043E-14 Akari FIS WIDE-L
1.600E+02  6.595E-24  2.799E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.533E-31  1.733E-19
9.908E+03  6.772E-31  1.780E-19
9.817E+03  7.019E-31  1.828E-19
9.727E+03  7.276E-31  1.877E-19
9.638E+03  7.541E-31  1.928E-19
9.550E+03  7.817E-31  1.980E-19
9.462E+03  8.103E-31  2.034E-19
9.376E+03  8.399E-31  2.089E-19
9.290E+03  8.706E-31  2.145E-19
9.204E+03  9.024E-31  2.203E-19
9.120E+03  9.354E-31  2.263E-19
9.036E+03  9.695E-31  2.324E-19
8.954E+03  1.005E-30  2.387E-19
8.872E+03  1.041E-30  2.451E-19
8.790E+03  1.079E-30  2.516E-19
8.710E+03  1.118E-30  2.584E-19
8.630E+03  1.159E-30  2.654E-19
8.551E+03  1.201E-30  2.725E-19
8.472E+03  1.245E-30  2.798E-19
8.395E+03  1.291E-30  2.874E-19
8.318E+03  1.338E-30  2.952E-19
8.241E+03  1.387E-30  3.031E-19
8.166E+03  1.437E-30  3.113E-19
8.091E+03  1.490E-30  3.197E-19
8.017E+03  1.544E-30  3.284E-19
7.943E+03  1.601E-30  3.373E-19
7.870E+03  1.660E-30  3.465E-19
7.798E+03  1.720E-30  3.559E-19
7.727E+03  1.783E-30  3.655E-19
7.656E+03  1.849E-30  3.755E-19
7.586E+03  1.917E-30  3.857E-19
7.516E+03  1.987E-30  3.962E-19
7.447E+03  2.060E-30  4.070E-19
7.379E+03  2.136E-30  4.181E-19
7.311E+03  2.215E-30  4.295E-19
7.244E+03  2.296E-30  4.413E-19
7.178E+03  2.381E-30  4.533E-19
7.112E+03  2.469E-30  4.657E-19
7.047E+03  2.560E-30  4.785E-19
6.982E+03  2.654E-30  4.916E-19
6.918E+03  2.752E-30  5.050E-19
6.855E+03  2.854E-30  5.189E-19
6.792E+03  2.959E-30  5.331E-19
6.730E+03  3.068E-30  5.477E-19
6.668E+03  3.182E-30  5.627E-19
6.607E+03  3.299E-30  5.782E-19
6.546E+03  3.421E-30  5.941E-19
6.486E+03  3.548E-30  6.105E-19
6.427E+03  3.679E-30  6.273E-19
6.368E+03  3.816E-30  6.446E-19
6.310E+03  3.958E-30  6.624E-19
