Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.915E+00 = <U> 
     mmp83 = radfield
 3.119E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.051E-25  3.542E-18 COBE-DIRBE
2.220E+00  1.340E-25  7.892E-18 COBE-DIRBE
3.530E+00  8.779E-25  8.220E-17 COBE-DIRBE
4.880E+00  4.076E-25  5.276E-17 COBE-DIRBE
1.229E+01  3.626E-24  1.182E-15 COBE-DIRBE
2.079E+01  3.114E-24  1.717E-15 COBE-DIRBE
5.599E+01  1.561E-23  2.318E-14 COBE-DIRBE
9.770E+01  1.345E-23  3.485E-14 COBE-DIRBE
1.479E+02  8.076E-24  3.168E-14 COBE-DIRBE
2.479E+02  2.264E-24  1.489E-14 COBE-DIRBE
1.200E+01  3.827E-24  1.218E-15 IRAS
2.500E+01  3.401E-24  2.255E-15 IRAS
6.000E+01  1.560E-23  2.482E-14 IRAS
1.000E+02  1.317E-23  3.494E-14 IRAS
3.550E+00  1.021E-24  9.615E-17 SST-IRAC
4.493E+00  2.854E-25  3.401E-17 SST-IRAC
5.731E+00  2.417E-24  3.675E-16 SST-IRAC
7.872E+00  5.604E-24  1.170E-15 SST-IRAC
2.368E+01  2.886E-24  1.813E-15 SST-MIPS
7.142E+01  1.457E-23  2.759E-14 SST-MIPS
1.559E+02  6.868E-24  2.840E-14 SST-MIPS
1.600E+01  2.999E-24  1.273E-15 SST-IRSPU
2.200E+01  2.961E-24  1.728E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.449E-31  1.711E-19
9.908E+03  6.685E-31  1.757E-19
9.817E+03  6.929E-31  1.804E-19
9.727E+03  7.182E-31  1.853E-19
9.638E+03  7.445E-31  1.903E-19
9.550E+03  7.717E-31  1.955E-19
9.462E+03  7.999E-31  2.008E-19
9.376E+03  8.292E-31  2.062E-19
9.290E+03  8.595E-31  2.118E-19
9.204E+03  8.909E-31  2.175E-19
9.120E+03  9.235E-31  2.234E-19
9.036E+03  9.573E-31  2.295E-19
8.954E+03  9.922E-31  2.356E-19
8.872E+03  1.028E-30  2.420E-19
8.790E+03  1.066E-30  2.485E-19
8.710E+03  1.104E-30  2.552E-19
8.630E+03  1.145E-30  2.620E-19
8.551E+03  1.186E-30  2.691E-19
8.472E+03  1.230E-30  2.764E-19
8.395E+03  1.275E-30  2.838E-19
8.318E+03  1.321E-30  2.915E-19
8.241E+03  1.369E-30  2.994E-19
8.166E+03  1.420E-30  3.075E-19
8.091E+03  1.471E-30  3.158E-19
8.017E+03  1.525E-30  3.244E-19
7.943E+03  1.581E-30  3.332E-19
7.870E+03  1.639E-30  3.422E-19
7.798E+03  1.699E-30  3.515E-19
7.727E+03  1.762E-30  3.611E-19
7.656E+03  1.826E-30  3.709E-19
7.586E+03  1.894E-30  3.810E-19
7.516E+03  1.963E-30  3.914E-19
7.447E+03  2.035E-30  4.021E-19
7.379E+03  2.110E-30  4.131E-19
7.311E+03  2.188E-30  4.244E-19
7.244E+03  2.269E-30  4.360E-19
7.178E+03  2.352E-30  4.479E-19
7.112E+03  2.439E-30  4.602E-19
7.047E+03  2.529E-30  4.728E-19
6.982E+03  2.623E-30  4.858E-19
6.918E+03  2.719E-30  4.991E-19
6.855E+03  2.820E-30  5.127E-19
6.792E+03  2.924E-30  5.268E-19
6.730E+03  3.032E-30  5.413E-19
6.668E+03  3.144E-30  5.561E-19
6.607E+03  3.261E-30  5.714E-19
6.546E+03  3.381E-30  5.872E-19
6.486E+03  3.507E-30  6.034E-19
6.427E+03  3.637E-30  6.200E-19
6.368E+03  3.772E-30  6.371E-19
6.310E+03  3.912E-30  6.547E-19
6.252E+03  4.057E-30  6.728E-19
6.194E+03  4.208E-30  6.914E-19
6.138E+03  4.365E-30  7.106E-19
6.081E+03  4.527E-30  7.303E-19
6.026E+03  4.696E-30  7.505E-19
5.970E+03  4.871E-30  7.714E-19
5.916E+03  5.052E-30  7.928E-19
5.861E+03  5.241E-30  8.149E-19
5.808E+03  5.437E-30  8.375E-19
5.754E+03  5.640E-30  8.609E-19
5.702E+03  5.851E-30  8.849E-19
5.649E+03  6.070E-30  9.096E-19
5.598E+03  6.297E-30  9.350E-19
5.546E+03  6.533E-30  9.611E-19
5.495E+03  6.778E-30  9.880E-19
5.445E+03  7.032E-30  1.016E-18
5.395E+03  7.296E-30  1.044E-18
5.346E+03  7.570E-30  1.073E-18
5.297E+03  7.854E-30  1.103E-18
5.248E+03  8.149E-30  1.134E-18
5.200E+03  8.456E-30  1.166E-18
5.152E+03  8.774E-30  1.199E-18
5.105E+03  9.104E-30  1.233E-18
5.058E+03  9.447E-30  1.268E-18
5.012E+03  9.803E-30  1.303E-18
4.966E+03  1.017E-29  1.340E-18
4.920E+03  1.056E-29  1.378E-18
4.875E+03  1.095E-29  1.417E-18
4.831E+03  1.137E-29  1.457E-18
4.786E+03  1.180E-29  1.498E-18
4.742E+03  1.224E-29  1.540E-18
4.699E+03  1.271E-29  1.584E-18
4.656E+03  1.319E-29  1.629E-18
4.613E+03  1.369E-29  1.675E-18
4.571E+03  1.421E-29  1.723E-18
4.529E+03  1.475E-29  1.771E-18
4.487E+03  1.531E-29  1.822E-18
4.446E+03  1.589E-29  1.874E-18
4.406E+03  1.649E-29  1.927E-18
4.365E+03  1.712E-29  1.982E-18
4.325E+03  1.777E-29  2.039E-18
4.285E+03  1.845E-29  2.097E-18
4.246E+03  1.915E-29  2.157E-18
4.207E+03  1.988E-29  2.218E-18
4.169E+03  2.064E-29  2.282E-18
4.130E+03  2.142E-29  2.347E-18
4.093E+03  2.224E-29  2.415E-18
4.055E+03  2.309E-29  2.484E-18
4.018E+03  2.398E-29  2.555E-18
3.981E+03  2.489E-29  2.629E-18
3.945E+03  2.584E-29  2.704E-18
3.908E+03  2.683E-29  2.782E-18
3.873E+03  2.786E-29  2.862E-18
3.837E+03  2.893E-29  2.944E-18
3.802E+03  3.004E-29  3.029E-18
3.767E+03  3.119E-29  3.116E-18
3.733E+03  3.239E-29  3.206E-18
3.698E+03  3.363E-29  3.299E-18
3.664E+03  3.492E-29  3.395E-18
3.631E+03  3.627E-29  3.493E-18
3.597E+03  3.766E-29  3.594E-18
3.565E+03  3.911E-29  3.698E-18
3.532E+03  4.062E-29  3.806E-18
3.499E+03  4.219E-29  3.916E-18
3.467E+03  4.382E-29  4.030E-18
3.436E+03  4.551E-29  4.148E-18
3.404E+03  4.727E-29  4.268E-18
3.373E+03  4.910E-29  4.393E-18
3.342E+03  5.100E-29  4.521E-18
3.311E+03  5.298E-29  4.653E-18
3.281E+03  5.503E-29  4.789E-18
3.251E+03  5.717E-29  4.930E-18
3.221E+03  5.939E-29  5.074E-18
3.192E+03  6.169E-29  5.223E-18
3.162E+03  6.409E-29  5.376E-18
3.133E+03  6.658E-29  5.534E-18
3.105E+03  6.918E-29  5.697E-18
3.076E+03  7.187E-29  5.864E-18
3.048E+03  7.467E-29  6.037E-18
3.020E+03  7.758E-29  6.215E-18
2.992E+03  8.061E-29  6.398E-18
2.965E+03  8.374E-29  6.586E-18
2.938E+03  8.700E-29  6.780E-18
2.911E+03  9.039E-29  6.979E-18
2.884E+03  9.392E-29  7.185E-18
2.858E+03  9.758E-29  7.397E-18
2.831E+03  1.014E-28  7.615E-18
2.805E+03  1.054E-28  7.840E-18
2.780E+03  1.095E-28  8.072E-18
2.754E+03  1.138E-28  8.311E-18
2.729E+03  1.182E-28  8.557E-18
2.704E+03  1.228E-28  8.811E-18
2.679E+03  1.277E-28  9.072E-18
2.655E+03  1.327E-28  9.341E-18
2.630E+03  1.379E-28  9.619E-18
2.606E+03  1.433E-28  9.905E-18
2.582E+03  1.489E-28  1.020E-17
2.559E+03  1.548E-28  1.050E-17
2.535E+03  1.609E-28  1.082E-17
2.512E+03  1.672E-28  1.114E-17
2.489E+03  1.738E-28  1.147E-17
2.466E+03  1.806E-28  1.182E-17
2.443E+03  1.877E-28  1.217E-17
2.421E+03  1.952E-28  1.253E-17
2.399E+03  2.029E-28  1.291E-17
2.377E+03  2.109E-28  1.329E-17
2.355E+03  2.192E-28  1.369E-17
2.333E+03  2.279E-28  1.410E-17
2.312E+03  2.369E-28  1.453E-17
2.291E+03  2.463E-28  1.496E-17
2.270E+03  2.560E-28  1.541E-17
2.249E+03  2.661E-28  1.588E-17
2.228E+03  2.767E-28  1.636E-17
2.208E+03  2.877E-28  1.685E-17
2.188E+03  2.991E-28  1.736E-17
2.168E+03  3.109E-28  1.788E-17
2.148E+03  3.233E-28  1.842E-17
2.128E+03  3.361E-28  1.897E-17
2.109E+03  3.495E-28  1.955E-17
2.089E+03  3.634E-28  2.014E-17
2.070E+03  3.778E-28  2.075E-17
2.051E+03  3.928E-28  2.137E-17
2.032E+03  4.085E-28  2.202E-17
2.014E+03  4.247E-28  2.269E-17
1.995E+03  4.416E-28  2.337E-17
1.977E+03  4.592E-28  2.408E-17
1.959E+03  4.775E-28  2.481E-17
1.941E+03  4.965E-28  2.556E-17
1.923E+03  5.163E-28  2.633E-17
1.905E+03  5.368E-28  2.713E-17
1.888E+03  5.582E-28  2.796E-17
1.871E+03  5.805E-28  2.880E-17
1.854E+03  6.036E-28  2.968E-17
1.837E+03  6.277E-28  3.058E-17
1.820E+03  6.528E-28  3.151E-17
1.803E+03  6.788E-28  3.247E-17
1.786E+03  7.059E-28  3.345E-17
1.770E+03  7.341E-28  3.447E-17
1.754E+03  7.634E-28  3.552E-17
1.738E+03  7.939E-28  3.660E-17
1.722E+03  8.257E-28  3.771E-17
1.706E+03  8.587E-28  3.886E-17
1.690E+03  8.930E-28  4.004E-17
1.675E+03  9.287E-28  4.126E-17
1.660E+03  9.658E-28  4.252E-17
1.644E+03  1.004E-27  4.381E-17
1.629E+03  1.045E-27  4.515E-17
1.614E+03  1.086E-27  4.652E-17
1.600E+03  1.130E-27  4.794E-17
1.585E+03  1.175E-27  4.940E-17
1.570E+03  1.222E-27  5.090E-17
1.556E+03  1.271E-27  5.245E-17
1.542E+03  1.322E-27  5.405E-17
1.528E+03  1.375E-27  5.570E-17
1.514E+03  1.430E-27  5.740E-17
1.500E+03  1.487E-27  5.914E-17
1.486E+03  1.546E-27  6.095E-17
1.472E+03  1.608E-27  6.281E-17
1.459E+03  1.673E-27  6.472E-17
1.445E+03  1.739E-27  6.669E-17
1.432E+03  1.809E-27  6.873E-17
1.419E+03  1.882E-27  7.082E-17
1.406E+03  1.957E-27  7.298E-17
1.393E+03  2.035E-27  7.521E-17
1.380E+03  2.117E-27  7.750E-17
1.368E+03  2.201E-27  7.987E-17
1.355E+03  2.289E-27  8.230E-17
1.343E+03  2.381E-27  8.481E-17
1.330E+03  2.476E-27  8.739E-17
1.318E+03  2.575E-27  9.005E-17
1.306E+03  2.678E-27  9.280E-17
1.294E+03  2.785E-27  9.562E-17
1.282E+03  2.897E-27  9.853E-17
1.271E+03  3.013E-27  1.015E-16
1.259E+03  3.133E-27  1.046E-16
1.247E+03  3.258E-27  1.078E-16
1.236E+03  3.388E-27  1.111E-16
1.225E+03  3.523E-27  1.145E-16
1.213E+03  3.664E-27  1.179E-16
1.202E+03  3.810E-27  1.215E-16
1.191E+03  3.962E-27  1.252E-16
1.180E+03  4.120E-27  1.290E-16
1.169E+03  4.284E-27  1.329E-16
1.159E+03  4.455E-27  1.369E-16
1.148E+03  4.632E-27  1.411E-16
1.138E+03  4.817E-27  1.453E-16
1.127E+03  5.008E-27  1.497E-16
1.117E+03  5.207E-27  1.543E-16
1.107E+03  5.414E-27  1.589E-16
1.096E+03  5.629E-27  1.637E-16
1.086E+03  5.853E-27  1.687E-16
1.076E+03  6.085E-27  1.738E-16
1.067E+03  6.327E-27  1.790E-16
1.057E+03  6.578E-27  1.844E-16
1.047E+03  6.838E-27  1.899E-16
1.038E+03  7.109E-27  1.956E-16
1.028E+03  7.390E-27  2.015E-16
1.019E+03  7.683E-27  2.076E-16
1.009E+03  7.986E-27  2.138E-16
1.000E+03  8.302E-27  2.202E-16
9.908E+02  8.630E-27  2.268E-16
9.817E+02  8.971E-27  2.336E-16
9.727E+02  9.325E-27  2.406E-16
9.638E+02  9.693E-27  2.478E-16
9.550E+02  1.008E-26  2.552E-16
9.462E+02  1.047E-26  2.629E-16
9.376E+02  1.089E-26  2.707E-16
9.290E+02  1.131E-26  2.788E-16
9.204E+02  1.176E-26  2.871E-16
9.120E+02  1.222E-26  2.956E-16
9.036E+02  1.270E-26  3.044E-16
8.954E+02  1.320E-26  3.135E-16
8.872E+02  1.372E-26  3.228E-16
8.790E+02  1.425E-26  3.323E-16
8.710E+02  1.481E-26  3.421E-16
8.630E+02  1.539E-26  3.522E-16
8.551E+02  1.599E-26  3.626E-16
8.472E+02  1.661E-26  3.733E-16
8.395E+02  1.726E-26  3.843E-16
8.318E+02  1.793E-26  3.956E-16
8.241E+02  1.862E-26  4.072E-16
8.166E+02  1.935E-26  4.191E-16
8.091E+02  2.010E-26  4.313E-16
8.017E+02  2.088E-26  4.439E-16
7.943E+02  2.168E-26  4.569E-16
7.870E+02  2.252E-26  4.702E-16
7.798E+02  2.339E-26  4.838E-16
7.727E+02  2.429E-26  4.979E-16
7.656E+02  2.523E-26  5.123E-16
7.586E+02  2.620E-26  5.271E-16
7.516E+02  2.720E-26  5.424E-16
7.447E+02  2.825E-26  5.581E-16
7.379E+02  2.934E-26  5.742E-16
7.311E+02  3.047E-26  5.909E-16
7.244E+02  3.164E-26  6.079E-16
7.178E+02  3.285E-26  6.255E-16
7.112E+02  3.411E-26  6.436E-16
7.047E+02  3.542E-26  6.621E-16
6.982E+02  3.678E-26  6.812E-16
6.918E+02  3.819E-26  7.008E-16
6.855E+02  3.965E-26  7.210E-16
6.792E+02  4.117E-26  7.417E-16
6.730E+02  4.274E-26  7.629E-16
6.668E+02  4.437E-26  7.847E-16
6.607E+02  4.605E-26  8.071E-16
6.546E+02  4.781E-26  8.302E-16
6.486E+02  4.964E-26  8.541E-16
6.427E+02  5.154E-26  8.786E-16
6.368E+02  5.350E-26  9.038E-16
6.310E+02  5.554E-26  9.296E-16
6.252E+02  5.766E-26  9.562E-16
6.194E+02  5.986E-26  9.836E-16
6.138E+02  6.214E-26  1.012E-15
6.081E+02  6.451E-26  1.041E-15
6.026E+02  6.696E-26  1.070E-15
5.970E+02  6.951E-26  1.101E-15
5.916E+02  7.215E-26  1.132E-15
5.861E+02  7.489E-26  1.164E-15
5.808E+02  7.773E-26  1.197E-15
5.754E+02  8.068E-26  1.232E-15
5.702E+02  8.374E-26  1.267E-15
5.649E+02  8.691E-26  1.302E-15
5.598E+02  9.021E-26  1.339E-15
5.546E+02  9.362E-26  1.377E-15
5.495E+02  9.716E-26  1.416E-15
5.445E+02  1.008E-25  1.456E-15
5.395E+02  1.046E-25  1.498E-15
5.346E+02  1.086E-25  1.540E-15
5.297E+02  1.127E-25  1.583E-15
5.248E+02  1.169E-25  1.628E-15
5.200E+02  1.213E-25  1.674E-15
5.152E+02  1.259E-25  1.721E-15
5.105E+02  1.306E-25  1.769E-15
5.058E+02  1.355E-25  1.819E-15
5.012E+02  1.406E-25  1.870E-15
4.966E+02  1.459E-25  1.922E-15
4.920E+02  1.514E-25  1.976E-15
4.875E+02  1.570E-25  2.031E-15
4.831E+02  1.629E-25  2.087E-15
4.786E+02  1.690E-25  2.146E-15
4.742E+02  1.753E-25  2.205E-15
4.699E+02  1.818E-25  2.266E-15
4.656E+02  1.886E-25  2.329E-15
4.613E+02  1.956E-25  2.394E-15
4.571E+02  2.029E-25  2.460E-15
4.529E+02  2.104E-25  2.528E-15
4.487E+02  2.182E-25  2.597E-15
4.446E+02  2.263E-25  2.669E-15
4.406E+02  2.346E-25  2.742E-15
4.365E+02  2.433E-25  2.817E-15
4.325E+02  2.522E-25  2.894E-15
4.285E+02  2.615E-25  2.973E-15
4.246E+02  2.711E-25  3.054E-15
4.207E+02  2.811E-25  3.137E-15
4.169E+02  2.914E-25  3.222E-15
4.130E+02  3.021E-25  3.310E-15
4.093E+02  3.131E-25  3.399E-15
4.055E+02  3.245E-25  3.491E-15
4.018E+02  3.364E-25  3.585E-15
3.981E+02  3.486E-25  3.682E-15
3.945E+02  3.613E-25  3.780E-15
3.908E+02  3.744E-25  3.882E-15
3.873E+02  3.880E-25  3.986E-15
3.837E+02  4.021E-25  4.092E-15
3.802E+02  4.166E-25  4.201E-15
3.767E+02  4.316E-25  4.313E-15
3.733E+02  4.472E-25  4.427E-15
3.698E+02  4.632E-25  4.544E-15
3.664E+02  4.799E-25  4.664E-15
3.631E+02  4.971E-25  4.787E-15
3.597E+02  5.148E-25  4.913E-15
3.565E+02  5.332E-25  5.041E-15
3.532E+02  5.522E-25  5.173E-15
3.499E+02  5.718E-25  5.308E-15
3.467E+02  5.921E-25  5.446E-15
3.436E+02  6.130E-25  5.587E-15
3.404E+02  6.347E-25  5.731E-15
