Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+00 = <U> 
     mmp83 = radfield
 4.450E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.271E-27  3.123E-19 COBE-DIRBE
2.220E+00  1.168E-26  6.879E-19 COBE-DIRBE
3.530E+00  7.815E-26  7.318E-18 COBE-DIRBE
4.880E+00  3.481E-26  4.506E-18 COBE-DIRBE
1.229E+01  3.147E-25  1.026E-16 COBE-DIRBE
2.079E+01  2.093E-25  1.154E-16 COBE-DIRBE
5.599E+01  8.574E-25  1.273E-15 COBE-DIRBE
9.770E+01  2.658E-24  6.888E-15 COBE-DIRBE
1.479E+02  2.883E-24  1.131E-14 COBE-DIRBE
2.479E+02  1.207E-24  7.938E-15 COBE-DIRBE
1.200E+01  3.434E-25  1.093E-16 IRAS
2.500E+01  1.928E-25  1.278E-16 IRAS
6.000E+01  1.028E-24  1.637E-15 IRAS
1.000E+02  2.731E-24  7.245E-15 IRAS
3.550E+00  9.094E-26  8.564E-18 SST-IRAC
4.493E+00  2.518E-26  3.001E-18 SST-IRAC
5.731E+00  2.045E-25  3.110E-17 SST-IRAC
7.872E+00  4.992E-25  1.042E-16 SST-IRAC
2.368E+01  1.715E-25  1.077E-16 SST-MIPS
7.142E+01  1.454E-24  2.754E-15 SST-MIPS
1.559E+02  2.683E-24  1.110E-14 SST-MIPS
1.600E+01  2.473E-25  1.050E-16 SST-IRSPU
2.200E+01  1.844E-25  1.076E-16 SST-IRSPU
7.500E+01  1.224E-24  2.434E-15 Herschel-PACS
1.100E+02  2.017E-24  5.884E-15 Herschel-PACS
1.700E+02  2.048E-24  9.235E-15 Herschel-PACS
2.500E+02  1.054E-24  6.992E-15 Herschel-SPIRE
3.600E+02  3.440E-25  3.285E-15 Herschel-SPIRE
5.200E+02  9.185E-26  1.267E-15 Herschel-SPIRE
2.400E+00  1.313E-26  8.356E-19 Akari IRC NIR N2
3.200E+00  6.000E-26  5.093E-18 Akari IRC NIR N3
4.100E+00  2.736E-26  2.976E-18 Akari IRC NIR N4
7.000E+00  5.676E-25  1.054E-16 Akari IRC MIR-S S7
9.000E+00  3.991E-25  9.529E-17 Akari IRC MIR-S S9W
1.100E+01  3.121E-25  9.106E-17 Akari IRC MIR-S S11
1.500E+01  2.569E-25  1.022E-16 Akari IRC MIR-L L15
1.800E+01  2.140E-25  1.022E-16 Akari IRC MIR-L L18W
2.400E+01  1.787E-25  1.138E-16 Akari IRC MIR-L L24
6.500E+01  1.312E-24  2.262E-15 Akari FIS N60
8.000E+01  2.252E-24  4.778E-15 Akari FIS WIDE-S
1.400E+02  2.906E-24  1.079E-14 Akari FIS WIDE-L
1.600E+02  2.664E-24  1.131E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.329E-31  1.414E-19
9.908E+03  5.524E-31  1.452E-19
9.817E+03  5.726E-31  1.491E-19
9.727E+03  5.935E-31  1.531E-19
9.638E+03  6.152E-31  1.573E-19
9.550E+03  6.376E-31  1.615E-19
9.462E+03  6.609E-31  1.659E-19
9.376E+03  6.851E-31  1.704E-19
9.290E+03  7.101E-31  1.750E-19
9.204E+03  7.361E-31  1.797E-19
9.120E+03  7.630E-31  1.846E-19
9.036E+03  7.909E-31  1.896E-19
8.954E+03  8.197E-31  1.947E-19
8.872E+03  8.495E-31  1.999E-19
8.790E+03  8.804E-31  2.053E-19
8.710E+03  9.124E-31  2.108E-19
8.630E+03  9.456E-31  2.165E-19
8.551E+03  9.801E-31  2.223E-19
8.472E+03  1.016E-30  2.283E-19
8.395E+03  1.053E-30  2.344E-19
8.318E+03  1.091E-30  2.408E-19
8.241E+03  1.131E-30  2.473E-19
8.166E+03  1.172E-30  2.540E-19
8.091E+03  1.215E-30  2.608E-19
8.017E+03  1.260E-30  2.679E-19
7.943E+03  1.306E-30  2.752E-19
7.870E+03  1.354E-30  2.826E-19
7.798E+03  1.403E-30  2.903E-19
7.727E+03  1.455E-30  2.982E-19
7.656E+03  1.508E-30  3.063E-19
7.586E+03  1.564E-30  3.146E-19
7.516E+03  1.621E-30  3.232E-19
7.447E+03  1.681E-30  3.320E-19
7.379E+03  1.742E-30  3.410E-19
7.311E+03  1.806E-30  3.504E-19
7.244E+03  1.873E-30  3.599E-19
7.178E+03  1.942E-30  3.698E-19
7.112E+03  2.014E-30  3.799E-19
7.047E+03  2.088E-30  3.903E-19
6.982E+03  2.165E-30  4.009E-19
6.918E+03  2.245E-30  4.119E-19
6.855E+03  2.327E-30  4.232E-19
6.792E+03  2.413E-30  4.348E-19
6.730E+03  2.502E-30  4.467E-19
6.668E+03  2.595E-30  4.589E-19
6.607E+03  2.691E-30  4.715E-19
6.546E+03  2.790E-30  4.845E-19
6.486E+03  2.893E-30  4.978E-19
6.427E+03  3.001E-30  5.115E-19
6.368E+03  3.112E-30  5.256E-19
6.310E+03  3.227E-30  5.401E-19
6.252E+03  3.347E-30  5.550E-19
6.194E+03  3.471E-30  5.703E-19
6.138E+03  3.600E-30  5.861E-19
6.081E+03  3.734E-30  6.023E-19
6.026E+03  3.873E-30  6.190E-19
5.970E+03  4.017E-30  6.361E-19
5.916E+03  4.166E-30  6.538E-19
5.861E+03  4.321E-30  6.719E-19
5.808E+03  4.483E-30  6.906E-19
5.754E+03  4.650E-30  7.097E-19
5.702E+03  4.823E-30  7.295E-19
5.649E+03  5.003E-30  7.498E-19
5.598E+03  5.190E-30  7.707E-19
5.546E+03  5.384E-30  7.921E-19
5.495E+03  5.586E-30  8.142E-19
5.445E+03  5.795E-30  8.370E-19
5.395E+03  6.012E-30  8.603E-19
5.346E+03  6.237E-30  8.844E-19
5.297E+03  6.471E-30  9.091E-19
5.248E+03  6.714E-30  9.346E-19
5.200E+03  6.965E-30  9.608E-19
5.152E+03  7.227E-30  9.877E-19
5.105E+03  7.498E-30  1.015E-18
5.058E+03  7.780E-30  1.044E-18
5.012E+03  8.073E-30  1.073E-18
4.966E+03  8.376E-30  1.103E-18
4.920E+03  8.691E-30  1.134E-18
4.875E+03  9.018E-30  1.166E-18
4.831E+03  9.358E-30  1.199E-18
4.786E+03  9.711E-30  1.233E-18
4.742E+03  1.008E-29  1.268E-18
4.699E+03  1.046E-29  1.303E-18
4.656E+03  1.085E-29  1.340E-18
4.613E+03  1.126E-29  1.378E-18
4.571E+03  1.169E-29  1.417E-18
4.529E+03  1.213E-29  1.457E-18
4.487E+03  1.259E-29  1.498E-18
4.446E+03  1.307E-29  1.541E-18
4.406E+03  1.356E-29  1.585E-18
4.365E+03  1.407E-29  1.630E-18
4.325E+03  1.461E-29  1.676E-18
4.285E+03  1.516E-29  1.724E-18
4.246E+03  1.574E-29  1.773E-18
4.207E+03  1.634E-29  1.823E-18
4.169E+03  1.696E-29  1.875E-18
4.130E+03  1.760E-29  1.929E-18
4.093E+03  1.827E-29  1.984E-18
4.055E+03  1.897E-29  2.041E-18
4.018E+03  1.969E-29  2.099E-18
3.981E+03  2.044E-29  2.159E-18
3.945E+03  2.122E-29  2.221E-18
3.908E+03  2.203E-29  2.284E-18
3.873E+03  2.287E-29  2.349E-18
3.837E+03  2.374E-29  2.417E-18
3.802E+03  2.465E-29  2.486E-18
3.767E+03  2.559E-29  2.557E-18
3.733E+03  2.657E-29  2.631E-18
3.698E+03  2.759E-29  2.706E-18
3.664E+03  2.865E-29  2.784E-18
3.631E+03  2.974E-29  2.865E-18
3.597E+03  3.088E-29  2.947E-18
3.565E+03  3.207E-29  3.032E-18
3.532E+03  3.330E-29  3.120E-18
3.499E+03  3.458E-29  3.210E-18
3.467E+03  3.591E-29  3.303E-18
3.436E+03  3.729E-29  3.398E-18
3.404E+03  3.873E-29  3.497E-18
3.373E+03  4.022E-29  3.598E-18
3.342E+03  4.177E-29  3.703E-18
3.311E+03  4.338E-29  3.810E-18
3.281E+03  4.505E-29  3.921E-18
3.251E+03  4.679E-29  4.035E-18
3.221E+03  4.860E-29  4.153E-18
3.192E+03  5.048E-29  4.274E-18
3.162E+03  5.243E-29  4.398E-18
3.133E+03  5.446E-29  4.527E-18
3.105E+03  5.657E-29  4.659E-18
3.076E+03  5.876E-29  4.795E-18
3.048E+03  6.104E-29  4.935E-18
3.020E+03  6.341E-29  5.080E-18
2.992E+03  6.587E-29  5.228E-18
2.965E+03  6.842E-29  5.381E-18
2.938E+03  7.107E-29  5.538E-18
2.911E+03  7.382E-29  5.700E-18
2.884E+03  7.669E-29  5.867E-18
2.858E+03  7.966E-29  6.038E-18
2.831E+03  8.276E-29  6.215E-18
2.805E+03  8.597E-29  6.398E-18
2.780E+03  8.931E-29  6.585E-18
2.754E+03  9.279E-29  6.779E-18
2.729E+03  9.640E-29  6.978E-18
2.704E+03  1.002E-28  7.183E-18
2.679E+03  1.041E-28  7.395E-18
2.655E+03  1.081E-28  7.613E-18
2.630E+03  1.123E-28  7.837E-18
2.606E+03  1.167E-28  8.069E-18
2.582E+03  1.213E-28  8.307E-18
2.559E+03  1.260E-28  8.552E-18
2.535E+03  1.309E-28  8.805E-18
2.512E+03  1.361E-28  9.066E-18
2.489E+03  1.414E-28  9.334E-18
2.466E+03  1.469E-28  9.611E-18
2.443E+03  1.527E-28  9.896E-18
2.421E+03  1.587E-28  1.019E-17
2.399E+03  1.649E-28  1.049E-17
2.377E+03  1.714E-28  1.080E-17
2.355E+03  1.781E-28  1.112E-17
2.333E+03  1.851E-28  1.146E-17
2.312E+03  1.923E-28  1.180E-17
2.291E+03  1.999E-28  1.215E-17
2.270E+03  2.078E-28  1.251E-17
2.249E+03  2.159E-28  1.288E-17
2.228E+03  2.244E-28  1.327E-17
2.208E+03  2.332E-28  1.366E-17
2.188E+03  2.424E-28  1.407E-17
2.168E+03  2.520E-28  1.449E-17
2.148E+03  2.619E-28  1.492E-17
2.128E+03  2.722E-28  1.537E-17
2.109E+03  2.830E-28  1.583E-17
2.089E+03  2.941E-28  1.630E-17
2.070E+03  3.057E-28  1.679E-17
2.051E+03  3.178E-28  1.729E-17
2.032E+03  3.303E-28  1.781E-17
2.014E+03  3.433E-28  1.834E-17
1.995E+03  3.569E-28  1.889E-17
1.977E+03  3.710E-28  1.945E-17
1.959E+03  3.856E-28  2.004E-17
1.941E+03  4.009E-28  2.064E-17
1.923E+03  4.167E-28  2.126E-17
1.905E+03  4.331E-28  2.189E-17
1.888E+03  4.503E-28  2.255E-17
1.871E+03  4.681E-28  2.323E-17
1.854E+03  4.866E-28  2.392E-17
1.837E+03  5.058E-28  2.464E-17
1.820E+03  5.258E-28  2.538E-17
1.803E+03  5.466E-28  2.614E-17
1.786E+03  5.682E-28  2.693E-17
1.770E+03  5.907E-28  2.774E-17
1.754E+03  6.141E-28  2.857E-17
1.738E+03  6.384E-28  2.943E-17
1.722E+03  6.636E-28  3.031E-17
1.706E+03  6.899E-28  3.122E-17
1.690E+03  7.172E-28  3.216E-17
1.675E+03  7.456E-28  3.313E-17
1.660E+03  7.751E-28  3.412E-17
1.644E+03  8.058E-28  3.515E-17
1.629E+03  8.377E-28  3.620E-17
1.614E+03  8.708E-28  3.729E-17
1.600E+03  9.053E-28  3.841E-17
1.585E+03  9.411E-28  3.957E-17
1.570E+03  9.784E-28  4.075E-17
1.556E+03  1.017E-27  4.198E-17
1.542E+03  1.057E-27  4.324E-17
1.528E+03  1.099E-27  4.454E-17
1.514E+03  1.143E-27  4.588E-17
1.500E+03  1.188E-27  4.725E-17
1.486E+03  1.235E-27  4.867E-17
1.472E+03  1.284E-27  5.013E-17
1.459E+03  1.335E-27  5.164E-17
1.445E+03  1.387E-27  5.319E-17
1.432E+03  1.442E-27  5.479E-17
1.419E+03  1.499E-27  5.643E-17
1.406E+03  1.559E-27  5.813E-17
1.393E+03  1.620E-27  5.987E-17
1.380E+03  1.684E-27  6.167E-17
1.368E+03  1.751E-27  6.352E-17
1.355E+03  1.820E-27  6.542E-17
1.343E+03  1.892E-27  6.738E-17
1.330E+03  1.967E-27  6.940E-17
1.318E+03  2.044E-27  7.148E-17
1.306E+03  2.125E-27  7.362E-17
1.294E+03  2.209E-27  7.583E-17
1.282E+03  2.296E-27  7.809E-17
