Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.915E+00 = <U> 
     mmp83 = radfield
 3.089E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.158E-26  3.903E-19 COBE-DIRBE
2.220E+00  1.373E-26  8.084E-19 COBE-DIRBE
3.530E+00  8.421E-26  7.885E-18 COBE-DIRBE
4.880E+00  3.826E-26  4.952E-18 COBE-DIRBE
1.229E+01  9.384E-25  3.059E-16 COBE-DIRBE
2.079E+01  2.004E-24  1.105E-15 COBE-DIRBE
5.599E+01  1.898E-23  2.819E-14 COBE-DIRBE
9.770E+01  1.552E-23  4.021E-14 COBE-DIRBE
1.479E+02  8.979E-24  3.522E-14 COBE-DIRBE
2.479E+02  2.455E-24  1.614E-14 COBE-DIRBE
1.200E+01  8.157E-25  2.597E-16 IRAS
2.500E+01  2.856E-24  1.894E-15 IRAS
6.000E+01  1.886E-23  3.001E-14 IRAS
1.000E+02  1.516E-23  4.020E-14 IRAS
3.550E+00  9.795E-26  9.223E-18 SST-IRAC
4.493E+00  2.669E-26  3.181E-18 SST-IRAC
5.731E+00  2.441E-25  3.710E-17 SST-IRAC
7.872E+00  7.657E-25  1.599E-16 SST-IRAC
2.368E+01  2.411E-24  1.514E-15 SST-MIPS
7.142E+01  1.730E-23  3.277E-14 SST-MIPS
1.559E+02  7.591E-24  3.139E-14 SST-MIPS
1.600E+01  1.299E-24  5.513E-16 SST-IRSPU
2.200E+01  2.314E-24  1.350E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.589E-31  1.748E-19
9.908E+03  6.831E-31  1.795E-19
9.817E+03  7.081E-31  1.844E-19
9.727E+03  7.341E-31  1.894E-19
9.638E+03  7.610E-31  1.946E-19
9.550E+03  7.890E-31  1.999E-19
9.462E+03  8.179E-31  2.053E-19
9.376E+03  8.479E-31  2.109E-19
9.290E+03  8.790E-31  2.166E-19
9.204E+03  9.113E-31  2.225E-19
9.120E+03  9.447E-31  2.286E-19
9.036E+03  9.794E-31  2.348E-19
8.954E+03  1.015E-30  2.411E-19
8.872E+03  1.052E-30  2.476E-19
8.790E+03  1.091E-30  2.543E-19
8.710E+03  1.131E-30  2.612E-19
8.630E+03  1.172E-30  2.683E-19
8.551E+03  1.215E-30  2.756E-19
8.472E+03  1.259E-30  2.830E-19
8.395E+03  1.306E-30  2.907E-19
8.318E+03  1.353E-30  2.986E-19
8.241E+03  1.403E-30  3.067E-19
8.166E+03  1.455E-30  3.151E-19
8.091E+03  1.508E-30  3.236E-19
8.017E+03  1.563E-30  3.325E-19
7.943E+03  1.621E-30  3.415E-19
7.870E+03  1.681E-30  3.509E-19
7.798E+03  1.742E-30  3.604E-19
7.727E+03  1.807E-30  3.703E-19
7.656E+03  1.873E-30  3.804E-19
7.586E+03  1.942E-30  3.908E-19
7.516E+03  2.014E-30  4.015E-19
7.447E+03  2.088E-30  4.126E-19
7.379E+03  2.166E-30  4.239E-19
7.311E+03  2.246E-30  4.355E-19
7.244E+03  2.329E-30  4.475E-19
7.178E+03  2.415E-30  4.598E-19
7.112E+03  2.504E-30  4.725E-19
7.047E+03  2.597E-30  4.855E-19
6.982E+03  2.693E-30  4.988E-19
6.918E+03  2.793E-30  5.126E-19
6.855E+03  2.897E-30  5.267E-19
6.792E+03  3.004E-30  5.412E-19
6.730E+03  3.115E-30  5.561E-19
6.668E+03  3.231E-30  5.715E-19
6.607E+03  3.351E-30  5.873E-19
6.546E+03  3.475E-30  6.035E-19
6.486E+03  3.605E-30  6.202E-19
6.427E+03  3.739E-30  6.374E-19
6.368E+03  3.878E-30  6.551E-19
6.310E+03  4.023E-30  6.732E-19
6.252E+03  4.173E-30  6.919E-19
6.194E+03  4.328E-30  7.112E-19
6.138E+03  4.490E-30  7.309E-19
6.081E+03  4.657E-30  7.513E-19
6.026E+03  4.831E-30  7.722E-19
5.970E+03  5.012E-30  7.938E-19
5.916E+03  5.200E-30  8.159E-19
5.861E+03  5.394E-30  8.387E-19
5.808E+03  5.596E-30  8.621E-19
5.754E+03  5.806E-30  8.862E-19
5.702E+03  6.024E-30  9.111E-19
5.649E+03  6.250E-30  9.366E-19
5.598E+03  6.485E-30  9.628E-19
5.546E+03  6.728E-30  9.898E-19
5.495E+03  6.981E-30  1.018E-18
5.445E+03  7.244E-30  1.046E-18
5.395E+03  7.516E-30  1.076E-18
5.346E+03  7.799E-30  1.106E-18
5.297E+03  8.093E-30  1.137E-18
5.248E+03  8.398E-30  1.169E-18
5.200E+03  8.715E-30  1.202E-18
5.152E+03  9.043E-30  1.236E-18
5.105E+03  9.385E-30  1.271E-18
5.058E+03  9.739E-30  1.307E-18
5.012E+03  1.011E-29  1.344E-18
4.966E+03  1.049E-29  1.382E-18
4.920E+03  1.089E-29  1.421E-18
4.875E+03  1.130E-29  1.461E-18
4.831E+03  1.173E-29  1.502E-18
4.786E+03  1.217E-29  1.545E-18
4.742E+03  1.263E-29  1.589E-18
4.699E+03  1.311E-29  1.634E-18
4.656E+03  1.361E-29  1.680E-18
4.613E+03  1.412E-29  1.728E-18
4.571E+03  1.466E-29  1.777E-18
4.529E+03  1.522E-29  1.828E-18
4.487E+03  1.580E-29  1.880E-18
4.446E+03  1.640E-29  1.934E-18
4.406E+03  1.702E-29  1.989E-18
4.365E+03  1.767E-29  2.046E-18
4.325E+03  1.834E-29  2.105E-18
4.285E+03  1.904E-29  2.165E-18
4.246E+03  1.977E-29  2.227E-18
4.207E+03  2.053E-29  2.291E-18
4.169E+03  2.131E-29  2.357E-18
4.130E+03  2.213E-29  2.424E-18
4.093E+03  2.297E-29  2.494E-18
4.055E+03  2.385E-29  2.566E-18
4.018E+03  2.477E-29  2.640E-18
3.981E+03  2.572E-29  2.716E-18
3.945E+03  2.670E-29  2.794E-18
3.908E+03  2.772E-29  2.874E-18
3.873E+03  2.879E-29  2.957E-18
3.837E+03  2.989E-29  3.042E-18
3.802E+03  3.104E-29  3.130E-18
3.767E+03  3.223E-29  3.221E-18
3.733E+03  3.347E-29  3.314E-18
3.698E+03  3.476E-29  3.410E-18
3.664E+03  3.610E-29  3.509E-18
3.631E+03  3.749E-29  3.610E-18
3.597E+03  3.893E-29  3.715E-18
3.565E+03  4.043E-29  3.823E-18
3.532E+03  4.200E-29  3.934E-18
3.499E+03  4.362E-29  4.049E-18
3.467E+03  4.530E-29  4.167E-18
3.436E+03  4.706E-29  4.288E-18
3.404E+03  4.888E-29  4.414E-18
3.373E+03  5.077E-29  4.542E-18
3.342E+03  5.274E-29  4.675E-18
3.311E+03  5.479E-29  4.812E-18
3.281E+03  5.691E-29  4.953E-18
3.251E+03  5.912E-29  5.098E-18
3.221E+03  6.142E-29  5.248E-18
3.192E+03  6.381E-29  5.402E-18
3.162E+03  6.629E-29  5.560E-18
3.133E+03  6.887E-29  5.724E-18
3.105E+03  7.155E-29  5.892E-18
3.076E+03  7.434E-29  6.066E-18
3.048E+03  7.724E-29  6.245E-18
3.020E+03  8.025E-29  6.429E-18
2.992E+03  8.338E-29  6.618E-18
2.965E+03  8.663E-29  6.813E-18
2.938E+03  9.001E-29  7.014E-18
2.911E+03  9.352E-29  7.220E-18
2.884E+03  9.717E-29  7.433E-18
2.858E+03  1.010E-28  7.653E-18
2.831E+03  1.049E-28  7.879E-18
2.805E+03  1.090E-28  8.112E-18
2.780E+03  1.133E-28  8.352E-18
2.754E+03  1.177E-28  8.599E-18
2.729E+03  1.223E-28  8.854E-18
2.704E+03  1.271E-28  9.117E-18
2.679E+03  1.321E-28  9.388E-18
2.655E+03  1.373E-28  9.667E-18
2.630E+03  1.427E-28  9.954E-18
2.606E+03  1.483E-28  1.025E-17
2.582E+03  1.541E-28  1.056E-17
2.559E+03  1.602E-28  1.087E-17
2.535E+03  1.665E-28  1.119E-17
2.512E+03  1.730E-28  1.153E-17
2.489E+03  1.798E-28  1.187E-17
2.466E+03  1.869E-28  1.223E-17
2.443E+03  1.943E-28  1.259E-17
2.421E+03  2.020E-28  1.297E-17
2.399E+03  2.100E-28  1.336E-17
2.377E+03  2.182E-28  1.376E-17
2.355E+03  2.269E-28  1.417E-17
2.333E+03  2.358E-28  1.460E-17
2.312E+03  2.452E-28  1.504E-17
2.291E+03  2.549E-28  1.549E-17
2.270E+03  2.650E-28  1.595E-17
2.249E+03  2.755E-28  1.643E-17
2.228E+03  2.864E-28  1.693E-17
2.208E+03  2.978E-28  1.744E-17
2.188E+03  3.096E-28  1.796E-17
2.168E+03  3.219E-28  1.851E-17
2.148E+03  3.346E-28  1.906E-17
2.128E+03  3.479E-28  1.964E-17
2.109E+03  3.617E-28  2.023E-17
2.089E+03  3.761E-28  2.085E-17
2.070E+03  3.911E-28  2.148E-17
2.051E+03  4.066E-28  2.212E-17
2.032E+03  4.228E-28  2.279E-17
2.014E+03  4.397E-28  2.348E-17
1.995E+03  4.572E-28  2.420E-17
1.977E+03  4.754E-28  2.493E-17
1.959E+03  4.943E-28  2.568E-17
1.941E+03  5.140E-28  2.646E-17
1.923E+03  5.345E-28  2.726E-17
1.905E+03  5.558E-28  2.809E-17
1.888E+03  5.779E-28  2.894E-17
1.871E+03  6.010E-28  2.982E-17
1.854E+03  6.250E-28  3.073E-17
1.837E+03  6.499E-28  3.166E-17
1.820E+03  6.759E-28  3.262E-17
1.803E+03  7.029E-28  3.362E-17
1.786E+03  7.310E-28  3.464E-17
1.770E+03  7.602E-28  3.569E-17
1.754E+03  7.906E-28  3.678E-17
1.738E+03  8.222E-28  3.790E-17
1.722E+03  8.550E-28  3.905E-17
1.706E+03  8.892E-28  4.024E-17
1.690E+03  9.248E-28  4.147E-17
1.675E+03  9.618E-28  4.273E-17
1.660E+03  1.000E-27  4.404E-17
1.644E+03  1.040E-27  4.538E-17
1.629E+03  1.082E-27  4.676E-17
1.614E+03  1.125E-27  4.819E-17
1.600E+03  1.170E-27  4.966E-17
1.585E+03  1.217E-27  5.117E-17
1.570E+03  1.266E-27  5.273E-17
1.556E+03  1.317E-27  5.434E-17
1.542E+03  1.369E-27  5.600E-17
1.528E+03  1.424E-27  5.771E-17
1.514E+03  1.481E-27  5.947E-17
1.500E+03  1.541E-27  6.129E-17
1.486E+03  1.602E-27  6.316E-17
1.472E+03  1.667E-27  6.509E-17
1.459E+03  1.733E-27  6.708E-17
1.445E+03  1.803E-27  6.913E-17
1.432E+03  1.875E-27  7.124E-17
1.419E+03  1.950E-27  7.342E-17
1.406E+03  2.029E-27  7.566E-17
1.393E+03  2.110E-27  7.797E-17
1.380E+03  2.195E-27  8.036E-17
1.368E+03  2.283E-27  8.281E-17
1.355E+03  2.374E-27  8.534E-17
1.343E+03  2.469E-27  8.795E-17
1.330E+03  2.568E-27  9.064E-17
1.318E+03  2.671E-27  9.341E-17
1.306E+03  2.778E-27  9.626E-17
1.294E+03  2.890E-27  9.920E-17
1.282E+03  3.005E-27  1.022E-16
1.271E+03  3.126E-27  1.053E-16
1.259E+03  3.251E-27  1.086E-16
1.247E+03  3.381E-27  1.119E-16
1.236E+03  3.516E-27  1.153E-16
1.225E+03  3.657E-27  1.188E-16
1.213E+03  3.803E-27  1.224E-16
1.202E+03  3.956E-27  1.261E-16
1.191E+03  4.114E-27  1.300E-16
1.180E+03  4.278E-27  1.339E-16
1.169E+03  4.449E-27  1.380E-16
1.159E+03  4.627E-27  1.422E-16
1.148E+03  4.812E-27  1.466E-16
1.138E+03  5.004E-27  1.510E-16
1.127E+03  5.204E-27  1.556E-16
1.117E+03  5.411E-27  1.603E-16
1.107E+03  5.627E-27  1.652E-16
1.096E+03  5.852E-27  1.702E-16
1.086E+03  6.085E-27  1.754E-16
1.076E+03  6.327E-27  1.807E-16
1.067E+03  6.579E-27  1.861E-16
1.057E+03  6.841E-27  1.918E-16
1.047E+03  7.113E-27  1.976E-16
