Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+00 1.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+00 = <U> 
     mmp83 = radfield
 4.558E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.841E-26  6.202E-19 COBE-DIRBE
2.220E+00  2.349E-26  1.383E-18 COBE-DIRBE
3.530E+00  1.526E-25  1.429E-17 COBE-DIRBE
4.880E+00  6.843E-26  8.858E-18 COBE-DIRBE
1.229E+01  5.872E-25  1.914E-16 COBE-DIRBE
2.079E+01  3.442E-25  1.898E-16 COBE-DIRBE
5.599E+01  7.648E-25  1.136E-15 COBE-DIRBE
9.770E+01  2.311E-24  5.988E-15 COBE-DIRBE
1.479E+02  2.610E-24  1.024E-14 COBE-DIRBE
2.479E+02  1.127E-24  7.407E-15 COBE-DIRBE
1.200E+01  6.488E-25  2.065E-16 IRAS
2.500E+01  3.008E-25  1.995E-16 IRAS
6.000E+01  9.037E-25  1.438E-15 IRAS
1.000E+02  2.380E-24  6.312E-15 IRAS
3.550E+00  1.775E-25  1.671E-17 SST-IRAC
4.493E+00  4.980E-26  5.935E-18 SST-IRAC
5.731E+00  3.961E-25  6.021E-17 SST-IRAC
7.872E+00  9.580E-25  2.000E-16 SST-IRAC
2.368E+01  2.646E-25  1.662E-16 SST-MIPS
7.142E+01  1.243E-24  2.355E-15 SST-MIPS
1.559E+02  2.443E-24  1.010E-14 SST-MIPS
1.600E+01  4.360E-25  1.850E-16 SST-IRSPU
2.200E+01  2.913E-25  1.700E-16 SST-IRSPU
7.500E+01  1.045E-24  2.078E-15 Herschel-PACS
1.100E+02  1.757E-24  5.127E-15 Herschel-PACS
1.700E+02  1.866E-24  8.416E-15 Herschel-PACS
2.500E+02  9.866E-25  6.542E-15 Herschel-SPIRE
3.600E+02  3.264E-25  3.116E-15 Herschel-SPIRE
5.200E+02  8.803E-26  1.214E-15 Herschel-SPIRE
2.400E+00  2.633E-26  1.676E-18 Akari IRC NIR N2
3.200E+00  1.174E-25  9.966E-18 Akari IRC NIR N3
4.100E+00  5.402E-26  5.875E-18 Akari IRC NIR N4
7.000E+00  1.088E-24  2.020E-16 Akari IRC MIR-S S7
9.000E+00  7.666E-25  1.830E-16 Akari IRC MIR-S S9W
1.100E+01  5.932E-25  1.731E-16 Akari IRC MIR-S S11
1.500E+01  4.522E-25  1.799E-16 Akari IRC MIR-L L15
1.800E+01  3.594E-25  1.716E-16 Akari IRC MIR-L L18W
2.400E+01  2.800E-25  1.782E-16 Akari IRC MIR-L L24
6.500E+01  1.127E-24  1.942E-15 Akari FIS N60
8.000E+01  1.945E-24  4.127E-15 Akari FIS WIDE-S
1.400E+02  2.632E-24  9.775E-15 Akari FIS WIDE-L
1.600E+02  2.431E-24  1.032E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.303E-31  1.407E-19
9.908E+03  5.497E-31  1.445E-19
9.817E+03  5.697E-31  1.484E-19
9.727E+03  5.905E-31  1.524E-19
9.638E+03  6.120E-31  1.565E-19
9.550E+03  6.344E-31  1.607E-19
9.462E+03  6.575E-31  1.650E-19
9.376E+03  6.815E-31  1.695E-19
9.290E+03  7.063E-31  1.741E-19
9.204E+03  7.321E-31  1.787E-19
9.120E+03  7.588E-31  1.836E-19
9.036E+03  7.865E-31  1.885E-19
8.954E+03  8.151E-31  1.936E-19
8.872E+03  8.446E-31  1.988E-19
8.790E+03  8.753E-31  2.041E-19
8.710E+03  9.071E-31  2.096E-19
8.630E+03  9.400E-31  2.152E-19
8.551E+03  9.742E-31  2.210E-19
8.472E+03  1.010E-30  2.269E-19
8.395E+03  1.046E-30  2.330E-19
8.318E+03  1.084E-30  2.393E-19
8.241E+03  1.124E-30  2.457E-19
8.166E+03  1.165E-30  2.523E-19
8.091E+03  1.207E-30  2.592E-19
8.017E+03  1.252E-30  2.661E-19
7.943E+03  1.297E-30  2.733E-19
7.870E+03  1.345E-30  2.807E-19
7.798E+03  1.394E-30  2.883E-19
7.727E+03  1.445E-30  2.961E-19
7.656E+03  1.498E-30  3.042E-19
7.586E+03  1.553E-30  3.124E-19
7.516E+03  1.610E-30  3.209E-19
7.447E+03  1.669E-30  3.296E-19
7.379E+03  1.730E-30  3.386E-19
7.311E+03  1.793E-30  3.478E-19
7.244E+03  1.859E-30  3.573E-19
7.178E+03  1.928E-30  3.670E-19
7.112E+03  1.999E-30  3.770E-19
7.047E+03  2.072E-30  3.873E-19
6.982E+03  2.148E-30  3.979E-19
6.918E+03  2.227E-30  4.087E-19
6.855E+03  2.309E-30  4.199E-19
6.792E+03  2.394E-30  4.314E-19
6.730E+03  2.482E-30  4.432E-19
6.668E+03  2.574E-30  4.553E-19
6.607E+03  2.669E-30  4.677E-19
6.546E+03  2.767E-30  4.806E-19
6.486E+03  2.870E-30  4.937E-19
6.427E+03  2.976E-30  5.073E-19
6.368E+03  3.086E-30  5.212E-19
6.310E+03  3.200E-30  5.356E-19
6.252E+03  3.318E-30  5.503E-19
6.194E+03  3.441E-30  5.655E-19
6.138E+03  3.569E-30  5.810E-19
6.081E+03  3.701E-30  5.971E-19
6.026E+03  3.839E-30  6.136E-19
5.970E+03  3.981E-30  6.305E-19
5.916E+03  4.129E-30  6.479E-19
5.861E+03  4.283E-30  6.659E-19
5.808E+03  4.442E-30  6.843E-19
5.754E+03  4.607E-30  7.033E-19
5.702E+03  4.779E-30  7.228E-19
5.649E+03  4.957E-30  7.428E-19
5.598E+03  5.142E-30  7.635E-19
5.546E+03  5.334E-30  7.847E-19
5.495E+03  5.533E-30  8.065E-19
5.445E+03  5.740E-30  8.290E-19
5.395E+03  5.954E-30  8.521E-19
5.346E+03  6.177E-30  8.759E-19
5.297E+03  6.408E-30  9.003E-19
5.248E+03  6.648E-30  9.254E-19
5.200E+03  6.897E-30  9.513E-19
5.152E+03  7.155E-30  9.779E-19
5.105E+03  7.423E-30  1.005E-18
5.058E+03  7.702E-30  1.033E-18
5.012E+03  7.991E-30  1.062E-18
4.966E+03  8.291E-30  1.092E-18
4.920E+03  8.602E-30  1.123E-18
4.875E+03  8.925E-30  1.154E-18
4.831E+03  9.261E-30  1.187E-18
4.786E+03  9.609E-30  1.220E-18
4.742E+03  9.971E-30  1.254E-18
4.699E+03  1.035E-29  1.290E-18
4.656E+03  1.074E-29  1.326E-18
4.613E+03  1.114E-29  1.363E-18
4.571E+03  1.156E-29  1.402E-18
4.529E+03  1.200E-29  1.441E-18
4.487E+03  1.245E-29  1.482E-18
4.446E+03  1.292E-29  1.524E-18
4.406E+03  1.341E-29  1.567E-18
4.365E+03  1.392E-29  1.612E-18
4.325E+03  1.445E-29  1.657E-18
4.285E+03  1.499E-29  1.704E-18
4.246E+03  1.556E-29  1.753E-18
4.207E+03  1.615E-29  1.803E-18
4.169E+03  1.676E-29  1.854E-18
4.130E+03  1.740E-29  1.907E-18
4.093E+03  1.806E-29  1.961E-18
4.055E+03  1.875E-29  2.017E-18
4.018E+03  1.946E-29  2.074E-18
3.981E+03  2.020E-29  2.134E-18
3.945E+03  2.097E-29  2.194E-18
3.908E+03  2.177E-29  2.257E-18
3.873E+03  2.260E-29  2.321E-18
3.837E+03  2.346E-29  2.388E-18
3.802E+03  2.435E-29  2.456E-18
3.767E+03  2.528E-29  2.526E-18
3.733E+03  2.625E-29  2.599E-18
3.698E+03  2.725E-29  2.673E-18
3.664E+03  2.829E-29  2.750E-18
3.631E+03  2.938E-29  2.829E-18
3.597E+03  3.050E-29  2.911E-18
3.565E+03  3.167E-29  2.994E-18
3.532E+03  3.288E-29  3.081E-18
3.499E+03  3.414E-29  3.170E-18
3.467E+03  3.546E-29  3.261E-18
3.436E+03  3.682E-29  3.355E-18
3.404E+03  3.823E-29  3.452E-18
3.373E+03  3.970E-29  3.552E-18
3.342E+03  4.123E-29  3.655E-18
3.311E+03  4.282E-29  3.761E-18
3.281E+03  4.447E-29  3.870E-18
3.251E+03  4.618E-29  3.983E-18
3.221E+03  4.797E-29  4.098E-18
3.192E+03  4.982E-29  4.217E-18
3.162E+03  5.174E-29  4.340E-18
3.133E+03  5.374E-29  4.467E-18
3.105E+03  5.582E-29  4.597E-18
3.076E+03  5.798E-29  4.731E-18
3.048E+03  6.022E-29  4.869E-18
3.020E+03  6.256E-29  5.011E-18
2.992E+03  6.498E-29  5.157E-18
2.965E+03  6.749E-29  5.308E-18
2.938E+03  7.010E-29  5.462E-18
2.911E+03  7.281E-29  5.622E-18
2.884E+03  7.563E-29  5.786E-18
2.858E+03  7.856E-29  5.955E-18
2.831E+03  8.161E-29  6.129E-18
2.805E+03  8.477E-29  6.308E-18
2.780E+03  8.806E-29  6.493E-18
2.754E+03  9.148E-29  6.684E-18
2.729E+03  9.504E-29  6.880E-18
2.704E+03  9.874E-29  7.082E-18
2.679E+03  1.026E-28  7.290E-18
2.655E+03  1.066E-28  7.504E-18
2.630E+03  1.107E-28  7.725E-18
2.606E+03  1.150E-28  7.953E-18
2.582E+03  1.195E-28  8.187E-18
2.559E+03  1.242E-28  8.428E-18
2.535E+03  1.290E-28  8.677E-18
2.512E+03  1.341E-28  8.933E-18
2.489E+03  1.393E-28  9.197E-18
2.466E+03  1.448E-28  9.469E-18
2.443E+03  1.504E-28  9.749E-18
