Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+05 1.000E+05 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+05 = <U> 
     mmp83 = radfield
 4.416E-19 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.403E-22  1.483E-14 COBE-DIRBE
2.220E+00  5.844E-22  3.441E-14 COBE-DIRBE
3.530E+00  4.139E-21  3.876E-13 COBE-DIRBE
4.880E+00  3.213E-21  4.160E-13 COBE-DIRBE
1.229E+01  1.194E-19  3.892E-11 COBE-DIRBE
2.079E+01  2.950E-19  1.627E-10 COBE-DIRBE
5.599E+01  6.357E-20  9.441E-11 COBE-DIRBE
9.770E+01  4.970E-21  1.288E-11 COBE-DIRBE
1.479E+02  7.819E-22  3.067E-12 COBE-DIRBE
2.479E+02  7.300E-23  4.800E-13 COBE-DIRBE
1.200E+01  1.070E-19  3.404E-11 IRAS
2.500E+01  3.367E-19  2.233E-10 IRAS
6.000E+01  5.799E-20  9.229E-11 IRAS
1.000E+02  4.279E-21  1.135E-11 IRAS
3.550E+00  4.802E-21  4.522E-13 SST-IRAC
4.493E+00  1.999E-21  2.382E-13 SST-IRAC
5.731E+00  2.337E-20  3.553E-12 SST-IRAC
7.872E+00  8.979E-20  1.875E-11 SST-IRAC
2.368E+01  3.302E-19  2.074E-10 SST-MIPS
7.142E+01  1.732E-20  3.281E-11 SST-MIPS
1.559E+02  5.044E-22  2.086E-12 SST-MIPS
1.600E+01  1.823E-19  7.737E-11 SST-IRSPU
2.200E+01  3.286E-19  1.918E-10 SST-IRSPU
7.500E+01  1.484E-20  2.953E-11 Herschel-PACS
1.100E+02  2.802E-21  8.175E-12 Herschel-PACS
1.700E+02  3.936E-22  1.775E-12 Herschel-PACS
2.500E+02  5.502E-23  3.649E-13 Herschel-SPIRE
3.600E+02  9.021E-24  8.614E-14 Herschel-SPIRE
5.200E+02  1.586E-24  2.188E-14 Herschel-SPIRE
2.400E+00  6.761E-22  4.304E-14 Akari IRC NIR N2
3.200E+00  3.158E-21  2.681E-13 Akari IRC NIR N3
4.100E+00  2.160E-21  2.349E-13 Akari IRC NIR N4
7.000E+00  8.987E-20  1.669E-11 Akari IRC MIR-S S7
9.000E+00  8.915E-20  2.128E-11 Akari IRC MIR-S S9W
1.100E+01  9.717E-20  2.835E-11 Akari IRC MIR-S S11
1.500E+01  1.960E-19  7.797E-11 Akari IRC MIR-L L15
1.800E+01  2.636E-19  1.259E-10 Akari IRC MIR-L L18W
2.400E+01  3.341E-19  2.127E-10 Akari IRC MIR-L L24
6.500E+01  2.702E-20  4.659E-11 Akari FIS N60
8.000E+01  1.089E-20  2.311E-11 Akari FIS WIDE-S
1.400E+02  7.488E-22  2.781E-12 Akari FIS WIDE-L
1.600E+02  4.269E-22  1.812E-12 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.849E-30  1.021E-18
9.908E+03  3.992E-30  1.049E-18
9.817E+03  4.140E-30  1.078E-18
9.727E+03  4.293E-30  1.108E-18
9.638E+03  4.452E-30  1.138E-18
9.550E+03  4.617E-30  1.169E-18
9.462E+03  4.787E-30  1.202E-18
9.376E+03  4.965E-30  1.235E-18
9.290E+03  5.149E-30  1.269E-18
9.204E+03  5.339E-30  1.304E-18
9.120E+03  5.537E-30  1.340E-18
9.036E+03  5.742E-30  1.376E-18
8.954E+03  5.954E-30  1.414E-18
8.872E+03  6.174E-30  1.453E-18
8.790E+03  6.402E-30  1.493E-18
8.710E+03  6.638E-30  1.534E-18
8.630E+03  6.883E-30  1.576E-18
8.551E+03  7.138E-30  1.619E-18
8.472E+03  7.402E-30  1.663E-18
8.395E+03  7.676E-30  1.709E-18
8.318E+03  7.960E-30  1.756E-18
8.241E+03  8.255E-30  1.805E-18
8.166E+03  8.561E-30  1.854E-18
8.091E+03  8.879E-30  1.906E-18
8.017E+03  9.209E-30  1.958E-18
7.943E+03  9.551E-30  2.012E-18
7.870E+03  9.906E-30  2.068E-18
7.798E+03  1.028E-29  2.125E-18
7.727E+03  1.066E-29  2.184E-18
