Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+05 1.000E+05 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+05 = <U> 
     mmp83 = radfield
 4.437E-19 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.930E-22  3.345E-14 COBE-DIRBE
2.220E+00  1.339E-21  7.885E-14 COBE-DIRBE
3.530E+00  9.453E-21  8.851E-13 COBE-DIRBE
4.880E+00  5.543E-21  7.175E-13 COBE-DIRBE
1.229E+01  1.239E-19  4.038E-11 COBE-DIRBE
2.079E+01  2.853E-19  1.573E-10 COBE-DIRBE
5.599E+01  6.130E-20  9.104E-11 COBE-DIRBE
9.770E+01  4.893E-21  1.268E-11 COBE-DIRBE
1.479E+02  7.752E-22  3.041E-12 COBE-DIRBE
2.479E+02  7.246E-23  4.764E-13 COBE-DIRBE
1.200E+01  1.145E-19  3.646E-11 IRAS
2.500E+01  3.229E-19  2.141E-10 IRAS
6.000E+01  5.585E-20  8.889E-11 IRAS
1.000E+02  4.217E-21  1.119E-11 IRAS
3.550E+00  1.098E-20  1.034E-12 SST-IRAC
4.493E+00  3.728E-21  4.444E-13 SST-IRAC
5.731E+00  3.610E-20  5.487E-12 SST-IRAC
7.872E+00  1.123E-19  2.345E-11 SST-IRAC
2.368E+01  3.164E-19  1.988E-10 SST-MIPS
7.142E+01  1.693E-20  3.207E-11 SST-MIPS
1.559E+02  5.005E-22  2.070E-12 SST-MIPS
1.600E+01  1.789E-19  7.592E-11 SST-IRSPU
2.200E+01  3.159E-19  1.844E-10 SST-IRSPU
7.500E+01  1.451E-20  2.887E-11 Herschel-PACS
1.100E+02  2.764E-21  8.064E-12 Herschel-PACS
1.700E+02  3.906E-22  1.761E-12 Herschel-PACS
2.500E+02  5.462E-23  3.622E-13 Herschel-SPIRE
3.600E+02  8.946E-24  8.543E-14 Herschel-SPIRE
5.200E+02  1.573E-24  2.170E-14 Herschel-SPIRE
2.400E+00  1.538E-21  9.794E-14 Akari IRC NIR N2
3.200E+00  7.228E-21  6.136E-13 Akari IRC NIR N3
4.100E+00  4.031E-21  4.384E-13 Akari IRC NIR N4
7.000E+00  1.181E-19  2.194E-11 Akari IRC MIR-S S7
9.000E+00  1.043E-19  2.491E-11 Akari IRC MIR-S S9W
1.100E+01  1.038E-19  3.028E-11 Akari IRC MIR-S S11
1.500E+01  1.928E-19  7.669E-11 Akari IRC MIR-L L15
1.800E+01  2.556E-19  1.220E-10 Akari IRC MIR-L L18W
2.400E+01  3.209E-19  2.043E-10 Akari IRC MIR-L L24
6.500E+01  2.633E-20  4.539E-11 Akari FIS N60
8.000E+01  1.065E-20  2.261E-11 Akari FIS WIDE-S
1.400E+02  7.426E-22  2.758E-12 Akari FIS WIDE-L
1.600E+02  4.236E-22  1.798E-12 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.844E-30  1.020E-18
9.908E+03  3.987E-30  1.048E-18
9.817E+03  4.134E-30  1.077E-18
9.727E+03  4.287E-30  1.106E-18
9.638E+03  4.445E-30  1.136E-18
9.550E+03  4.609E-30  1.168E-18
9.462E+03  4.780E-30  1.200E-18
9.376E+03  4.956E-30  1.233E-18
9.290E+03  5.140E-30  1.266E-18
9.204E+03  5.330E-30  1.301E-18
9.120E+03  5.527E-30  1.337E-18
9.036E+03  5.731E-30  1.374E-18
8.954E+03  5.943E-30  1.411E-18
8.872E+03  6.161E-30  1.450E-18
8.790E+03  6.388E-30  1.489E-18
8.710E+03  6.623E-30  1.530E-18
8.630E+03  6.868E-30  1.572E-18
8.551E+03  7.121E-30  1.615E-18
8.472E+03  7.384E-30  1.659E-18
8.395E+03  7.657E-30  1.705E-18
8.318E+03  7.940E-30  1.752E-18
8.241E+03  8.234E-30  1.800E-18
8.166E+03  8.539E-30  1.850E-18
8.091E+03  8.855E-30  1.900E-18
8.017E+03  9.184E-30  1.953E-18
7.943E+03  9.524E-30  2.007E-18
7.870E+03  9.878E-30  2.062E-18
7.798E+03  1.025E-29  2.119E-18
7.727E+03  1.063E-29  2.178E-18
7.656E+03  1.102E-29  2.238E-18
7.586E+03  1.143E-29  2.300E-18
7.516E+03  1.186E-29  2.364E-18
7.447E+03  1.230E-29  2.430E-18
7.379E+03  1.276E-29  2.497E-18
7.311E+03  1.324E-29  2.567E-18
7.244E+03  1.373E-29  2.638E-18
7.178E+03  1.424E-29  2.712E-18
7.112E+03  1.478E-29  2.788E-18
7.047E+03  1.533E-29  2.865E-18
6.982E+03  1.590E-29  2.946E-18
6.918E+03  1.650E-29  3.028E-18
6.855E+03  1.712E-29  3.112E-18
6.792E+03  1.776E-29  3.199E-18
6.730E+03  1.842E-29  3.289E-18
6.668E+03  1.912E-29  3.381E-18
6.607E+03  1.983E-29  3.476E-18
6.546E+03  2.058E-29  3.573E-18
6.486E+03  2.135E-29  3.674E-18
6.427E+03  2.216E-29  3.777E-18
6.368E+03  2.299E-29  3.884E-18
6.310E+03  2.386E-29  3.993E-18
6.252E+03  2.476E-29  4.106E-18
6.194E+03  2.569E-29  4.222E-18
6.138E+03  2.666E-29  4.341E-18
6.081E+03  2.767E-29  4.464E-18
6.026E+03  2.872E-29  4.591E-18
5.970E+03  2.981E-29  4.721E-18
5.916E+03  3.094E-29  4.855E-18
5.861E+03  3.211E-29  4.993E-18
5.808E+03  3.333E-29  5.135E-18
5.754E+03  3.460E-29  5.281E-18
5.702E+03  3.591E-29  5.431E-18
5.649E+03  3.728E-29  5.586E-18
5.598E+03  3.870E-29  5.746E-18
5.546E+03  4.017E-29  5.910E-18
5.495E+03  4.170E-29  6.079E-18
5.445E+03  4.329E-29  6.253E-18
5.395E+03  4.495E-29  6.432E-18
5.346E+03  4.666E-29  6.617E-18
5.297E+03  4.845E-29  6.807E-18
5.248E+03  5.030E-29  7.002E-18
5.200E+03  5.223E-29  7.204E-18
5.152E+03  5.423E-29  7.411E-18
5.105E+03  5.630E-29  7.624E-18
5.058E+03  5.846E-29  7.844E-18
5.012E+03  6.071E-29  8.071E-18
4.966E+03  6.304E-29  8.304E-18
4.920E+03  6.546E-29  8.544E-18
4.875E+03  6.798E-29  8.791E-18
4.831E+03  7.059E-29  9.045E-18
4.786E+03  7.331E-29  9.308E-18
4.742E+03  7.614E-29  9.578E-18
4.699E+03  7.907E-29  9.856E-18
4.656E+03  8.212E-29  1.014E-17
4.613E+03  8.530E-29  1.044E-17
4.571E+03  8.859E-29  1.074E-17
4.529E+03  9.202E-29  1.106E-17
4.487E+03  9.559E-29  1.138E-17
4.446E+03  9.929E-29  1.171E-17
4.406E+03  1.031E-28  1.205E-17
4.365E+03  1.071E-28  1.241E-17
4.325E+03  1.113E-28  1.277E-17
4.285E+03  1.156E-28  1.315E-17
4.246E+03  1.201E-28  1.353E-17
4.207E+03  1.248E-28  1.393E-17
4.169E+03  1.297E-28  1.434E-17
4.130E+03  1.347E-28  1.476E-17
4.093E+03  1.400E-28  1.520E-17
4.055E+03  1.455E-28  1.565E-17
4.018E+03  1.511E-28  1.611E-17
3.981E+03  1.571E-28  1.659E-17
3.945E+03  1.632E-28  1.708E-17
3.908E+03  1.696E-28  1.758E-17
3.873E+03  1.762E-28  1.810E-17
3.837E+03  1.831E-28  1.864E-17
3.802E+03  1.903E-28  1.919E-17
3.767E+03  1.978E-28  1.976E-17
3.733E+03  2.055E-28  2.035E-17
3.698E+03  2.136E-28  2.096E-17
3.664E+03  2.220E-28  2.158E-17
3.631E+03  2.308E-28  2.223E-17
3.597E+03  2.399E-28  2.289E-17
3.565E+03  2.494E-28  2.358E-17
3.532E+03  2.592E-28  2.429E-17
3.499E+03  2.695E-28  2.501E-17
3.467E+03  2.801E-28  2.577E-17
3.436E+03  2.912E-28  2.654E-17
3.404E+03  3.028E-28  2.734E-17
3.373E+03  3.148E-28  2.817E-17
3.342E+03  3.273E-28  2.902E-17
3.311E+03  3.403E-28  2.989E-17
3.281E+03  3.539E-28  3.080E-17
3.251E+03  3.680E-28  3.173E-17
3.221E+03  3.826E-28  3.269E-17
3.192E+03  3.979E-28  3.368E-17
3.162E+03  4.138E-28  3.471E-17
3.133E+03  4.303E-28  3.576E-17
3.105E+03  4.475E-28  3.685E-17
3.076E+03  4.654E-28  3.798E-17
3.048E+03  4.841E-28  3.914E-17
3.020E+03  5.035E-28  4.033E-17
2.992E+03  5.237E-28  4.157E-17
2.965E+03  5.446E-28  4.283E-17
2.938E+03  5.665E-28  4.414E-17
2.911E+03  5.892E-28  4.549E-17
2.884E+03  6.129E-28  4.688E-17
2.858E+03  6.375E-28  4.832E-17
2.831E+03  6.631E-28  4.980E-17
2.805E+03  6.898E-28  5.133E-17
2.780E+03  7.176E-28  5.291E-17
2.754E+03  7.466E-28  5.454E-17
2.729E+03  7.767E-28  5.622E-17
2.704E+03  8.081E-28  5.796E-17
2.679E+03  8.408E-28  5.975E-17
2.655E+03  8.748E-28  6.160E-17
2.630E+03  9.102E-28  6.351E-17
2.606E+03  9.472E-28  6.548E-17
2.582E+03  9.856E-28  6.751E-17
2.559E+03  1.026E-27  6.961E-17
2.535E+03  1.067E-27  7.177E-17
2.512E+03  1.111E-27  7.401E-17
2.489E+03  1.156E-27  7.632E-17
2.466E+03  1.203E-27  7.870E-17
2.443E+03  1.252E-27  8.116E-17
2.421E+03  1.303E-27  8.370E-17
2.399E+03  1.357E-27  8.632E-17
2.377E+03  1.412E-27  8.903E-17
2.355E+03  1.470E-27  9.182E-17
2.333E+03  1.530E-27  9.470E-17
2.312E+03  1.593E-27  9.768E-17
2.291E+03  1.658E-27  1.008E-16
2.270E+03  1.726E-27  1.039E-16
2.249E+03  1.797E-27  1.072E-16
2.228E+03  1.871E-27  1.106E-16
2.208E+03  1.948E-27  1.141E-16
2.188E+03  2.028E-27  1.177E-16
2.168E+03  2.112E-27  1.214E-16
2.148E+03  2.199E-27  1.253E-16
2.128E+03  2.290E-27  1.293E-16
2.109E+03  2.384E-27  1.334E-16
2.089E+03  2.483E-27  1.376E-16
2.070E+03  2.585E-27  1.420E-16
2.051E+03  2.692E-27  1.465E-16
2.032E+03  2.804E-27  1.512E-16
2.014E+03  2.920E-27  1.560E-16
1.995E+03  3.041E-27  1.610E-16
1.977E+03  3.167E-27  1.661E-16
1.959E+03  3.299E-27  1.714E-16
1.941E+03  3.436E-27  1.769E-16
1.923E+03  3.579E-27  1.825E-16
1.905E+03  3.727E-27  1.884E-16
1.888E+03  3.883E-27  1.944E-16
1.871E+03  4.044E-27  2.007E-16
1.854E+03  4.213E-27  2.071E-16
1.837E+03  4.389E-27  2.138E-16
1.820E+03  4.572E-27  2.207E-16
1.803E+03  4.763E-27  2.278E-16
1.786E+03  4.962E-27  2.351E-16
1.770E+03  5.169E-27  2.427E-16
1.754E+03  5.386E-27  2.506E-16
1.738E+03  5.611E-27  2.587E-16
1.722E+03  5.846E-27  2.670E-16
1.706E+03  6.091E-27  2.757E-16
1.690E+03  6.347E-27  2.846E-16
1.675E+03  6.613E-27  2.938E-16
1.660E+03  6.891E-27  3.033E-16
1.644E+03  7.180E-27  3.132E-16
1.629E+03  7.482E-27  3.234E-16
1.614E+03  7.797E-27  3.339E-16
1.600E+03  8.125E-27  3.447E-16
1.585E+03  8.467E-27  3.560E-16
1.570E+03  8.824E-27  3.676E-16
1.556E+03  9.196E-27  3.795E-16
1.542E+03  9.584E-27  3.919E-16
1.528E+03  9.988E-27  4.047E-16
1.514E+03  1.041E-26  4.179E-16
1.500E+03  1.085E-26  4.316E-16
1.486E+03  1.131E-26  4.457E-16
1.472E+03  1.179E-26  4.603E-16
1.459E+03  1.229E-26  4.754E-16
1.445E+03  1.281E-26  4.910E-16
1.432E+03  1.335E-26  5.071E-16
1.419E+03  1.391E-26  5.238E-16
1.406E+03  1.450E-26  5.410E-16
1.393E+03  1.512E-26  5.588E-16
1.380E+03  1.576E-26  5.771E-16
1.368E+03  1.643E-26  5.961E-16
1.355E+03  1.713E-26  6.158E-16
1.343E+03  1.786E-26  6.361E-16
1.330E+03  1.862E-26  6.571E-16
1.318E+03  1.941E-26  6.787E-16
1.306E+03  2.024E-26  7.011E-16
1.294E+03  2.110E-26  7.243E-16
1.282E+03  2.200E-26  7.482E-16
1.271E+03  2.293E-26  7.730E-16
1.259E+03  2.391E-26  7.985E-16
1.247E+03  2.493E-26  8.250E-16
1.236E+03  2.600E-26  8.523E-16
1.225E+03  2.711E-26  8.805E-16
1.213E+03  2.826E-26  9.097E-16
1.202E+03  2.947E-26  9.398E-16
1.191E+03  3.073E-26  9.710E-16
1.180E+03  3.204E-26  1.003E-15
1.169E+03  3.341E-26  1.036E-15
1.159E+03  3.484E-26  1.071E-15
1.148E+03  3.633E-26  1.106E-15
1.138E+03  3.788E-26  1.143E-15
1.127E+03  3.951E-26  1.181E-15
1.117E+03  4.120E-26  1.220E-15
1.107E+03  4.296E-26  1.261E-15
1.096E+03  4.480E-26  1.303E-15
1.086E+03  4.672E-26  1.346E-15
1.076E+03  4.872E-26  1.391E-15
1.067E+03  5.081E-26  1.438E-15
1.057E+03  5.299E-26  1.485E-15
1.047E+03  5.526E-26  1.535E-15
1.038E+03  5.763E-26  1.586E-15
1.028E+03  6.010E-26  1.639E-15
1.019E+03  6.268E-26  1.694E-15
1.009E+03  6.537E-26  1.750E-15
1.000E+03  6.817E-26  1.808E-15
9.908E+02  7.111E-26  1.869E-15
9.817E+02  7.416E-26  1.931E-15
9.727E+02  7.735E-26  1.996E-15
9.638E+02  8.068E-26  2.063E-15
9.550E+02  8.415E-26  2.132E-15
9.462E+02  8.777E-26  2.203E-15
9.376E+02  9.155E-26  2.277E-15
9.290E+02  9.549E-26  2.353E-15
9.204E+02  9.960E-26  2.432E-15
9.120E+02  1.039E-25  2.513E-15
9.036E+02  1.084E-25  2.597E-15
8.954E+02  1.130E-25  2.684E-15
8.872E+02  1.179E-25  2.774E-15
8.790E+02  1.230E-25  2.867E-15
8.710E+02  1.283E-25  2.963E-15
8.630E+02  1.338E-25  3.062E-15
8.551E+02  1.395E-25  3.165E-15
8.472E+02  1.455E-25  3.271E-15
8.395E+02  1.518E-25  3.380E-15
8.318E+02  1.583E-25  3.493E-15
8.241E+02  1.651E-25  3.610E-15
8.166E+02  1.722E-25  3.731E-15
8.091E+02  1.797E-25  3.856E-15
8.017E+02  1.874E-25  3.985E-15
7.943E+02  1.954E-25  4.118E-15
7.870E+02  2.039E-25  4.256E-15
7.798E+02  2.126E-25  4.398E-15
7.727E+02  2.218E-25  4.546E-15
7.656E+02  2.313E-25  4.698E-15
7.586E+02  2.413E-25  4.855E-15
7.516E+02  2.517E-25  5.018E-15
7.447E+02  2.625E-25  5.186E-15
7.379E+02  2.739E-25  5.360E-15
7.311E+02  2.857E-25  5.541E-15
7.244E+02  2.980E-25  5.727E-15
7.178E+02  3.109E-25  5.920E-15
7.112E+02  3.244E-25  6.120E-15
7.047E+02  3.384E-25  6.326E-15
6.982E+02  3.531E-25  6.539E-15
6.918E+02  3.684E-25  6.760E-15
6.855E+02  3.844E-25  6.989E-15
6.792E+02  4.010E-25  7.225E-15
6.730E+02  4.184E-25  7.469E-15
6.668E+02  4.365E-25  7.721E-15
6.607E+02  4.554E-25  7.982E-15
6.546E+02  4.753E-25  8.253E-15
6.486E+02  4.960E-25  8.533E-15
6.427E+02  5.176E-25  8.824E-15
6.368E+02  5.402E-25  9.125E-15
6.310E+02  5.638E-25  9.436E-15
6.252E+02  5.885E-25  9.759E-15
6.194E+02  6.142E-25  1.009E-14
6.138E+02  6.411E-25  1.044E-14
6.081E+02  6.692E-25  1.080E-14
6.026E+02  6.986E-25  1.117E-14
5.970E+02  7.292E-25  1.155E-14
5.916E+02  7.613E-25  1.195E-14
5.861E+02  7.947E-25  1.236E-14
5.808E+02  8.297E-25  1.278E-14
5.754E+02  8.663E-25  1.322E-14
5.702E+02  9.044E-25  1.368E-14
5.649E+02  9.444E-25  1.415E-14
5.598E+02  9.861E-25  1.464E-14
5.546E+02  1.030E-24  1.515E-14
5.495E+02  1.075E-24  1.567E-14
5.445E+02  1.123E-24  1.622E-14
5.395E+02  1.173E-24  1.678E-14
