Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+02 3.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+02 = <U> 
     mmp83 = radfield
 1.333E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.984E-24  6.682E-17 COBE-DIRBE
2.220E+00  2.497E-24  1.470E-16 COBE-DIRBE
3.530E+00  1.661E-23  1.555E-15 COBE-DIRBE
4.880E+00  7.429E-24  9.617E-16 COBE-DIRBE
1.229E+01  9.119E-23  2.973E-14 COBE-DIRBE
2.079E+01  1.298E-22  7.156E-14 COBE-DIRBE
5.599E+01  9.602E-22  1.426E-12 COBE-DIRBE
9.770E+01  3.377E-22  8.752E-13 COBE-DIRBE
1.479E+02  9.965E-23  3.909E-13 COBE-DIRBE
2.479E+02  1.439E-23  9.464E-14 COBE-DIRBE
1.200E+01  9.189E-23  2.925E-14 IRAS
2.500E+01  2.013E-22  1.335E-13 IRAS
6.000E+01  8.900E-22  1.417E-12 IRAS
1.000E+02  3.135E-22  8.317E-13 IRAS
3.550E+00  1.932E-23  1.820E-15 SST-IRAC
4.493E+00  5.369E-24  6.398E-16 SST-IRAC
5.731E+00  4.407E-23  6.700E-15 SST-IRAC
7.872E+00  1.137E-22  2.374E-14 SST-IRAC
2.368E+01  1.636E-22  1.028E-13 SST-MIPS
7.142E+01  6.216E-22  1.178E-12 SST-MIPS
1.559E+02  7.286E-23  3.013E-13 SST-MIPS
1.600E+01  9.924E-23  4.212E-14 SST-IRSPU
2.200E+01  1.557E-22  9.084E-14 SST-IRSPU
7.500E+01  5.406E-22  1.075E-12 Herschel-PACS
1.100E+02  2.185E-22  6.377E-13 Herschel-PACS
1.700E+02  5.584E-23  2.518E-13 Herschel-PACS
2.500E+02  1.137E-23  7.541E-14 Herschel-SPIRE
3.600E+02  2.232E-24  2.131E-14 Herschel-SPIRE
5.200E+02  4.382E-25  6.044E-15 Herschel-SPIRE
2.400E+00  2.802E-24  1.784E-16 Akari IRC NIR N2
3.200E+00  1.275E-23  1.083E-15 Akari IRC NIR N3
4.100E+00  5.834E-24  6.345E-16 Akari IRC NIR N4
7.000E+00  1.275E-22  2.367E-14 Akari IRC MIR-S S7
9.000E+00  9.440E-23  2.254E-14 Akari IRC MIR-S S9W
1.100E+01  8.252E-23  2.408E-14 Akari IRC MIR-S S11
1.500E+01  9.989E-23  3.975E-14 Akari IRC MIR-L L15
1.800E+01  1.155E-22  5.513E-14 Akari IRC MIR-L L18W
2.400E+01  1.456E-22  9.267E-14 Akari IRC MIR-L L24
6.500E+01  7.730E-22  1.333E-12 Akari FIS N60
8.000E+01  4.704E-22  9.983E-13 Akari FIS WIDE-S
1.400E+02  9.767E-23  3.627E-13 Akari FIS WIDE-L
1.600E+02  6.480E-23  2.750E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.391E-30  3.689E-19
9.908E+03  1.442E-30  3.790E-19
9.817E+03  1.495E-30  3.893E-19
9.727E+03  1.550E-30  3.999E-19
9.638E+03  1.607E-30  4.109E-19
9.550E+03  1.666E-30  4.221E-19
9.462E+03  1.728E-30  4.336E-19
9.376E+03  1.791E-30  4.454E-19
9.290E+03  1.857E-30  4.576E-19
9.204E+03  1.925E-30  4.701E-19
9.120E+03  1.996E-30  4.830E-19
9.036E+03  2.070E-30  4.961E-19
8.954E+03  2.146E-30  5.096E-19
8.872E+03  2.224E-30  5.235E-19
8.790E+03  2.306E-30  5.377E-19
8.710E+03  2.391E-30  5.523E-19
8.630E+03  2.478E-30  5.673E-19
8.551E+03  2.569E-30  5.827E-19
8.472E+03  2.664E-30  5.986E-19
8.395E+03  2.762E-30  6.150E-19
8.318E+03  2.863E-30  6.317E-19
8.241E+03  2.969E-30  6.490E-19
8.166E+03  3.078E-30  6.667E-19
8.091E+03  3.192E-30  6.850E-19
8.017E+03  3.309E-30  7.037E-19
7.943E+03  3.432E-30  7.230E-19
7.870E+03  3.558E-30  7.429E-19
7.798E+03  3.690E-30  7.633E-19
7.727E+03  3.826E-30  7.843E-19
7.656E+03  3.968E-30  8.058E-19
7.586E+03  4.115E-30  8.280E-19
7.516E+03  4.268E-30  8.509E-19
7.447E+03  4.426E-30  8.743E-19
7.379E+03  4.590E-30  8.985E-19
7.311E+03  4.761E-30  9.233E-19
7.244E+03  4.938E-30  9.488E-19
7.178E+03  5.121E-30  9.751E-19
7.112E+03  5.312E-30  1.002E-18
7.047E+03  5.510E-30  1.030E-18
6.982E+03  5.715E-30  1.058E-18
6.918E+03  5.927E-30  1.088E-18
6.855E+03  6.148E-30  1.118E-18
6.792E+03  6.377E-30  1.149E-18
6.730E+03  6.615E-30  1.181E-18
6.668E+03  6.862E-30  1.214E-18
6.607E+03  7.118E-30  1.247E-18
