Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+00 = <U> 
     mmp83 = radfield
 9.039E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.508E-26  8.447E-19 COBE-DIRBE
2.220E+00  3.223E-26  1.898E-18 COBE-DIRBE
3.530E+00  2.105E-25  1.971E-17 COBE-DIRBE
4.880E+00  1.004E-25  1.299E-17 COBE-DIRBE
1.229E+01  1.094E-24  3.567E-16 COBE-DIRBE
2.079E+01  1.700E-24  9.374E-16 COBE-DIRBE
5.599E+01  3.655E-24  5.428E-15 COBE-DIRBE
9.770E+01  2.820E-24  7.309E-15 COBE-DIRBE
1.479E+02  2.094E-24  8.214E-15 COBE-DIRBE
2.479E+02  8.130E-25  5.345E-15 COBE-DIRBE
1.200E+01  1.114E-24  3.547E-16 IRAS
2.500E+01  2.133E-24  1.414E-15 IRAS
6.000E+01  3.574E-24  5.687E-15 IRAS
1.000E+02  2.783E-24  7.382E-15 IRAS
3.550E+00  2.447E-25  2.305E-17 SST-IRAC
4.493E+00  6.983E-26  8.323E-18 SST-IRAC
5.731E+00  6.113E-25  9.294E-17 SST-IRAC
7.872E+00  1.530E-24  3.194E-16 SST-IRAC
2.368E+01  1.972E-24  1.239E-15 SST-MIPS
7.142E+01  2.970E-24  5.627E-15 SST-MIPS
1.559E+02  1.875E-24  7.755E-15 SST-MIPS
1.600E+01  1.095E-24  4.649E-16 SST-IRSPU
2.200E+01  1.914E-24  1.117E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.602E-31  1.221E-19
9.908E+03  4.770E-31  1.254E-19
9.817E+03  4.944E-31  1.288E-19
9.727E+03  5.125E-31  1.322E-19
9.638E+03  5.311E-31  1.358E-19
9.550E+03  5.505E-31  1.395E-19
9.462E+03  5.706E-31  1.432E-19
9.376E+03  5.914E-31  1.471E-19
9.290E+03  6.129E-31  1.510E-19
9.204E+03  6.353E-31  1.551E-19
9.120E+03  6.585E-31  1.593E-19
9.036E+03  6.825E-31  1.636E-19
8.954E+03  7.073E-31  1.680E-19
8.872E+03  7.329E-31  1.725E-19
8.790E+03  7.595E-31  1.771E-19
8.710E+03  7.871E-31  1.818E-19
8.630E+03  8.157E-31  1.867E-19
8.551E+03  8.453E-31  1.917E-19
8.472E+03  8.760E-31  1.969E-19
8.395E+03  9.079E-31  2.022E-19
8.318E+03  9.410E-31  2.076E-19
8.241E+03  9.753E-31  2.132E-19
8.166E+03  1.011E-30  2.189E-19
8.091E+03  1.048E-30  2.248E-19
8.017E+03  1.086E-30  2.309E-19
7.943E+03  1.126E-30  2.372E-19
7.870E+03  1.167E-30  2.436E-19
7.798E+03  1.209E-30  2.502E-19
7.727E+03  1.254E-30  2.569E-19
7.656E+03  1.299E-30  2.639E-19
7.586E+03  1.347E-30  2.710E-19
7.516E+03  1.396E-30  2.784E-19
7.447E+03  1.448E-30  2.859E-19
7.379E+03  1.501E-30  2.937E-19
7.311E+03  1.556E-30  3.017E-19
7.244E+03  1.613E-30  3.099E-19
7.178E+03  1.672E-30  3.184E-19
7.112E+03  1.733E-30  3.270E-19
7.047E+03  1.797E-30  3.359E-19
6.982E+03  1.863E-30  3.451E-19
6.918E+03  1.932E-30  3.545E-19
6.855E+03  2.003E-30  3.642E-19
6.792E+03  2.076E-30  3.741E-19
6.730E+03  2.153E-30  3.843E-19
6.668E+03  2.232E-30  3.948E-19
6.607E+03  2.314E-30  4.056E-19
6.546E+03  2.400E-30  4.167E-19
6.486E+03  2.488E-30  4.281E-19
6.427E+03  2.580E-30  4.398E-19
6.368E+03  2.675E-30  4.519E-19
6.310E+03  2.774E-30  4.643E-19
6.252E+03  2.877E-30  4.771E-19
6.194E+03  2.983E-30  4.902E-19
6.138E+03  3.094E-30  5.037E-19
6.081E+03  3.208E-30  5.176E-19
6.026E+03  3.327E-30  5.318E-19
5.970E+03  3.451E-30  5.465E-19
