Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+00 = <U> 
     mmp83 = radfield
 7.514E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.536E-26  8.542E-19 COBE-DIRBE
2.220E+00  3.236E-26  1.905E-18 COBE-DIRBE
3.530E+00  2.121E-25  1.986E-17 COBE-DIRBE
4.880E+00  9.882E-26  1.279E-17 COBE-DIRBE
1.229E+01  9.215E-25  3.004E-16 COBE-DIRBE
2.079E+01  9.602E-25  5.296E-16 COBE-DIRBE
5.599E+01  3.175E-24  4.715E-15 COBE-DIRBE
9.770E+01  2.682E-24  6.952E-15 COBE-DIRBE
1.479E+02  2.029E-24  7.960E-15 COBE-DIRBE
2.479E+02  7.956E-25  5.231E-15 COBE-DIRBE
1.200E+01  9.686E-25  3.083E-16 IRAS
2.500E+01  1.161E-24  7.700E-16 IRAS
6.000E+01  3.131E-24  4.983E-15 IRAS
1.000E+02  2.652E-24  7.035E-15 IRAS
3.550E+00  2.467E-25  2.323E-17 SST-IRAC
4.493E+00  6.912E-26  8.237E-18 SST-IRAC
5.731E+00  5.898E-25  8.966E-17 SST-IRAC
7.872E+00  1.401E-24  2.925E-16 SST-IRAC
2.368E+01  1.022E-24  6.423E-16 SST-MIPS
7.142E+01  2.745E-24  5.200E-15 SST-MIPS
1.559E+02  1.821E-24  7.531E-15 SST-MIPS
1.600E+01  7.863E-25  3.337E-16 SST-IRSPU
2.200E+01  1.006E-24  5.870E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.588E-31  1.217E-19
9.908E+03  4.755E-31  1.250E-19
9.817E+03  4.929E-31  1.284E-19
9.727E+03  5.108E-31  1.318E-19
9.638E+03  5.294E-31  1.354E-19
9.550E+03  5.487E-31  1.390E-19
9.462E+03  5.687E-31  1.427E-19
9.376E+03  5.894E-31  1.466E-19
9.290E+03  6.109E-31  1.505E-19
9.204E+03  6.332E-31  1.546E-19
9.120E+03  6.562E-31  1.588E-19
9.036E+03  6.801E-31  1.630E-19
8.954E+03  7.048E-31  1.674E-19
8.872E+03  7.304E-31  1.719E-19
8.790E+03  7.569E-31  1.765E-19
8.710E+03  7.843E-31  1.812E-19
8.630E+03  8.128E-31  1.861E-19
8.551E+03  8.423E-31  1.910E-19
8.472E+03  8.729E-31  1.962E-19
8.395E+03  9.046E-31  2.014E-19
8.318E+03  9.375E-31  2.068E-19
8.241E+03  9.717E-31  2.124E-19
8.166E+03  1.007E-30  2.181E-19
8.091E+03  1.044E-30  2.240E-19
8.017E+03  1.082E-30  2.300E-19
7.943E+03  1.121E-30  2.363E-19
7.870E+03  1.162E-30  2.426E-19
7.798E+03  1.205E-30  2.492E-19
7.727E+03  1.249E-30  2.559E-19
7.656E+03  1.294E-30  2.629E-19
7.586E+03  1.342E-30  2.700E-19
7.516E+03  1.391E-30  2.773E-19
7.447E+03  1.442E-30  2.848E-19
7.379E+03  1.495E-30  2.925E-19
7.311E+03  1.549E-30  3.005E-19
7.244E+03  1.606E-30  3.087E-19
7.178E+03  1.665E-30  3.171E-19
7.112E+03  1.726E-30  3.257E-19
7.047E+03  1.790E-30  3.346E-19
6.982E+03  1.856E-30  3.437E-19
6.918E+03  1.924E-30  3.530E-19
6.855E+03  1.994E-30  3.626E-19
6.792E+03  2.068E-30  3.725E-19
6.730E+03  2.144E-30  3.827E-19
6.668E+03  2.223E-30  3.931E-19
6.607E+03  2.304E-30  4.038E-19
6.546E+03  2.389E-30  4.149E-19
6.486E+03  2.477E-30  4.262E-19
6.427E+03  2.569E-30  4.379E-19
6.368E+03  2.664E-30  4.499E-19
6.310E+03  2.762E-30  4.623E-19
6.252E+03  2.864E-30  4.749E-19
6.194E+03  2.970E-30  4.880E-19
6.138E+03  3.080E-30  5.014E-19
6.081E+03  3.194E-30  5.152E-19
6.026E+03  3.312E-30  5.294E-19
5.970E+03  3.435E-30  5.440E-19
5.916E+03  3.562E-30  5.590E-19
5.861E+03  3.694E-30  5.744E-19
5.808E+03  3.832E-30  5.903E-19
5.754E+03  3.974E-30  6.066E-19
5.702E+03  4.122E-30  6.234E-19
5.649E+03  4.275E-30  6.406E-19
5.598E+03  4.434E-30  6.584E-19
5.546E+03  4.599E-30  6.766E-19
5.495E+03  4.770E-30  6.954E-19
5.445E+03  4.948E-30  7.147E-19
5.395E+03  5.133E-30  7.345E-19
5.346E+03  5.324E-30  7.550E-19
5.297E+03  5.523E-30  7.760E-19
5.248E+03  5.729E-30  7.976E-19
5.200E+03  5.943E-30  8.198E-19
5.152E+03  6.165E-30  8.426E-19
5.105E+03  6.396E-30  8.661E-19
5.058E+03  6.635E-30  8.903E-19
5.012E+03  6.884E-30  9.151E-19
4.966E+03  7.141E-30  9.407E-19
4.920E+03  7.409E-30  9.670E-19
4.875E+03  7.686E-30  9.940E-19
4.831E+03  7.974E-30  1.022E-18
4.786E+03  8.274E-30  1.050E-18
4.742E+03  8.584E-30  1.080E-18
4.699E+03  8.907E-30  1.110E-18
4.656E+03  9.241E-30  1.141E-18
4.613E+03  9.589E-30  1.173E-18
4.571E+03  9.950E-30  1.206E-18
4.529E+03  1.032E-29  1.240E-18
4.487E+03  1.071E-29  1.275E-18
4.446E+03  1.112E-29  1.311E-18
4.406E+03  1.154E-29  1.348E-18
4.365E+03  1.197E-29  1.386E-18
4.325E+03  1.242E-29  1.425E-18
4.285E+03  1.289E-29  1.466E-18
4.246E+03  1.338E-29  1.507E-18
4.207E+03  1.389E-29  1.550E-18
4.169E+03  1.441E-29  1.594E-18
4.130E+03  1.496E-29  1.639E-18
4.093E+03  1.552E-29  1.685E-18
4.055E+03  1.611E-29  1.733E-18
4.018E+03  1.672E-29  1.782E-18
3.981E+03  1.736E-29  1.833E-18
3.945E+03  1.801E-29  1.885E-18
3.908E+03  1.870E-29  1.938E-18
3.873E+03  1.941E-29  1.993E-18
3.837E+03  2.014E-29  2.050E-18
3.802E+03  2.091E-29  2.109E-18
3.767E+03  2.170E-29  2.169E-18
3.733E+03  2.253E-29  2.231E-18
3.698E+03  2.339E-29  2.294E-18
3.664E+03  2.428E-29  2.360E-18
3.631E+03  2.520E-29  2.427E-18
3.597E+03  2.616E-29  2.497E-18
3.565E+03  2.716E-29  2.568E-18
3.532E+03  2.820E-29  2.642E-18
3.499E+03  2.928E-29  2.718E-18
3.467E+03  3.040E-29  2.796E-18
3.436E+03  3.156E-29  2.876E-18
3.404E+03  3.277E-29  2.959E-18
3.373E+03  3.402E-29  3.044E-18
3.342E+03  3.532E-29  3.131E-18
3.311E+03  3.668E-29  3.222E-18
3.281E+03  3.809E-29  3.315E-18
3.251E+03  3.955E-29  3.410E-18
3.221E+03  4.107E-29  3.509E-18
3.192E+03  4.265E-29  3.610E-18
3.162E+03  4.428E-29  3.715E-18
3.133E+03  4.599E-29  3.822E-18
3.105E+03  4.776E-29  3.933E-18
3.076E+03  4.960E-29  4.047E-18
3.048E+03  5.151E-29  4.164E-18
3.020E+03  5.349E-29  4.285E-18
2.992E+03  5.555E-29  4.409E-18
2.965E+03  5.769E-29  4.537E-18
2.938E+03  5.991E-29  4.668E-18
2.911E+03  6.222E-29  4.804E-18
2.884E+03  6.461E-29  4.943E-18
2.858E+03  6.710E-29  5.087E-18
2.831E+03  6.969E-29  5.234E-18
2.805E+03  7.238E-29  5.386E-18
2.780E+03  7.518E-29  5.543E-18
2.754E+03  7.808E-29  5.704E-18
2.729E+03  8.110E-29  5.871E-18
2.704E+03  8.424E-29  6.042E-18
2.679E+03  8.749E-29  6.218E-18
2.655E+03  9.088E-29  6.399E-18
2.630E+03  9.440E-29  6.586E-18
2.606E+03  9.806E-29  6.779E-18
2.582E+03  1.019E-28  6.977E-18
2.559E+03  1.058E-28  7.181E-18
2.535E+03  1.099E-28  7.392E-18
2.512E+03  1.142E-28  7.608E-18
2.489E+03  1.186E-28  7.831E-18
2.466E+03  1.232E-28  8.061E-18
2.443E+03  1.280E-28  8.297E-18
2.421E+03  1.330E-28  8.541E-18
2.399E+03  1.382E-28  8.792E-18
2.377E+03  1.435E-28  9.050E-18
2.355E+03  1.491E-28  9.317E-18
2.333E+03  1.549E-28  9.591E-18
2.312E+03  1.610E-28  9.873E-18
2.291E+03  1.673E-28  1.016E-17
2.270E+03  1.738E-28  1.046E-17
2.249E+03  1.806E-28  1.077E-17
2.228E+03  1.876E-28  1.109E-17
2.208E+03  1.949E-28  1.142E-17
2.188E+03  2.025E-28  1.175E-17
2.168E+03  2.104E-28  1.210E-17
2.148E+03  2.186E-28  1.246E-17
2.128E+03  2.272E-28  1.282E-17
2.109E+03  2.361E-28  1.320E-17
2.089E+03  2.453E-28  1.359E-17
2.070E+03  2.549E-28  1.400E-17
2.051E+03  2.648E-28  1.441E-17
2.032E+03  2.752E-28  1.484E-17
2.014E+03  2.859E-28  1.527E-17
1.995E+03  2.971E-28  1.573E-17
1.977E+03  3.087E-28  1.619E-17
1.959E+03  3.208E-28  1.667E-17
1.941E+03  3.334E-28  1.716E-17
1.923E+03  3.464E-28  1.767E-17
1.905E+03  3.599E-28  1.819E-17
1.888E+03  3.740E-28  1.873E-17
1.871E+03  3.886E-28  1.929E-17
1.854E+03  4.039E-28  1.986E-17
1.837E+03  4.197E-28  2.044E-17
1.820E+03  4.361E-28  2.105E-17
1.803E+03  4.531E-28  2.167E-17
1.786E+03  4.709E-28  2.231E-17
1.770E+03  4.893E-28  2.297E-17
1.754E+03  5.085E-28  2.365E-17
1.738E+03  5.284E-28  2.436E-17
1.722E+03  5.490E-28  2.508E-17
1.706E+03  5.705E-28  2.582E-17
1.690E+03  5.928E-28  2.658E-17
1.675E+03  6.160E-28  2.737E-17
1.660E+03  6.401E-28  2.818E-17
1.644E+03  6.652E-28  2.901E-17
1.629E+03  6.912E-28  2.987E-17
1.614E+03  7.182E-28  3.076E-17
1.600E+03  7.463E-28  3.167E-17
1.585E+03  7.755E-28  3.260E-17
1.570E+03  8.058E-28  3.357E-17
1.556E+03  8.373E-28  3.456E-17
1.542E+03  8.700E-28  3.558E-17
1.528E+03  9.040E-28  3.663E-17
1.514E+03  9.393E-28  3.771E-17
1.500E+03  9.759E-28  3.882E-17
1.486E+03  1.014E-27  3.997E-17
1.472E+03  1.054E-27  4.115E-17
1.459E+03  1.095E-27  4.236E-17
1.445E+03  1.138E-27  4.361E-17
1.432E+03  1.182E-27  4.490E-17
1.419E+03  1.228E-27  4.622E-17
1.406E+03  1.276E-27  4.759E-17
1.393E+03  1.326E-27  4.899E-17
1.380E+03  1.377E-27  5.043E-17
1.368E+03  1.431E-27  5.192E-17
1.355E+03  1.487E-27  5.344E-17
1.343E+03  1.545E-27  5.501E-17
1.330E+03  1.605E-27  5.663E-17
1.318E+03  1.667E-27  5.829E-17
1.306E+03  1.732E-27  6.000E-17
1.294E+03  1.799E-27  6.176E-17
1.282E+03  1.869E-27  6.357E-17
1.271E+03  1.942E-27  6.544E-17
1.259E+03  2.017E-27  6.735E-17
1.247E+03  2.095E-27  6.932E-17
