Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 5.879E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.659E-27  2.917E-19 COBE-DIRBE
2.220E+00  1.091E-26  6.423E-19 COBE-DIRBE
3.530E+00  7.258E-26  6.796E-18 COBE-DIRBE
4.880E+00  3.357E-26  4.346E-18 COBE-DIRBE
1.229E+01  3.453E-25  1.126E-16 COBE-DIRBE
2.079E+01  3.928E-25  2.166E-16 COBE-DIRBE
5.599E+01  2.818E-24  4.186E-15 COBE-DIRBE
9.770E+01  2.839E-24  7.358E-15 COBE-DIRBE
1.479E+02  2.179E-24  8.548E-15 COBE-DIRBE
2.479E+02  8.475E-25  5.572E-15 COBE-DIRBE
1.200E+01  3.510E-25  1.117E-16 IRAS
2.500E+01  4.861E-25  3.223E-16 IRAS
6.000E+01  2.841E-24  4.522E-15 IRAS
1.000E+02  2.817E-24  7.472E-15 IRAS
3.550E+00  8.446E-26  7.953E-18 SST-IRAC
4.493E+00  2.339E-26  2.788E-18 SST-IRAC
5.731E+00  2.022E-25  3.074E-17 SST-IRAC
7.872E+00  4.837E-25  1.010E-16 SST-IRAC
2.368E+01  4.112E-25  2.583E-16 SST-MIPS
7.142E+01  2.728E-24  5.169E-15 SST-MIPS
1.559E+02  1.956E-24  8.088E-15 SST-MIPS
1.600E+01  3.267E-25  1.387E-16 SST-IRSPU
2.200E+01  4.079E-25  2.380E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.654E-31  1.235E-19
9.908E+03  4.824E-31  1.268E-19
9.817E+03  5.001E-31  1.302E-19
9.727E+03  5.183E-31  1.337E-19
9.638E+03  5.372E-31  1.373E-19
9.550E+03  5.568E-31  1.411E-19
9.462E+03  5.772E-31  1.449E-19
9.376E+03  5.982E-31  1.488E-19
9.290E+03  6.201E-31  1.528E-19
9.204E+03  6.427E-31  1.569E-19
9.120E+03  6.662E-31  1.612E-19
9.036E+03  6.905E-31  1.655E-19
8.954E+03  7.156E-31  1.700E-19
8.872E+03  7.416E-31  1.745E-19
8.790E+03  7.686E-31  1.792E-19
8.710E+03  7.965E-31  1.840E-19
8.630E+03  8.255E-31  1.890E-19
8.551E+03  8.555E-31  1.940E-19
8.472E+03  8.867E-31  1.993E-19
8.395E+03  9.190E-31  2.046E-19
8.318E+03  9.525E-31  2.101E-19
8.241E+03  9.872E-31  2.158E-19
8.166E+03  1.023E-30  2.216E-19
8.091E+03  1.061E-30  2.276E-19
8.017E+03  1.099E-30  2.338E-19
7.943E+03  1.140E-30  2.401E-19
7.870E+03  1.181E-30  2.466E-19
7.798E+03  1.224E-30  2.533E-19
7.727E+03  1.269E-30  2.602E-19
7.656E+03  1.316E-30  2.672E-19
7.586E+03  1.364E-30  2.745E-19
7.516E+03  1.414E-30  2.819E-19
7.447E+03  1.466E-30  2.896E-19
7.379E+03  1.520E-30  2.975E-19
7.311E+03  1.576E-30  3.056E-19
7.244E+03  1.634E-30  3.139E-19
7.178E+03  1.694E-30  3.225E-19
7.112E+03  1.756E-30  3.313E-19
7.047E+03  1.821E-30  3.403E-19
6.982E+03  1.888E-30  3.496E-19
6.918E+03  1.957E-30  3.592E-19
6.855E+03  2.029E-30  3.690E-19
6.792E+03  2.104E-30  3.790E-19
6.730E+03  2.181E-30  3.894E-19
6.668E+03  2.262E-30  4.001E-19
6.607E+03  2.345E-30  4.110E-19
6.546E+03  2.432E-30  4.223E-19
6.486E+03  2.522E-30  4.339E-19
6.427E+03  2.615E-30  4.458E-19
6.368E+03  2.712E-30  4.580E-19
6.310E+03  2.812E-30  4.706E-19
6.252E+03  2.916E-30  4.836E-19
6.194E+03  3.024E-30  4.969E-19
6.138E+03  3.136E-30  5.106E-19
6.081E+03  3.253E-30  5.247E-19
6.026E+03  3.373E-30  5.392E-19
5.970E+03  3.499E-30  5.541E-19
5.916E+03  3.628E-30  5.694E-19
5.861E+03  3.763E-30  5.851E-19
5.808E+03  3.903E-30  6.013E-19
5.754E+03  4.049E-30  6.180E-19
5.702E+03  4.199E-30  6.351E-19
5.649E+03  4.356E-30  6.527E-19
5.598E+03  4.518E-30  6.708E-19
5.546E+03  4.687E-30  6.895E-19
5.495E+03  4.861E-30  7.087E-19
5.445E+03  5.043E-30  7.284E-19
5.395E+03  5.231E-30  7.486E-19
5.346E+03  5.427E-30  7.695E-19
5.297E+03  5.630E-30  7.910E-19
5.248E+03  5.840E-30  8.130E-19
5.200E+03  6.059E-30  8.357E-19
5.152E+03  6.286E-30  8.590E-19
5.105E+03  6.521E-30  8.831E-19
5.058E+03  6.765E-30  9.077E-19
5.012E+03  7.019E-30  9.331E-19
4.966E+03  7.282E-30  9.593E-19
4.920E+03  7.555E-30  9.861E-19
4.875E+03  7.839E-30  1.014E-18
4.831E+03  8.133E-30  1.042E-18
4.786E+03  8.439E-30  1.071E-18
4.742E+03  8.756E-30  1.101E-18
4.699E+03  9.085E-30  1.132E-18
4.656E+03  9.427E-30  1.164E-18
4.613E+03  9.782E-30  1.197E-18
4.571E+03  1.015E-29  1.231E-18
4.529E+03  1.053E-29  1.265E-18
4.487E+03  1.093E-29  1.301E-18
4.446E+03  1.134E-29  1.338E-18
4.406E+03  1.177E-29  1.376E-18
4.365E+03  1.222E-29  1.415E-18
4.325E+03  1.268E-29  1.455E-18
4.285E+03  1.316E-29  1.496E-18
4.246E+03  1.366E-29  1.538E-18
4.207E+03  1.417E-29  1.582E-18
4.169E+03  1.471E-29  1.627E-18
4.130E+03  1.527E-29  1.673E-18
4.093E+03  1.585E-29  1.720E-18
4.055E+03  1.645E-29  1.769E-18
4.018E+03  1.707E-29  1.819E-18
3.981E+03  1.772E-29  1.871E-18
3.945E+03  1.839E-29  1.924E-18
3.908E+03  1.909E-29  1.979E-18
3.873E+03  1.981E-29  2.035E-18
3.837E+03  2.057E-29  2.093E-18
3.802E+03  2.135E-29  2.153E-18
3.767E+03  2.216E-29  2.215E-18
3.733E+03  2.301E-29  2.278E-18
3.698E+03  2.388E-29  2.343E-18
3.664E+03  2.479E-29  2.410E-18
3.631E+03  2.574E-29  2.479E-18
3.597E+03  2.672E-29  2.550E-18
3.565E+03  2.774E-29  2.623E-18
3.532E+03  2.880E-29  2.698E-18
3.499E+03  2.990E-29  2.776E-18
3.467E+03  3.105E-29  2.856E-18
3.436E+03  3.224E-29  2.938E-18
3.404E+03  3.347E-29  3.022E-18
3.373E+03  3.475E-29  3.109E-18
3.342E+03  3.609E-29  3.199E-18
3.311E+03  3.747E-29  3.291E-18
3.281E+03  3.891E-29  3.386E-18
3.251E+03  4.041E-29  3.484E-18
3.221E+03  4.196E-29  3.585E-18
3.192E+03  4.357E-29  3.689E-18
3.162E+03  4.525E-29  3.796E-18
3.133E+03  4.699E-29  3.906E-18
3.105E+03  4.880E-29  4.019E-18
3.076E+03  5.068E-29  4.135E-18
3.048E+03  5.263E-29  4.255E-18
3.020E+03  5.466E-29  4.379E-18
2.992E+03  5.677E-29  4.506E-18
2.965E+03  5.896E-29  4.637E-18
2.938E+03  6.123E-29  4.771E-18
2.911E+03  6.359E-29  4.909E-18
2.884E+03  6.604E-29  5.052E-18
2.858E+03  6.858E-29  5.199E-18
2.831E+03  7.123E-29  5.350E-18
2.805E+03  7.398E-29  5.505E-18
2.780E+03  7.684E-29  5.666E-18
2.754E+03  7.981E-29  5.831E-18
2.729E+03  8.290E-29  6.001E-18
2.704E+03  8.610E-29  6.176E-18
2.679E+03  8.944E-29  6.356E-18
2.655E+03  9.290E-29  6.542E-18
2.630E+03  9.650E-29  6.733E-18
2.606E+03  1.002E-28  6.930E-18
2.582E+03  1.041E-28  7.133E-18
2.559E+03  1.082E-28  7.342E-18
2.535E+03  1.124E-28  7.557E-18
2.512E+03  1.167E-28  7.778E-18
2.489E+03  1.213E-28  8.006E-18
2.466E+03  1.260E-28  8.241E-18
2.443E+03  1.309E-28  8.484E-18
2.421E+03  1.360E-28  8.733E-18
2.399E+03  1.413E-28  8.990E-18
2.377E+03  1.468E-28  9.254E-18
2.355E+03  1.525E-28  9.526E-18
2.333E+03  1.584E-28  9.807E-18
2.312E+03  1.646E-28  1.010E-17
2.291E+03  1.710E-28  1.039E-17
