Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+00 = <U> 
     mmp83 = radfield
 7.491E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.065E-26  6.956E-19 COBE-DIRBE
2.220E+00  2.641E-26  1.555E-18 COBE-DIRBE
3.530E+00  1.717E-25  1.608E-17 COBE-DIRBE
4.880E+00  8.019E-26  1.038E-17 COBE-DIRBE
1.229E+01  7.766E-25  2.532E-16 COBE-DIRBE
2.079E+01  9.050E-25  4.991E-16 COBE-DIRBE
5.599E+01  3.314E-24  4.922E-15 COBE-DIRBE
9.770E+01  2.784E-24  7.214E-15 COBE-DIRBE
1.479E+02  2.087E-24  8.189E-15 COBE-DIRBE
2.479E+02  8.124E-25  5.341E-15 COBE-DIRBE
1.200E+01  8.084E-25  2.573E-16 IRAS
2.500E+01  1.145E-24  7.594E-16 IRAS
6.000E+01  3.266E-24  5.199E-15 IRAS
1.000E+02  2.751E-24  7.298E-15 IRAS
3.550E+00  1.996E-25  1.880E-17 SST-IRAC
4.493E+00  5.616E-26  6.693E-18 SST-IRAC
5.731E+00  4.782E-25  7.270E-17 SST-IRAC
7.872E+00  1.148E-24  2.397E-16 SST-IRAC
2.368E+01  1.010E-24  6.345E-16 SST-MIPS
7.142E+01  2.858E-24  5.414E-15 SST-MIPS
1.559E+02  1.871E-24  7.737E-15 SST-MIPS
1.600E+01  6.906E-25  2.931E-16 SST-IRSPU
2.200E+01  9.818E-25  5.729E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.602E-31  1.221E-19
9.908E+03  4.770E-31  1.254E-19
9.817E+03  4.944E-31  1.287E-19
9.727E+03  5.124E-31  1.322E-19
9.638E+03  5.311E-31  1.358E-19
9.550E+03  5.505E-31  1.394E-19
9.462E+03  5.705E-31  1.432E-19
9.376E+03  5.913E-31  1.471E-19
9.290E+03  6.129E-31  1.510E-19
9.204E+03  6.352E-31  1.551E-19
9.120E+03  6.584E-31  1.593E-19
9.036E+03  6.824E-31  1.636E-19
8.954E+03  7.072E-31  1.680E-19
8.872E+03  7.329E-31  1.725E-19
8.790E+03  7.594E-31  1.771E-19
8.710E+03  7.870E-31  1.818E-19
8.630E+03  8.156E-31  1.867E-19
8.551E+03  8.452E-31  1.917E-19
8.472E+03  8.760E-31  1.969E-19
8.395E+03  9.079E-31  2.022E-19
8.318E+03  9.409E-31  2.076E-19
8.241E+03  9.752E-31  2.132E-19
8.166E+03  1.011E-30  2.189E-19
8.091E+03  1.048E-30  2.248E-19
8.017E+03  1.086E-30  2.309E-19
7.943E+03  1.125E-30  2.371E-19
7.870E+03  1.167E-30  2.435E-19
7.798E+03  1.209E-30  2.501E-19
7.727E+03  1.253E-30  2.569E-19
7.656E+03  1.299E-30  2.639E-19
7.586E+03  1.347E-30  2.710E-19
7.516E+03  1.396E-30  2.784E-19
7.447E+03  1.447E-30  2.859E-19
7.379E+03  1.500E-30  2.937E-19
7.311E+03  1.556E-30  3.017E-19
7.244E+03  1.613E-30  3.099E-19
7.178E+03  1.672E-30  3.183E-19
7.112E+03  1.733E-30  3.270E-19
7.047E+03  1.797E-30  3.359E-19
6.982E+03  1.863E-30  3.451E-19
6.918E+03  1.932E-30  3.545E-19
