Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+00 = <U> 
     mmp83 = radfield
 9.194E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.704E-26  1.248E-18 COBE-DIRBE
2.220E+00  4.761E-26  2.804E-18 COBE-DIRBE
3.530E+00  3.113E-25  2.915E-17 COBE-DIRBE
4.880E+00  1.477E-25  1.912E-17 COBE-DIRBE
1.229E+01  1.457E-24  4.751E-16 COBE-DIRBE
2.079E+01  1.814E-24  1.000E-15 COBE-DIRBE
5.599E+01  3.393E-24  5.040E-15 COBE-DIRBE
9.770E+01  2.634E-24  6.826E-15 COBE-DIRBE
1.479E+02  1.982E-24  7.774E-15 COBE-DIRBE
2.479E+02  7.816E-25  5.139E-15 COBE-DIRBE
1.200E+01  1.520E-24  4.839E-16 IRAS
2.500E+01  2.140E-24  1.419E-15 IRAS
6.000E+01  3.319E-24  5.282E-15 IRAS
1.000E+02  2.601E-24  6.899E-15 IRAS
3.550E+00  3.620E-25  3.408E-17 SST-IRAC
4.493E+00  1.029E-25  1.227E-17 SST-IRAC
5.731E+00  8.937E-25  1.359E-16 SST-IRAC
7.872E+00  2.181E-24  4.555E-16 SST-IRAC
2.368E+01  1.969E-24  1.237E-15 SST-MIPS
7.142E+01  2.766E-24  5.239E-15 SST-MIPS
1.559E+02  1.779E-24  7.356E-15 SST-MIPS
1.600E+01  1.323E-24  5.615E-16 SST-IRSPU
2.200E+01  1.943E-24  1.134E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.626E-31  1.227E-19
9.908E+03  4.795E-31  1.260E-19
9.817E+03  4.969E-31  1.294E-19
9.727E+03  5.150E-31  1.329E-19
9.638E+03  5.337E-31  1.365E-19
9.550E+03  5.532E-31  1.401E-19
9.462E+03  5.733E-31  1.439E-19
9.376E+03  5.942E-31  1.478E-19
9.290E+03  6.158E-31  1.517E-19
9.204E+03  6.382E-31  1.558E-19
9.120E+03  6.614E-31  1.600E-19
9.036E+03  6.855E-31  1.643E-19
8.954E+03  7.104E-31  1.687E-19
8.872E+03  7.361E-31  1.732E-19
8.790E+03  7.628E-31  1.779E-19
8.710E+03  7.904E-31  1.826E-19
8.630E+03  8.191E-31  1.875E-19
8.551E+03  8.488E-31  1.925E-19
8.472E+03  8.796E-31  1.977E-19
8.395E+03  9.115E-31  2.030E-19
8.318E+03  9.446E-31  2.084E-19
8.241E+03  9.790E-31  2.140E-19
8.166E+03  1.015E-30  2.198E-19
8.091E+03  1.052E-30  2.257E-19
8.017E+03  1.090E-30  2.318E-19
7.943E+03  1.130E-30  2.380E-19
7.870E+03  1.171E-30  2.444E-19
7.798E+03  1.213E-30  2.510E-19
7.727E+03  1.258E-30  2.578E-19
7.656E+03  1.304E-30  2.648E-19
7.586E+03  1.351E-30  2.719E-19
7.516E+03  1.401E-30  2.793E-19
7.447E+03  1.452E-30  2.868E-19
7.379E+03  1.505E-30  2.946E-19
7.311E+03  1.560E-30  3.026E-19
7.244E+03  1.618E-30  3.108E-19
7.178E+03  1.677E-30  3.193E-19
7.112E+03  1.738E-30  3.280E-19
7.047E+03  1.802E-30  3.369E-19
6.982E+03  1.868E-30  3.460E-19
6.918E+03  1.937E-30  3.554E-19
6.855E+03  2.008E-30  3.651E-19
6.792E+03  2.082E-30  3.750E-19
6.730E+03  2.158E-30  3.852E-19
6.668E+03  2.237E-30  3.957E-19
6.607E+03  2.320E-30  4.065E-19
6.546E+03  2.405E-30  4.176E-19
6.486E+03  2.494E-30  4.291E-19
6.427E+03  2.586E-30  4.408E-19
6.368E+03  2.681E-30  4.529E-19
6.310E+03  2.780E-30  4.653E-19
6.252E+03  2.883E-30  4.780E-19
6.194E+03  2.989E-30  4.911E-19
6.138E+03  3.099E-30  5.046E-19
6.081E+03  3.214E-30  5.185E-19
6.026E+03  3.333E-30  5.327E-19
5.970E+03  3.456E-30  5.474E-19
5.916E+03  3.585E-30  5.625E-19
5.861E+03  3.717E-30  5.780E-19
5.808E+03  3.855E-30  5.939E-19
5.754E+03  3.998E-30  6.103E-19
5.702E+03  4.147E-30  6.272E-19
5.649E+03  4.301E-30  6.445E-19
5.598E+03  4.461E-30  6.623E-19
5.546E+03  4.627E-30  6.807E-19
5.495E+03  4.799E-30  6.995E-19
5.445E+03  4.977E-30  7.189E-19
5.395E+03  5.163E-30  7.389E-19
5.346E+03  5.355E-30  7.594E-19
5.297E+03  5.555E-30  7.805E-19
5.248E+03  5.762E-30  8.022E-19
5.200E+03  5.977E-30  8.245E-19
5.152E+03  6.201E-30  8.474E-19
5.105E+03  6.432E-30  8.710E-19
5.058E+03  6.673E-30  8.953E-19
5.012E+03  6.922E-30  9.203E-19
4.966E+03  7.181E-30  9.459E-19
4.920E+03  7.450E-30  9.723E-19
4.875E+03  7.728E-30  9.994E-19
4.831E+03  8.018E-30  1.027E-18
4.786E+03  8.318E-30  1.056E-18
4.742E+03  8.630E-30  1.086E-18
4.699E+03  8.954E-30  1.116E-18
4.656E+03  9.290E-30  1.147E-18
4.613E+03  9.639E-30  1.180E-18
4.571E+03  1.000E-29  1.213E-18
4.529E+03  1.038E-29  1.247E-18
4.487E+03  1.077E-29  1.282E-18
4.446E+03  1.117E-29  1.318E-18
4.406E+03  1.159E-29  1.355E-18
