Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+00 = <U> 
     mmp83 = radfield
 7.413E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.094E-26  3.686E-19 COBE-DIRBE
2.220E+00  1.379E-26  8.122E-19 COBE-DIRBE
3.530E+00  9.184E-26  8.600E-18 COBE-DIRBE
4.880E+00  4.269E-26  5.527E-18 COBE-DIRBE
1.229E+01  4.918E-25  1.603E-16 COBE-DIRBE
2.079E+01  7.884E-25  4.348E-16 COBE-DIRBE
5.599E+01  3.560E-24  5.287E-15 COBE-DIRBE
9.770E+01  2.975E-24  7.709E-15 COBE-DIRBE
1.479E+02  2.209E-24  8.665E-15 COBE-DIRBE
2.479E+02  8.510E-25  5.595E-15 COBE-DIRBE
1.200E+01  4.922E-25  1.567E-16 IRAS
2.500E+01  1.099E-24  7.288E-16 IRAS
6.000E+01  3.507E-24  5.582E-15 IRAS
1.000E+02  2.939E-24  7.795E-15 IRAS
3.550E+00  1.069E-25  1.006E-17 SST-IRAC
4.493E+00  2.969E-26  3.539E-18 SST-IRAC
5.731E+00  2.602E-25  3.956E-17 SST-IRAC
7.872E+00  6.541E-25  1.366E-16 SST-IRAC
2.368E+01  9.715E-25  6.102E-16 SST-MIPS
7.142E+01  3.062E-24  5.802E-15 SST-MIPS
1.559E+02  1.976E-24  8.173E-15 SST-MIPS
1.600E+01  5.057E-25  2.146E-16 SST-IRSPU
2.200E+01  9.208E-25  5.373E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.657E-31  1.235E-19
9.908E+03  4.827E-31  1.269E-19
9.817E+03  5.003E-31  1.303E-19
9.727E+03  5.185E-31  1.338E-19
9.638E+03  5.375E-31  1.374E-19
9.550E+03  5.571E-31  1.411E-19
9.462E+03  5.774E-31  1.449E-19
9.376E+03  5.985E-31  1.488E-19
9.290E+03  6.204E-31  1.529E-19
9.204E+03  6.430E-31  1.570E-19
9.120E+03  6.665E-31  1.612E-19
9.036E+03  6.908E-31  1.656E-19
8.954E+03  7.160E-31  1.700E-19
8.872E+03  7.419E-31  1.746E-19
8.790E+03  7.689E-31  1.793E-19
8.710E+03  7.968E-31  1.841E-19
8.630E+03  8.258E-31  1.890E-19
8.551E+03  8.559E-31  1.941E-19
8.472E+03  8.871E-31  1.994E-19
8.395E+03  9.194E-31  2.047E-19
8.318E+03  9.529E-31  2.102E-19
8.241E+03  9.876E-31  2.159E-19
8.166E+03  1.024E-30  2.217E-19
8.091E+03  1.061E-30  2.277E-19
8.017E+03  1.100E-30  2.339E-19
7.943E+03  1.140E-30  2.402E-19
7.870E+03  1.182E-30  2.467E-19
7.798E+03  1.225E-30  2.534E-19
7.727E+03  1.270E-30  2.603E-19
7.656E+03  1.316E-30  2.673E-19
7.586E+03  1.365E-30  2.746E-19
7.516E+03  1.415E-30  2.821E-19
7.447E+03  1.467E-30  2.897E-19
7.379E+03  1.521E-30  2.976E-19
7.311E+03  1.576E-30  3.057E-19
7.244E+03  1.634E-30  3.141E-19
7.178E+03  1.694E-30  3.226E-19
7.112E+03  1.757E-30  3.314E-19
7.047E+03  1.821E-30  3.405E-19
6.982E+03  1.889E-30  3.498E-19
6.918E+03  1.958E-30  3.593E-19
6.855E+03  2.030E-30  3.691E-19
6.792E+03  2.105E-30  3.792E-19
6.730E+03  2.182E-30  3.896E-19
6.668E+03  2.263E-30  4.002E-19
6.607E+03  2.346E-30  4.112E-19
6.546E+03  2.433E-30  4.225E-19
6.486E+03  2.523E-30  4.341E-19
6.427E+03  2.616E-30  4.460E-19
6.368E+03  2.713E-30  4.582E-19
6.310E+03  2.813E-30  4.708E-19
6.252E+03  2.917E-30  4.838E-19
6.194E+03  3.025E-30  4.971E-19
6.138E+03  3.138E-30  5.108E-19
6.081E+03  3.254E-30  5.249E-19
6.026E+03  3.375E-30  5.394E-19
5.970E+03  3.500E-30  5.543E-19
5.916E+03  3.630E-30  5.696E-19
5.861E+03  3.765E-30  5.854E-19
5.808E+03  3.905E-30  6.016E-19
5.754E+03  4.050E-30  6.183E-19
5.702E+03  4.201E-30  6.354E-19
5.649E+03  4.358E-30  6.530E-19
5.598E+03  4.520E-30  6.712E-19
5.546E+03  4.689E-30  6.898E-19
5.495E+03  4.864E-30  7.090E-19
5.445E+03  5.045E-30  7.287E-19
5.395E+03  5.234E-30  7.490E-19
5.346E+03  5.429E-30  7.699E-19
5.297E+03  5.632E-30  7.913E-19
5.248E+03  5.843E-30  8.134E-19
5.200E+03  6.062E-30  8.361E-19
5.152E+03  6.288E-30  8.594E-19
5.105E+03  6.524E-30  8.835E-19
5.058E+03  6.769E-30  9.082E-19
5.012E+03  7.022E-30  9.336E-19
4.966E+03  7.286E-30  9.597E-19
4.920E+03  7.559E-30  9.866E-19
4.875E+03  7.842E-30  1.014E-18
4.831E+03  8.137E-30  1.043E-18
4.786E+03  8.443E-30  1.072E-18
4.742E+03  8.760E-30  1.102E-18
4.699E+03  9.089E-30  1.133E-18
4.656E+03  9.431E-30  1.165E-18
4.613E+03  9.787E-30  1.198E-18
4.571E+03  1.016E-29  1.231E-18
4.529E+03  1.054E-29  1.266E-18
4.487E+03  1.094E-29  1.302E-18
4.446E+03  1.135E-29  1.338E-18
4.406E+03  1.178E-29  1.376E-18
4.365E+03  1.222E-29  1.415E-18
4.325E+03  1.268E-29  1.455E-18
4.285E+03  1.316E-29  1.496E-18
4.246E+03  1.366E-29  1.539E-18
4.207E+03  1.418E-29  1.582E-18
4.169E+03  1.472E-29  1.627E-18
4.130E+03  1.527E-29  1.674E-18
4.093E+03  1.585E-29  1.721E-18
4.055E+03  1.645E-29  1.770E-18
4.018E+03  1.708E-29  1.820E-18
3.981E+03  1.773E-29  1.872E-18
3.945E+03  1.840E-29  1.925E-18
3.908E+03  1.910E-29  1.980E-18
3.873E+03  1.982E-29  2.036E-18
3.837E+03  2.058E-29  2.094E-18
3.802E+03  2.136E-29  2.154E-18
3.767E+03  2.217E-29  2.216E-18
3.733E+03  2.302E-29  2.279E-18
3.698E+03  2.389E-29  2.344E-18
3.664E+03  2.480E-29  2.411E-18
3.631E+03  2.575E-29  2.480E-18
3.597E+03  2.673E-29  2.551E-18
3.565E+03  2.776E-29  2.624E-18
3.532E+03  2.882E-29  2.700E-18
3.499E+03  2.992E-29  2.777E-18
3.467E+03  3.106E-29  2.857E-18
3.436E+03  3.225E-29  2.939E-18
3.404E+03  3.349E-29  3.024E-18
3.373E+03  3.477E-29  3.111E-18
3.342E+03  3.611E-29  3.201E-18
3.311E+03  3.749E-29  3.293E-18
3.281E+03  3.893E-29  3.388E-18
3.251E+03  4.043E-29  3.486E-18
3.221E+03  4.198E-29  3.587E-18
3.192E+03  4.359E-29  3.691E-18
3.162E+03  4.527E-29  3.797E-18
3.133E+03  4.701E-29  3.907E-18
3.105E+03  4.882E-29  4.021E-18
3.076E+03  5.071E-29  4.137E-18
3.048E+03  5.266E-29  4.257E-18
3.020E+03  5.469E-29  4.381E-18
2.992E+03  5.680E-29  4.508E-18
2.965E+03  5.899E-29  4.639E-18
2.938E+03  6.126E-29  4.773E-18
2.911E+03  6.362E-29  4.912E-18
2.884E+03  6.607E-29  5.054E-18
