Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 5.889E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.215E-26  4.093E-19 COBE-DIRBE
2.220E+00  1.535E-26  9.036E-19 COBE-DIRBE
3.530E+00  1.027E-25  9.621E-18 COBE-DIRBE
4.880E+00  4.748E-26  6.146E-18 COBE-DIRBE
1.229E+01  4.433E-25  1.445E-16 COBE-DIRBE
2.079E+01  4.268E-25  2.354E-16 COBE-DIRBE
5.599E+01  2.707E-24  4.021E-15 COBE-DIRBE
9.770E+01  2.757E-24  7.145E-15 COBE-DIRBE
1.479E+02  2.135E-24  8.376E-15 COBE-DIRBE
2.479E+02  8.363E-25  5.498E-15 COBE-DIRBE
1.200E+01  4.619E-25  1.470E-16 IRAS
2.500E+01  4.999E-25  3.315E-16 IRAS
6.000E+01  2.733E-24  4.349E-15 IRAS
1.000E+02  2.737E-24  7.260E-15 IRAS
3.550E+00  1.196E-25  1.126E-17 SST-IRAC
4.493E+00  3.308E-26  3.943E-18 SST-IRAC
5.731E+00  2.848E-25  4.330E-17 SST-IRAC
7.872E+00  6.661E-25  1.391E-16 SST-IRAC
2.368E+01  4.222E-25  2.652E-16 SST-MIPS
7.142E+01  2.634E-24  4.990E-15 SST-MIPS
1.559E+02  1.919E-24  7.937E-15 SST-MIPS
1.600E+01  3.857E-25  1.637E-16 SST-IRSPU
2.200E+01  4.249E-25  2.480E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.654E-31  1.234E-19
9.908E+03  4.824E-31  1.268E-19
9.817E+03  5.000E-31  1.302E-19
9.727E+03  5.182E-31  1.337E-19
9.638E+03  5.371E-31  1.373E-19
9.550E+03  5.567E-31  1.410E-19
9.462E+03  5.770E-31  1.448E-19
9.376E+03  5.980E-31  1.487E-19
9.290E+03  6.198E-31  1.527E-19
9.204E+03  6.425E-31  1.569E-19
9.120E+03  6.659E-31  1.611E-19
9.036E+03  6.902E-31  1.654E-19
8.954E+03  7.153E-31  1.699E-19
8.872E+03  7.412E-31  1.744E-19
8.790E+03  7.681E-31  1.791E-19
8.710E+03  7.960E-31  1.839E-19
8.630E+03  8.249E-31  1.888E-19
8.551E+03  8.549E-31  1.939E-19
8.472E+03  8.860E-31  1.991E-19
8.395E+03  9.183E-31  2.045E-19
8.318E+03  9.517E-31  2.100E-19
8.241E+03  9.864E-31  2.156E-19
8.166E+03  1.022E-30  2.215E-19
8.091E+03  1.060E-30  2.274E-19
8.017E+03  1.098E-30  2.336E-19
7.943E+03  1.138E-30  2.399E-19
7.870E+03  1.180E-30  2.464E-19
7.798E+03  1.223E-30  2.530E-19
7.727E+03  1.268E-30  2.599E-19
7.656E+03  1.314E-30  2.669E-19
7.586E+03  1.363E-30  2.742E-19
7.516E+03  1.412E-30  2.816E-19
7.447E+03  1.464E-30  2.893E-19
7.379E+03  1.518E-30  2.971E-19
7.311E+03  1.574E-30  3.052E-19
7.244E+03  1.632E-30  3.135E-19
7.178E+03  1.691E-30  3.221E-19
7.112E+03  1.754E-30  3.308E-19
7.047E+03  1.818E-30  3.399E-19
6.982E+03  1.885E-30  3.491E-19
6.918E+03  1.954E-30  3.586E-19
6.855E+03  2.026E-30  3.684E-19
6.792E+03  2.101E-30  3.785E-19
6.730E+03  2.178E-30  3.888E-19
6.668E+03  2.258E-30  3.994E-19
6.607E+03  2.342E-30  4.104E-19
6.546E+03  2.428E-30  4.216E-19
6.486E+03  2.518E-30  4.332E-19
6.427E+03  2.611E-30  4.450E-19
6.368E+03  2.707E-30  4.573E-19
6.310E+03  2.807E-30  4.698E-19
6.252E+03  2.911E-30  4.827E-19
6.194E+03  3.019E-30  4.960E-19
6.138E+03  3.131E-30  5.097E-19
6.081E+03  3.247E-30  5.237E-19
6.026E+03  3.367E-30  5.382E-19
5.970E+03  3.492E-30  5.530E-19
5.916E+03  3.622E-30  5.683E-19
5.861E+03  3.756E-30  5.840E-19
5.808E+03  3.896E-30  6.001E-19
5.754E+03  4.041E-30  6.167E-19
5.702E+03  4.191E-30  6.338E-19
5.649E+03  4.347E-30  6.514E-19
5.598E+03  4.509E-30  6.695E-19
5.546E+03  4.677E-30  6.881E-19
5.495E+03  4.851E-30  7.072E-19
5.445E+03  5.032E-30  7.268E-19
5.395E+03  5.220E-30  7.470E-19
5.346E+03  5.415E-30  7.678E-19
5.297E+03  5.617E-30  7.892E-19
5.248E+03  5.827E-30  8.112E-19
5.200E+03  6.045E-30  8.338E-19
5.152E+03  6.271E-30  8.571E-19
5.105E+03  6.506E-30  8.810E-19
5.058E+03  6.750E-30  9.057E-19
5.012E+03  7.003E-30  9.310E-19
4.966E+03  7.265E-30  9.570E-19
4.920E+03  7.537E-30  9.838E-19
4.875E+03  7.820E-30  1.011E-18
4.831E+03  8.114E-30  1.040E-18
4.786E+03  8.418E-30  1.069E-18
4.742E+03  8.735E-30  1.099E-18
4.699E+03  9.063E-30  1.130E-18
4.656E+03  9.404E-30  1.161E-18
4.613E+03  9.758E-30  1.194E-18
4.571E+03  1.013E-29  1.228E-18
4.529E+03  1.051E-29  1.262E-18
4.487E+03  1.090E-29  1.298E-18
4.446E+03  1.131E-29  1.334E-18
4.406E+03  1.174E-29  1.372E-18
4.365E+03  1.218E-29  1.411E-18
4.325E+03  1.265E-29  1.451E-18
4.285E+03  1.312E-29  1.492E-18
