Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+00 = <U> 
     mmp83 = radfield
 9.067E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.079E-26  1.037E-18 COBE-DIRBE
2.220E+00  3.949E-26  2.325E-18 COBE-DIRBE
3.530E+00  2.601E-25  2.435E-17 COBE-DIRBE
4.880E+00  1.234E-25  1.597E-17 COBE-DIRBE
1.229E+01  1.263E-24  4.118E-16 COBE-DIRBE
2.079E+01  1.736E-24  9.573E-16 COBE-DIRBE
5.599E+01  3.506E-24  5.207E-15 COBE-DIRBE
9.770E+01  2.718E-24  7.045E-15 COBE-DIRBE
1.479E+02  2.035E-24  7.985E-15 COBE-DIRBE
2.479E+02  7.962E-25  5.235E-15 COBE-DIRBE
1.200E+01  1.305E-24  4.155E-16 IRAS
2.500E+01  2.114E-24  1.402E-15 IRAS
6.000E+01  3.429E-24  5.457E-15 IRAS
1.000E+02  2.684E-24  7.119E-15 IRAS
3.550E+00  3.024E-25  2.848E-17 SST-IRAC
4.493E+00  8.583E-26  1.023E-17 SST-IRAC
5.731E+00  7.502E-25  1.140E-16 SST-IRAC
7.872E+00  1.845E-24  3.853E-16 SST-IRAC
2.368E+01  1.950E-24  1.225E-15 SST-MIPS
7.142E+01  2.855E-24  5.409E-15 SST-MIPS
1.559E+02  1.825E-24  7.549E-15 SST-MIPS
1.600E+01  1.195E-24  5.072E-16 SST-IRSPU
2.200E+01  1.907E-24  1.113E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.588E-31  1.217E-19
9.908E+03  4.756E-31  1.250E-19
9.817E+03  4.929E-31  1.284E-19
9.727E+03  5.109E-31  1.318E-19
9.638E+03  5.295E-31  1.354E-19
9.550E+03  5.488E-31  1.390E-19
9.462E+03  5.687E-31  1.428E-19
9.376E+03  5.895E-31  1.466E-19
9.290E+03  6.110E-31  1.505E-19
9.204E+03  6.332E-31  1.546E-19
9.120E+03  6.563E-31  1.588E-19
9.036E+03  6.802E-31  1.630E-19
8.954E+03  7.049E-31  1.674E-19
8.872E+03  7.304E-31  1.719E-19
8.790E+03  7.569E-31  1.765E-19
8.710E+03  7.844E-31  1.812E-19
8.630E+03  8.128E-31  1.861E-19
8.551E+03  8.423E-31  1.911E-19
8.472E+03  8.730E-31  1.962E-19
8.395E+03  9.047E-31  2.015E-19
8.318E+03  9.376E-31  2.069E-19
8.241E+03  9.717E-31  2.124E-19
8.166E+03  1.007E-30  2.181E-19
8.091E+03  1.044E-30  2.240E-19
8.017E+03  1.082E-30  2.301E-19
7.943E+03  1.121E-30  2.363E-19
7.870E+03  1.162E-30  2.427E-19
7.798E+03  1.205E-30  2.492E-19
7.727E+03  1.249E-30  2.559E-19
7.656E+03  1.294E-30  2.629E-19
7.586E+03  1.342E-30  2.700E-19
7.516E+03  1.391E-30  2.773E-19
7.447E+03  1.442E-30  2.848E-19
7.379E+03  1.495E-30  2.926E-19
7.311E+03  1.549E-30  3.005E-19
7.244E+03  1.606E-30  3.087E-19
7.178E+03  1.665E-30  3.171E-19
7.112E+03  1.726E-30  3.257E-19
7.047E+03  1.790E-30  3.346E-19
6.982E+03  1.856E-30  3.437E-19
6.918E+03  1.924E-30  3.530E-19
6.855E+03  1.994E-30  3.627E-19
6.792E+03  2.068E-30  3.725E-19
