Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 6.042E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.413E-26  8.130E-19 COBE-DIRBE
2.220E+00  3.086E-26  1.817E-18 COBE-DIRBE
3.530E+00  2.007E-25  1.879E-17 COBE-DIRBE
4.880E+00  9.328E-26  1.207E-17 COBE-DIRBE
1.229E+01  8.076E-25  2.633E-16 COBE-DIRBE
2.079E+01  6.335E-25  3.493E-16 COBE-DIRBE
5.599E+01  2.408E-24  3.576E-15 COBE-DIRBE
9.770E+01  2.470E-24  6.401E-15 COBE-DIRBE
1.479E+02  1.946E-24  7.635E-15 COBE-DIRBE
2.479E+02  7.776E-25  5.112E-15 COBE-DIRBE
1.200E+01  8.595E-25  2.736E-16 IRAS
2.500E+01  6.441E-25  4.272E-16 IRAS
6.000E+01  2.432E-24  3.871E-15 IRAS
1.000E+02  2.454E-24  6.509E-15 IRAS
3.550E+00  2.334E-25  2.198E-17 SST-IRAC
4.493E+00  6.541E-26  7.796E-18 SST-IRAC
5.731E+00  5.512E-25  8.380E-17 SST-IRAC
7.872E+00  1.273E-24  2.658E-16 SST-IRAC
2.368E+01  5.513E-25  3.463E-16 SST-MIPS
7.142E+01  2.346E-24  4.445E-15 SST-MIPS
1.559E+02  1.755E-24  7.256E-15 SST-MIPS
1.600E+01  6.437E-25  2.732E-16 SST-IRSPU
2.200E+01  5.761E-25  3.362E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.624E-31  1.226E-19
9.908E+03  4.792E-31  1.259E-19
9.817E+03  4.966E-31  1.293E-19
9.727E+03  5.147E-31  1.328E-19
9.638E+03  5.335E-31  1.364E-19
9.550E+03  5.529E-31  1.401E-19
9.462E+03  5.730E-31  1.438E-19
9.376E+03  5.939E-31  1.477E-19
9.290E+03  6.155E-31  1.517E-19
9.204E+03  6.379E-31  1.557E-19
9.120E+03  6.611E-31  1.599E-19
9.036E+03  6.852E-31  1.642E-19
8.954E+03  7.100E-31  1.686E-19
8.872E+03  7.357E-31  1.731E-19
8.790E+03  7.624E-31  1.778E-19
8.710E+03  7.900E-31  1.825E-19
8.630E+03  8.186E-31  1.874E-19
8.551E+03  8.483E-31  1.924E-19
8.472E+03  8.791E-31  1.976E-19
8.395E+03  9.110E-31  2.029E-19
8.318E+03  9.441E-31  2.083E-19
8.241E+03  9.785E-31  2.139E-19
8.166E+03  1.014E-30  2.197E-19
8.091E+03  1.051E-30  2.256E-19
8.017E+03  1.089E-30  2.316E-19
7.943E+03  1.129E-30  2.379E-19
7.870E+03  1.170E-30  2.443E-19
7.798E+03  1.213E-30  2.509E-19
