Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+00 = <U> 
     mmp83 = radfield
 7.379E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.826E-27  2.300E-19 COBE-DIRBE
2.220E+00  8.508E-27  5.010E-19 COBE-DIRBE
3.530E+00  5.582E-26  5.227E-18 COBE-DIRBE
4.880E+00  2.594E-26  3.358E-18 COBE-DIRBE
1.229E+01  3.824E-25  1.247E-16 COBE-DIRBE
2.079E+01  7.659E-25  4.223E-16 COBE-DIRBE
5.599E+01  3.662E-24  5.439E-15 COBE-DIRBE
9.770E+01  3.038E-24  7.873E-15 COBE-DIRBE
1.479E+02  2.241E-24  8.792E-15 COBE-DIRBE
2.479E+02  8.592E-25  5.649E-15 COBE-DIRBE
1.200E+01  3.657E-25  1.164E-16 IRAS
2.500E+01  1.105E-24  7.325E-16 IRAS
6.000E+01  3.605E-24  5.738E-15 IRAS
1.000E+02  3.000E-24  7.958E-15 IRAS
3.550E+00  6.495E-26  6.116E-18 SST-IRAC
4.493E+00  1.802E-26  2.148E-18 SST-IRAC
5.731E+00  1.610E-25  2.447E-17 SST-IRAC
7.872E+00  4.387E-25  9.162E-17 SST-IRAC
2.368E+01  9.789E-25  6.149E-16 SST-MIPS
7.142E+01  3.140E-24  5.948E-15 SST-MIPS
1.559E+02  2.003E-24  8.285E-15 SST-MIPS
1.600E+01  4.472E-25  1.898E-16 SST-IRSPU
2.200E+01  9.202E-25  5.370E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.660E-31  1.236E-19
9.908E+03  4.830E-31  1.269E-19
9.817E+03  5.006E-31  1.304E-19
9.727E+03  5.189E-31  1.339E-19
9.638E+03  5.379E-31  1.375E-19
9.550E+03  5.575E-31  1.412E-19
9.462E+03  5.779E-31  1.451E-19
9.376E+03  5.990E-31  1.490E-19
9.290E+03  6.209E-31  1.530E-19
9.204E+03  6.436E-31  1.571E-19
9.120E+03  6.671E-31  1.614E-19
9.036E+03  6.915E-31  1.657E-19
8.954E+03  7.167E-31  1.702E-19
8.872E+03  7.427E-31  1.748E-19
8.790E+03  7.697E-31  1.795E-19
8.710E+03  7.977E-31  1.843E-19
8.630E+03  8.268E-31  1.893E-19
8.551E+03  8.569E-31  1.944E-19
8.472E+03  8.881E-31  1.996E-19
8.395E+03  9.205E-31  2.050E-19
8.318E+03  9.541E-31  2.105E-19
8.241E+03  9.889E-31  2.162E-19
8.166E+03  1.025E-30  2.220E-19
8.091E+03  1.062E-30  2.280E-19
8.017E+03  1.101E-30  2.342E-19
7.943E+03  1.142E-30  2.405E-19
7.870E+03  1.183E-30  2.471E-19
7.798E+03  1.227E-30  2.538E-19
7.727E+03  1.272E-30  2.607E-19
7.656E+03  1.318E-30  2.677E-19
7.586E+03  1.367E-30  2.750E-19
7.516E+03  1.417E-30  2.825E-19
7.447E+03  1.469E-30  2.902E-19
7.379E+03  1.523E-30  2.981E-19
7.311E+03  1.579E-30  3.062E-19
7.244E+03  1.637E-30  3.146E-19
7.178E+03  1.697E-30  3.232E-19
7.112E+03  1.760E-30  3.320E-19
7.047E+03  1.825E-30  3.411E-19
6.982E+03  1.892E-30  3.504E-19
6.918E+03  1.961E-30  3.600E-19
6.855E+03  2.034E-30  3.698E-19
6.792E+03  2.109E-30  3.799E-19
6.730E+03  2.186E-30  3.903E-19
6.668E+03  2.267E-30  4.010E-19
6.607E+03  2.351E-30  4.120E-19
6.546E+03  2.438E-30  4.233E-19
6.486E+03  2.528E-30  4.349E-19
6.427E+03  2.621E-30  4.469E-19
6.368E+03  2.718E-30  4.591E-19
6.310E+03  2.819E-30  4.718E-19
6.252E+03  2.923E-30  4.848E-19
6.194E+03  3.032E-30  4.981E-19
6.138E+03  3.144E-30  5.119E-19
6.081E+03  3.261E-30  5.260E-19
6.026E+03  3.382E-30  5.405E-19
5.970E+03  3.507E-30  5.555E-19
5.916E+03  3.638E-30  5.708E-19
5.861E+03  3.773E-30  5.866E-19
5.808E+03  3.914E-30  6.029E-19
5.754E+03  4.059E-30  6.196E-19
5.702E+03  4.211E-30  6.368E-19
5.649E+03  4.367E-30  6.545E-19
5.598E+03  4.530E-30  6.727E-19
5.546E+03  4.699E-30  6.914E-19
5.495E+03  4.875E-30  7.106E-19
5.445E+03  5.057E-30  7.304E-19
5.395E+03  5.246E-30  7.507E-19
5.346E+03  5.442E-30  7.716E-19
5.297E+03  5.645E-30  7.932E-19
5.248E+03  5.857E-30  8.153E-19
5.200E+03  6.076E-30  8.381E-19
5.152E+03  6.303E-30  8.615E-19
5.105E+03  6.540E-30  8.856E-19
5.058E+03  6.785E-30  9.104E-19
5.012E+03  7.039E-30  9.358E-19
4.966E+03  7.303E-30  9.620E-19
4.920E+03  7.577E-30  9.890E-19
4.875E+03  7.862E-30  1.017E-18
4.831E+03  8.157E-30  1.045E-18
4.786E+03  8.464E-30  1.075E-18
4.742E+03  8.782E-30  1.105E-18
4.699E+03  9.112E-30  1.136E-18
4.656E+03  9.455E-30  1.168E-18
4.613E+03  9.811E-30  1.201E-18
4.571E+03  1.018E-29  1.234E-18
4.529E+03  1.057E-29  1.269E-18
4.487E+03  1.096E-29  1.305E-18
4.446E+03  1.138E-29  1.342E-18
4.406E+03  1.181E-29  1.380E-18
4.365E+03  1.225E-29  1.419E-18
4.325E+03  1.272E-29  1.459E-18
4.285E+03  1.320E-29  1.500E-18
4.246E+03  1.370E-29  1.543E-18
4.207E+03  1.422E-29  1.587E-18
4.169E+03  1.476E-29  1.632E-18
4.130E+03  1.531E-29  1.678E-18
4.093E+03  1.590E-29  1.726E-18
4.055E+03  1.650E-29  1.775E-18
4.018E+03  1.712E-29  1.825E-18
3.981E+03  1.777E-29  1.877E-18
3.945E+03  1.845E-29  1.930E-18
3.908E+03  1.915E-29  1.985E-18
3.873E+03  1.988E-29  2.042E-18
3.837E+03  2.063E-29  2.100E-18
3.802E+03  2.142E-29  2.160E-18
3.767E+03  2.223E-29  2.221E-18
3.733E+03  2.308E-29  2.285E-18
3.698E+03  2.396E-29  2.350E-18
3.664E+03  2.487E-29  2.418E-18
3.631E+03  2.582E-29  2.487E-18
3.597E+03  2.681E-29  2.558E-18
3.565E+03  2.783E-29  2.631E-18
3.532E+03  2.889E-29  2.707E-18
3.499E+03  3.000E-29  2.785E-18
3.467E+03  3.115E-29  2.865E-18
3.436E+03  3.234E-29  2.947E-18
3.404E+03  3.358E-29  3.032E-18
3.373E+03  3.486E-29  3.119E-18
3.342E+03  3.620E-29  3.209E-18
3.311E+03  3.759E-29  3.302E-18
3.281E+03  3.903E-29  3.397E-18
3.251E+03  4.053E-29  3.495E-18
3.221E+03  4.209E-29  3.596E-18
3.192E+03  4.371E-29  3.700E-18
3.162E+03  4.539E-29  3.807E-18
3.133E+03  4.714E-29  3.918E-18
3.105E+03  4.895E-29  4.031E-18
3.076E+03  5.084E-29  4.148E-18
3.048E+03  5.280E-29  4.269E-18
3.020E+03  5.483E-29  4.393E-18
2.992E+03  5.695E-29  4.520E-18
2.965E+03  5.914E-29  4.651E-18
2.938E+03  6.141E-29  4.786E-18
2.911E+03  6.378E-29  4.924E-18
2.884E+03  6.624E-29  5.067E-18
2.858E+03  6.879E-29  5.215E-18
2.831E+03  7.145E-29  5.366E-18
2.805E+03  7.421E-29  5.522E-18
2.780E+03  7.707E-29  5.683E-18
