Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 5.941E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.634E-26  5.505E-19 COBE-DIRBE
2.220E+00  2.089E-26  1.230E-18 COBE-DIRBE
3.530E+00  1.357E-25  1.270E-17 COBE-DIRBE
4.880E+00  6.313E-26  8.172E-18 COBE-DIRBE
1.229E+01  5.690E-25  1.855E-16 COBE-DIRBE
2.079E+01  5.038E-25  2.779E-16 COBE-DIRBE
5.599E+01  2.613E-24  3.881E-15 COBE-DIRBE
9.770E+01  2.652E-24  6.874E-15 COBE-DIRBE
1.479E+02  2.058E-24  8.074E-15 COBE-DIRBE
2.479E+02  8.090E-25  5.319E-15 COBE-DIRBE
1.200E+01  5.987E-25  1.906E-16 IRAS
2.500E+01  5.572E-25  3.695E-16 IRAS
6.000E+01  2.636E-24  4.196E-15 IRAS
1.000E+02  2.633E-24  6.984E-15 IRAS
3.550E+00  1.578E-25  1.486E-17 SST-IRAC
4.493E+00  4.427E-26  5.276E-18 SST-IRAC
5.731E+00  3.736E-25  5.680E-17 SST-IRAC
7.872E+00  8.701E-25  1.817E-16 SST-IRAC
2.368E+01  4.741E-25  2.978E-16 SST-MIPS
7.142E+01  2.537E-24  4.806E-15 SST-MIPS
1.559E+02  1.851E-24  7.654E-15 SST-MIPS
1.600E+01  4.758E-25  2.019E-16 SST-IRSPU
2.200E+01  4.844E-25  2.827E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.600E-31  1.220E-19
9.908E+03  4.768E-31  1.253E-19
9.817E+03  4.942E-31  1.287E-19
9.727E+03  5.122E-31  1.322E-19
9.638E+03  5.309E-31  1.357E-19
9.550E+03  5.502E-31  1.394E-19
9.462E+03  5.703E-31  1.431E-19
9.376E+03  5.911E-31  1.470E-19
9.290E+03  6.126E-31  1.510E-19
9.204E+03  6.350E-31  1.550E-19
9.120E+03  6.581E-31  1.592E-19
9.036E+03  6.821E-31  1.635E-19
8.954E+03  7.069E-31  1.679E-19
8.872E+03  7.325E-31  1.724E-19
8.790E+03  7.591E-31  1.770E-19
8.710E+03  7.867E-31  1.817E-19
8.630E+03  8.152E-31  1.866E-19
8.551E+03  8.449E-31  1.916E-19
8.472E+03  8.756E-31  1.968E-19
8.395E+03  9.074E-31  2.021E-19
8.318E+03  9.405E-31  2.075E-19
8.241E+03  9.747E-31  2.131E-19
8.166E+03  1.010E-30  2.188E-19
8.091E+03  1.047E-30  2.247E-19
8.017E+03  1.085E-30  2.308E-19
7.943E+03  1.125E-30  2.370E-19
7.870E+03  1.166E-30  2.434E-19
7.798E+03  1.209E-30  2.500E-19
7.727E+03  1.253E-30  2.568E-19
7.656E+03  1.299E-30  2.637E-19
7.586E+03  1.346E-30  2.709E-19
7.516E+03  1.396E-30  2.782E-19
7.447E+03  1.447E-30  2.858E-19
7.379E+03  1.500E-30  2.936E-19
7.311E+03  1.555E-30  3.015E-19
7.244E+03  1.612E-30  3.098E-19
7.178E+03  1.671E-30  3.182E-19
7.112E+03  1.733E-30  3.269E-19
7.047E+03  1.796E-30  3.358E-19
6.982E+03  1.862E-30  3.449E-19
6.918E+03  1.931E-30  3.543E-19
6.855E+03  2.002E-30  3.640E-19
6.792E+03  2.075E-30  3.739E-19
6.730E+03  2.152E-30  3.841E-19
6.668E+03  2.231E-30  3.946E-19
6.607E+03  2.313E-30  4.054E-19
6.546E+03  2.398E-30  4.165E-19
6.486E+03  2.487E-30  4.279E-19
6.427E+03  2.579E-30  4.396E-19
6.368E+03  2.674E-30  4.517E-19
6.310E+03  2.773E-30  4.641E-19
6.252E+03  2.875E-30  4.768E-19
6.194E+03  2.982E-30  4.899E-19
6.138E+03  3.092E-30  5.034E-19
6.081E+03  3.207E-30  5.173E-19
6.026E+03  3.326E-30  5.315E-19
5.970E+03  3.449E-30  5.462E-19
5.916E+03  3.577E-30  5.613E-19
5.861E+03  3.710E-30  5.768E-19
5.808E+03  3.847E-30  5.927E-19
5.754E+03  3.990E-30  6.091E-19
5.702E+03  4.139E-30  6.260E-19
5.649E+03  4.293E-30  6.433E-19
5.598E+03  4.453E-30  6.611E-19
5.546E+03  4.619E-30  6.795E-19
5.495E+03  4.791E-30  6.983E-19
5.445E+03  4.969E-30  7.177E-19
5.395E+03  5.155E-30  7.377E-19
5.346E+03  5.347E-30  7.582E-19
5.297E+03  5.547E-30  7.793E-19
5.248E+03  5.754E-30  8.010E-19
5.200E+03  5.969E-30  8.234E-19
5.152E+03  6.192E-30  8.463E-19
5.105E+03  6.424E-30  8.699E-19
5.058E+03  6.665E-30  8.942E-19
5.012E+03  6.914E-30  9.192E-19
4.966E+03  7.173E-30  9.449E-19
4.920E+03  7.442E-30  9.713E-19
4.875E+03  7.721E-30  9.985E-19
4.831E+03  8.010E-30  1.026E-18
4.786E+03  8.311E-30  1.055E-18
4.742E+03  8.623E-30  1.085E-18
4.699E+03  8.947E-30  1.115E-18
4.656E+03  9.284E-30  1.147E-18
4.613E+03  9.633E-30  1.179E-18
4.571E+03  9.995E-30  1.212E-18
4.529E+03  1.037E-29  1.246E-18
4.487E+03  1.076E-29  1.281E-18
4.446E+03  1.117E-29  1.317E-18
4.406E+03  1.159E-29  1.354E-18
4.365E+03  1.203E-29  1.393E-18
4.325E+03  1.248E-29  1.432E-18
4.285E+03  1.295E-29  1.472E-18
4.246E+03  1.344E-29  1.514E-18
4.207E+03  1.395E-29  1.557E-18
4.169E+03  1.448E-29  1.601E-18
4.130E+03  1.503E-29  1.647E-18
4.093E+03  1.560E-29  1.693E-18
4.055E+03  1.619E-29  1.741E-18
4.018E+03  1.680E-29  1.791E-18
3.981E+03  1.744E-29  1.842E-18
3.945E+03  1.810E-29  1.894E-18
3.908E+03  1.879E-29  1.948E-18
3.873E+03  1.950E-29  2.003E-18
3.837E+03  2.024E-29  2.060E-18
3.802E+03  2.101E-29  2.119E-18
3.767E+03  2.181E-29  2.179E-18
3.733E+03  2.264E-29  2.241E-18
3.698E+03  2.350E-29  2.305E-18
3.664E+03  2.440E-29  2.371E-18
3.631E+03  2.533E-29  2.439E-18
3.597E+03  2.629E-29  2.509E-18
3.565E+03  2.730E-29  2.581E-18
3.532E+03  2.834E-29  2.655E-18
3.499E+03  2.942E-29  2.731E-18
3.467E+03  3.055E-29  2.809E-18
3.436E+03  3.171E-29  2.890E-18
3.404E+03  3.293E-29  2.973E-18
3.373E+03  3.419E-29  3.059E-18
3.342E+03  3.550E-29  3.147E-18
3.311E+03  3.686E-29  3.238E-18
3.281E+03  3.828E-29  3.331E-18
3.251E+03  3.974E-29  3.427E-18
3.221E+03  4.127E-29  3.526E-18
3.192E+03  4.286E-29  3.628E-18
3.162E+03  4.450E-29  3.733E-18
3.133E+03  4.622E-29  3.841E-18
3.105E+03  4.800E-29  3.952E-18
3.076E+03  4.984E-29  4.067E-18
3.048E+03  5.176E-29  4.185E-18
3.020E+03  5.376E-29  4.306E-18
2.992E+03  5.583E-29  4.431E-18
2.965E+03  5.798E-29  4.560E-18
2.938E+03  6.021E-29  4.692E-18
2.911E+03  6.253E-29  4.828E-18
2.884E+03  6.494E-29  4.968E-18
2.858E+03  6.744E-29  5.112E-18
2.831E+03  7.004E-29  5.260E-18
2.805E+03  7.274E-29  5.413E-18
2.780E+03  7.555E-29  5.571E-18
2.754E+03  7.847E-29  5.733E-18
2.729E+03  8.150E-29  5.900E-18
2.704E+03  8.465E-29  6.072E-18
2.679E+03  8.793E-29  6.249E-18
2.655E+03  9.133E-29  6.431E-18
2.630E+03  9.487E-29  6.619E-18
2.606E+03  9.855E-29  6.813E-18
2.582E+03  1.024E-28  7.012E-18
2.559E+03  1.063E-28  7.217E-18
2.535E+03  1.105E-28  7.428E-18
2.512E+03  1.148E-28  7.646E-18
2.489E+03  1.192E-28  7.870E-18
2.466E+03  1.238E-28  8.101E-18
2.443E+03  1.287E-28  8.339E-18
2.421E+03  1.337E-28  8.583E-18
2.399E+03  1.389E-28  8.836E-18
2.377E+03  1.443E-28  9.095E-18
2.355E+03  1.499E-28  9.363E-18
2.333E+03  1.557E-28  9.638E-18
2.312E+03  1.618E-28  9.922E-18
2.291E+03  1.681E-28  1.021E-17
2.270E+03  1.746E-28  1.051E-17
2.249E+03  1.814E-28  1.082E-17
2.228E+03  1.885E-28  1.114E-17
2.208E+03  1.959E-28  1.147E-17
2.188E+03  2.035E-28  1.181E-17
2.168E+03  2.115E-28  1.216E-17
2.148E+03  2.197E-28  1.252E-17
2.128E+03  2.283E-28  1.289E-17
2.109E+03  2.372E-28  1.327E-17
2.089E+03  2.465E-28  1.366E-17
2.070E+03  2.561E-28  1.406E-17
2.051E+03  2.661E-28  1.448E-17
2.032E+03  2.765E-28  1.491E-17
2.014E+03  2.873E-28  1.535E-17
1.995E+03  2.986E-28  1.580E-17
1.977E+03  3.102E-28  1.627E-17
1.959E+03  3.224E-28  1.675E-17
1.941E+03  3.350E-28  1.725E-17
1.923E+03  3.481E-28  1.776E-17
1.905E+03  3.617E-28  1.828E-17
1.888E+03  3.758E-28  1.882E-17
1.871E+03  3.905E-28  1.938E-17
1.854E+03  4.058E-28  1.995E-17
1.837E+03  4.217E-28  2.054E-17
1.820E+03  4.382E-28  2.115E-17
1.803E+03  4.553E-28  2.178E-17
1.786E+03  4.732E-28  2.242E-17
1.770E+03  4.917E-28  2.309E-17
1.754E+03  5.109E-28  2.377E-17
1.738E+03  5.309E-28  2.447E-17
1.722E+03  5.517E-28  2.520E-17
1.706E+03  5.733E-28  2.594E-17
1.690E+03  5.957E-28  2.671E-17
1.675E+03  6.190E-28  2.750E-17
1.660E+03  6.432E-28  2.832E-17
1.644E+03  6.684E-28  2.915E-17
1.629E+03  6.946E-28  3.002E-17
1.614E+03  7.217E-28  3.091E-17
1.600E+03  7.499E-28  3.182E-17
1.585E+03  7.793E-28  3.276E-17
1.570E+03  8.097E-28  3.373E-17
1.556E+03  8.414E-28  3.473E-17
1.542E+03  8.743E-28  3.575E-17
1.528E+03  9.084E-28  3.681E-17
1.514E+03  9.439E-28  3.790E-17
1.500E+03  9.807E-28  3.901E-17
1.486E+03  1.019E-27  4.017E-17
1.472E+03  1.059E-27  4.135E-17
1.459E+03  1.100E-27  4.257E-17
1.445E+03  1.143E-27  4.383E-17
1.432E+03  1.188E-27  4.512E-17
1.419E+03  1.234E-27  4.645E-17
1.406E+03  1.282E-27  4.782E-17
1.393E+03  1.332E-27  4.923E-17
1.380E+03  1.384E-27  5.068E-17
1.368E+03  1.438E-27  5.218E-17
1.355E+03  1.494E-27  5.371E-17
1.343E+03  1.552E-27  5.529E-17
1.330E+03  1.613E-27  5.692E-17
1.318E+03  1.676E-27  5.859E-17
1.306E+03  1.741E-27  6.031E-17
1.294E+03  1.808E-27  6.208E-17
1.282E+03  1.879E-27  6.390E-17
1.271E+03  1.952E-27  6.577E-17
1.259E+03  2.027E-27  6.770E-17
1.247E+03  2.106E-27  6.968E-17
1.236E+03  2.188E-27  7.172E-17
1.225E+03  2.272E-27  7.381E-17
1.213E+03  2.360E-27  7.597E-17
1.202E+03  2.452E-27  7.818E-17
1.191E+03  2.546E-27  8.046E-17
1.180E+03  2.645E-27  8.280E-17
1.169E+03  2.747E-27  8.521E-17
1.159E+03  2.853E-27  8.769E-17
1.148E+03  2.963E-27  9.023E-17
1.138E+03  3.077E-27  9.285E-17
1.127E+03  3.195E-27  9.554E-17
1.117E+03  3.318E-27  9.831E-17
1.107E+03  3.446E-27  1.012E-16
1.096E+03  3.578E-27  1.041E-16
1.086E+03  3.716E-27  1.071E-16
1.076E+03  3.858E-27  1.102E-16
1.067E+03  4.006E-27  1.133E-16
1.057E+03  4.159E-27  1.166E-16
1.047E+03  4.318E-27  1.199E-16
1.038E+03  4.483E-27  1.234E-16
1.028E+03  4.654E-27  1.269E-16
1.019E+03  4.831E-27  1.305E-16
1.009E+03  5.015E-27  1.343E-16
1.000E+03  5.206E-27  1.381E-16
9.908E+02  5.404E-27  1.420E-16
9.817E+02  5.610E-27  1.461E-16
9.727E+02  5.823E-27  1.502E-16
9.638E+02  6.044E-27  1.545E-16
9.550E+02  6.273E-27  1.589E-16
9.462E+02  6.510E-27  1.634E-16
9.376E+02  6.757E-27  1.680E-16
9.290E+02  7.012E-27  1.728E-16
9.204E+02  7.276E-27  1.777E-16
9.120E+02  7.550E-27  1.827E-16
9.036E+02  7.835E-27  1.878E-16
8.954E+02  8.129E-27  1.931E-16
8.872E+02  8.434E-27  1.985E-16
8.790E+02  8.750E-27  2.040E-16
8.710E+02  9.077E-27  2.097E-16
8.630E+02  9.416E-27  2.155E-16
8.551E+02  9.767E-27  2.215E-16
8.472E+02  1.013E-26  2.277E-16
8.395E+02  1.051E-26  2.340E-16
8.318E+02  1.090E-26  2.404E-16
8.241E+02  1.130E-26  2.470E-16
8.166E+02  1.172E-26  2.538E-16
8.091E+02  1.215E-26  2.608E-16
8.017E+02  1.260E-26  2.679E-16
7.943E+02  1.306E-26  2.752E-16
7.870E+02  1.354E-26  2.827E-16
7.798E+02  1.404E-26  2.904E-16
7.727E+02  1.455E-26  2.983E-16
7.656E+02  1.509E-26  3.064E-16
7.586E+02  1.564E-26  3.146E-16
7.516E+02  1.621E-26  3.231E-16
7.447E+02  1.680E-26  3.318E-16
7.379E+02  1.741E-26  3.408E-16
7.311E+02  1.804E-26  3.499E-16
7.244E+02  1.870E-26  3.593E-16
7.178E+02  1.938E-26  3.690E-16
7.112E+02  2.008E-26  3.788E-16
7.047E+02  2.081E-26  3.890E-16
6.982E+02  2.156E-26  3.993E-16
6.918E+02  2.234E-26  4.100E-16
6.855E+02  2.315E-26  4.208E-16
6.792E+02  2.398E-26  4.320E-16
6.730E+02  2.484E-26  4.434E-16
6.668E+02  2.573E-26  4.551E-16
6.607E+02  2.665E-26  4.670E-16
6.546E+02  2.760E-26  4.793E-16
6.486E+02  2.859E-26  4.920E-16
6.427E+02  2.962E-26  5.049E-16
6.368E+02  3.068E-26  5.182E-16
6.310E+02  3.177E-26  5.318E-16
6.252E+02  3.291E-26  5.457E-16
6.194E+02  3.408E-26  5.600E-16
6.138E+02  3.529E-26  5.746E-16
6.081E+02  3.655E-26  5.895E-16
6.026E+02  3.784E-26  6.049E-16
5.970E+02  3.918E-26  6.206E-16
5.916E+02  4.057E-26  6.366E-16
5.861E+02  4.200E-26  6.531E-16
5.808E+02  4.349E-26  6.699E-16
5.754E+02  4.502E-26  6.872E-16
5.702E+02  4.660E-26  7.048E-16
5.649E+02  4.824E-26  7.229E-16
5.598E+02  4.993E-26  7.414E-16
5.546E+02  5.168E-26  7.603E-16
5.495E+02  5.349E-26  7.797E-16
5.445E+02  5.536E-26  7.995E-16
5.395E+02  5.728E-26  8.198E-16
5.346E+02  5.928E-26  8.405E-16
5.297E+02  6.134E-26  8.618E-16
5.248E+02  6.347E-26  8.835E-16
5.200E+02  6.566E-26  9.057E-16
5.152E+02  6.793E-26  9.284E-16
5.105E+02  7.028E-26  9.517E-16
5.058E+02  7.270E-26  9.754E-16
5.012E+02  7.519E-26  9.997E-16
4.966E+02  7.777E-26  1.024E-15
4.920E+02  8.043E-26  1.050E-15
4.875E+02  8.318E-26  1.076E-15
4.831E+02  8.602E-26  1.102E-15
4.786E+02  8.894E-26  1.129E-15
4.742E+02  9.196E-26  1.157E-15
4.699E+02  9.507E-26  1.185E-15
4.656E+02  9.828E-26  1.214E-15
4.613E+02  1.016E-25  1.243E-15
4.571E+02  1.050E-25  1.273E-15
4.529E+02  1.085E-25  1.304E-15
4.487E+02  1.122E-25  1.335E-15
4.446E+02  1.159E-25  1.367E-15
4.406E+02  1.198E-25  1.400E-15
4.365E+02  1.237E-25  1.433E-15
4.325E+02  1.278E-25  1.467E-15
4.285E+02  1.321E-25  1.501E-15
4.246E+02  1.364E-25  1.537E-15
4.207E+02  1.409E-25  1.573E-15
4.169E+02  1.455E-25  1.609E-15
4.130E+02  1.503E-25  1.647E-15
4.093E+02  1.552E-25  1.685E-15
4.055E+02  1.602E-25  1.723E-15
4.018E+02  1.654E-25  1.763E-15
3.981E+02  1.708E-25  1.803E-15
3.945E+02  1.763E-25  1.844E-15
3.908E+02  1.819E-25  1.886E-15
3.873E+02  1.878E-25  1.929E-15
3.837E+02  1.938E-25  1.972E-15
3.802E+02  2.000E-25  2.017E-15
3.767E+02  2.063E-25  2.061E-15
3.733E+02  2.128E-25  2.107E-15
3.698E+02  2.195E-25  2.154E-15
3.664E+02  2.265E-25  2.201E-15
3.631E+02  2.335E-25  2.249E-15
3.597E+02  2.408E-25  2.298E-15
3.565E+02  2.483E-25  2.348E-15
3.532E+02  2.560E-25  2.399E-15
3.499E+02  2.639E-25  2.450E-15
3.467E+02  2.720E-25  2.502E-15
3.436E+02  2.804E-25  2.555E-15
3.404E+02  2.889E-25  2.609E-15
3.373E+02  2.977E-25  2.664E-15
3.342E+02  3.067E-25  2.719E-15
3.311E+02  3.160E-25  2.775E-15
3.281E+02  3.255E-25  2.833E-15
3.251E+02  3.352E-25  2.890E-15
3.221E+02  3.452E-25  2.949E-15
3.192E+02  3.554E-25  3.009E-15
3.162E+02  3.659E-25  3.069E-15
3.133E+02  3.766E-25  3.130E-15
3.105E+02  3.877E-25  3.192E-15
3.076E+02  3.989E-25  3.255E-15
3.048E+02  4.105E-25  3.319E-15
3.020E+02  4.223E-25  3.383E-15
2.992E+02  4.344E-25  3.448E-15
2.965E+02  4.468E-25  3.514E-15
2.938E+02  4.595E-25  3.581E-15
2.911E+02  4.725E-25  3.648E-15
2.884E+02  4.857E-25  3.716E-15
2.858E+02  4.993E-25  3.785E-15
2.831E+02  5.132E-25  3.854E-15
2.805E+02  5.274E-25  3.925E-15
2.780E+02  5.419E-25  3.996E-15
2.754E+02  5.567E-25  4.067E-15
2.729E+02  5.719E-25  4.140E-15
2.704E+02  5.874E-25  4.213E-15
2.679E+02  6.033E-25  4.288E-15
2.655E+02  6.195E-25  4.362E-15
2.630E+02  6.360E-25  4.438E-15
2.606E+02  6.529E-25  4.514E-15
2.582E+02  6.702E-25  4.590E-15
2.559E+02  6.877E-25  4.667E-15
2.535E+02  7.054E-25  4.744E-15
2.512E+02  7.234E-25  4.820E-15
2.489E+02  7.414E-25  4.895E-15
2.466E+02  7.593E-25  4.967E-15
2.443E+02  7.775E-25  5.039E-15
2.421E+02  7.958E-25  5.111E-15
2.399E+02  8.142E-25  5.181E-15
2.377E+02  8.326E-25  5.250E-15
2.355E+02  8.513E-25  5.318E-15
2.333E+02  8.702E-25  5.386E-15
2.312E+02  8.893E-25  5.454E-15
2.291E+02  9.087E-25  5.522E-15
2.270E+02  9.283E-25  5.590E-15
2.249E+02  9.482E-25  5.657E-15
2.228E+02  9.684E-25  5.724E-15
2.208E+02  9.888E-25  5.791E-15
2.188E+02  1.009E-24  5.858E-15
2.168E+02  1.030E-24  5.924E-15
2.148E+02  1.051E-24  5.990E-15
2.128E+02  1.073E-24  6.055E-15
2.109E+02  1.094E-24  6.120E-15
2.089E+02  1.116E-24  6.185E-15
2.070E+02  1.138E-24  6.249E-15
2.051E+02  1.160E-24  6.312E-15
2.032E+02  1.183E-24  6.375E-15
2.014E+02  1.205E-24  6.438E-15
1.995E+02  1.228E-24  6.499E-15
1.977E+02  1.251E-24  6.560E-15
1.959E+02  1.274E-24  6.621E-15
