Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+00 = <U> 
     mmp83 = radfield
 8.945E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.329E-26  4.476E-19 COBE-DIRBE
2.220E+00  1.683E-26  9.913E-19 COBE-DIRBE
3.530E+00  1.127E-25  1.055E-17 COBE-DIRBE
4.880E+00  5.407E-26  6.999E-18 COBE-DIRBE
1.229E+01  7.622E-25  2.485E-16 COBE-DIRBE
2.079E+01  1.613E-24  8.898E-16 COBE-DIRBE
5.599E+01  3.919E-24  5.821E-15 COBE-DIRBE
9.770E+01  3.012E-24  7.806E-15 COBE-DIRBE
1.479E+02  2.215E-24  8.691E-15 COBE-DIRBE
2.479E+02  8.516E-25  5.599E-15 COBE-DIRBE
1.200E+01  7.382E-25  2.350E-16 IRAS
2.500E+01  2.145E-24  1.423E-15 IRAS
6.000E+01  3.831E-24  6.098E-15 IRAS
1.000E+02  2.971E-24  7.882E-15 IRAS
3.550E+00  1.311E-25  1.234E-17 SST-IRAC
4.493E+00  3.721E-26  4.435E-18 SST-IRAC
5.731E+00  3.412E-25  5.186E-17 SST-IRAC
7.872E+00  9.194E-25  1.920E-16 SST-IRAC
2.368E+01  1.993E-24  1.252E-15 SST-MIPS
7.142E+01  3.179E-24  6.023E-15 SST-MIPS
1.559E+02  1.981E-24  8.191E-15 SST-MIPS
1.600E+01  8.999E-25  3.819E-16 SST-IRSPU
2.200E+01  1.904E-24  1.111E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.657E-31  1.235E-19
9.908E+03  4.827E-31  1.269E-19
9.817E+03  5.003E-31  1.303E-19
9.727E+03  5.186E-31  1.338E-19
9.638E+03  5.375E-31  1.374E-19
9.550E+03  5.571E-31  1.411E-19
9.462E+03  5.775E-31  1.449E-19
9.376E+03  5.985E-31  1.489E-19
9.290E+03  6.204E-31  1.529E-19
9.204E+03  6.430E-31  1.570E-19
9.120E+03  6.665E-31  1.612E-19
9.036E+03  6.909E-31  1.656E-19
8.954E+03  7.160E-31  1.701E-19
8.872E+03  7.420E-31  1.746E-19
8.790E+03  7.690E-31  1.793E-19
8.710E+03  7.969E-31  1.841E-19
8.630E+03  8.259E-31  1.891E-19
8.551E+03  8.559E-31  1.941E-19
8.472E+03  8.871E-31  1.994E-19
8.395E+03  9.194E-31  2.047E-19
8.318E+03  9.530E-31  2.103E-19
8.241E+03  9.877E-31  2.159E-19
8.166E+03  1.024E-30  2.218E-19
8.091E+03  1.061E-30  2.277E-19
8.017E+03  1.100E-30  2.339E-19
7.943E+03  1.140E-30  2.402E-19
7.870E+03  1.182E-30  2.467E-19
7.798E+03  1.225E-30  2.534E-19
7.727E+03  1.270E-30  2.603E-19
7.656E+03  1.317E-30  2.674E-19
7.586E+03  1.365E-30  2.746E-19
7.516E+03  1.415E-30  2.821E-19
7.447E+03  1.467E-30  2.898E-19
7.379E+03  1.521E-30  2.976E-19
7.311E+03  1.576E-30  3.057E-19
7.244E+03  1.634E-30  3.141E-19
7.178E+03  1.695E-30  3.226E-19
7.112E+03  1.757E-30  3.315E-19
7.047E+03  1.822E-30  3.405E-19
6.982E+03  1.889E-30  3.498E-19
6.918E+03  1.958E-30  3.593E-19
6.855E+03  2.030E-30  3.692E-19
6.792E+03  2.105E-30  3.792E-19
6.730E+03  2.183E-30  3.896E-19
6.668E+03  2.263E-30  4.003E-19
6.607E+03  2.347E-30  4.112E-19
6.546E+03  2.433E-30  4.225E-19
6.486E+03  2.523E-30  4.341E-19
6.427E+03  2.616E-30  4.460E-19
6.368E+03  2.713E-30  4.583E-19
6.310E+03  2.813E-30  4.709E-19
6.252E+03  2.918E-30  4.838E-19
6.194E+03  3.026E-30  4.972E-19
6.138E+03  3.138E-30  5.109E-19
6.081E+03  3.254E-30  5.250E-19
