Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.500E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E-01 = <U> 
     mmp83 = radfield
 6.837E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.746E-27  9.250E-20 COBE-DIRBE
2.220E+00  3.518E-27  2.072E-19 COBE-DIRBE
3.530E+00  2.286E-26  2.141E-18 COBE-DIRBE
4.880E+00  1.025E-26  1.327E-18 COBE-DIRBE
1.229E+01  8.790E-26  2.866E-17 COBE-DIRBE
2.079E+01  5.070E-26  2.796E-17 COBE-DIRBE
5.599E+01  5.553E-26  8.248E-17 COBE-DIRBE
9.770E+01  1.946E-25  5.044E-16 COBE-DIRBE
1.479E+02  3.892E-25  1.527E-15 COBE-DIRBE
2.479E+02  2.988E-25  1.964E-15 COBE-DIRBE
1.200E+01  9.717E-26  3.093E-17 IRAS
2.500E+01  4.381E-26  2.906E-17 IRAS
6.000E+01  6.184E-26  9.842E-17 IRAS
1.000E+02  2.070E-25  5.491E-16 IRAS
3.550E+00  2.658E-26  2.503E-18 SST-IRAC
4.493E+00  7.458E-27  8.888E-19 SST-IRAC
5.731E+00  5.935E-26  9.022E-18 SST-IRAC
7.872E+00  1.436E-25  2.998E-17 SST-IRAC
2.368E+01  3.848E-26  2.417E-17 SST-MIPS
7.142E+01  7.763E-26  1.471E-16 SST-MIPS
1.559E+02  3.970E-25  1.642E-15 SST-MIPS
1.600E+01  6.499E-26  2.758E-17 SST-IRSPU
2.200E+01  4.255E-26  2.483E-17 SST-IRSPU
7.500E+01  6.383E-26  1.270E-16 Herschel-PACS
1.100E+02  1.528E-25  4.457E-16 Herschel-PACS
1.700E+02  3.127E-25  1.410E-15 Herschel-PACS
2.500E+02  2.722E-25  1.805E-15 Herschel-SPIRE
3.600E+02  1.243E-25  1.187E-15 Herschel-SPIRE
5.200E+02  4.132E-26  5.700E-16 Herschel-SPIRE
2.400E+00  3.943E-27  2.510E-19 Akari IRC NIR N2
3.200E+00  1.759E-26  1.493E-18 Akari IRC NIR N3
4.100E+00  8.091E-27  8.799E-19 Akari IRC NIR N4
7.000E+00  1.630E-25  3.028E-17 Akari IRC MIR-S S7
9.000E+00  1.149E-25  2.742E-17 Akari IRC MIR-S S9W
1.100E+01  8.887E-26  2.593E-17 Akari IRC MIR-S S11
1.500E+01  6.739E-26  2.681E-17 Akari IRC MIR-L L15
1.800E+01  5.315E-26  2.538E-17 Akari IRC MIR-L L18W
2.400E+01  4.083E-26  2.600E-17 Akari IRC MIR-L L24
6.500E+01  6.978E-26  1.203E-16 Akari FIS N60
8.000E+01  1.470E-25  3.119E-16 Akari FIS WIDE-S
1.400E+02  3.932E-25  1.460E-15 Akari FIS WIDE-L
1.600E+02  4.167E-25  1.769E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.764E-31  9.985E-20
9.908E+03  3.901E-31  1.025E-19
9.817E+03  4.043E-31  1.053E-19
9.727E+03  4.189E-31  1.081E-19
9.638E+03  4.341E-31  1.110E-19
9.550E+03  4.499E-31  1.140E-19
9.462E+03  4.662E-31  1.170E-19
9.376E+03  4.832E-31  1.202E-19
9.290E+03  5.007E-31  1.234E-19
9.204E+03  5.189E-31  1.267E-19
9.120E+03  5.377E-31  1.301E-19
9.036E+03  5.572E-31  1.336E-19
8.954E+03  5.774E-31  1.371E-19
8.872E+03  5.982E-31  1.408E-19
8.790E+03  6.198E-31  1.445E-19
8.710E+03  6.422E-31  1.484E-19
8.630E+03  6.654E-31  1.523E-19
8.551E+03  6.895E-31  1.564E-19
8.472E+03  7.144E-31  1.606E-19
8.395E+03  7.403E-31  1.648E-19
8.318E+03  7.671E-31  1.693E-19
8.241E+03  7.949E-31  1.738E-19
8.166E+03  8.238E-31  1.784E-19
8.091E+03  8.536E-31  1.832E-19
8.017E+03  8.846E-31  1.881E-19
7.943E+03  9.168E-31  1.932E-19
7.870E+03  9.501E-31  1.984E-19
7.798E+03  9.846E-31  2.037E-19
7.727E+03  1.020E-30  2.092E-19
7.656E+03  1.058E-30  2.148E-19
7.586E+03  1.096E-30  2.206E-19
7.516E+03  1.136E-30  2.265E-19
7.447E+03  1.178E-30  2.326E-19
7.379E+03  1.220E-30  2.389E-19
7.311E+03  1.265E-30  2.453E-19
7.244E+03  1.311E-30  2.520E-19
7.178E+03  1.359E-30  2.588E-19
7.112E+03  1.409E-30  2.658E-19
7.047E+03  1.460E-30  2.730E-19
6.982E+03  1.514E-30  2.804E-19
6.918E+03  1.569E-30  2.879E-19
6.855E+03  1.626E-30  2.957E-19
6.792E+03  1.686E-30  3.037E-19
6.730E+03  1.748E-30  3.120E-19
6.668E+03  1.812E-30  3.204E-19
6.607E+03  1.878E-30  3.291E-19
6.546E+03  1.947E-30  3.380E-19
6.486E+03  2.018E-30  3.472E-19
6.427E+03  2.092E-30  3.567E-19
6.368E+03  2.169E-30  3.664E-19
6.310E+03  2.249E-30  3.764E-19
6.252E+03  2.331E-30  3.866E-19
6.194E+03  2.417E-30  3.972E-19
6.138E+03  2.506E-30  4.080E-19
6.081E+03  2.598E-30  4.192E-19
6.026E+03  2.694E-30  4.306E-19
5.970E+03  2.793E-30  4.424E-19
5.916E+03  2.896E-30  4.545E-19
5.861E+03  3.003E-30  4.670E-19
5.808E+03  3.114E-30  4.798E-19
5.754E+03  3.229E-30  4.929E-19
5.702E+03  3.349E-30  5.065E-19
5.649E+03  3.472E-30  5.204E-19
5.598E+03  3.601E-30  5.347E-19
5.546E+03  3.734E-30  5.494E-19
5.495E+03  3.872E-30  5.645E-19
5.445E+03  4.016E-30  5.800E-19
5.395E+03  4.165E-30  5.960E-19
5.346E+03  4.319E-30  6.125E-19
5.297E+03  4.480E-30  6.294E-19
5.248E+03  4.646E-30  6.467E-19
5.200E+03  4.818E-30  6.646E-19
5.152E+03  4.997E-30  6.830E-19
5.105E+03  5.183E-30  7.019E-19
5.058E+03  5.376E-30  7.213E-19
5.012E+03  5.576E-30  7.413E-19
4.966E+03  5.783E-30  7.618E-19
4.920E+03  5.998E-30  7.829E-19
4.875E+03  6.221E-30  8.046E-19
4.831E+03  6.453E-30  8.269E-19
4.786E+03  6.694E-30  8.498E-19
4.742E+03  6.943E-30  8.734E-19
4.699E+03  7.202E-30  8.977E-19
4.656E+03  7.471E-30  9.227E-19
4.613E+03  7.750E-30  9.484E-19
4.571E+03  8.040E-30  9.748E-19
4.529E+03  8.340E-30  1.002E-18
4.487E+03  8.652E-30  1.030E-18
4.446E+03  8.976E-30  1.059E-18
4.406E+03  9.312E-30  1.088E-18
4.365E+03  9.661E-30  1.119E-18
4.325E+03  1.002E-29  1.150E-18
4.285E+03  1.040E-29  1.182E-18
4.246E+03  1.079E-29  1.215E-18
4.207E+03  1.119E-29  1.249E-18
4.169E+03  1.161E-29  1.284E-18
4.130E+03  1.205E-29  1.320E-18
4.093E+03  1.250E-29  1.357E-18
4.055E+03  1.297E-29  1.396E-18
4.018E+03  1.346E-29  1.435E-18
3.981E+03  1.397E-29  1.475E-18
3.945E+03  1.449E-29  1.517E-18
3.908E+03  1.504E-29  1.559E-18
3.873E+03  1.561E-29  1.603E-18
3.837E+03  1.619E-29  1.648E-18
3.802E+03  1.680E-29  1.695E-18
3.767E+03  1.744E-29  1.742E-18
3.733E+03  1.809E-29  1.791E-18
3.698E+03  1.878E-29  1.842E-18
3.664E+03  1.949E-29  1.894E-18
3.631E+03  2.022E-29  1.948E-18
3.597E+03  2.099E-29  2.003E-18
3.565E+03  2.178E-29  2.059E-18
3.532E+03  2.261E-29  2.118E-18
3.499E+03  2.346E-29  2.178E-18
3.467E+03  2.435E-29  2.240E-18
3.436E+03  2.527E-29  2.303E-18
3.404E+03  2.623E-29  2.369E-18
3.373E+03  2.723E-29  2.436E-18
3.342E+03  2.826E-29  2.505E-18
3.311E+03  2.934E-29  2.577E-18
3.281E+03  3.045E-29  2.650E-18
3.251E+03  3.161E-29  2.726E-18
3.221E+03  3.281E-29  2.804E-18
3.192E+03  3.406E-29  2.884E-18
3.162E+03  3.536E-29  2.966E-18
3.133E+03  3.670E-29  3.051E-18
3.105E+03  3.810E-29  3.138E-18
3.076E+03  3.956E-29  3.228E-18
3.048E+03  4.107E-29  3.320E-18
3.020E+03  4.263E-29  3.415E-18
2.992E+03  4.426E-29  3.513E-18
2.965E+03  4.594E-29  3.613E-18
