Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.357E+00 = <U> 
     mmp83 = radfield
 1.047E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.267E-26  7.636E-19 COBE-DIRBE
2.220E+00  2.985E-26  1.758E-18 COBE-DIRBE
3.530E+00  2.114E-25  1.979E-17 COBE-DIRBE
4.880E+00  1.486E-25  1.924E-17 COBE-DIRBE
1.229E+01  1.518E-24  4.950E-16 COBE-DIRBE
2.079E+01  2.505E-24  1.382E-15 COBE-DIRBE
5.599E+01  3.917E-24  5.818E-15 COBE-DIRBE
9.770E+01  2.949E-24  7.642E-15 COBE-DIRBE
1.479E+02  2.180E-24  8.552E-15 COBE-DIRBE
2.479E+02  8.428E-25  5.541E-15 COBE-DIRBE
1.200E+01  1.526E-24  4.858E-16 IRAS
2.500E+01  3.039E-24  2.016E-15 IRAS
6.000E+01  3.824E-24  6.087E-15 IRAS
1.000E+02  2.909E-24  7.716E-15 IRAS
3.550E+00  2.447E-25  2.304E-17 SST-IRAC
4.493E+00  1.038E-25  1.237E-17 SST-IRAC
5.731E+00  6.956E-25  1.057E-16 SST-IRAC
7.872E+00  1.801E-24  3.761E-16 SST-IRAC
2.368E+01  2.858E-24  1.795E-15 SST-MIPS
7.142E+01  3.121E-24  5.912E-15 SST-MIPS
1.559E+02  1.951E-24  8.069E-15 SST-MIPS
1.600E+01  1.717E-24  7.288E-16 SST-IRSPU
2.200E+01  2.810E-24  1.640E-15 SST-IRSPU
7.500E+01  2.687E-24  5.345E-15 Herschel-PACS
1.100E+02  2.103E-24  6.136E-15 Herschel-PACS
1.700E+02  1.494E-24  6.738E-15 Herschel-PACS
2.500E+02  7.352E-25  4.876E-15 Herschel-SPIRE
3.600E+02  2.504E-25  2.392E-15 Herschel-SPIRE
5.200E+02  7.021E-26  9.685E-16 Herschel-SPIRE
2.400E+00  3.446E-26  2.194E-18 Akari IRC NIR N2
3.200E+00  1.607E-25  1.364E-17 Akari IRC NIR N3
4.100E+00  1.069E-25  1.162E-17 Akari IRC NIR N4
7.000E+00  1.940E-24  3.603E-16 Akari IRC MIR-S S7
9.000E+00  1.582E-24  3.777E-16 Akari IRC MIR-S S9W
1.100E+01  1.419E-24  4.141E-16 Akari IRC MIR-S S11
1.500E+01  1.813E-24  7.214E-16 Akari IRC MIR-L L15
1.800E+01  2.258E-24  1.078E-15 Akari IRC MIR-L L18W
2.400E+01  2.817E-24  1.793E-15 Akari IRC MIR-L L24
