Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.500E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E-01 = <U> 
     mmp83 = radfield
 6.669E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.852E-28  3.319E-20 COBE-DIRBE
2.220E+00  1.244E-27  7.323E-20 COBE-DIRBE
3.530E+00  8.268E-27  7.742E-19 COBE-DIRBE
4.880E+00  3.686E-27  4.771E-19 COBE-DIRBE
1.229E+01  3.574E-26  1.165E-17 COBE-DIRBE
2.079E+01  2.698E-26  1.488E-17 COBE-DIRBE
5.599E+01  5.866E-26  8.712E-17 COBE-DIRBE
9.770E+01  2.425E-25  6.285E-16 COBE-DIRBE
1.479E+02  4.579E-25  1.796E-15 COBE-DIRBE
2.479E+02  3.331E-25  2.190E-15 COBE-DIRBE
1.200E+01  3.840E-26  1.222E-17 IRAS
2.500E+01  2.558E-26  1.696E-17 IRAS
6.000E+01  6.820E-26  1.085E-16 IRAS
1.000E+02  2.574E-25  6.827E-16 IRAS
3.550E+00  9.620E-27  9.059E-19 SST-IRAC
4.493E+00  2.666E-27  3.178E-19 SST-IRAC
5.731E+00  2.174E-26  3.305E-18 SST-IRAC
7.872E+00  5.404E-26  1.129E-17 SST-IRAC
2.368E+01  2.301E-26  1.445E-17 SST-MIPS
7.142E+01  9.363E-26  1.774E-16 SST-MIPS
1.559E+02  4.637E-25  1.918E-15 SST-MIPS
1.600E+01  2.985E-26  1.267E-17 SST-IRSPU
2.200E+01  2.443E-26  1.426E-17 SST-IRSPU
7.500E+01  7.682E-26  1.528E-16 Herschel-PACS
1.100E+02  1.903E-25  5.551E-16 Herschel-PACS
1.700E+02  3.639E-25  1.641E-15 Herschel-PACS
2.500E+02  3.023E-25  2.005E-15 Herschel-SPIRE
3.600E+02  1.343E-25  1.283E-15 Herschel-SPIRE
5.200E+02  4.383E-26  6.045E-16 Herschel-SPIRE
2.400E+00  1.396E-27  8.885E-20 Akari IRC NIR N2
3.200E+00  6.350E-27  5.390E-19 Akari IRC NIR N3
4.100E+00  2.897E-27  3.151E-19 Akari IRC NIR N4
7.000E+00  6.117E-26  1.136E-17 Akari IRC MIR-S S7
9.000E+00  4.358E-26  1.040E-17 Akari IRC MIR-S S9W
1.100E+01  3.488E-26  1.018E-17 Akari IRC MIR-S S11
1.500E+01  3.109E-26  1.237E-17 Akari IRC MIR-L L15
1.800E+01  2.708E-26  1.293E-17 Akari IRC MIR-L L18W
2.400E+01  2.383E-26  1.517E-17 Akari IRC MIR-L L24
6.500E+01  8.133E-26  1.402E-16 Akari FIS N60
8.000E+01  1.827E-25  3.877E-16 Akari FIS WIDE-S
1.400E+02  4.625E-25  1.717E-15 Akari FIS WIDE-L
1.600E+02  4.850E-25  2.058E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.791E-31  1.006E-19
9.908E+03  3.929E-31  1.033E-19
9.817E+03  4.072E-31  1.060E-19
9.727E+03  4.220E-31  1.089E-19
9.638E+03  4.374E-31  1.118E-19
9.550E+03  4.533E-31  1.148E-19
9.462E+03  4.698E-31  1.179E-19
9.376E+03  4.869E-31  1.211E-19
9.290E+03  5.046E-31  1.244E-19
9.204E+03  5.230E-31  1.277E-19
9.120E+03  5.421E-31  1.311E-19
9.036E+03  5.618E-31  1.347E-19
8.954E+03  5.822E-31  1.383E-19
8.872E+03  6.033E-31  1.420E-19
8.790E+03  6.251E-31  1.458E-19
8.710E+03  6.478E-31  1.497E-19
8.630E+03  6.712E-31  1.537E-19
8.551E+03  6.956E-31  1.578E-19
8.472E+03  7.208E-31  1.620E-19
8.395E+03  7.470E-31  1.663E-19
8.318E+03  7.742E-31  1.708E-19
8.241E+03  8.023E-31  1.754E-19
8.166E+03  8.315E-31  1.801E-19
8.091E+03  8.618E-31  1.850E-19
8.017E+03  8.932E-31  1.899E-19
7.943E+03  9.257E-31  1.950E-19
7.870E+03  9.595E-31  2.003E-19
7.798E+03  9.944E-31  2.057E-19
7.727E+03  1.031E-30  2.113E-19
7.656E+03  1.068E-30  2.170E-19
