Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+00 = <U> 
     mmp83 = radfield
 5.852E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.402E-27  1.820E-19 COBE-DIRBE
2.220E+00  6.730E-27  3.963E-19 COBE-DIRBE
3.530E+00  4.411E-26  4.130E-18 COBE-DIRBE
4.880E+00  2.036E-26  2.635E-18 COBE-DIRBE
1.229E+01  2.571E-25  8.381E-17 COBE-DIRBE
2.079E+01  3.680E-25  2.029E-16 COBE-DIRBE
5.599E+01  2.907E-24  4.318E-15 COBE-DIRBE
9.770E+01  2.902E-24  7.520E-15 COBE-DIRBE
1.479E+02  2.211E-24  8.675E-15 COBE-DIRBE
2.479E+02  8.557E-25  5.626E-15 COBE-DIRBE
1.200E+01  2.495E-25  7.941E-17 IRAS
2.500E+01  4.785E-25  3.173E-16 IRAS
6.000E+01  2.928E-24  4.660E-15 IRAS
1.000E+02  2.878E-24  7.633E-15 IRAS
3.550E+00  5.133E-26  4.833E-18 SST-IRAC
4.493E+00  1.419E-26  1.691E-18 SST-IRAC
5.731E+00  1.239E-25  1.883E-17 SST-IRAC
7.872E+00  3.128E-25  6.531E-17 SST-IRAC
2.368E+01  4.063E-25  2.552E-16 SST-MIPS
7.142E+01  2.802E-24  5.309E-15 SST-MIPS
1.559E+02  1.983E-24  8.200E-15 SST-MIPS
1.600E+01  2.776E-25  1.178E-16 SST-IRSPU
2.200E+01  3.978E-25  2.322E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.658E-31  1.235E-19
9.908E+03  4.828E-31  1.269E-19
9.817E+03  5.004E-31  1.303E-19
9.727E+03  5.187E-31  1.338E-19
9.638E+03  5.377E-31  1.375E-19
9.550E+03  5.573E-31  1.412E-19
9.462E+03  5.777E-31  1.450E-19
9.376E+03  5.988E-31  1.489E-19
9.290E+03  6.206E-31  1.529E-19
9.204E+03  6.433E-31  1.571E-19
9.120E+03  6.668E-31  1.613E-19
9.036E+03  6.912E-31  1.657E-19
8.954E+03  7.164E-31  1.701E-19
8.872E+03  7.424E-31  1.747E-19
8.790E+03  7.694E-31  1.794E-19
8.710E+03  7.974E-31  1.842E-19
8.630E+03  8.264E-31  1.892E-19
8.551E+03  8.565E-31  1.943E-19
8.472E+03  8.877E-31  1.995E-19
8.395E+03  9.201E-31  2.049E-19
8.318E+03  9.536E-31  2.104E-19
8.241E+03  9.885E-31  2.161E-19
8.166E+03  1.025E-30  2.219E-19
8.091E+03  1.062E-30  2.279E-19
8.017E+03  1.101E-30  2.341E-19
7.943E+03  1.141E-30  2.404E-19
7.870E+03  1.183E-30  2.470E-19
7.798E+03  1.226E-30  2.537E-19
7.727E+03  1.271E-30  2.605E-19
7.656E+03  1.318E-30  2.676E-19
7.586E+03  1.366E-30  2.749E-19
7.516E+03  1.416E-30  2.824E-19
7.447E+03  1.468E-30  2.901E-19
7.379E+03  1.522E-30  2.980E-19
7.311E+03  1.578E-30  3.061E-19
7.244E+03  1.636E-30  3.144E-19
7.178E+03  1.696E-30  3.230E-19
7.112E+03  1.759E-30  3.318E-19
7.047E+03  1.824E-30  3.409E-19
6.982E+03  1.891E-30  3.502E-19
6.918E+03  1.961E-30  3.598E-19
6.855E+03  2.033E-30  3.696E-19
6.792E+03  2.108E-30  3.797E-19
6.730E+03  2.185E-30  3.901E-19
6.668E+03  2.266E-30  4.008E-19
6.607E+03  2.350E-30  4.118E-19
6.546E+03  2.437E-30  4.231E-19
6.486E+03  2.527E-30  4.347E-19
6.427E+03  2.620E-30  4.467E-19
6.368E+03  2.717E-30  4.589E-19
6.310E+03  2.818E-30  4.716E-19
6.252E+03  2.922E-30  4.846E-19
6.194E+03  3.030E-30  4.979E-19
6.138E+03  3.143E-30  5.116E-19
6.081E+03  3.259E-30  5.258E-19
6.026E+03  3.380E-30  5.403E-19
5.970E+03  3.506E-30  5.552E-19
5.916E+03  3.636E-30  5.706E-19
5.861E+03  3.771E-30  5.864E-19
5.808E+03  3.912E-30  6.026E-19
5.754E+03  4.057E-30  6.193E-19
5.702E+03  4.209E-30  6.365E-19
5.649E+03  4.365E-30  6.542E-19
5.598E+03  4.528E-30  6.724E-19
5.546E+03  4.697E-30  6.910E-19
5.495E+03  4.873E-30  7.103E-19
5.445E+03  5.054E-30  7.300E-19
5.395E+03  5.243E-30  7.504E-19
5.346E+03  5.439E-30  7.713E-19
5.297E+03  5.643E-30  7.928E-19
5.248E+03  5.854E-30  8.149E-19
5.200E+03  6.073E-30  8.377E-19
5.152E+03  6.301E-30  8.611E-19
5.105E+03  6.537E-30  8.852E-19
5.058E+03  6.782E-30  9.099E-19
5.012E+03  7.036E-30  9.354E-19
4.966E+03  7.300E-30  9.616E-19
4.920E+03  7.574E-30  9.885E-19
4.875E+03  7.858E-30  1.016E-18
4.831E+03  8.153E-30  1.045E-18
4.786E+03  8.460E-30  1.074E-18
4.742E+03  8.778E-30  1.104E-18
4.699E+03  9.108E-30  1.135E-18
4.656E+03  9.451E-30  1.167E-18
4.613E+03  9.807E-30  1.200E-18
4.571E+03  1.018E-29  1.234E-18
4.529E+03  1.056E-29  1.269E-18
4.487E+03  1.096E-29  1.304E-18
4.446E+03  1.137E-29  1.341E-18
4.406E+03  1.180E-29  1.379E-18
4.365E+03  1.225E-29  1.418E-18
4.325E+03  1.271E-29  1.458E-18
4.285E+03  1.319E-29  1.500E-18
4.246E+03  1.369E-29  1.542E-18
4.207E+03  1.421E-29  1.586E-18
4.169E+03  1.475E-29  1.631E-18
4.130E+03  1.531E-29  1.677E-18
4.093E+03  1.589E-29  1.725E-18
4.055E+03  1.649E-29  1.774E-18
4.018E+03  1.712E-29  1.824E-18
3.981E+03  1.777E-29  1.876E-18
3.945E+03  1.844E-29  1.929E-18
3.908E+03  1.914E-29  1.984E-18
3.873E+03  1.987E-29  2.041E-18
3.837E+03  2.062E-29  2.099E-18
3.802E+03  2.141E-29  2.159E-18
3.767E+03  2.222E-29  2.220E-18
3.733E+03  2.307E-29  2.284E-18
3.698E+03  2.395E-29  2.349E-18
3.664E+03  2.486E-29  2.416E-18
3.631E+03  2.581E-29  2.486E-18
3.597E+03  2.679E-29  2.557E-18
3.565E+03  2.782E-29  2.630E-18
3.532E+03  2.888E-29  2.706E-18
3.499E+03  2.998E-29  2.783E-18
3.467E+03  3.113E-29  2.863E-18
3.436E+03  3.232E-29  2.946E-18
3.404E+03  3.356E-29  3.030E-18
3.373E+03  3.485E-29  3.118E-18
3.342E+03  3.618E-29  3.208E-18
3.311E+03  3.757E-29  3.300E-18
3.281E+03  3.901E-29  3.395E-18
3.251E+03  4.051E-29  3.494E-18
3.221E+03  4.207E-29  3.595E-18
3.192E+03  4.369E-29  3.698E-18
3.162E+03  4.537E-29  3.806E-18
3.133E+03  4.711E-29  3.916E-18
3.105E+03  4.893E-29  4.029E-18
3.076E+03  5.081E-29  4.146E-18
3.048E+03  5.277E-29  4.266E-18
3.020E+03  5.481E-29  4.390E-18
2.992E+03  5.692E-29  4.518E-18
2.965E+03  5.911E-29  4.649E-18
2.938E+03  6.138E-29  4.783E-18
2.911E+03  6.375E-29  4.922E-18
2.884E+03  6.621E-29  5.065E-18
2.858E+03  6.876E-29  5.212E-18
2.831E+03  7.141E-29  5.363E-18
2.805E+03  7.417E-29  5.519E-18
2.780E+03  7.703E-29  5.680E-18
2.754E+03  8.001E-29  5.845E-18
2.729E+03  8.310E-29  6.016E-18
2.704E+03  8.632E-29  6.191E-18
2.679E+03  8.966E-29  6.372E-18
2.655E+03  9.313E-29  6.558E-18
2.630E+03  9.674E-29  6.750E-18
2.606E+03  1.005E-28  6.947E-18
2.582E+03  1.044E-28  7.150E-18
2.559E+03  1.084E-28  7.359E-18
2.535E+03  1.126E-28  7.575E-18
2.512E+03  1.170E-28  7.797E-18
2.489E+03  1.216E-28  8.026E-18
2.466E+03  1.263E-28  8.261E-18
2.443E+03  1.312E-28  8.504E-18
2.421E+03  1.363E-28  8.753E-18
2.399E+03  1.416E-28  9.011E-18
2.377E+03  1.471E-28  9.275E-18
2.355E+03  1.528E-28  9.548E-18
2.333E+03  1.588E-28  9.829E-18
