Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+00 = <U> 
     mmp83 = radfield
 7.426E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.535E-26  5.172E-19 COBE-DIRBE
2.220E+00  1.940E-26  1.143E-18 COBE-DIRBE
3.530E+00  1.300E-25  1.217E-17 COBE-DIRBE
4.880E+00  6.033E-26  7.810E-18 COBE-DIRBE
1.229E+01  6.145E-25  2.003E-16 COBE-DIRBE
2.079E+01  8.196E-25  4.520E-16 COBE-DIRBE
5.599E+01  3.431E-24  5.096E-15 COBE-DIRBE
9.770E+01  2.891E-24  7.493E-15 COBE-DIRBE
1.479E+02  2.165E-24  8.493E-15 COBE-DIRBE
2.479E+02  8.397E-25  5.521E-15 COBE-DIRBE
1.200E+01  6.318E-25  2.011E-16 IRAS
2.500E+01  1.096E-24  7.271E-16 IRAS
6.000E+01  3.383E-24  5.385E-15 IRAS
1.000E+02  2.858E-24  7.580E-15 IRAS
3.550E+00  1.513E-25  1.425E-17 SST-IRAC
4.493E+00  4.198E-26  5.003E-18 SST-IRAC
5.731E+00  3.651E-25  5.551E-17 SST-IRAC
7.872E+00  8.852E-25  1.848E-16 SST-IRAC
2.368E+01  9.667E-25  6.072E-16 SST-MIPS
7.142E+01  2.963E-24  5.613E-15 SST-MIPS
1.559E+02  1.940E-24  8.022E-15 SST-MIPS
1.600E+01  5.768E-25  2.448E-16 SST-IRSPU
2.200E+01  9.257E-25  5.402E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.656E-31  1.235E-19
9.908E+03  4.826E-31  1.268E-19
9.817E+03  5.002E-31  1.303E-19
9.727E+03  5.184E-31  1.338E-19
9.638E+03  5.373E-31  1.374E-19
9.550E+03  5.569E-31  1.411E-19
9.462E+03  5.772E-31  1.449E-19
9.376E+03  5.983E-31  1.488E-19
9.290E+03  6.201E-31  1.528E-19
9.204E+03  6.427E-31  1.569E-19
9.120E+03  6.662E-31  1.612E-19
9.036E+03  6.905E-31  1.655E-19
8.954E+03  7.156E-31  1.700E-19
8.872E+03  7.415E-31  1.745E-19
8.790E+03  7.685E-31  1.792E-19
8.710E+03  7.964E-31  1.840E-19
8.630E+03  8.253E-31  1.889E-19
