Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.357E+00 = <U> 
     mmp83 = radfield
 1.058E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.742E-26  1.261E-18 COBE-DIRBE
2.220E+00  4.962E-26  2.922E-18 COBE-DIRBE
3.530E+00  3.376E-25  3.161E-17 COBE-DIRBE
4.880E+00  1.980E-25  2.563E-17 COBE-DIRBE
1.229E+01  1.881E-24  6.132E-16 COBE-DIRBE
2.079E+01  2.547E-24  1.405E-15 COBE-DIRBE
5.599E+01  3.639E-24  5.404E-15 COBE-DIRBE
9.770E+01  2.746E-24  7.116E-15 COBE-DIRBE
1.479E+02  2.049E-24  8.036E-15 COBE-DIRBE
2.479E+02  8.001E-25  5.261E-15 COBE-DIRBE
1.200E+01  1.954E-24  6.221E-16 IRAS
2.500E+01  2.974E-24  1.972E-15 IRAS
6.000E+01  3.553E-24  5.654E-15 IRAS
1.000E+02  2.710E-24  7.188E-15 IRAS
3.550E+00  3.914E-25  3.686E-17 SST-IRAC
4.493E+00  1.404E-25  1.673E-17 SST-IRAC
5.731E+00  1.010E-24  1.535E-16 SST-IRAC
7.872E+00  2.533E-24  5.288E-16 SST-IRAC
2.368E+01  2.786E-24  1.750E-15 SST-MIPS
7.142E+01  2.903E-24  5.500E-15 SST-MIPS
1.559E+02  1.836E-24  7.594E-15 SST-MIPS
1.600E+01  1.911E-24  8.109E-16 SST-IRSPU
2.200E+01  2.771E-24  1.617E-15 SST-IRSPU
7.500E+01  2.500E-24  4.973E-15 Herschel-PACS
1.100E+02  1.959E-24  5.716E-15 Herschel-PACS
1.700E+02  1.407E-24  6.344E-15 Herschel-PACS
2.500E+02  6.989E-25  4.635E-15 Herschel-SPIRE
3.600E+02  2.399E-25  2.291E-15 Herschel-SPIRE
5.200E+02  6.770E-26  9.338E-16 Herschel-SPIRE
2.400E+00  5.662E-26  3.604E-18 Akari IRC NIR N2
3.200E+00  2.581E-25  2.191E-17 Akari IRC NIR N3
4.100E+00  1.475E-25  1.604E-17 Akari IRC NIR N4
7.000E+00  2.788E-24  5.177E-16 Akari IRC MIR-S S7
9.000E+00  2.143E-24  5.117E-16 Akari IRC MIR-S S9W
1.100E+01  1.808E-24  5.276E-16 Akari IRC MIR-S S11
1.500E+01  2.015E-24  8.019E-16 Akari IRC MIR-L L15
1.800E+01  2.338E-24  1.116E-15 Akari IRC MIR-L L18W
2.400E+01  2.768E-24  1.762E-15 Akari IRC MIR-L L24
6.500E+01  3.282E-24  5.659E-15 Akari FIS N60
8.000E+01  2.925E-24  6.206E-15 Akari FIS WIDE-S
1.400E+02  2.054E-24  7.629E-15 Akari FIS WIDE-L
1.600E+02  1.799E-24  7.635E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.595E-31  1.219E-19
9.908E+03  4.762E-31  1.252E-19
9.817E+03  4.936E-31  1.285E-19
9.727E+03  5.115E-31  1.320E-19
9.638E+03  5.302E-31  1.355E-19
9.550E+03  5.495E-31  1.392E-19
9.462E+03  5.695E-31  1.429E-19
9.376E+03  5.903E-31  1.468E-19
9.290E+03  6.118E-31  1.508E-19
9.204E+03  6.341E-31  1.548E-19
9.120E+03  6.572E-31  1.590E-19
9.036E+03  6.811E-31  1.633E-19
8.954E+03  7.059E-31  1.676E-19
8.872E+03  7.315E-31  1.721E-19
8.790E+03  7.580E-31  1.767E-19
8.710E+03  7.855E-31  1.815E-19
8.630E+03  8.140E-31  1.863E-19
8.551E+03  8.435E-31  1.913E-19
8.472E+03  8.742E-31  1.965E-19
8.395E+03  9.060E-31  2.017E-19
8.318E+03  9.389E-31  2.072E-19
8.241E+03  9.731E-31  2.127E-19
8.166E+03  1.009E-30  2.185E-19
8.091E+03  1.045E-30  2.243E-19
8.017E+03  1.083E-30  2.304E-19
7.943E+03  1.123E-30  2.366E-19
7.870E+03  1.164E-30  2.430E-19
7.798E+03  1.206E-30  2.496E-19
7.727E+03  1.251E-30  2.563E-19
7.656E+03  1.296E-30  2.633E-19
7.586E+03  1.344E-30  2.704E-19
7.516E+03  1.393E-30  2.777E-19
7.447E+03  1.444E-30  2.853E-19
7.379E+03  1.497E-30  2.930E-19
7.311E+03  1.552E-30  3.010E-19
7.244E+03  1.609E-30  3.091E-19
7.178E+03  1.668E-30  3.175E-19
7.112E+03  1.729E-30  3.262E-19
7.047E+03  1.793E-30  3.351E-19
6.982E+03  1.858E-30  3.442E-19
6.918E+03  1.927E-30  3.536E-19
6.855E+03  1.997E-30  3.632E-19
6.792E+03  2.071E-30  3.731E-19
6.730E+03  2.147E-30  3.833E-19
6.668E+03  2.226E-30  3.937E-19
6.607E+03  2.308E-30  4.045E-19
6.546E+03  2.393E-30  4.156E-19
6.486E+03  2.481E-30  4.269E-19
6.427E+03  2.573E-30  4.386E-19
6.368E+03  2.668E-30  4.507E-19
6.310E+03  2.766E-30  4.630E-19
6.252E+03  2.869E-30  4.757E-19
6.194E+03  2.975E-30  4.888E-19
6.138E+03  3.085E-30  5.022E-19
6.081E+03  3.199E-30  5.161E-19
6.026E+03  3.318E-30  5.303E-19
5.970E+03  3.441E-30  5.449E-19
5.916E+03  3.568E-30  5.599E-19
5.861E+03  3.701E-30  5.754E-19
5.808E+03  3.838E-30  5.913E-19
5.754E+03  3.981E-30  6.076E-19
5.702E+03  4.129E-30  6.244E-19
5.649E+03  4.282E-30  6.417E-19
5.598E+03  4.442E-30  6.595E-19
5.546E+03  4.607E-30  6.778E-19
5.495E+03  4.779E-30  6.966E-19
5.445E+03  4.957E-30  7.159E-19
5.395E+03  5.142E-30  7.358E-19
5.346E+03  5.333E-30  7.563E-19
5.297E+03  5.532E-30  7.773E-19
5.248E+03  5.739E-30  7.989E-19
5.200E+03  5.954E-30  8.212E-19
5.152E+03  6.176E-30  8.441E-19
5.105E+03  6.407E-30  8.676E-19
5.058E+03  6.647E-30  8.918E-19
