Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.636E+01 = <U> 
     mmp83 = radfield
 7.269E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.581E-25  5.327E-18 COBE-DIRBE
2.220E+00  2.096E-25  1.235E-17 COBE-DIRBE
3.530E+00  1.496E-24  1.401E-16 COBE-DIRBE
4.880E+00  1.102E-24  1.426E-16 COBE-DIRBE
1.229E+01  1.136E-23  3.704E-15 COBE-DIRBE
2.079E+01  1.953E-23  1.077E-14 COBE-DIRBE
5.599E+01  2.988E-23  4.437E-14 COBE-DIRBE
9.770E+01  1.820E-23  4.716E-14 COBE-DIRBE
1.479E+02  9.927E-24  3.894E-14 COBE-DIRBE
2.479E+02  2.616E-24  1.720E-14 COBE-DIRBE
1.200E+01  1.135E-23  3.614E-15 IRAS
2.500E+01  2.385E-23  1.581E-14 IRAS
6.000E+01  2.884E-23  4.590E-14 IRAS
1.000E+02  1.765E-23  4.683E-14 IRAS
3.550E+00  1.730E-24  1.629E-16 SST-IRAC
4.493E+00  7.672E-25  9.144E-17 SST-IRAC
5.731E+00  5.054E-24  7.684E-16 SST-IRAC
7.872E+00  1.316E-23  2.748E-15 SST-IRAC
2.368E+01  2.245E-23  1.410E-14 SST-MIPS
7.142E+01  2.246E-23  4.255E-14 SST-MIPS
1.559E+02  8.321E-24  3.441E-14 SST-MIPS
1.600E+01  1.312E-23  5.570E-15 SST-IRSPU
2.200E+01  2.203E-23  1.285E-14 SST-IRSPU
7.500E+01  1.941E-23  3.861E-14 Herschel-PACS
1.100E+02  1.267E-23  3.697E-14 Herschel-PACS
1.700E+02  6.327E-24  2.853E-14 Herschel-PACS
2.500E+02  2.202E-24  1.460E-14 Herschel-SPIRE
3.600E+02  5.908E-25  5.641E-15 Herschel-SPIRE
5.200E+02  1.411E-25  1.946E-15 Herschel-SPIRE
2.400E+00  2.429E-25  1.546E-17 Akari IRC NIR N2
3.200E+00  1.136E-24  9.643E-17 Akari IRC NIR N3
4.100E+00  7.865E-25  8.554E-17 Akari IRC NIR N4
7.000E+00  1.411E-23  2.620E-15 Akari IRC MIR-S S7
