Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.636E+01 = <U> 
     mmp83 = radfield
 7.443E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.139E-25  1.058E-17 COBE-DIRBE
2.220E+00  4.196E-25  2.471E-17 COBE-DIRBE
3.530E+00  2.835E-24  2.654E-16 COBE-DIRBE
4.880E+00  1.619E-24  2.096E-16 COBE-DIRBE
1.229E+01  1.519E-23  4.953E-15 COBE-DIRBE
2.079E+01  1.995E-23  1.100E-14 COBE-DIRBE
5.599E+01  2.685E-23  3.987E-14 COBE-DIRBE
9.770E+01  1.669E-23  4.326E-14 COBE-DIRBE
1.479E+02  9.275E-24  3.639E-14 COBE-DIRBE
2.479E+02  2.483E-24  1.633E-14 COBE-DIRBE
1.200E+01  1.588E-23  5.056E-15 IRAS
2.500E+01  2.304E-23  1.528E-14 IRAS
6.000E+01  2.595E-23  4.130E-14 IRAS
1.000E+02  1.621E-23  4.300E-14 IRAS
3.550E+00  3.287E-24  3.096E-16 SST-IRAC
4.493E+00  1.151E-24  1.372E-16 SST-IRAC
5.731E+00  8.396E-24  1.276E-15 SST-IRAC
7.872E+00  2.098E-23  4.380E-15 SST-IRAC
2.368E+01  2.159E-23  1.356E-14 SST-MIPS
7.142E+01  2.037E-23  3.859E-14 SST-MIPS
1.559E+02  7.799E-24  3.225E-14 SST-MIPS
1.600E+01  1.517E-23  6.437E-15 SST-IRSPU
2.200E+01  2.156E-23  1.258E-14 SST-IRSPU
7.500E+01  1.760E-23  3.502E-14 Herschel-PACS
1.100E+02  1.164E-23  3.397E-14 Herschel-PACS
1.700E+02  5.932E-24  2.675E-14 Herschel-PACS
2.500E+02  2.094E-24  1.389E-14 Herschel-SPIRE
3.600E+02  5.662E-25  5.407E-15 Herschel-SPIRE
5.200E+02  1.362E-25  1.878E-15 Herschel-SPIRE
2.400E+00  4.782E-25  3.044E-17 Akari IRC NIR N2
3.200E+00  2.170E-24  1.842E-16 Akari IRC NIR N3
4.100E+00  1.214E-24  1.321E-16 Akari IRC NIR N4
7.000E+00  2.317E-23  4.303E-15 Akari IRC MIR-S S7
9.000E+00  1.763E-23  4.210E-15 Akari IRC MIR-S S9W
1.100E+01  1.468E-23  4.285E-15 Akari IRC MIR-S S11
1.500E+01  1.602E-23  6.373E-15 Akari IRC MIR-L L15
1.800E+01  1.837E-23  8.771E-15 Akari IRC MIR-L L18W
2.400E+01  2.152E-23  1.370E-14 Akari IRC MIR-L L24
6.500E+01  2.354E-23  4.059E-14 Akari FIS N60
8.000E+01  1.899E-23  4.030E-14 Akari FIS WIDE-S
1.400E+02  9.257E-24  3.438E-14 Akari FIS WIDE-L
1.600E+02  7.382E-24  3.133E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.679E-31  1.772E-19
9.908E+03  6.924E-31  1.820E-19
9.817E+03  7.177E-31  1.869E-19
9.727E+03  7.439E-31  1.919E-19
9.638E+03  7.711E-31  1.971E-19
9.550E+03  7.993E-31  2.025E-19
9.462E+03  8.285E-31  2.079E-19
9.376E+03  8.587E-31  2.136E-19
9.290E+03  8.901E-31  2.193E-19
9.204E+03  9.227E-31  2.253E-19
9.120E+03  9.564E-31  2.314E-19
9.036E+03  9.914E-31  2.376E-19
8.954E+03  1.027E-30  2.440E-19
8.872E+03  1.065E-30  2.506E-19
8.790E+03  1.104E-30  2.573E-19
8.710E+03  1.144E-30  2.642E-19
8.630E+03  1.185E-30  2.713E-19
8.551E+03  1.229E-30  2.787E-19
8.472E+03  1.273E-30  2.862E-19
8.395E+03  1.320E-30  2.939E-19
8.318E+03  1.368E-30  3.018E-19
8.241E+03  1.418E-30  3.100E-19
8.166E+03  1.470E-30  3.184E-19
8.091E+03  1.524E-30  3.270E-19
8.017E+03  1.579E-30  3.359E-19
7.943E+03  1.637E-30  3.450E-19
7.870E+03  1.697E-30  3.543E-19
7.798E+03  1.759E-30  3.640E-19
7.727E+03  1.824E-30  3.738E-19
7.656E+03  1.891E-30  3.840E-19
7.586E+03  1.960E-30  3.945E-19
7.516E+03  2.032E-30  4.052E-19
7.447E+03  2.107E-30  4.163E-19
7.379E+03  2.185E-30  4.276E-19
7.311E+03  2.265E-30  4.393E-19
7.244E+03  2.349E-30  4.513E-19
7.178E+03  2.435E-30  4.637E-19
7.112E+03  2.525E-30  4.764E-19
7.047E+03  2.618E-30  4.894E-19
6.982E+03  2.715E-30  5.028E-19
6.918E+03  2.815E-30  5.166E-19
6.855E+03  2.919E-30  5.308E-19
6.792E+03  3.027E-30  5.453E-19
6.730E+03  3.139E-30  5.603E-19
6.668E+03  3.255E-30  5.757E-19
6.607E+03  3.375E-30  5.915E-19
6.546E+03  3.500E-30  6.078E-19
6.486E+03  3.630E-30  6.245E-19
6.427E+03  3.764E-30  6.417E-19
6.368E+03  3.904E-30  6.594E-19
6.310E+03  4.049E-30  6.777E-19
6.252E+03  4.199E-30  6.964E-19
6.194E+03  4.355E-30  7.156E-19
6.138E+03  4.517E-30  7.355E-19
6.081E+03  4.686E-30  7.558E-19
6.026E+03  4.860E-30  7.768E-19
5.970E+03  5.041E-30  7.984E-19
5.916E+03  5.229E-30  8.205E-19
5.861E+03  5.424E-30  8.434E-19
5.808E+03  5.627E-30  8.668E-19
5.754E+03  5.837E-30  8.910E-19
5.702E+03  6.055E-30  9.158E-19
5.649E+03  6.282E-30  9.413E-19
5.598E+03  6.517E-30  9.676E-19
5.546E+03  6.761E-30  9.947E-19
5.495E+03  7.014E-30  1.022E-18
5.445E+03  7.277E-30  1.051E-18
5.395E+03  7.550E-30  1.081E-18
5.346E+03  7.834E-30  1.111E-18
5.297E+03  8.128E-30  1.142E-18
5.248E+03  8.433E-30  1.174E-18
5.200E+03  8.751E-30  1.207E-18
5.152E+03  9.080E-30  1.241E-18
5.105E+03  9.422E-30  1.276E-18
5.058E+03  9.777E-30  1.312E-18
5.012E+03  1.015E-29  1.349E-18
4.966E+03  1.053E-29  1.387E-18
4.920E+03  1.092E-29  1.426E-18
4.875E+03  1.134E-29  1.466E-18
4.831E+03  1.176E-29  1.507E-18
4.786E+03  1.221E-29  1.550E-18
4.742E+03  1.267E-29  1.594E-18
4.699E+03  1.315E-29  1.639E-18
4.656E+03  1.365E-29  1.685E-18
4.613E+03  1.416E-29  1.733E-18
4.571E+03  1.470E-29  1.782E-18
4.529E+03  1.526E-29  1.833E-18
4.487E+03  1.584E-29  1.885E-18
4.446E+03  1.644E-29  1.939E-18
4.406E+03  1.706E-29  1.994E-18
4.365E+03  1.771E-29  2.051E-18
4.325E+03  1.839E-29  2.110E-18
4.285E+03  1.909E-29  2.170E-18
4.246E+03  1.982E-29  2.232E-18
4.207E+03  2.057E-29  2.296E-18
4.169E+03  2.136E-29  2.361E-18
4.130E+03  2.217E-29  2.429E-18
4.093E+03  2.302E-29  2.499E-18
4.055E+03  2.390E-29  2.571E-18
4.018E+03  2.481E-29  2.644E-18
3.981E+03  2.576E-29  2.720E-18
3.945E+03  2.675E-29  2.798E-18
3.908E+03  2.777E-29  2.879E-18
3.873E+03  2.883E-29  2.962E-18
3.837E+03  2.994E-29  3.047E-18
3.802E+03  3.108E-29  3.135E-18
3.767E+03  3.228E-29  3.225E-18
3.733E+03  3.352E-29  3.318E-18
3.698E+03  3.480E-29  3.414E-18
3.664E+03  3.614E-29  3.513E-18
3.631E+03  3.753E-29  3.615E-18
3.597E+03  3.898E-29  3.720E-18
3.565E+03  4.048E-29  3.828E-18
3.532E+03  4.204E-29  3.939E-18
3.499E+03  4.367E-29  4.053E-18
3.467E+03  4.535E-29  4.171E-18
3.436E+03  4.710E-29  4.293E-18
3.404E+03  4.893E-29  4.418E-18
3.373E+03  5.082E-29  4.547E-18
3.342E+03  5.279E-29  4.680E-18
3.311E+03  5.483E-29  4.816E-18
3.281E+03  5.696E-29  4.957E-18
3.251E+03  5.917E-29  5.103E-18
3.221E+03  6.147E-29  5.252E-18
3.192E+03  6.386E-29  5.406E-18
3.162E+03  6.634E-29  5.565E-18
3.133E+03  6.892E-29  5.728E-18
3.105E+03  7.161E-29  5.897E-18
3.076E+03  7.440E-29  6.071E-18
3.048E+03  7.730E-29  6.249E-18
3.020E+03  8.031E-29  6.434E-18
2.992E+03  8.345E-29  6.623E-18
2.965E+03  8.669E-29  6.818E-18
2.938E+03  9.007E-29  7.019E-18
2.911E+03  9.358E-29  7.225E-18
2.884E+03  9.723E-29  7.438E-18
2.858E+03  1.010E-28  7.658E-18
2.831E+03  1.050E-28  7.884E-18
2.805E+03  1.091E-28  8.117E-18
2.780E+03  1.133E-28  8.358E-18
2.754E+03  1.178E-28  8.605E-18
2.729E+03  1.224E-28  8.860E-18
2.704E+03  1.272E-28  9.123E-18
2.679E+03  1.322E-28  9.394E-18
2.655E+03  1.374E-28  9.673E-18
2.630E+03  1.428E-28  9.961E-18
2.606E+03  1.484E-28  1.026E-17
2.582E+03  1.542E-28  1.056E-17
2.559E+03  1.603E-28  1.088E-17
2.535E+03  1.666E-28  1.120E-17
2.512E+03  1.732E-28  1.154E-17
2.489E+03  1.800E-28  1.188E-17
2.466E+03  1.871E-28  1.224E-17
2.443E+03  1.945E-28  1.260E-17
2.421E+03  2.021E-28  1.298E-17
2.399E+03  2.101E-28  1.337E-17
2.377E+03  2.184E-28  1.377E-17
2.355E+03  2.271E-28  1.419E-17
2.333E+03  2.361E-28  1.461E-17
2.312E+03  2.454E-28  1.505E-17
2.291E+03  2.551E-28  1.550E-17
2.270E+03  2.652E-28  1.597E-17
2.249E+03  2.758E-28  1.645E-17
2.228E+03  2.867E-28  1.695E-17
2.208E+03  2.981E-28  1.746E-17
2.188E+03  3.099E-28  1.798E-17
2.168E+03  3.222E-28  1.853E-17
2.148E+03  3.350E-28  1.909E-17
2.128E+03  3.483E-28  1.966E-17
2.109E+03  3.622E-28  2.026E-17
2.089E+03  3.766E-28  2.087E-17
2.070E+03  3.916E-28  2.150E-17
2.051E+03  4.072E-28  2.215E-17
2.032E+03  4.234E-28  2.282E-17
2.014E+03  4.403E-28  2.352E-17
1.995E+03  4.578E-28  2.423E-17
1.977E+03  4.760E-28  2.496E-17
1.959E+03  4.950E-28  2.572E-17
1.941E+03  5.147E-28  2.650E-17
1.923E+03  5.353E-28  2.730E-17
