Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.636E+01 = <U> 
     mmp83 = radfield
 7.328E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.125E-25  7.160E-18 COBE-DIRBE
2.220E+00  2.842E-25  1.674E-17 COBE-DIRBE
3.530E+00  1.946E-24  1.822E-16 COBE-DIRBE
4.880E+00  1.283E-24  1.660E-16 COBE-DIRBE
1.229E+01  1.270E-23  4.139E-15 COBE-DIRBE
2.079E+01  1.971E-23  1.087E-14 COBE-DIRBE
5.599E+01  2.885E-23  4.285E-14 COBE-DIRBE
9.770E+01  1.760E-23  4.562E-14 COBE-DIRBE
1.479E+02  9.633E-24  3.779E-14 COBE-DIRBE
2.479E+02  2.547E-24  1.675E-14 COBE-DIRBE
1.200E+01  1.292E-23  4.113E-15 IRAS
2.500E+01  2.363E-23  1.567E-14 IRAS
6.000E+01  2.785E-23  4.433E-14 IRAS
1.000E+02  1.708E-23  4.531E-14 IRAS
3.550E+00  2.253E-24  2.121E-16 SST-IRAC
4.493E+00  9.029E-25  1.076E-16 SST-IRAC
5.731E+00  6.174E-24  9.385E-16 SST-IRAC
7.872E+00  1.580E-23  3.298E-15 SST-IRAC
2.368E+01  2.221E-23  1.395E-14 SST-MIPS
7.142E+01  2.171E-23  4.112E-14 SST-MIPS
1.559E+02  8.079E-24  3.341E-14 SST-MIPS
1.600E+01  1.384E-23  5.875E-15 SST-IRSPU
2.200E+01  2.192E-23  1.279E-14 SST-IRSPU
7.500E+01  1.876E-23  3.732E-14 Herschel-PACS
1.100E+02  1.226E-23  3.577E-14 Herschel-PACS
1.700E+02  6.143E-24  2.770E-14 Herschel-PACS
2.500E+02  2.145E-24  1.422E-14 Herschel-SPIRE
3.600E+02  5.769E-25  5.509E-15 Herschel-SPIRE
5.200E+02  1.381E-25  1.905E-15 Herschel-SPIRE
2.400E+00  3.261E-25  2.076E-17 Akari IRC NIR N2
3.200E+00  1.485E-24  1.260E-16 Akari IRC NIR N3
4.100E+00  9.364E-25  1.018E-16 Akari IRC NIR N4
7.000E+00  1.713E-23  3.181E-15 Akari IRC MIR-S S7
9.000E+00  1.371E-23  3.273E-15 Akari IRC MIR-S S9W
1.100E+01  1.202E-23  3.507E-15 Akari IRC MIR-S S11
1.500E+01  1.462E-23  5.819E-15 Akari IRC MIR-L L15
1.800E+01  1.786E-23  8.526E-15 Akari IRC MIR-L L18W
2.400E+01  2.195E-23  1.397E-14 Akari IRC MIR-L L24
6.500E+01  2.515E-23  4.336E-14 Akari FIS N60
8.000E+01  2.013E-23  4.271E-14 Akari FIS WIDE-S
1.400E+02  9.610E-24  3.569E-14 Akari FIS WIDE-L
1.600E+02  7.640E-24  3.243E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.635E-31  1.760E-19
9.908E+03  6.878E-31  1.808E-19
9.817E+03  7.129E-31  1.857E-19
9.727E+03  7.390E-31  1.907E-19
9.638E+03  7.661E-31  1.959E-19
9.550E+03  7.941E-31  2.012E-19
9.462E+03  8.232E-31  2.066E-19
9.376E+03  8.533E-31  2.122E-19
9.290E+03  8.846E-31  2.180E-19
9.204E+03  9.169E-31  2.239E-19
9.120E+03  9.505E-31  2.299E-19
9.036E+03  9.853E-31  2.362E-19
8.954E+03  1.021E-30  2.426E-19
8.872E+03  1.058E-30  2.491E-19
8.790E+03  1.097E-30  2.558E-19
8.710E+03  1.137E-30  2.627E-19
8.630E+03  1.179E-30  2.698E-19
8.551E+03  1.222E-30  2.771E-19
8.472E+03  1.266E-30  2.845E-19
8.395E+03  1.312E-30  2.922E-19
8.318E+03  1.360E-30  3.002E-19
8.241E+03  1.410E-30  3.083E-19
8.166E+03  1.462E-30  3.166E-19
8.091E+03  1.515E-30  3.252E-19
8.017E+03  1.571E-30  3.341E-19
7.943E+03  1.629E-30  3.432E-19
7.870E+03  1.688E-30  3.525E-19
7.798E+03  1.750E-30  3.621E-19
7.727E+03  1.815E-30  3.719E-19
7.656E+03  1.881E-30  3.821E-19
7.586E+03  1.951E-30  3.925E-19
7.516E+03  2.023E-30  4.032E-19
7.447E+03  2.097E-30  4.143E-19
7.379E+03  2.174E-30  4.256E-19
7.311E+03  2.255E-30  4.372E-19
7.244E+03  2.338E-30  4.492E-19
7.178E+03  2.424E-30  4.615E-19
7.112E+03  2.514E-30  4.742E-19
7.047E+03  2.607E-30  4.872E-19
6.982E+03  2.703E-30  5.006E-19
6.918E+03  2.803E-30  5.143E-19
6.855E+03  2.906E-30  5.285E-19
6.792E+03  3.014E-30  5.430E-19
6.730E+03  3.125E-30  5.579E-19
6.668E+03  3.241E-30  5.733E-19
6.607E+03  3.361E-30  5.891E-19
6.546E+03  3.486E-30  6.053E-19
6.486E+03  3.615E-30  6.220E-19
6.427E+03  3.750E-30  6.392E-19
6.368E+03  3.889E-30  6.569E-19
6.310E+03  4.033E-30  6.751E-19
6.252E+03  4.184E-30  6.938E-19
6.194E+03  4.339E-30  7.130E-19
6.138E+03  4.501E-30  7.328E-19
6.081E+03  4.669E-30  7.531E-19
6.026E+03  4.843E-30  7.741E-19
5.970E+03  5.024E-30  7.956E-19
5.916E+03  5.211E-30  8.177E-19
5.861E+03  5.406E-30  8.405E-19
5.808E+03  5.608E-30  8.640E-19
5.754E+03  5.818E-30  8.881E-19
5.702E+03  6.036E-30  9.129E-19
5.649E+03  6.262E-30  9.384E-19
5.598E+03  6.497E-30  9.646E-19
5.546E+03  6.740E-30  9.916E-19
5.495E+03  6.993E-30  1.019E-18
5.445E+03  7.256E-30  1.048E-18
5.395E+03  7.528E-30  1.077E-18
5.346E+03  7.811E-30  1.108E-18
5.297E+03  8.105E-30  1.139E-18
