Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+01 = <U> 
     mmp83 = radfield
 4.839E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.819E-26  6.127E-19 COBE-DIRBE
2.220E+00  2.156E-26  1.270E-18 COBE-DIRBE
3.530E+00  1.325E-25  1.241E-17 COBE-DIRBE
4.880E+00  6.133E-26  7.939E-18 COBE-DIRBE
1.229E+01  1.937E-24  6.316E-16 COBE-DIRBE
2.079E+01  5.602E-24  3.089E-15 COBE-DIRBE
5.599E+01  2.877E-23  4.273E-14 COBE-DIRBE
9.770E+01  1.907E-23  4.942E-14 COBE-DIRBE
1.479E+02  1.033E-23  4.054E-14 COBE-DIRBE
2.479E+02  2.697E-24  1.773E-14 COBE-DIRBE
1.200E+01  1.688E-24  5.372E-16 IRAS
2.500E+01  8.564E-24  5.679E-15 IRAS
6.000E+01  2.794E-23  4.447E-14 IRAS
1.000E+02  1.851E-23  4.909E-14 IRAS
3.550E+00  1.541E-25  1.451E-17 SST-IRAC
4.493E+00  4.241E-26  5.054E-18 SST-IRAC
5.731E+00  4.160E-25  6.325E-17 SST-IRAC
7.872E+00  1.551E-24  3.238E-16 SST-IRAC
2.368E+01  7.594E-24  4.770E-15 SST-MIPS
7.142E+01  2.314E-23  4.384E-14 SST-MIPS
1.559E+02  8.645E-24  3.575E-14 SST-MIPS
1.600E+01  2.817E-24  1.196E-15 SST-IRSPU
2.200E+01  7.045E-24  4.112E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.745E-31  1.789E-19
9.908E+03  6.993E-31  1.838E-19
9.817E+03  7.250E-31  1.888E-19
9.727E+03  7.516E-31  1.939E-19
9.638E+03  7.792E-31  1.992E-19
9.550E+03  8.078E-31  2.046E-19
9.462E+03  8.374E-31  2.102E-19
9.376E+03  8.681E-31  2.159E-19
9.290E+03  9.000E-31  2.218E-19
9.204E+03  9.331E-31  2.278E-19
9.120E+03  9.673E-31  2.340E-19
9.036E+03  1.003E-30  2.404E-19
8.954E+03  1.040E-30  2.469E-19
8.872E+03  1.078E-30  2.536E-19
8.790E+03  1.117E-30  2.604E-19
8.710E+03  1.158E-30  2.675E-19
8.630E+03  1.200E-30  2.747E-19
8.551E+03  1.244E-30  2.822E-19
8.472E+03  1.290E-30  2.898E-19
8.395E+03  1.337E-30  2.977E-19
8.318E+03  1.386E-30  3.058E-19
8.241E+03  1.437E-30  3.141E-19
8.166E+03  1.490E-30  3.226E-19
8.091E+03  1.544E-30  3.314E-19
8.017E+03  1.601E-30  3.405E-19
7.943E+03  1.660E-30  3.498E-19
7.870E+03  1.721E-30  3.593E-19
7.798E+03  1.784E-30  3.691E-19
7.727E+03  1.850E-30  3.792E-19
7.656E+03  1.919E-30  3.896E-19
7.586E+03  1.989E-30  4.003E-19
7.516E+03  2.063E-30  4.113E-19
7.447E+03  2.139E-30  4.225E-19
7.379E+03  2.218E-30  4.341E-19
7.311E+03  2.300E-30  4.461E-19
7.244E+03  2.385E-30  4.583E-19
7.178E+03  2.473E-30  4.709E-19
7.112E+03  2.565E-30  4.839E-19
7.047E+03  2.660E-30  4.973E-19
6.982E+03  2.759E-30  5.110E-19
6.918E+03  2.861E-30  5.250E-19
6.855E+03  2.967E-30  5.395E-19
6.792E+03  3.077E-30  5.544E-19
6.730E+03  3.191E-30  5.697E-19
6.668E+03  3.310E-30  5.854E-19
6.607E+03  3.433E-30  6.016E-19
6.546E+03  3.560E-30  6.182E-19
6.486E+03  3.693E-30  6.354E-19
6.427E+03  3.830E-30  6.530E-19
6.368E+03  3.973E-30  6.711E-19
6.310E+03  4.121E-30  6.897E-19
6.252E+03  4.275E-30  7.089E-19
6.194E+03  4.434E-30  7.286E-19
6.138E+03  4.600E-30  7.489E-19
6.081E+03  4.772E-30  7.698E-19
6.026E+03  4.950E-30  7.912E-19
5.970E+03  5.135E-30  8.133E-19
5.916E+03  5.328E-30  8.360E-19
5.861E+03  5.527E-30  8.594E-19
5.808E+03  5.734E-30  8.834E-19
5.754E+03  5.949E-30  9.081E-19
5.702E+03  6.173E-30  9.336E-19
5.649E+03  6.404E-30  9.597E-19
5.598E+03  6.645E-30  9.867E-19
5.546E+03  6.895E-30  1.014E-18
5.495E+03  7.154E-30  1.043E-18
5.445E+03  7.423E-30  1.072E-18
5.395E+03  7.703E-30  1.102E-18
5.346E+03  7.993E-30  1.133E-18
5.297E+03  8.294E-30  1.165E-18
5.248E+03  8.607E-30  1.198E-18
5.200E+03  8.932E-30  1.232E-18
5.152E+03  9.269E-30  1.267E-18
5.105E+03  9.619E-30  1.303E-18
5.058E+03  9.983E-30  1.339E-18
5.012E+03  1.036E-29  1.377E-18
4.966E+03  1.075E-29  1.416E-18
4.920E+03  1.116E-29  1.456E-18
4.875E+03  1.158E-29  1.498E-18
4.831E+03  1.202E-29  1.540E-18
4.786E+03  1.248E-29  1.584E-18
4.742E+03  1.295E-29  1.629E-18
4.699E+03  1.344E-29  1.675E-18
4.656E+03  1.395E-29  1.723E-18
4.613E+03  1.448E-29  1.772E-18
4.571E+03  1.503E-29  1.822E-18
4.529E+03  1.560E-29  1.874E-18
4.487E+03  1.620E-29  1.928E-18
4.446E+03  1.681E-29  1.983E-18
4.406E+03  1.745E-29  2.040E-18
4.365E+03  1.812E-29  2.098E-18
4.325E+03  1.881E-29  2.158E-18
4.285E+03  1.953E-29  2.220E-18
4.246E+03  2.028E-29  2.284E-18
4.207E+03  2.105E-29  2.349E-18
4.169E+03  2.186E-29  2.417E-18
4.130E+03  2.269E-29  2.486E-18
4.093E+03  2.356E-29  2.558E-18
4.055E+03  2.446E-29  2.632E-18
4.018E+03  2.540E-29  2.707E-18
3.981E+03  2.638E-29  2.785E-18
3.945E+03  2.739E-29  2.866E-18
3.908E+03  2.844E-29  2.948E-18
3.873E+03  2.953E-29  3.033E-18
3.837E+03  3.066E-29  3.121E-18
3.802E+03  3.184E-29  3.211E-18
3.767E+03  3.306E-29  3.304E-18
3.733E+03  3.434E-29  3.400E-18
3.698E+03  3.566E-29  3.498E-18
3.664E+03  3.703E-29  3.600E-18
3.631E+03  3.846E-29  3.704E-18
3.597E+03  3.995E-29  3.812E-18
3.565E+03  4.149E-29  3.923E-18
3.532E+03  4.309E-29  4.037E-18
3.499E+03  4.476E-29  4.155E-18
3.467E+03  4.649E-29  4.276E-18
3.436E+03  4.829E-29  4.401E-18
3.404E+03  5.016E-29  4.529E-18
3.373E+03  5.211E-29  4.662E-18
3.342E+03  5.413E-29  4.798E-18
3.311E+03  5.623E-29  4.939E-18
3.281E+03  5.841E-29  5.084E-18
3.251E+03  6.069E-29  5.233E-18
3.221E+03  6.305E-29  5.387E-18
3.192E+03  6.550E-29  5.545E-18
3.162E+03  6.805E-29  5.708E-18
3.133E+03  7.070E-29  5.876E-18
3.105E+03  7.346E-29  6.049E-18
3.076E+03  7.632E-29  6.228E-18
3.048E+03  7.930E-29  6.412E-18
3.020E+03  8.240E-29  6.601E-18
2.992E+03  8.562E-29  6.796E-18
2.965E+03  8.896E-29  6.996E-18
2.938E+03  9.243E-29  7.202E-18
2.911E+03  9.603E-29  7.415E-18
2.884E+03  9.979E-29  7.634E-18
2.858E+03  1.037E-28  7.859E-18
2.831E+03  1.077E-28  8.092E-18
2.805E+03  1.120E-28  8.332E-18
2.780E+03  1.163E-28  8.579E-18
2.754E+03  1.209E-28  8.833E-18
2.729E+03  1.256E-28  9.095E-18
2.704E+03  1.306E-28  9.366E-18
2.679E+03  1.357E-28  9.644E-18
2.655E+03  1.410E-28  9.931E-18
2.630E+03  1.466E-28  1.023E-17
2.606E+03  1.523E-28  1.053E-17
2.582E+03  1.583E-28  1.085E-17
2.559E+03  1.646E-28  1.117E-17
2.535E+03  1.711E-28  1.150E-17
2.512E+03  1.778E-28  1.185E-17
2.489E+03  1.848E-28  1.220E-17
2.466E+03  1.921E-28  1.257E-17
2.443E+03  1.997E-28  1.294E-17
2.421E+03  2.076E-28  1.333E-17
2.399E+03  2.158E-28  1.373E-17
2.377E+03  2.244E-28  1.415E-17
2.355E+03  2.332E-28  1.457E-17
2.333E+03  2.425E-28  1.501E-17
2.312E+03  2.521E-28  1.546E-17
2.291E+03  2.621E-28  1.593E-17
2.270E+03  2.725E-28  1.641E-17
2.249E+03  2.833E-28  1.690E-17
2.228E+03  2.945E-28  1.741E-17
2.208E+03  3.062E-28  1.794E-17
2.188E+03  3.184E-28  1.848E-17
2.168E+03  3.310E-28  1.904E-17
2.148E+03  3.442E-28  1.961E-17
2.128E+03  3.579E-28  2.020E-17
2.109E+03  3.721E-28  2.082E-17
2.089E+03  3.870E-28  2.145E-17
2.070E+03  4.024E-28  2.210E-17
2.051E+03  4.184E-28  2.277E-17
2.032E+03  4.351E-28  2.346E-17
2.014E+03  4.524E-28  2.417E-17
1.995E+03  4.705E-28  2.490E-17
1.977E+03  4.892E-28  2.566E-17
1.959E+03  5.088E-28  2.643E-17
1.941E+03  5.291E-28  2.724E-17
1.923E+03  5.502E-28  2.807E-17
1.905E+03  5.721E-28  2.892E-17
1.888E+03  5.950E-28  2.980E-17
1.871E+03  6.188E-28  3.070E-17
1.854E+03  6.435E-28  3.164E-17
1.837E+03  6.693E-28  3.260E-17
1.820E+03  6.960E-28  3.360E-17
1.803E+03  7.239E-28  3.462E-17
1.786E+03  7.529E-28  3.568E-17
1.770E+03  7.830E-28  3.676E-17
1.754E+03  8.144E-28  3.789E-17
1.738E+03  8.470E-28  3.904E-17
1.722E+03  8.809E-28  4.023E-17
1.706E+03  9.162E-28  4.146E-17
1.690E+03  9.529E-28  4.273E-17
1.675E+03  9.912E-28  4.404E-17
1.660E+03  1.031E-27  4.538E-17
1.644E+03  1.072E-27  4.677E-17
1.629E+03  1.115E-27  4.820E-17
1.614E+03  1.160E-27  4.967E-17
1.600E+03  1.207E-27  5.119E-17
1.585E+03  1.255E-27  5.276E-17
1.570E+03  1.305E-27  5.437E-17
1.556E+03  1.358E-27  5.604E-17
1.542E+03  1.412E-27  5.775E-17
1.528E+03  1.469E-27  5.952E-17
1.514E+03  1.528E-27  6.134E-17
1.500E+03  1.589E-27  6.322E-17
1.486E+03  1.653E-27  6.515E-17
1.472E+03  1.719E-27  6.715E-17
1.459E+03  1.789E-27  6.921E-17
1.445E+03  1.860E-27  7.133E-17
1.432E+03  1.935E-27  7.352E-17
1.419E+03  2.013E-27  7.577E-17
1.406E+03  2.094E-27  7.809E-17
1.393E+03  2.178E-27  8.049E-17
1.380E+03  2.266E-27  8.296E-17
1.368E+03  2.357E-27  8.550E-17
1.355E+03  2.451E-27  8.812E-17
1.343E+03  2.550E-27  9.082E-17
1.330E+03  2.652E-27  9.360E-17
1.318E+03  2.759E-27  9.647E-17
1.306E+03  2.870E-27  9.943E-17
1.294E+03  2.985E-27  1.025E-16
1.282E+03  3.105E-27  1.056E-16
1.271E+03  3.230E-27  1.089E-16
1.259E+03  3.359E-27  1.122E-16
1.247E+03  3.494E-27  1.156E-16
1.236E+03  3.635E-27  1.192E-16
1.225E+03  3.780E-27  1.228E-16
1.213E+03  3.932E-27  1.266E-16
1.202E+03  4.090E-27  1.304E-16
1.191E+03  4.254E-27  1.344E-16
1.180E+03  4.424E-27  1.385E-16
1.169E+03  4.602E-27  1.428E-16
1.159E+03  4.786E-27  1.471E-16
1.148E+03  4.978E-27  1.516E-16
1.138E+03  5.177E-27  1.562E-16
1.127E+03  5.385E-27  1.610E-16
1.117E+03  5.600E-27  1.659E-16
1.107E+03  5.824E-27  1.710E-16
1.096E+03  6.057E-27  1.762E-16
1.086E+03  6.299E-27  1.815E-16
1.076E+03  6.551E-27  1.871E-16
1.067E+03  6.813E-27  1.928E-16
1.057E+03  7.085E-27  1.986E-16
1.047E+03  7.368E-27  2.046E-16
1.038E+03  7.662E-27  2.109E-16
1.028E+03  7.967E-27  2.173E-16
1.019E+03  8.284E-27  2.238E-16
1.009E+03  8.614E-27  2.306E-16
1.000E+03  8.957E-27  2.376E-16
9.908E+02  9.314E-27  2.448E-16
9.817E+02  9.685E-27  2.522E-16
9.727E+02  1.007E-26  2.599E-16
9.638E+02  1.047E-26  2.677E-16
9.550E+02  1.089E-26  2.758E-16
9.462E+02  1.132E-26  2.841E-16
9.376E+02  1.177E-26  2.927E-16
9.290E+02  1.224E-26  3.015E-16
9.204E+02  1.272E-26  3.106E-16
9.120E+02  1.323E-26  3.200E-16
9.036E+02  1.375E-26  3.296E-16
8.954E+02  1.430E-26  3.395E-16
8.872E+02  1.486E-26  3.497E-16
8.790E+02  1.545E-26  3.602E-16
8.710E+02  1.606E-26  3.710E-16
8.630E+02  1.669E-26  3.821E-16
8.551E+02  1.735E-26  3.935E-16
8.472E+02  1.803E-26  4.052E-16
8.395E+02  1.874E-26  4.173E-16
8.318E+02  1.948E-26  4.297E-16
8.241E+02  2.024E-26  4.425E-16
8.166E+02  2.103E-26  4.556E-16
8.091E+02  2.186E-26  4.691E-16
8.017E+02  2.271E-26  4.830E-16
7.943E+02  2.360E-26  4.973E-16
7.870E+02  2.452E-26  5.120E-16
7.798E+02  2.548E-26  5.271E-16
7.727E+02  2.647E-26  5.426E-16
7.656E+02  2.751E-26  5.586E-16
7.586E+02  2.858E-26  5.750E-16
7.516E+02  2.969E-26  5.919E-16
7.447E+02  3.084E-26  6.093E-16
7.379E+02  3.204E-26  6.272E-16
7.311E+02  3.329E-26  6.457E-16
7.244E+02  3.459E-26  6.646E-16
7.178E+02  3.593E-26  6.841E-16
7.112E+02  3.733E-26  7.042E-16
7.047E+02  3.878E-26  7.248E-16
6.982E+02  4.028E-26  7.461E-16
6.918E+02  4.184E-26  7.679E-16
6.855E+02  4.347E-26  7.904E-16
6.792E+02  4.515E-26  8.134E-16
6.730E+02  4.689E-26  8.371E-16
6.668E+02  4.870E-26  8.615E-16
6.607E+02  5.058E-26  8.865E-16
6.546E+02  5.254E-26  9.123E-16
6.486E+02  5.457E-26  9.390E-16
6.427E+02  5.669E-26  9.664E-16
6.368E+02  5.888E-26  9.945E-16
6.310E+02  6.115E-26  1.024E-15
6.252E+02  6.352E-26  1.053E-15
6.194E+02  6.597E-26  1.084E-15
6.138E+02  6.852E-26  1.116E-15
6.081E+02  7.116E-26  1.148E-15
6.026E+02  7.391E-26  1.181E-15
5.970E+02  7.676E-26  1.216E-15
5.916E+02  7.971E-26  1.251E-15
5.861E+02  8.278E-26  1.287E-15
5.808E+02  8.597E-26  1.324E-15
5.754E+02  8.928E-26  1.363E-15
5.702E+02  9.271E-26  1.402E-15
5.649E+02  9.627E-26  1.443E-15
5.598E+02  9.997E-26  1.484E-15
5.546E+02  1.038E-25  1.527E-15
5.495E+02  1.078E-25  1.571E-15
5.445E+02  1.119E-25  1.617E-15
5.395E+02  1.162E-25  1.663E-15
5.346E+02  1.207E-25  1.711E-15
5.297E+02  1.253E-25  1.760E-15
5.248E+02  1.301E-25  1.811E-15
5.200E+02  1.350E-25  1.863E-15
5.152E+02  1.402E-25  1.916E-15
5.105E+02  1.456E-25  1.971E-15
5.058E+02  1.511E-25  2.027E-15
5.012E+02  1.569E-25  2.085E-15
4.966E+02  1.628E-25  2.145E-15
4.920E+02  1.690E-25  2.206E-15
4.875E+02  1.754E-25  2.269E-15
4.831E+02  1.821E-25  2.333E-15
4.786E+02  1.890E-25  2.400E-15
4.742E+02  1.962E-25  2.468E-15
4.699E+02  2.036E-25  2.538E-15
4.656E+02  2.113E-25  2.610E-15
4.613E+02  2.193E-25  2.683E-15
4.571E+02  2.276E-25  2.759E-15
4.529E+02  2.361E-25  2.837E-15
4.487E+02  2.450E-25  2.917E-15
4.446E+02  2.542E-25  2.998E-15
4.406E+02  2.638E-25  3.083E-15
4.365E+02  2.737E-25  3.169E-15
4.325E+02  2.839E-25  3.257E-15
4.285E+02  2.946E-25  3.348E-15
4.246E+02  3.056E-25  3.442E-15
4.207E+02  3.170E-25  3.538E-15
4.169E+02  3.288E-25  3.636E-15
4.130E+02  3.410E-25  3.737E-15
4.093E+02  3.537E-25  3.840E-15
4.055E+02  3.669E-25  3.946E-15
4.018E+02  3.805E-25  4.055E-15
3.981E+02  3.946E-25  4.167E-15
3.945E+02  4.092E-25  4.282E-15
3.908E+02  4.243E-25  4.399E-15
3.873E+02  4.400E-25  4.520E-15
3.837E+02  4.562E-25  4.643E-15
3.802E+02  4.730E-25  4.770E-15
3.767E+02  4.904E-25  4.900E-15
3.733E+02  5.084E-25  5.033E-15
3.698E+02  5.270E-25  5.170E-15
3.664E+02  5.463E-25  5.310E-15
3.631E+02  5.662E-25  5.453E-15
3.597E+02  5.868E-25  5.600E-15
3.565E+02  6.082E-25  5.750E-15
3.532E+02  6.302E-25  5.904E-15
3.499E+02  6.531E-25  6.062E-15
3.467E+02  6.767E-25  6.224E-15
3.436E+02  7.011E-25  6.390E-15
3.404E+02  7.264E-25  6.559E-15
3.373E+02  7.525E-25  6.733E-15
3.342E+02  7.795E-25  6.910E-15
3.311E+02  8.074E-25  7.092E-15
3.281E+02  8.362E-25  7.278E-15
3.251E+02  8.660E-25  7.468E-15
3.221E+02  8.968E-25  7.663E-15
3.192E+02  9.287E-25  7.862E-15
3.162E+02  9.615E-25  8.066E-15
3.133E+02  9.955E-25  8.274E-15
3.105E+02  1.031E-24  8.487E-15
3.076E+02  1.067E-24  8.704E-15
3.048E+02  1.104E-24  8.927E-15
3.020E+02  1.143E-24  9.154E-15
2.992E+02  1.183E-24  9.386E-15
2.965E+02  1.224E-24  9.624E-15
2.938E+02  1.266E-24  9.866E-15
2.911E+02  1.310E-24  1.011E-14
2.884E+02  1.355E-24  1.037E-14
2.858E+02  1.402E-24  1.062E-14
2.831E+02  1.450E-24  1.089E-14
2.805E+02  1.499E-24  1.116E-14
2.780E+02  1.550E-24  1.143E-14
2.754E+02  1.603E-24  1.171E-14
2.729E+02  1.657E-24  1.200E-14
2.704E+02  1.714E-24  1.229E-14
2.679E+02  1.772E-24  1.259E-14
2.655E+02  1.831E-24  1.289E-14
2.630E+02  1.893E-24  1.321E-14
2.606E+02  1.956E-24  1.352E-14
2.582E+02  2.021E-24  1.385E-14
2.559E+02  2.088E-24  1.417E-14
2.535E+02  2.157E-24  1.451E-14
2.512E+02  2.227E-24  1.484E-14
2.489E+02  2.299E-24  1.518E-14
2.466E+02  2.371E-24  1.551E-14
2.443E+02  2.445E-24  1.585E-14
2.421E+02  2.520E-24  1.618E-14
2.399E+02  2.597E-24  1.652E-14
2.377E+02  2.675E-24  1.686E-14
2.355E+02  2.754E-24  1.721E-14
2.333E+02  2.836E-24  1.755E-14
2.312E+02  2.919E-24  1.790E-14
2.291E+02  3.005E-24  1.826E-14
2.270E+02  3.093E-24  1.862E-14
2.249E+02  3.182E-24  1.899E-14
2.228E+02  3.274E-24  1.935E-14
2.208E+02  3.368E-24  1.973E-14
2.188E+02  3.465E-24  2.011E-14
2.168E+02  3.563E-24  2.049E-14
2.148E+02  3.664E-24  2.087E-14
2.128E+02  3.767E-24  2.126E-14
2.109E+02  3.872E-24  2.166E-14
2.089E+02  3.979E-24  2.205E-14
2.070E+02  4.089E-24  2.245E-14
2.051E+02  4.201E-24  2.286E-14
2.032E+02  4.316E-24  2.327E-14
2.014E+02  4.433E-24  2.368E-14
1.995E+02  4.552E-24  2.409E-14
1.977E+02  4.674E-24  2.451E-14
1.959E+02  4.799E-24  2.493E-14
1.941E+02  4.926E-24  2.536E-14
1.923E+02  5.055E-24  2.579E-14
1.905E+02  5.187E-24  2.622E-14
1.888E+02  5.322E-24  2.665E-14
1.871E+02  5.460E-24  2.709E-14
1.854E+02  5.600E-24  2.753E-14
1.837E+02  5.743E-24  2.798E-14
1.820E+02  5.889E-24  2.843E-14
1.803E+02  6.038E-24  2.888E-14
1.786E+02  6.189E-24  2.933E-14
1.770E+02  6.344E-24  2.979E-14
1.754E+02  6.502E-24  3.025E-14
1.738E+02  6.662E-24  3.071E-14
1.722E+02  6.826E-24  3.118E-14
1.706E+02  6.993E-24  3.165E-14
1.690E+02  7.164E-24  3.212E-14
1.675E+02  7.338E-24  3.260E-14
1.660E+02  7.515E-24  3.308E-14
1.644E+02  7.696E-24  3.357E-14
1.629E+02  7.881E-24  3.406E-14
1.614E+02  8.070E-24  3.456E-14
1.600E+02  8.263E-24  3.506E-14
1.585E+02  8.460E-24  3.557E-14
1.570E+02  8.662E-24  3.608E-14
1.556E+02  8.868E-24  3.660E-14
1.542E+02  9.079E-24  3.713E-14
1.528E+02  9.295E-24  3.766E-14
1.514E+02  9.516E-24  3.820E-14
1.500E+02  9.741E-24  3.875E-14
1.486E+02  9.971E-24  3.930E-14
1.472E+02  1.021E-23  3.986E-14
1.459E+02  1.044E-23  4.041E-14
1.445E+02  1.068E-23  4.095E-14
1.432E+02  1.091E-23  4.147E-14
1.419E+02  1.114E-23  4.195E-14
1.406E+02  1.137E-23  4.239E-14
1.393E+02  1.158E-23  4.278E-14
1.380E+02  1.177E-23  4.310E-14
1.368E+02  1.195E-23  4.336E-14
1.355E+02  1.212E-23  4.358E-14
1.343E+02  1.229E-23  4.376E-14
1.330E+02  1.244E-23  4.391E-14
1.318E+02  1.260E-23  4.406E-14
1.306E+02  1.276E-23  4.420E-14
1.294E+02  1.292E-23  4.434E-14
1.282E+02  1.308E-23  4.449E-14
1.271E+02  1.324E-23  4.464E-14
1.259E+02  1.341E-23  4.480E-14
1.247E+02  1.359E-23  4.496E-14
1.236E+02  1.376E-23  4.513E-14
1.225E+02  1.395E-23  4.530E-14
1.213E+02  1.413E-23  4.548E-14
