Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+01 = <U> 
     mmp83 = radfield
 4.820E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.123E-26  2.399E-18 COBE-DIRBE
2.220E+00  8.977E-26  5.286E-18 COBE-DIRBE
3.530E+00  5.979E-25  5.599E-17 COBE-DIRBE
4.880E+00  2.783E-25  3.603E-17 COBE-DIRBE
1.229E+01  3.345E-24  1.091E-15 COBE-DIRBE
2.079E+01  5.818E-24  3.208E-15 COBE-DIRBE
5.599E+01  2.690E-23  3.995E-14 COBE-DIRBE
9.770E+01  1.818E-23  4.711E-14 COBE-DIRBE
1.479E+02  9.979E-24  3.915E-14 COBE-DIRBE
2.479E+02  2.628E-24  1.728E-14 COBE-DIRBE
1.200E+01  3.320E-24  1.057E-15 IRAS
2.500E+01  8.334E-24  5.526E-15 IRAS
6.000E+01  2.617E-23  4.165E-14 IRAS
1.000E+02  1.766E-23  4.685E-14 IRAS
3.550E+00  6.958E-25  6.552E-17 SST-IRAC
4.493E+00  1.935E-25  2.306E-17 SST-IRAC
5.731E+00  1.702E-24  2.587E-16 SST-IRAC
7.872E+00  4.337E-24  9.057E-16 SST-IRAC
2.368E+01  7.363E-24  4.625E-15 SST-MIPS
7.142E+01  2.184E-23  4.137E-14 SST-MIPS
1.559E+02  8.365E-24  3.459E-14 SST-MIPS
1.600E+01  3.556E-24  1.509E-15 SST-IRSPU
2.200E+01  6.935E-24  4.047E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.689E-31  1.774E-19
9.908E+03  6.935E-31  1.823E-19
9.817E+03  7.189E-31  1.872E-19
9.727E+03  7.452E-31  1.923E-19
9.638E+03  7.725E-31  1.975E-19
9.550E+03  8.008E-31  2.029E-19
9.462E+03  8.302E-31  2.084E-19
9.376E+03  8.606E-31  2.140E-19
9.290E+03  8.921E-31  2.198E-19
9.204E+03  9.248E-31  2.258E-19
9.120E+03  9.587E-31  2.319E-19
9.036E+03  9.939E-31  2.382E-19
8.954E+03  1.030E-30  2.447E-19
8.872E+03  1.068E-30  2.513E-19
8.790E+03  1.107E-30  2.580E-19
8.710E+03  1.147E-30  2.650E-19
8.630E+03  1.189E-30  2.722E-19
8.551E+03  1.232E-30  2.795E-19
8.472E+03  1.278E-30  2.871E-19
8.395E+03  1.324E-30  2.949E-19
8.318E+03  1.373E-30  3.029E-19
8.241E+03  1.423E-30  3.111E-19
8.166E+03  1.475E-30  3.195E-19
8.091E+03  1.529E-30  3.282E-19
8.017E+03  1.586E-30  3.372E-19
7.943E+03  1.644E-30  3.463E-19
7.870E+03  1.704E-30  3.558E-19
7.798E+03  1.767E-30  3.655E-19
7.727E+03  1.832E-30  3.755E-19
7.656E+03  1.899E-30  3.857E-19
7.586E+03  1.969E-30  3.962E-19
7.516E+03  2.042E-30  4.071E-19
7.447E+03  2.117E-30  4.182E-19
7.379E+03  2.195E-30  4.297E-19
7.311E+03  2.276E-30  4.415E-19
7.244E+03  2.360E-30  4.536E-19
7.178E+03  2.448E-30  4.660E-19
7.112E+03  2.538E-30  4.789E-19
7.047E+03  2.632E-30  4.920E-19
6.982E+03  2.730E-30  5.056E-19
6.918E+03  2.831E-30  5.194E-19
6.855E+03  2.935E-30  5.337E-19
6.792E+03  3.044E-30  5.484E-19
6.730E+03  3.157E-30  5.635E-19
6.668E+03  3.274E-30  5.791E-19
6.607E+03  3.395E-30  5.950E-19
6.546E+03  3.521E-30  6.115E-19
6.486E+03  3.652E-30  6.284E-19
6.427E+03  3.788E-30  6.458E-19
6.368E+03  3.929E-30  6.636E-19
6.310E+03  4.075E-30  6.820E-19
6.252E+03  4.227E-30  7.010E-19
6.194E+03  4.384E-30  7.204E-19
6.138E+03  4.548E-30  7.404E-19
6.081E+03  4.718E-30  7.610E-19
6.026E+03  4.894E-30  7.822E-19
5.970E+03  5.077E-30  8.040E-19
5.916E+03  5.266E-30  8.264E-19
5.861E+03  5.463E-30  8.494E-19
5.808E+03  5.668E-30  8.732E-19
5.754E+03  5.880E-30  8.976E-19
5.702E+03  6.101E-30  9.227E-19
5.649E+03  6.329E-30  9.485E-19
5.598E+03  6.567E-30  9.750E-19
5.546E+03  6.813E-30  1.002E-18
5.495E+03  7.069E-30  1.030E-18
5.445E+03  7.335E-30  1.059E-18
5.395E+03  7.611E-30  1.089E-18
5.346E+03  7.897E-30  1.120E-18
5.297E+03  8.195E-30  1.151E-18
5.248E+03  8.503E-30  1.184E-18
5.200E+03  8.824E-30  1.217E-18
5.152E+03  9.156E-30  1.251E-18
5.105E+03  9.502E-30  1.287E-18
5.058E+03  9.861E-30  1.323E-18
5.012E+03  1.023E-29  1.360E-18
