Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.360E+01 = <U> 
     mmp83 = radfield
 6.108E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.698E-25  5.721E-18 COBE-DIRBE
2.220E+00  2.184E-25  1.286E-17 COBE-DIRBE
3.530E+00  1.428E-24  1.337E-16 COBE-DIRBE
4.880E+00  6.838E-25  8.852E-17 COBE-DIRBE
1.229E+01  7.748E-24  2.526E-15 COBE-DIRBE
2.079E+01  1.290E-23  7.113E-15 COBE-DIRBE
5.599E+01  2.775E-23  4.121E-14 COBE-DIRBE
9.770E+01  1.745E-23  4.522E-14 COBE-DIRBE
1.479E+02  9.584E-24  3.760E-14 COBE-DIRBE
2.479E+02  2.538E-24  1.668E-14 COBE-DIRBE
1.200E+01  7.833E-24  2.493E-15 IRAS
2.500E+01  1.644E-23  1.090E-14 IRAS
6.000E+01  2.683E-23  4.270E-14 IRAS
1.000E+02  1.694E-23  4.493E-14 IRAS
3.550E+00  1.660E-24  1.563E-16 SST-IRAC
4.493E+00  4.752E-25  5.664E-17 SST-IRAC
5.731E+00  4.188E-24  6.366E-16 SST-IRAC
7.872E+00  1.062E-23  2.217E-15 SST-IRAC
2.368E+01  1.523E-23  9.567E-15 SST-MIPS
7.142E+01  2.135E-23  4.044E-14 SST-MIPS
1.559E+02  8.041E-24  3.325E-14 SST-MIPS
1.600E+01  7.997E-24  3.394E-15 SST-IRSPU
2.200E+01  1.472E-23  8.590E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.627E-31  1.758E-19
9.908E+03  6.869E-31  1.805E-19
9.817E+03  7.121E-31  1.854E-19
9.727E+03  7.381E-31  1.905E-19
9.638E+03  7.652E-31  1.956E-19
