Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.360E+01 = <U> 
     mmp83 = radfield
 6.017E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.613E-26  1.891E-18 COBE-DIRBE
2.220E+00  7.036E-26  4.143E-18 COBE-DIRBE
3.530E+00  4.650E-25  4.354E-17 COBE-DIRBE
4.880E+00  2.294E-25  2.970E-17 COBE-DIRBE
1.229E+01  4.679E-24  1.525E-15 COBE-DIRBE
2.079E+01  1.239E-23  6.832E-15 COBE-DIRBE
5.599E+01  3.055E-23  4.538E-14 COBE-DIRBE
9.770E+01  1.879E-23  4.869E-14 COBE-DIRBE
1.479E+02  1.013E-23  3.976E-14 COBE-DIRBE
2.479E+02  2.650E-24  1.742E-14 COBE-DIRBE
1.200E+01  4.307E-24  1.371E-15 IRAS
2.500E+01  1.695E-23  1.124E-14 IRAS
6.000E+01  2.949E-23  4.694E-14 IRAS
1.000E+02  1.821E-23  4.832E-14 IRAS
3.550E+00  5.410E-25  5.094E-17 SST-IRAC
4.493E+00  1.561E-25  1.860E-17 SST-IRAC
5.731E+00  1.524E-24  2.318E-16 SST-IRAC
7.872E+00  4.711E-24  9.838E-16 SST-IRAC
2.368E+01  1.579E-23  9.918E-15 SST-MIPS
7.142E+01  2.326E-23  4.407E-14 SST-MIPS
1.559E+02  8.477E-24  3.506E-14 SST-MIPS
1.600E+01  6.322E-24  2.683E-15 SST-IRSPU
2.200E+01  1.498E-23  8.743E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.695E-31  1.776E-19
9.908E+03  6.941E-31  1.824E-19
9.817E+03  7.195E-31  1.874E-19
9.727E+03  7.459E-31  1.925E-19
9.638E+03  7.732E-31  1.977E-19
9.550E+03  8.016E-31  2.031E-19
9.462E+03  8.310E-31  2.086E-19
9.376E+03  8.615E-31  2.142E-19
9.290E+03  8.931E-31  2.201E-19
9.204E+03  9.258E-31  2.260E-19
9.120E+03  9.598E-31  2.322E-19
9.036E+03  9.950E-31  2.385E-19
8.954E+03  1.031E-30  2.450E-19
8.872E+03  1.069E-30  2.516E-19
8.790E+03  1.108E-30  2.584E-19
8.710E+03  1.149E-30  2.653E-19
8.630E+03  1.191E-30  2.725E-19
8.551E+03  1.234E-30  2.799E-19
8.472E+03  1.279E-30  2.875E-19
8.395E+03  1.326E-30  2.953E-19
8.318E+03  1.375E-30  3.033E-19
8.241E+03  1.425E-30  3.115E-19
8.166E+03  1.477E-30  3.200E-19
8.091E+03  1.532E-30  3.287E-19
8.017E+03  1.588E-30  3.377E-19
7.943E+03  1.646E-30  3.469E-19
