Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+01 = <U> 
     mmp83 = radfield
 4.828E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.994E-26  3.367E-18 COBE-DIRBE
2.220E+00  1.263E-25  7.437E-18 COBE-DIRBE
3.530E+00  8.464E-25  7.926E-17 COBE-DIRBE
4.880E+00  3.932E-25  5.090E-17 COBE-DIRBE
1.229E+01  4.142E-24  1.350E-15 COBE-DIRBE
2.079E+01  5.996E-24  3.307E-15 COBE-DIRBE
5.599E+01  2.597E-23  3.857E-14 COBE-DIRBE
9.770E+01  1.777E-23  4.605E-14 COBE-DIRBE
1.479E+02  9.836E-24  3.859E-14 COBE-DIRBE
2.479E+02  2.604E-24  1.712E-14 COBE-DIRBE
1.200E+01  4.227E-24  1.345E-15 IRAS
2.500E+01  8.266E-24  5.481E-15 IRAS
6.000E+01  2.529E-23  4.026E-14 IRAS
1.000E+02  1.727E-23  4.582E-14 IRAS
3.550E+00  9.851E-25  9.276E-17 SST-IRAC
4.493E+00  2.735E-25  3.259E-17 SST-IRAC
5.731E+00  2.385E-24  3.626E-16 SST-IRAC
7.872E+00  5.843E-24  1.220E-15 SST-IRAC
2.368E+01  7.289E-24  4.578E-15 SST-MIPS
7.142E+01  2.120E-23  4.017E-14 SST-MIPS
1.559E+02  8.257E-24  3.415E-14 SST-MIPS
1.600E+01  4.011E-24  1.702E-15 SST-IRSPU
2.200E+01  6.929E-24  4.043E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.688E-31  1.774E-19
9.908E+03  6.933E-31  1.822E-19
9.817E+03  7.187E-31  1.872E-19
9.727E+03  7.450E-31  1.922E-19
9.638E+03  7.723E-31  1.975E-19
9.550E+03  8.006E-31  2.028E-19
9.462E+03  8.299E-31  2.083E-19
9.376E+03  8.603E-31  2.139E-19
9.290E+03  8.918E-31  2.198E-19
9.204E+03  9.245E-31  2.257E-19
9.120E+03  9.583E-31  2.318E-19
9.036E+03  9.934E-31  2.381E-19
8.954E+03  1.030E-30  2.446E-19
8.872E+03  1.067E-30  2.511E-19
8.790E+03  1.106E-30  2.579E-19
8.710E+03  1.146E-30  2.649E-19
8.630E+03  1.188E-30  2.720E-19
8.551E+03  1.232E-30  2.793E-19
8.472E+03  1.277E-30  2.869E-19
8.395E+03  1.323E-30  2.947E-19
8.318E+03  1.372E-30  3.026E-19
8.241E+03  1.422E-30  3.108E-19
8.166E+03  1.474E-30  3.193E-19
8.091E+03  1.528E-30  3.279E-19
8.017E+03  1.584E-30  3.369E-19
7.943E+03  1.642E-30  3.460E-19
7.870E+03  1.702E-30  3.554E-19
7.798E+03  1.765E-30  3.651E-19
7.727E+03  1.830E-30  3.751E-19
7.656E+03  1.897E-30  3.853E-19
7.586E+03  1.967E-30  3.958E-19
7.516E+03  2.040E-30  4.066E-19
7.447E+03  2.115E-30  4.177E-19
7.379E+03  2.193E-30  4.292E-19
7.311E+03  2.274E-30  4.409E-19
7.244E+03  2.357E-30  4.530E-19
7.178E+03  2.445E-30  4.654E-19
7.112E+03  2.535E-30  4.782E-19
7.047E+03  2.629E-30  4.914E-19
6.982E+03  2.726E-30  5.049E-19
6.918E+03  2.827E-30  5.187E-19
6.855E+03  2.931E-30  5.330E-19
6.792E+03  3.040E-30  5.476E-19
6.730E+03  3.152E-30  5.627E-19
6.668E+03  3.269E-30  5.782E-19
6.607E+03  3.390E-30  5.941E-19
6.546E+03  3.516E-30  6.105E-19
6.486E+03  3.646E-30  6.274E-19
6.427E+03  3.782E-30  6.447E-19
6.368E+03  3.922E-30  6.625E-19
6.310E+03  4.068E-30  6.809E-19
6.252E+03  4.220E-30  6.997E-19
6.194E+03  4.377E-30  7.191E-19
6.138E+03  4.540E-30  7.391E-19
6.081E+03  4.709E-30  7.596E-19
6.026E+03  4.885E-30  7.808E-19
5.970E+03  5.067E-30  8.025E-19
5.916E+03  5.256E-30  8.248E-19
5.861E+03  5.453E-30  8.478E-19
5.808E+03  5.657E-30  8.715E-19
5.754E+03  5.869E-30  8.958E-19
