Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+01 = <U> 
     mmp83 = radfield
 5.696E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.278E-25  7.675E-18 COBE-DIRBE
2.220E+00  2.911E-25  1.714E-17 COBE-DIRBE
3.530E+00  1.893E-24  1.773E-16 COBE-DIRBE
4.880E+00  8.803E-25  1.139E-16 COBE-DIRBE
1.229E+01  7.780E-24  2.536E-15 COBE-DIRBE
2.079E+01  6.503E-24  3.586E-15 COBE-DIRBE
5.599E+01  2.881E-23  4.279E-14 COBE-DIRBE
9.770E+01  2.283E-23  5.918E-14 COBE-DIRBE
1.479E+02  1.241E-23  4.870E-14 COBE-DIRBE
2.479E+02  3.112E-24  2.046E-14 COBE-DIRBE
1.200E+01  8.223E-24  2.618E-15 IRAS
2.500E+01  6.907E-24  4.581E-15 IRAS
6.000E+01  2.861E-23  4.554E-14 IRAS
1.000E+02  2.223E-23  5.897E-14 IRAS
3.550E+00  2.201E-24  2.073E-16 SST-IRAC
4.493E+00  6.172E-25  7.356E-17 SST-IRAC
5.731E+00  5.205E-24  7.913E-16 SST-IRAC
7.872E+00  1.205E-23  2.517E-15 SST-IRAC
2.368E+01  5.884E-24  3.696E-15 SST-MIPS
7.142E+01  2.622E-23  4.967E-14 SST-MIPS
1.559E+02  1.033E-23  4.272E-14 SST-MIPS
1.600E+01  6.378E-24  2.707E-15 SST-IRSPU
2.200E+01  6.080E-24  3.548E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.300E-31  1.936E-19
9.908E+03  7.567E-31  1.989E-19
9.817E+03  7.844E-31  2.043E-19
9.727E+03  8.131E-31  2.098E-19
9.638E+03  8.428E-31  2.155E-19
9.550E+03  8.736E-31  2.213E-19
