Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+01 = <U> 
     mmp83 = radfield
 9.721E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.704E-25  9.111E-18 COBE-DIRBE
2.220E+00  3.479E-25  2.049E-17 COBE-DIRBE
3.530E+00  2.275E-24  2.130E-16 COBE-DIRBE
4.880E+00  1.091E-24  1.412E-16 COBE-DIRBE
1.229E+01  1.250E-23  4.075E-15 COBE-DIRBE
2.079E+01  2.120E-23  1.169E-14 COBE-DIRBE
5.599E+01  4.516E-23  6.707E-14 COBE-DIRBE
9.770E+01  2.633E-23  6.825E-14 COBE-DIRBE
1.479E+02  1.334E-23  5.234E-14 COBE-DIRBE
2.479E+02  3.241E-24  2.131E-14 COBE-DIRBE
1.200E+01  1.261E-23  4.014E-15 IRAS
2.500E+01  2.713E-23  1.799E-14 IRAS
6.000E+01  4.345E-23  6.916E-14 IRAS
1.000E+02  2.543E-23  6.746E-14 IRAS
3.550E+00  2.645E-24  2.491E-16 SST-IRAC
4.493E+00  7.578E-25  9.032E-17 SST-IRAC
5.731E+00  6.692E-24  1.017E-15 SST-IRAC
7.872E+00  1.703E-23  3.556E-15 SST-IRAC
2.368E+01  2.515E-23  1.580E-14 SST-MIPS
7.142E+01  3.388E-23  6.419E-14 SST-MIPS
1.559E+02  1.100E-23  4.550E-14 SST-MIPS
1.600E+01  1.301E-23  5.522E-15 SST-IRSPU
2.200E+01  2.428E-23  1.417E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.279E-31  1.931E-19
9.908E+03  7.546E-31  1.983E-19
9.817E+03  7.822E-31  2.037E-19
9.727E+03  8.109E-31  2.092E-19
9.638E+03  8.406E-31  2.149E-19
9.550E+03  8.714E-31  2.207E-19
9.462E+03  9.033E-31  2.267E-19
9.376E+03  9.364E-31  2.329E-19
9.290E+03  9.707E-31  2.392E-19
9.204E+03  1.006E-30  2.457E-19
9.120E+03  1.043E-30  2.523E-19
9.036E+03  1.081E-30  2.592E-19
8.954E+03  1.121E-30  2.662E-19
8.872E+03  1.162E-30  2.734E-19
8.790E+03  1.204E-30  2.807E-19
8.710E+03  1.248E-30  2.883E-19
8.630E+03  1.293E-30  2.961E-19
8.551E+03  1.341E-30  3.041E-19
8.472E+03  1.390E-30  3.123E-19
8.395E+03  1.441E-30  3.208E-19
8.318E+03  1.493E-30  3.295E-19
8.241E+03  1.548E-30  3.384E-19
8.166E+03  1.605E-30  3.476E-19
8.091E+03  1.664E-30  3.570E-19
8.017E+03  1.725E-30  3.667E-19
7.943E+03  1.788E-30  3.767E-19
7.870E+03  1.854E-30  3.870E-19
7.798E+03  1.922E-30  3.975E-19
7.727E+03  1.992E-30  4.084E-19
7.656E+03  2.066E-30  4.195E-19
7.586E+03  2.142E-30  4.310E-19
7.516E+03  2.221E-30  4.427E-19
7.447E+03  2.303E-30  4.549E-19
7.379E+03  2.388E-30  4.673E-19
7.311E+03  2.476E-30  4.801E-19
7.244E+03  2.567E-30  4.933E-19
7.178E+03  2.662E-30  5.068E-19
7.112E+03  2.760E-30  5.208E-19
7.047E+03  2.863E-30  5.351E-19
6.982E+03  2.968E-30  5.498E-19
6.918E+03  3.078E-30  5.649E-19
6.855E+03  3.192E-30  5.804E-19
6.792E+03  3.310E-30  5.964E-19
6.730E+03  3.433E-30  6.128E-19
6.668E+03  3.560E-30  6.297E-19
6.607E+03  3.692E-30  6.471E-19
6.546E+03  3.829E-30  6.649E-19
6.486E+03  3.971E-30  6.833E-19
6.427E+03  4.119E-30  7.022E-19
6.368E+03  4.272E-30  7.217E-19
6.310E+03  4.431E-30  7.417E-19
6.252E+03  4.596E-30  7.622E-19
6.194E+03  4.768E-30  7.834E-19
6.138E+03  4.945E-30  8.051E-19
6.081E+03  5.130E-30  8.275E-19
6.026E+03  5.322E-30  8.506E-19
5.970E+03  5.520E-30  8.742E-19
5.916E+03  5.727E-30  8.986E-19
5.861E+03  5.941E-30  9.237E-19
5.808E+03  6.163E-30  9.495E-19
5.754E+03  6.394E-30  9.760E-19
5.702E+03  6.634E-30  1.003E-18
5.649E+03  6.883E-30  1.031E-18
5.598E+03  7.141E-30  1.060E-18
5.546E+03  7.409E-30  1.090E-18
5.495E+03  7.687E-30  1.121E-18
5.445E+03  7.976E-30  1.152E-18
5.395E+03  8.276E-30  1.184E-18
5.346E+03  8.588E-30  1.218E-18
5.297E+03  8.911E-30  1.252E-18
5.248E+03  9.247E-30  1.287E-18
5.200E+03  9.596E-30  1.324E-18
5.152E+03  9.958E-30  1.361E-18
5.105E+03  1.033E-29  1.399E-18
5.058E+03  1.072E-29  1.439E-18
5.012E+03  1.113E-29  1.480E-18
4.966E+03  1.155E-29  1.521E-18
4.920E+03  1.199E-29  1.564E-18
4.875E+03  1.244E-29  1.609E-18
4.831E+03  1.291E-29  1.654E-18
4.786E+03  1.340E-29  1.701E-18
4.742E+03  1.391E-29  1.750E-18
4.699E+03  1.443E-29  1.799E-18
4.656E+03  1.498E-29  1.850E-18
4.613E+03  1.555E-29  1.903E-18
4.571E+03  1.614E-29  1.957E-18
4.529E+03  1.676E-29  2.013E-18
4.487E+03  1.739E-29  2.071E-18
4.446E+03  1.806E-29  2.130E-18
4.406E+03  1.875E-29  2.191E-18
4.365E+03  1.946E-29  2.253E-18
4.325E+03  2.020E-29  2.318E-18
4.285E+03  2.097E-29  2.384E-18
4.246E+03  2.178E-29  2.453E-18
4.207E+03  2.261E-29  2.523E-18
4.169E+03  2.347E-29  2.596E-18
4.130E+03  2.437E-29  2.670E-18
4.093E+03  2.531E-29  2.747E-18
4.055E+03  2.628E-29  2.826E-18
4.018E+03  2.728E-29  2.908E-18
3.981E+03  2.833E-29  2.992E-18
3.945E+03  2.941E-29  3.078E-18
3.908E+03  3.054E-29  3.167E-18
3.873E+03  3.172E-29  3.258E-18
3.837E+03  3.293E-29  3.352E-18
3.802E+03  3.420E-29  3.449E-18
3.767E+03  3.552E-29  3.549E-18
3.733E+03  3.688E-29  3.652E-18
3.698E+03  3.831E-29  3.758E-18
3.664E+03  3.978E-29  3.867E-18
3.631E+03  4.132E-29  3.979E-18
3.597E+03  4.291E-29  4.095E-18
3.565E+03  4.457E-29  4.214E-18
3.532E+03  4.630E-29  4.337E-18
3.499E+03  4.809E-29  4.464E-18
3.467E+03  4.995E-29  4.594E-18
3.436E+03  5.189E-29  4.729E-18
3.404E+03  5.390E-29  4.867E-18
3.373E+03  5.599E-29  5.009E-18
3.342E+03  5.817E-29  5.156E-18
3.311E+03  6.043E-29  5.308E-18
3.281E+03  6.278E-29  5.464E-18
3.251E+03  6.522E-29  5.624E-18
3.221E+03  6.776E-29  5.790E-18
3.192E+03  7.040E-29  5.960E-18
3.162E+03  7.315E-29  6.136E-18
3.133E+03  7.600E-29  6.317E-18
3.105E+03  7.897E-29  6.503E-18
3.076E+03  8.206E-29  6.695E-18
3.048E+03  8.527E-29  6.894E-18
3.020E+03  8.860E-29  7.098E-18
2.992E+03  9.207E-29  7.308E-18
2.965E+03  9.566E-29  7.523E-18
2.938E+03  9.940E-29  7.746E-18
2.911E+03  1.033E-28  7.975E-18
2.884E+03  1.073E-28  8.211E-18
2.858E+03  1.115E-28  8.454E-18
2.831E+03  1.159E-28  8.705E-18
2.805E+03  1.204E-28  8.963E-18
2.780E+03  1.252E-28  9.230E-18
2.754E+03  1.301E-28  9.504E-18
2.729E+03  1.352E-28  9.787E-18
2.704E+03  1.405E-28  1.008E-17
2.679E+03  1.460E-28  1.038E-17
2.655E+03  1.518E-28  1.069E-17
2.630E+03  1.578E-28  1.101E-17
2.606E+03  1.640E-28  1.134E-17
2.582E+03  1.705E-28  1.168E-17
2.559E+03  1.772E-28  1.203E-17
2.535E+03  1.842E-28  1.239E-17
2.512E+03  1.915E-28  1.276E-17
2.489E+03  1.991E-28  1.314E-17
2.466E+03  2.069E-28  1.354E-17
2.443E+03  2.151E-28  1.394E-17
2.421E+03  2.237E-28  1.436E-17
2.399E+03  2.325E-28  1.480E-17
2.377E+03  2.417E-28  1.524E-17
2.355E+03  2.513E-28  1.570E-17
2.333E+03  2.613E-28  1.617E-17
2.312E+03  2.717E-28  1.666E-17
2.291E+03  2.825E-28  1.717E-17
2.270E+03  2.937E-28  1.769E-17
2.249E+03  3.054E-28  1.822E-17
2.228E+03  3.176E-28  1.877E-17
2.208E+03  3.302E-28  1.934E-17
2.188E+03  3.434E-28  1.993E-17
2.168E+03  3.571E-28  2.053E-17
2.148E+03  3.713E-28  2.116E-17
2.128E+03  3.861E-28  2.180E-17
2.109E+03  4.016E-28  2.246E-17
2.089E+03  4.176E-28  2.314E-17
2.070E+03  4.343E-28  2.385E-17
2.051E+03  4.516E-28  2.457E-17
2.032E+03  4.697E-28  2.532E-17
2.014E+03  4.885E-28  2.609E-17
1.995E+03  5.080E-28  2.689E-17
1.977E+03  5.283E-28  2.771E-17
1.959E+03  5.495E-28  2.855E-17
1.941E+03  5.715E-28  2.942E-17
1.923E+03  5.944E-28  3.032E-17
1.905E+03  6.182E-28  3.124E-17
1.888E+03  6.430E-28  3.220E-17
1.871E+03  6.687E-28  3.318E-17
1.854E+03  6.956E-28  3.420E-17
1.837E+03  7.235E-28  3.524E-17
1.820E+03  7.525E-28  3.632E-17
1.803E+03  7.827E-28  3.743E-17
1.786E+03  8.142E-28  3.858E-17
1.770E+03  8.469E-28  3.976E-17
1.754E+03  8.809E-28  4.098E-17
1.738E+03  9.163E-28  4.224E-17
1.722E+03  9.531E-28  4.353E-17
1.706E+03  9.915E-28  4.487E-17
1.690E+03  1.031E-27  4.625E-17
1.675E+03  1.073E-27  4.767E-17
1.660E+03  1.116E-27  4.913E-17
1.644E+03  1.161E-27  5.064E-17
1.629E+03  1.208E-27  5.219E-17
1.614E+03  1.256E-27  5.380E-17
1.600E+03  1.307E-27  5.545E-17
1.585E+03  1.360E-27  5.716E-17
1.570E+03  1.414E-27  5.891E-17
1.556E+03  1.471E-27  6.072E-17
1.542E+03  1.531E-27  6.259E-17
1.528E+03  1.592E-27  6.451E-17
1.514E+03  1.656E-27  6.650E-17
1.500E+03  1.723E-27  6.854E-17
1.486E+03  1.793E-27  7.065E-17
1.472E+03  1.865E-27  7.283E-17
1.459E+03  1.940E-27  7.507E-17
1.445E+03  2.018E-27  7.738E-17
1.432E+03  2.100E-27  7.977E-17
1.419E+03  2.184E-27  8.223E-17
1.406E+03  2.273E-27  8.476E-17
1.393E+03  2.364E-27  8.737E-17
1.380E+03  2.460E-27  9.006E-17
1.368E+03  2.559E-27  9.284E-17
1.355E+03  2.662E-27  9.570E-17
1.343E+03  2.770E-27  9.865E-17
1.330E+03  2.881E-27  1.017E-16
1.318E+03  2.998E-27  1.048E-16
1.306E+03  3.118E-27  1.080E-16
1.294E+03  3.244E-27  1.114E-16
1.282E+03  3.375E-27  1.148E-16
1.271E+03  3.511E-27  1.183E-16
1.259E+03  3.653E-27  1.220E-16
1.247E+03  3.800E-27  1.257E-16
1.236E+03  3.953E-27  1.296E-16
1.225E+03  4.112E-27  1.336E-16
1.213E+03  4.278E-27  1.377E-16
1.202E+03  4.450E-27  1.419E-16
1.191E+03  4.630E-27  1.463E-16
1.180E+03  4.816E-27  1.508E-16
1.169E+03  5.010E-27  1.554E-16
1.159E+03  5.211E-27  1.602E-16
1.148E+03  5.421E-27  1.651E-16
1.138E+03  5.639E-27  1.702E-16
1.127E+03  5.866E-27  1.754E-16
1.117E+03  6.102E-27  1.808E-16
1.107E+03  6.347E-27  1.863E-16
1.096E+03  6.602E-27  1.920E-16
1.086E+03  6.867E-27  1.979E-16
1.076E+03  7.142E-27  2.039E-16
1.067E+03  7.429E-27  2.102E-16
1.057E+03  7.727E-27  2.166E-16
