Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+01 = <U> 
     mmp83 = radfield
 9.751E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.321E-25  1.119E-17 COBE-DIRBE
2.220E+00  4.263E-25  2.510E-17 COBE-DIRBE
3.530E+00  2.811E-24  2.632E-16 COBE-DIRBE
4.880E+00  1.341E-24  1.736E-16 COBE-DIRBE
1.229E+01  1.432E-23  4.667E-15 COBE-DIRBE
2.079E+01  2.147E-23  1.184E-14 COBE-DIRBE
5.599E+01  4.335E-23  6.438E-14 COBE-DIRBE
9.770E+01  2.559E-23  6.632E-14 COBE-DIRBE
1.479E+02  1.308E-23  5.132E-14 COBE-DIRBE
2.479E+02  3.193E-24  2.099E-14 COBE-DIRBE
1.200E+01  1.468E-23  4.671E-15 IRAS
2.500E+01  2.673E-23  1.772E-14 IRAS
6.000E+01  4.175E-23  6.645E-14 IRAS
1.000E+02  2.473E-23  6.559E-14 IRAS
3.550E+00  3.269E-24  3.078E-16 SST-IRAC
4.493E+00  9.312E-25  1.110E-16 SST-IRAC
5.731E+00  8.200E-24  1.247E-15 SST-IRAC
7.872E+00  2.046E-23  4.273E-15 SST-IRAC
2.368E+01  2.472E-23  1.553E-14 SST-MIPS
7.142E+01  3.271E-23  6.196E-14 SST-MIPS
1.559E+02  1.080E-23  4.467E-14 SST-MIPS
1.600E+01  1.405E-23  5.964E-15 SST-IRSPU
2.200E+01  2.404E-23  1.403E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.257E-31  1.925E-19
9.908E+03  7.523E-31  1.977E-19
9.817E+03  7.798E-31  2.031E-19
9.727E+03  8.084E-31  2.086E-19
9.638E+03  8.380E-31  2.142E-19
9.550E+03  8.686E-31  2.200E-19
9.462E+03  9.004E-31  2.260E-19
9.376E+03  9.334E-31  2.321E-19
9.290E+03  9.675E-31  2.384E-19
9.204E+03  1.003E-30  2.449E-19
9.120E+03  1.040E-30  2.515E-19
9.036E+03  1.078E-30  2.583E-19
8.954E+03  1.117E-30  2.653E-19
8.872E+03  1.158E-30  2.725E-19
8.790E+03  1.200E-30  2.798E-19
8.710E+03  1.244E-30  2.873E-19
8.630E+03  1.289E-30  2.951E-19
8.551E+03  1.336E-30  3.030E-19
8.472E+03  1.385E-30  3.112E-19
8.395E+03  1.435E-30  3.196E-19
8.318E+03  1.488E-30  3.283E-19
8.241E+03  1.542E-30  3.372E-19
8.166E+03  1.599E-30  3.463E-19
8.091E+03  1.658E-30  3.557E-19
8.017E+03  1.718E-30  3.654E-19
7.943E+03  1.781E-30  3.753E-19
7.870E+03  1.847E-30  3.855E-19
7.798E+03  1.915E-30  3.960E-19
7.727E+03  1.985E-30  4.068E-19
7.656E+03  2.058E-30  4.179E-19
7.586E+03  2.134E-30  4.293E-19
7.516E+03  2.212E-30  4.411E-19
7.447E+03  2.294E-30  4.531E-19
7.379E+03  2.378E-30  4.655E-19
7.311E+03  2.466E-30  4.783E-19
7.244E+03  2.557E-30  4.914E-19
7.178E+03  2.651E-30  5.048E-19
7.112E+03  2.749E-30  5.187E-19
7.047E+03  2.851E-30  5.329E-19
6.982E+03  2.956E-30  5.476E-19
6.918E+03  3.066E-30  5.626E-19
6.855E+03  3.179E-30  5.780E-19
6.792E+03  3.297E-30  5.939E-19
6.730E+03  3.419E-30  6.103E-19
6.668E+03  3.545E-30  6.271E-19
6.607E+03  3.677E-30  6.444E-19
6.546E+03  3.813E-30  6.621E-19
6.486E+03  3.955E-30  6.804E-19
6.427E+03  4.102E-30  6.992E-19
6.368E+03  4.254E-30  7.186E-19
6.310E+03  4.412E-30  7.385E-19
6.252E+03  4.576E-30  7.589E-19
6.194E+03  4.747E-30  7.800E-19
6.138E+03  4.924E-30  8.016E-19
6.081E+03  5.107E-30  8.239E-19
6.026E+03  5.298E-30  8.468E-19
5.970E+03  5.496E-30  8.704E-19
5.916E+03  5.701E-30  8.946E-19
5.861E+03  5.914E-30  9.196E-19
5.808E+03  6.136E-30  9.452E-19
5.754E+03  6.365E-30  9.716E-19
5.702E+03  6.604E-30  9.988E-19
5.649E+03  6.851E-30  1.027E-18
5.598E+03  7.108E-30  1.055E-18
5.546E+03  7.375E-30  1.085E-18
5.495E+03  7.652E-30  1.115E-18
5.445E+03  7.939E-30  1.147E-18
5.395E+03  8.238E-30  1.179E-18
5.346E+03  8.548E-30  1.212E-18
5.297E+03  8.869E-30  1.246E-18
5.248E+03  9.204E-30  1.281E-18
5.200E+03  9.550E-30  1.317E-18
5.152E+03  9.910E-30  1.354E-18
5.105E+03  1.028E-29  1.393E-18
5.058E+03  1.067E-29  1.432E-18
5.012E+03  1.108E-29  1.472E-18
4.966E+03  1.149E-29  1.514E-18
4.920E+03  1.193E-29  1.557E-18
4.875E+03  1.238E-29  1.601E-18
4.831E+03  1.285E-29  1.646E-18
4.786E+03  1.333E-29  1.693E-18
4.742E+03  1.384E-29  1.741E-18
4.699E+03  1.436E-29  1.790E-18
4.656E+03  1.491E-29  1.841E-18
4.613E+03  1.547E-29  1.894E-18
4.571E+03  1.606E-29  1.948E-18
4.529E+03  1.667E-29  2.003E-18
4.487E+03  1.731E-29  2.060E-18
4.446E+03  1.797E-29  2.119E-18
4.406E+03  1.865E-29  2.180E-18
4.365E+03  1.936E-29  2.242E-18
4.325E+03  2.010E-29  2.306E-18
4.285E+03  2.087E-29  2.372E-18
4.246E+03  2.167E-29  2.440E-18
4.207E+03  2.249E-29  2.510E-18
4.169E+03  2.335E-29  2.582E-18
4.130E+03  2.425E-29  2.657E-18
4.093E+03  2.518E-29  2.733E-18
4.055E+03  2.614E-29  2.812E-18
4.018E+03  2.714E-29  2.893E-18
3.981E+03  2.818E-29  2.976E-18
3.945E+03  2.926E-29  3.062E-18
3.908E+03  3.038E-29  3.150E-18
3.873E+03  3.155E-29  3.241E-18
3.837E+03  3.276E-29  3.335E-18
3.802E+03  3.402E-29  3.431E-18
3.767E+03  3.533E-29  3.530E-18
3.733E+03  3.669E-29  3.633E-18
3.698E+03  3.810E-29  3.738E-18
3.664E+03  3.957E-29  3.847E-18
3.631E+03  4.110E-29  3.958E-18
3.597E+03  4.269E-29  4.074E-18
3.565E+03  4.434E-29  4.192E-18
3.532E+03  4.605E-29  4.314E-18
3.499E+03  4.783E-29  4.440E-18
3.467E+03  4.969E-29  4.570E-18
3.436E+03  5.161E-29  4.704E-18
3.404E+03  5.361E-29  4.841E-18
3.373E+03  5.569E-29  4.983E-18
3.342E+03  5.786E-29  5.129E-18
3.311E+03  6.011E-29  5.279E-18
3.281E+03  6.244E-29  5.435E-18
3.251E+03  6.487E-29  5.594E-18
3.221E+03  6.740E-29  5.759E-18
3.192E+03  7.003E-29  5.928E-18
3.162E+03  7.276E-29  6.103E-18
3.133E+03  7.560E-29  6.283E-18
3.105E+03  7.855E-29  6.469E-18
3.076E+03  8.162E-29  6.660E-18
3.048E+03  8.481E-29  6.857E-18
3.020E+03  8.813E-29  7.060E-18
2.992E+03  9.158E-29  7.269E-18
2.965E+03  9.515E-29  7.483E-18
2.938E+03  9.887E-29  7.704E-18
2.911E+03  1.027E-28  7.932E-18
2.884E+03  1.068E-28  8.167E-18
2.858E+03  1.109E-28  8.409E-18
2.831E+03  1.153E-28  8.658E-18
2.805E+03  1.198E-28  8.915E-18
2.780E+03  1.245E-28  9.180E-18
2.754E+03  1.294E-28  9.453E-18
2.729E+03  1.345E-28  9.735E-18
2.704E+03  1.398E-28  1.002E-17
2.679E+03  1.453E-28  1.032E-17
2.655E+03  1.510E-28  1.063E-17
2.630E+03  1.569E-28  1.095E-17
2.606E+03  1.631E-28  1.128E-17
2.582E+03  1.696E-28  1.161E-17
2.559E+03  1.763E-28  1.196E-17
2.535E+03  1.832E-28  1.232E-17
2.512E+03  1.905E-28  1.269E-17
