Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.164E+01 = <U> 
     mmp83 = radfield
 9.659E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.655E-26  1.231E-18 COBE-DIRBE
2.220E+00  4.356E-26  2.565E-18 COBE-DIRBE
3.530E+00  2.712E-25  2.539E-17 COBE-DIRBE
4.880E+00  1.463E-25  1.894E-17 COBE-DIRBE
1.229E+01  6.343E-24  2.068E-15 COBE-DIRBE
2.079E+01  2.063E-23  1.138E-14 COBE-DIRBE
5.599E+01  5.166E-23  7.672E-14 COBE-DIRBE
9.770E+01  2.909E-23  7.540E-14 COBE-DIRBE
1.479E+02  1.439E-23  5.645E-14 COBE-DIRBE
2.479E+02  3.438E-24  2.260E-14 COBE-DIRBE
1.200E+01  5.471E-24  1.742E-15 IRAS
2.500E+01  2.882E-23  1.911E-14 IRAS
6.000E+01  4.957E-23  7.890E-14 IRAS
1.000E+02  2.804E-23  7.439E-14 IRAS
3.550E+00  3.153E-25  2.969E-17 SST-IRAC
4.493E+00  9.568E-26  1.140E-17 SST-IRAC
5.731E+00  1.145E-24  1.740E-16 SST-IRAC
7.872E+00  4.858E-24  1.014E-15 SST-IRAC
2.368E+01  2.689E-23  1.689E-14 SST-MIPS
7.142E+01  3.813E-23  7.223E-14 SST-MIPS
1.559E+02  1.182E-23  4.888E-14 SST-MIPS
1.600E+01  9.830E-24  4.172E-15 SST-IRSPU
2.200E+01  2.538E-23  1.481E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.407E-31  1.965E-19
9.908E+03  7.679E-31  2.018E-19
9.817E+03  7.961E-31  2.073E-19
9.727E+03  8.254E-31  2.130E-19
9.638E+03  8.557E-31  2.188E-19
9.550E+03  8.871E-31  2.247E-19
9.462E+03  9.197E-31  2.308E-19
9.376E+03  9.535E-31  2.371E-19
9.290E+03  9.885E-31  2.436E-19
9.204E+03  1.025E-30  2.502E-19
9.120E+03  1.062E-30  2.570E-19
9.036E+03  1.102E-30  2.640E-19
8.954E+03  1.142E-30  2.712E-19
8.872E+03  1.184E-30  2.785E-19
8.790E+03  1.227E-30  2.861E-19
8.710E+03  1.272E-30  2.938E-19
8.630E+03  1.318E-30  3.018E-19
8.551E+03  1.367E-30  3.100E-19
8.472E+03  1.417E-30  3.184E-19
8.395E+03  1.469E-30  3.271E-19
8.318E+03  1.523E-30  3.359E-19
8.241E+03  1.579E-30  3.451E-19
8.166E+03  1.637E-30  3.545E-19
8.091E+03  1.697E-30  3.642E-19
8.017E+03  1.759E-30  3.741E-19
7.943E+03  1.824E-30  3.843E-19
7.870E+03  1.891E-30  3.948E-19
7.798E+03  1.961E-30  4.056E-19
7.727E+03  2.033E-30  4.167E-19
7.656E+03  2.108E-30  4.282E-19
7.586E+03  2.186E-30  4.399E-19
7.516E+03  2.267E-30  4.520E-19
7.447E+03  2.351E-30  4.644E-19
7.379E+03  2.438E-30  4.772E-19
7.311E+03  2.528E-30  4.903E-19
7.244E+03  2.622E-30  5.038E-19
7.178E+03  2.719E-30  5.177E-19
7.112E+03  2.820E-30  5.319E-19
7.047E+03  2.924E-30  5.466E-19
