Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 2.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+00 = <U> 
     mmp83 = radfield
 8.994E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.056E-26  1.030E-18 COBE-DIRBE
2.220E+00  3.894E-26  2.293E-18 COBE-DIRBE
3.530E+00  2.550E-25  2.388E-17 COBE-DIRBE
4.880E+00  1.142E-25  1.478E-17 COBE-DIRBE
1.229E+01  9.898E-25  3.227E-16 COBE-DIRBE
2.079E+01  6.021E-25  3.321E-16 COBE-DIRBE
5.599E+01  2.245E-24  3.334E-15 COBE-DIRBE
9.770E+01  5.307E-24  1.375E-14 COBE-DIRBE
1.479E+02  4.797E-24  1.882E-14 COBE-DIRBE
2.479E+02  1.701E-24  1.119E-14 COBE-DIRBE
1.200E+01  1.091E-24  3.472E-16 IRAS
2.500E+01  5.370E-25  3.561E-16 IRAS
6.000E+01  2.597E-24  4.134E-15 IRAS
1.000E+02  5.388E-24  1.429E-14 IRAS
3.550E+00  2.965E-25  2.792E-17 SST-IRAC
4.493E+00  8.295E-26  9.887E-18 SST-IRAC
5.731E+00  6.633E-25  1.008E-16 SST-IRAC
7.872E+00  1.606E-24  3.355E-16 SST-IRAC
2.368E+01  4.740E-25  2.977E-16 SST-MIPS
7.142E+01  3.435E-24  6.508E-15 SST-MIPS
1.559E+02  4.329E-24  1.790E-14 SST-MIPS
1.600E+01  7.453E-25  3.163E-16 SST-IRSPU
2.200E+01  5.173E-25  3.019E-16 SST-IRSPU
7.500E+01  2.918E-24  5.805E-15 Herschel-PACS
1.100E+02  3.964E-24  1.157E-14 Herschel-PACS
1.700E+02  3.291E-24  1.484E-14 Herschel-PACS
2.500E+02  1.466E-24  9.721E-15 Herschel-SPIRE
3.600E+02  4.392E-25  4.194E-15 Herschel-SPIRE
