Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+01 = <U> 
     mmp83 = radfield
 1.194E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.045E-25  1.699E-17 COBE-DIRBE
2.220E+00  6.753E-25  3.976E-17 COBE-DIRBE
3.530E+00  4.568E-24  4.278E-16 COBE-DIRBE
4.880E+00  2.629E-24  3.403E-16 COBE-DIRBE
1.229E+01  2.472E-23  8.059E-15 COBE-DIRBE
2.079E+01  3.290E-23  1.814E-14 COBE-DIRBE
5.599E+01  4.377E-23  6.501E-14 COBE-DIRBE
9.770E+01  2.529E-23  6.554E-14 COBE-DIRBE
1.479E+02  1.296E-23  5.084E-14 COBE-DIRBE
2.479E+02  3.179E-24  2.090E-14 COBE-DIRBE
1.200E+01  2.581E-23  8.215E-15 IRAS
2.500E+01  3.809E-23  2.526E-14 IRAS
6.000E+01  4.212E-23  6.703E-14 IRAS
1.000E+02  2.443E-23  6.481E-14 IRAS
3.550E+00  5.297E-24  4.988E-16 SST-IRAC
4.493E+00  1.868E-24  2.227E-16 SST-IRAC
5.731E+00  1.359E-23  2.066E-15 SST-IRAC
7.872E+00  3.398E-23  7.096E-15 SST-IRAC
2.368E+01  3.571E-23  2.243E-14 SST-MIPS
7.142E+01  3.243E-23  6.143E-14 SST-MIPS
1.559E+02  1.071E-23  4.429E-14 SST-MIPS
1.600E+01  2.483E-23  1.054E-14 SST-IRSPU
2.200E+01  3.564E-23  2.080E-14 SST-IRSPU
7.500E+01  2.805E-23  5.580E-14 Herschel-PACS
1.100E+02  1.750E-23  5.106E-14 Herschel-PACS
1.700E+02  8.142E-24  3.672E-14 Herschel-PACS
2.500E+02  2.658E-24  1.763E-14 Herschel-SPIRE
