Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 2.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+00 = <U> 
     mmp83 = radfield
 9.115E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.675E-26  1.238E-18 COBE-DIRBE
2.220E+00  4.695E-26  2.765E-18 COBE-DIRBE
3.530E+00  3.053E-25  2.858E-17 COBE-DIRBE
4.880E+00  1.369E-25  1.772E-17 COBE-DIRBE
1.229E+01  1.177E-24  3.836E-16 COBE-DIRBE
2.079E+01  6.992E-25  3.856E-16 COBE-DIRBE
5.599E+01  2.154E-24  3.199E-15 COBE-DIRBE
9.770E+01  5.099E-24  1.322E-14 COBE-DIRBE
1.479E+02  4.675E-24  1.834E-14 COBE-DIRBE
2.479E+02  1.677E-24  1.103E-14 COBE-DIRBE
1.200E+01  1.299E-24  4.135E-16 IRAS
2.500E+01  6.166E-25  4.089E-16 IRAS
6.000E+01  2.486E-24  3.956E-15 IRAS
1.000E+02  5.181E-24  1.374E-14 IRAS
3.550E+00  3.549E-25  3.342E-17 SST-IRAC
4.493E+00  9.959E-26  1.187E-17 SST-IRAC
5.731E+00  7.926E-25  1.205E-16 SST-IRAC
7.872E+00  1.917E-24  4.004E-16 SST-IRAC
2.368E+01  5.433E-25  3.412E-16 SST-MIPS
7.142E+01  3.270E-24  6.195E-15 SST-MIPS
1.559E+02  4.228E-24  1.749E-14 SST-MIPS
1.600E+01  8.771E-25  3.722E-16 SST-IRSPU
2.200E+01  5.957E-25  3.476E-16 SST-IRSPU
7.500E+01  2.776E-24  5.523E-15 Herschel-PACS
1.100E+02  3.813E-24  1.112E-14 Herschel-PACS
1.700E+02  3.215E-24  1.450E-14 Herschel-PACS
2.500E+02  1.446E-24  9.591E-15 Herschel-SPIRE
3.600E+02  4.352E-25  4.156E-15 Herschel-SPIRE
5.200E+02  1.107E-25  1.528E-15 Herschel-SPIRE
2.400E+00  5.262E-26  3.350E-18 Akari IRC NIR N2
3.200E+00  2.348E-25  1.993E-17 Akari IRC NIR N3
4.100E+00  1.080E-25  1.175E-17 Akari IRC NIR N4
7.000E+00  2.178E-24  4.044E-16 Akari IRC MIR-S S7
9.000E+00  1.534E-24  3.663E-16 Akari IRC MIR-S S9W
1.100E+01  1.188E-24  3.465E-16 Akari IRC MIR-S S11
1.500E+01  9.100E-25  3.621E-16 Akari IRC MIR-L L15
1.800E+01  7.280E-25  3.476E-16 Akari IRC MIR-L L18W
2.400E+01  5.732E-25  3.649E-16 Akari IRC MIR-L L24
6.500E+01  3.081E-24  5.312E-15 Akari FIS N60
8.000E+01  4.544E-24  9.643E-15 Akari FIS WIDE-S
1.400E+02  4.704E-24  1.747E-14 Akari FIS WIDE-L
1.600E+02  4.132E-24  1.754E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.964E-31  1.582E-19
9.908E+03  6.181E-31  1.625E-19
9.817E+03  6.407E-31  1.669E-19
9.727E+03  6.641E-31  1.714E-19
9.638E+03  6.884E-31  1.760E-19
9.550E+03  7.135E-31  1.807E-19
9.462E+03  7.395E-31  1.856E-19
9.376E+03  7.665E-31  1.906E-19
9.290E+03  7.945E-31  1.958E-19
9.204E+03  8.236E-31  2.011E-19
9.120E+03  8.536E-31  2.065E-19
9.036E+03  8.848E-31  2.121E-19
8.954E+03  9.170E-31  2.178E-19
8.872E+03  9.503E-31  2.236E-19
8.790E+03  9.849E-31  2.296E-19
8.710E+03  1.021E-30  2.358E-19
8.630E+03  1.058E-30  2.421E-19
8.551E+03  1.096E-30  2.487E-19
8.472E+03  1.136E-30  2.554E-19
8.395E+03  1.178E-30  2.622E-19
8.318E+03  1.221E-30  2.693E-19
8.241E+03  1.265E-30  2.766E-19
8.166E+03  1.311E-30  2.840E-19
8.091E+03  1.359E-30  2.917E-19
8.017E+03  1.409E-30  2.996E-19
7.943E+03  1.461E-30  3.077E-19
7.870E+03  1.514E-30  3.161E-19
7.798E+03  1.569E-30  3.246E-19
7.727E+03  1.627E-30  3.335E-19
7.656E+03  1.687E-30  3.425E-19
7.586E+03  1.748E-30  3.518E-19
7.516E+03  1.813E-30  3.614E-19
7.447E+03  1.879E-30  3.712E-19
7.379E+03  1.948E-30  3.814E-19
7.311E+03  2.020E-30  3.918E-19
7.244E+03  2.094E-30  4.025E-19
7.178E+03  2.171E-30  4.135E-19
7.112E+03  2.251E-30  4.248E-19
7.047E+03  2.334E-30  4.364E-19
6.982E+03  2.421E-30  4.483E-19
6.918E+03  2.510E-30  4.606E-19
6.855E+03  2.602E-30  4.732E-19
6.792E+03  2.698E-30  4.861E-19
6.730E+03  2.798E-30  4.994E-19
6.668E+03  2.901E-30  5.131E-19
6.607E+03  3.008E-30  5.272E-19
6.546E+03  3.119E-30  5.417E-19
6.486E+03  3.235E-30  5.566E-19
