Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.624E+01 = <U> 
     mmp83 = radfield
 1.166E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.541E-25  8.560E-18 COBE-DIRBE
2.220E+00  3.375E-25  1.987E-17 COBE-DIRBE
3.530E+00  2.413E-24  2.260E-16 COBE-DIRBE
4.880E+00  1.801E-24  2.331E-16 COBE-DIRBE
1.229E+01  1.862E-23  6.069E-15 COBE-DIRBE
2.079E+01  3.233E-23  1.783E-14 COBE-DIRBE
5.599E+01  4.868E-23  7.230E-14 COBE-DIRBE
9.770E+01  2.745E-23  7.113E-14 COBE-DIRBE
1.479E+02  1.380E-23  5.415E-14 COBE-DIRBE
2.479E+02  3.337E-24  2.194E-14 COBE-DIRBE
1.200E+01  1.857E-23  5.911E-15 IRAS
2.500E+01  3.954E-23  2.622E-14 IRAS
6.000E+01  4.676E-23  7.442E-14 IRAS
1.000E+02  2.648E-23  7.025E-14 IRAS
3.550E+00  2.791E-24  2.628E-16 SST-IRAC
4.493E+00  1.253E-24  1.493E-16 SST-IRAC
5.731E+00  8.215E-24  1.249E-15 SST-IRAC
7.872E+00  2.143E-23  4.474E-15 SST-IRAC
2.368E+01  3.723E-23  2.339E-14 SST-MIPS
7.142E+01  3.565E-23  6.754E-14 SST-MIPS
1.559E+02  1.137E-23  4.702E-14 SST-MIPS
1.600E+01  2.162E-23  9.175E-15 SST-IRSPU
2.200E+01  3.652E-23  2.131E-14 SST-IRSPU
7.500E+01  3.084E-23  6.135E-14 Herschel-PACS
1.100E+02  1.895E-23  5.530E-14 Herschel-PACS
1.700E+02  8.644E-24  3.898E-14 Herschel-PACS
2.500E+02  2.785E-24  1.847E-14 Herschel-SPIRE
3.600E+02  7.120E-25  6.799E-15 Herschel-SPIRE
5.200E+02  1.649E-25  2.275E-15 Herschel-SPIRE
2.400E+00  3.914E-25  2.492E-17 Akari IRC NIR N2
3.200E+00  1.832E-24  1.555E-16 Akari IRC NIR N3
4.100E+00  1.283E-24  1.395E-16 Akari IRC NIR N4
7.000E+00  2.293E-23  4.258E-15 Akari IRC MIR-S S7
9.000E+00  1.903E-23  4.543E-15 Akari IRC MIR-S S9W
1.100E+01  1.731E-23  5.050E-15 Akari IRC MIR-S S11
1.500E+01  2.285E-23  9.091E-15 Akari IRC MIR-L L15
1.800E+01  2.900E-23  1.385E-14 Akari IRC MIR-L L18W
2.400E+01  3.664E-23  2.333E-14 Akari IRC MIR-L L24
6.500E+01  4.172E-23  7.193E-14 Akari FIS N60
8.000E+01  3.216E-23  6.824E-14 Akari FIS WIDE-S
1.400E+02  1.374E-23  5.104E-14 Akari FIS WIDE-L
1.600E+02  1.066E-23  4.525E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.353E-31  1.950E-19
9.908E+03  7.623E-31  2.003E-19
9.817E+03  7.902E-31  2.058E-19
9.727E+03  8.191E-31  2.114E-19
9.638E+03  8.491E-31  2.171E-19
9.550E+03  8.802E-31  2.230E-19
9.462E+03  9.125E-31  2.290E-19
9.376E+03  9.459E-31  2.353E-19
9.290E+03  9.806E-31  2.416E-19
9.204E+03  1.017E-30  2.482E-19
9.120E+03  1.054E-30  2.549E-19
9.036E+03  1.092E-30  2.619E-19
8.954E+03  1.132E-30  2.689E-19
8.872E+03  1.174E-30  2.762E-19
8.790E+03  1.216E-30  2.836E-19
8.710E+03  1.261E-30  2.913E-19
8.630E+03  1.307E-30  2.992E-19
8.551E+03  1.355E-30  3.072E-19
8.472E+03  1.404E-30  3.156E-19
8.395E+03  1.456E-30  3.241E-19
8.318E+03  1.509E-30  3.329E-19
8.241E+03  1.564E-30  3.419E-19
8.166E+03  1.621E-30  3.512E-19
8.091E+03  1.681E-30  3.608E-19
8.017E+03  1.743E-30  3.706E-19
7.943E+03  1.807E-30  3.807E-19
7.870E+03  1.873E-30  3.910E-19
7.798E+03  1.942E-30  4.017E-19
7.727E+03  2.013E-30  4.127E-19
7.656E+03  2.088E-30  4.239E-19
7.586E+03  2.164E-30  4.355E-19
7.516E+03  2.244E-30  4.474E-19
7.447E+03  2.327E-30  4.597E-19
7.379E+03  2.413E-30  4.723E-19
7.311E+03  2.502E-30  4.852E-19
7.244E+03  2.594E-30  4.986E-19
7.178E+03  2.690E-30  5.123E-19
7.112E+03  2.790E-30  5.263E-19
7.047E+03  2.893E-30  5.408E-19
6.982E+03  3.000E-30  5.557E-19
6.918E+03  3.111E-30  5.710E-19
6.855E+03  3.226E-30  5.867E-19
6.792E+03  3.346E-30  6.028E-19
6.730E+03  3.470E-30  6.194E-19
6.668E+03  3.599E-30  6.365E-19
6.607E+03  3.732E-30  6.541E-19
6.546E+03  3.871E-30  6.722E-19
6.486E+03  4.015E-30  6.908E-19
6.427E+03  4.164E-30  7.099E-19
6.368E+03  4.319E-30  7.295E-19
6.310E+03  4.480E-30  7.498E-19
6.252E+03  4.647E-30  7.706E-19
6.194E+03  4.820E-30  7.920E-19
6.138E+03  5.000E-30  8.140E-19
6.081E+03  5.186E-30  8.366E-19
6.026E+03  5.380E-30  8.599E-19
5.970E+03  5.581E-30  8.839E-19
5.916E+03  5.790E-30  9.086E-19
