Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+01 = <U> 
     mmp83 = radfield
 7.579E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.120E-25  3.774E-18 COBE-DIRBE
2.220E+00  1.412E-25  8.315E-18 COBE-DIRBE
3.530E+00  9.405E-25  8.807E-17 COBE-DIRBE
4.880E+00  4.380E-25  5.670E-17 COBE-DIRBE
1.229E+01  5.334E-24  1.739E-15 COBE-DIRBE
2.079E+01  9.490E-24  5.233E-15 COBE-DIRBE
5.599E+01  4.365E-23  6.482E-14 COBE-DIRBE
9.770E+01  2.732E-23  7.080E-14 COBE-DIRBE
1.479E+02  1.384E-23  5.430E-14 COBE-DIRBE
2.479E+02  3.347E-24  2.201E-14 COBE-DIRBE
1.200E+01  5.280E-24  1.681E-15 IRAS
2.500E+01  1.369E-23  9.080E-15 IRAS
6.000E+01  4.224E-23  6.722E-14 IRAS
1.000E+02  2.640E-23  7.004E-14 IRAS
3.550E+00  1.094E-24  1.031E-16 SST-IRAC
4.493E+00  3.044E-25  3.628E-17 SST-IRAC
5.731E+00  2.681E-24  4.076E-16 SST-IRAC
7.872E+00  6.862E-24  1.433E-15 SST-IRAC
2.368E+01  1.210E-23  7.598E-15 SST-MIPS
7.142E+01  3.453E-23  6.541E-14 SST-MIPS
1.559E+02  1.141E-23  4.716E-14 SST-MIPS
1.600E+01  5.722E-24  2.429E-15 SST-IRSPU
2.200E+01  1.137E-23  6.637E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.343E-31  1.948E-19
9.908E+03  7.612E-31  2.001E-19
9.817E+03  7.891E-31  2.055E-19
9.727E+03  8.180E-31  2.111E-19
9.638E+03  8.480E-31  2.168E-19
9.550E+03  8.791E-31  2.227E-19
9.462E+03  9.114E-31  2.288E-19
9.376E+03  9.448E-31  2.350E-19
9.290E+03  9.795E-31  2.414E-19
9.204E+03  1.015E-30  2.479E-19
9.120E+03  1.053E-30  2.547E-19
9.036E+03  1.091E-30  2.616E-19
8.954E+03  1.131E-30  2.687E-19
8.872E+03  1.172E-30  2.759E-19
8.790E+03  1.215E-30  2.834E-19
8.710E+03  1.260E-30  2.910E-19
8.630E+03  1.306E-30  2.989E-19
8.551E+03  1.353E-30  3.070E-19
8.472E+03  1.403E-30  3.153E-19
8.395E+03  1.454E-30  3.238E-19
8.318E+03  1.508E-30  3.326E-19
8.241E+03  1.563E-30  3.417E-19
8.166E+03  1.620E-30  3.510E-19
8.091E+03  1.680E-30  3.605E-19
8.017E+03  1.741E-30  3.703E-19
7.943E+03  1.805E-30  3.804E-19
7.870E+03  1.872E-30  3.908E-19
7.798E+03  1.941E-30  4.015E-19
7.727E+03  2.012E-30  4.124E-19
7.656E+03  2.086E-30  4.237E-19
7.586E+03  2.163E-30  4.353E-19
7.516E+03  2.243E-30  4.472E-19
7.447E+03  2.326E-30  4.595E-19
7.379E+03  2.412E-30  4.721E-19
7.311E+03  2.501E-30  4.851E-19
7.244E+03  2.594E-30  4.984E-19
7.178E+03  2.689E-30  5.121E-19
7.112E+03  2.789E-30  5.262E-19
7.047E+03  2.892E-30  5.407E-19
6.982E+03  3.000E-30  5.556E-19
6.918E+03  3.111E-30  5.708E-19
6.855E+03  3.226E-30  5.866E-19
6.792E+03  3.345E-30  6.027E-19
6.730E+03  3.469E-30  6.193E-19
6.668E+03  3.598E-30  6.364E-19
6.607E+03  3.732E-30  6.540E-19
6.546E+03  3.871E-30  6.721E-19
6.486E+03  4.014E-30  6.907E-19
6.427E+03  4.164E-30  7.099E-19
6.368E+03  4.319E-30  7.295E-19
6.310E+03  4.480E-30  7.498E-19
6.252E+03  4.647E-30  7.706E-19
6.194E+03  4.820E-30  7.920E-19
6.138E+03  5.000E-30  8.141E-19
6.081E+03  5.187E-30  8.367E-19
6.026E+03  5.381E-30  8.601E-19
5.970E+03  5.582E-30  8.840E-19
5.916E+03  5.791E-30  9.087E-19
5.861E+03  6.008E-30  9.341E-19
5.808E+03  6.233E-30  9.602E-19
5.754E+03  6.467E-30  9.871E-19
5.702E+03  6.710E-30  1.015E-18
5.649E+03  6.961E-30  1.043E-18
5.598E+03  7.223E-30  1.072E-18
5.546E+03  7.494E-30  1.103E-18
5.495E+03  7.776E-30  1.134E-18
