Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.768E+00 = <U> 
     mmp83 = radfield
 4.354E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.992E-26  3.029E-18 COBE-DIRBE
2.220E+00  1.135E-25  6.685E-18 COBE-DIRBE
3.530E+00  7.602E-25  7.118E-17 COBE-DIRBE
4.880E+00  3.514E-25  4.549E-17 COBE-DIRBE
1.229E+01  3.365E-24  1.097E-15 COBE-DIRBE
2.079E+01  3.494E-24  1.927E-15 COBE-DIRBE
5.599E+01  2.491E-23  3.699E-14 COBE-DIRBE
9.770E+01  1.997E-23  5.175E-14 COBE-DIRBE
1.479E+02  1.109E-23  4.352E-14 COBE-DIRBE
2.479E+02  2.865E-24  1.884E-14 COBE-DIRBE
1.200E+01  3.478E-24  1.107E-15 IRAS
2.500E+01  4.302E-24  2.853E-15 IRAS
6.000E+01  2.474E-23  3.938E-14 IRAS
1.000E+02  1.946E-23  5.163E-14 IRAS
3.550E+00  8.847E-25  8.331E-17 SST-IRAC
4.493E+00  2.448E-25  2.918E-17 SST-IRAC
5.731E+00  2.109E-24  3.207E-16 SST-IRAC
7.872E+00  4.951E-24  1.034E-15 SST-IRAC
2.368E+01  3.607E-24  2.266E-15 SST-MIPS
7.142E+01  2.269E-23  4.298E-14 SST-MIPS
1.559E+02  9.284E-24  3.839E-14 SST-MIPS
1.600E+01  3.024E-24  1.283E-15 SST-IRSPU
2.200E+01  3.590E-24  2.095E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.917E-31  1.835E-19
9.908E+03  7.170E-31  1.885E-19
9.817E+03  7.433E-31  1.936E-19
9.727E+03  7.705E-31  1.988E-19
9.638E+03  7.987E-31  2.042E-19
9.550E+03  8.280E-31  2.097E-19
9.462E+03  8.583E-31  2.154E-19
9.376E+03  8.897E-31  2.213E-19
9.290E+03  9.223E-31  2.273E-19
9.204E+03  9.561E-31  2.334E-19
9.120E+03  9.911E-31  2.398E-19
9.036E+03  1.027E-30  2.463E-19
8.954E+03  1.065E-30  2.529E-19
8.872E+03  1.104E-30  2.597E-19
8.790E+03  1.144E-30  2.667E-19
8.710E+03  1.186E-30  2.739E-19
8.630E+03  1.229E-30  2.813E-19
8.551E+03  1.274E-30  2.889E-19
8.472E+03  1.320E-30  2.968E-19
8.395E+03  1.369E-30  3.048E-19
8.318E+03  1.419E-30  3.130E-19
8.241E+03  1.471E-30  3.215E-19
8.166E+03  1.525E-30  3.303E-19
8.091E+03  1.581E-30  3.392E-19
8.017E+03  1.639E-30  3.485E-19
7.943E+03  1.699E-30  3.579E-19
7.870E+03  1.761E-30  3.677E-19
7.798E+03  1.826E-30  3.777E-19
7.727E+03  1.893E-30  3.880E-19
7.656E+03  1.963E-30  3.986E-19
7.586E+03  2.035E-30  4.095E-19
7.516E+03  2.110E-30  4.207E-19
7.447E+03  2.188E-30  4.322E-19
7.379E+03  2.268E-30  4.440E-19
7.311E+03  2.352E-30  4.562E-19
7.244E+03  2.439E-30  4.687E-19
7.178E+03  2.529E-30  4.816E-19
7.112E+03  2.623E-30  4.948E-19
7.047E+03  2.720E-30  5.084E-19
6.982E+03  2.820E-30  5.224E-19
6.918E+03  2.925E-30  5.367E-19
6.855E+03  3.033E-30  5.515E-19
6.792E+03  3.145E-30  5.666E-19
6.730E+03  3.262E-30  5.822E-19
6.668E+03  3.382E-30  5.983E-19
6.607E+03  3.508E-30  6.148E-19
6.546E+03  3.638E-30  6.317E-19
6.486E+03  3.773E-30  6.492E-19
6.427E+03  3.913E-30  6.671E-19
6.368E+03  4.059E-30  6.856E-19
6.310E+03  4.210E-30  7.046E-19
6.252E+03  4.367E-30  7.241E-19
6.194E+03  4.529E-30  7.442E-19
6.138E+03  4.698E-30  7.649E-19
6.081E+03  4.874E-30  7.862E-19
6.026E+03  5.056E-30  8.080E-19
5.970E+03  5.244E-30  8.305E-19
5.916E+03  5.440E-30  8.537E-19
5.861E+03  5.644E-30  8.775E-19
5.808E+03  5.855E-30  9.020E-19
5.754E+03  6.074E-30  9.272E-19
5.702E+03  6.302E-30  9.531E-19
5.649E+03  6.538E-30  9.798E-19
5.598E+03  6.784E-30  1.007E-18
