Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.768E+00 = <U> 
     mmp83 = radfield
 4.393E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.210E-25  4.075E-18 COBE-DIRBE
2.220E+00  1.546E-25  9.101E-18 COBE-DIRBE
3.530E+00  1.004E-24  9.399E-17 COBE-DIRBE
4.880E+00  4.672E-25  6.048E-17 COBE-DIRBE
1.229E+01  4.303E-24  1.403E-15 COBE-DIRBE
2.079E+01  4.071E-24  2.245E-15 COBE-DIRBE
5.599E+01  2.396E-23  3.559E-14 COBE-DIRBE
9.770E+01  1.928E-23  4.995E-14 COBE-DIRBE
1.479E+02  1.075E-23  4.218E-14 COBE-DIRBE
2.479E+02  2.788E-24  1.833E-14 COBE-DIRBE
1.200E+01  4.495E-24  1.431E-15 IRAS
2.500E+01  4.712E-24  3.125E-15 IRAS
6.000E+01  2.381E-23  3.789E-14 IRAS
1.000E+02  1.879E-23  4.985E-14 IRAS
3.550E+00  1.167E-24  1.099E-16 SST-IRAC
4.493E+00  3.276E-25  3.904E-17 SST-IRAC
5.731E+00  2.767E-24  4.206E-16 SST-IRAC
7.872E+00  6.463E-24  1.350E-15 SST-IRAC
2.368E+01  3.985E-24  2.503E-15 SST-MIPS
7.142E+01  2.185E-23  4.139E-14 SST-MIPS
1.559E+02  9.007E-24  3.725E-14 SST-MIPS
1.600E+01  3.702E-24  1.571E-15 SST-IRSPU
2.200E+01  4.028E-24  2.351E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.852E-31  1.818E-19
9.908E+03  7.103E-31  1.867E-19
9.817E+03  7.363E-31  1.917E-19
9.727E+03  7.632E-31  1.969E-19
9.638E+03  7.912E-31  2.023E-19
9.550E+03  8.201E-31  2.078E-19
9.462E+03  8.502E-31  2.134E-19
9.376E+03  8.813E-31  2.192E-19
9.290E+03  9.136E-31  2.251E-19
9.204E+03  9.470E-31  2.312E-19
9.120E+03  9.817E-31  2.375E-19
9.036E+03  1.018E-30  2.439E-19
8.954E+03  1.055E-30  2.505E-19
8.872E+03  1.093E-30  2.573E-19
8.790E+03  1.133E-30  2.642E-19
8.710E+03  1.174E-30  2.713E-19
8.630E+03  1.217E-30  2.786E-19
8.551E+03  1.262E-30  2.862E-19
8.472E+03  1.308E-30  2.939E-19
8.395E+03  1.356E-30  3.019E-19
8.318E+03  1.405E-30  3.100E-19
