Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.012E+01 = <U> 
     mmp83 = radfield
 9.151E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.863E-25  1.301E-17 COBE-DIRBE
2.220E+00  5.166E-25  3.042E-17 COBE-DIRBE
3.530E+00  3.492E-24  3.270E-16 COBE-DIRBE
4.880E+00  2.001E-24  2.590E-16 COBE-DIRBE
1.229E+01  1.879E-23  6.127E-15 COBE-DIRBE
2.079E+01  2.482E-23  1.369E-14 COBE-DIRBE
5.599E+01  3.326E-23  4.940E-14 COBE-DIRBE
9.770E+01  2.005E-23  5.197E-14 COBE-DIRBE
1.479E+02  1.076E-23  4.220E-14 COBE-DIRBE
2.479E+02  2.769E-24  1.820E-14 COBE-DIRBE
1.200E+01  1.964E-23  6.250E-15 IRAS
2.500E+01  2.870E-23  1.903E-14 IRAS
6.000E+01  3.209E-23  5.107E-14 IRAS
1.000E+02  1.943E-23  5.155E-14 IRAS
3.550E+00  4.050E-24  3.813E-16 SST-IRAC
4.493E+00  1.423E-24  1.696E-16 SST-IRAC
5.731E+00  1.036E-23  1.575E-15 SST-IRAC
7.872E+00  2.590E-23  5.408E-15 SST-IRAC
2.368E+01  2.690E-23  1.690E-14 SST-MIPS
7.142E+01  2.499E-23  4.735E-14 SST-MIPS
1.559E+02  8.976E-24  3.712E-14 SST-MIPS
1.600E+01  1.881E-23  7.984E-15 SST-IRSPU
2.200E+01  2.686E-23  1.567E-14 SST-IRSPU
7.500E+01  2.160E-23  4.298E-14 Herschel-PACS
1.100E+02  1.394E-23  4.067E-14 Herschel-PACS
1.700E+02  6.826E-24  3.078E-14 Herschel-PACS
2.500E+02  2.326E-24  1.542E-14 Herschel-SPIRE
3.600E+02  6.146E-25  5.869E-15 Herschel-SPIRE
