Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+01 = <U> 
     mmp83 = radfield
 7.420E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.548E-25  5.213E-18 COBE-DIRBE
2.220E+00  1.968E-25  1.159E-17 COBE-DIRBE
3.530E+00  1.326E-24  1.242E-16 COBE-DIRBE
4.880E+00  6.342E-25  8.209E-17 COBE-DIRBE
1.229E+01  7.952E-24  2.592E-15 COBE-DIRBE
2.079E+01  1.550E-23  8.549E-15 COBE-DIRBE
5.599E+01  3.563E-23  5.292E-14 COBE-DIRBE
9.770E+01  2.166E-23  5.612E-14 COBE-DIRBE
1.479E+02  1.144E-23  4.489E-14 COBE-DIRBE
2.479E+02  2.903E-24  1.909E-14 COBE-DIRBE
1.200E+01  7.865E-24  2.504E-15 IRAS
2.500E+01  2.043E-23  1.355E-14 IRAS
6.000E+01  3.438E-23  5.472E-14 IRAS
1.000E+02  2.097E-23  5.563E-14 IRAS
3.550E+00  1.543E-24  1.453E-16 SST-IRAC
4.493E+00  4.371E-25  5.209E-17 SST-IRAC
5.731E+00  3.961E-24  6.022E-16 SST-IRAC
7.872E+00  1.029E-23  2.148E-15 SST-IRAC
2.368E+01  1.897E-23  1.192E-14 SST-MIPS
7.142E+01  2.710E-23  5.134E-14 SST-MIPS
1.559E+02  9.521E-24  3.937E-14 SST-MIPS
1.600E+01  8.886E-24  3.772E-15 SST-IRSPU
2.200E+01  1.817E-23  1.060E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.937E-31  1.840E-19
9.908E+03  7.191E-31  1.890E-19
9.817E+03  7.455E-31  1.941E-19
9.727E+03  7.728E-31  1.994E-19
9.638E+03  8.011E-31  2.048E-19
9.550E+03  8.304E-31  2.104E-19
9.462E+03  8.608E-31  2.161E-19
9.376E+03  8.924E-31  2.219E-19
9.290E+03  9.250E-31  2.279E-19
9.204E+03  9.589E-31  2.341E-19
9.120E+03  9.941E-31  2.405E-19
9.036E+03  1.030E-30  2.470E-19
8.954E+03  1.068E-30  2.537E-19
8.872E+03  1.107E-30  2.605E-19
8.790E+03  1.147E-30  2.675E-19
8.710E+03  1.189E-30  2.748E-19
8.630E+03  1.233E-30  2.822E-19
8.551E+03  1.278E-30  2.898E-19
8.472E+03  1.324E-30  2.976E-19
8.395E+03  1.373E-30  3.057E-19
8.318E+03  1.423E-30  3.140E-19
