Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+00 = <U> 
     mmp83 = radfield
 6.668E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.898E-27  3.334E-19 COBE-DIRBE
2.220E+00  1.245E-26  7.332E-19 COBE-DIRBE
3.530E+00  8.280E-26  7.753E-18 COBE-DIRBE
4.880E+00  3.693E-26  4.780E-18 COBE-DIRBE
1.229E+01  3.597E-25  1.173E-16 COBE-DIRBE
2.079E+01  2.828E-25  1.560E-16 COBE-DIRBE
5.599E+01  1.720E-24  2.555E-15 COBE-DIRBE
9.770E+01  4.381E-24  1.135E-14 COBE-DIRBE
1.479E+02  4.119E-24  1.616E-14 COBE-DIRBE
2.479E+02  1.532E-24  1.007E-14 COBE-DIRBE
1.200E+01  3.856E-25  1.227E-16 IRAS
2.500E+01  2.746E-25  1.821E-16 IRAS
6.000E+01  2.015E-24  3.207E-15 IRAS
1.000E+02  4.459E-24  1.183E-14 IRAS
3.550E+00  9.634E-26  9.072E-18 SST-IRAC
4.493E+00  2.671E-26  3.183E-18 SST-IRAC
5.731E+00  2.178E-25  3.311E-17 SST-IRAC
7.872E+00  5.415E-25  1.131E-16 SST-IRAC
2.368E+01  2.474E-25  1.554E-16 SST-MIPS
7.142E+01  2.730E-24  5.171E-15 SST-MIPS
1.559E+02  3.748E-24  1.550E-14 SST-MIPS
1.600E+01  3.043E-25  1.292E-16 SST-IRSPU
2.200E+01  2.605E-25  1.520E-16 SST-IRSPU
7.500E+01  2.314E-24  4.604E-15 Herschel-PACS
1.100E+02  3.283E-24  9.581E-15 Herschel-PACS
1.700E+02  2.852E-24  1.286E-14 Herschel-PACS
2.500E+02  1.325E-24  8.786E-15 Herschel-SPIRE
3.600E+02  4.078E-25  3.894E-15 Herschel-SPIRE
5.200E+02  1.051E-25  1.449E-15 Herschel-SPIRE
2.400E+00  1.397E-26  8.896E-19 Akari IRC NIR N2
3.200E+00  6.359E-26  5.398E-18 Akari IRC NIR N3
4.100E+00  2.902E-26  3.156E-18 Akari IRC NIR N4
7.000E+00  6.129E-25  1.138E-16 Akari IRC MIR-S S7
9.000E+00  4.367E-25  1.043E-16 Akari IRC MIR-S S9W
1.100E+01  3.500E-25  1.021E-16 Akari IRC MIR-S S11
1.500E+01  3.172E-25  1.262E-16 Akari IRC MIR-L L15
1.800E+01  2.815E-25  1.344E-16 Akari IRC MIR-L L18W
2.400E+01  2.546E-25  1.621E-16 Akari IRC MIR-L L24
6.500E+01  2.543E-24  4.385E-15 Akari FIS N60
8.000E+01  3.868E-24  8.209E-15 Akari FIS WIDE-S
1.400E+02  4.145E-24  1.539E-14 Akari FIS WIDE-L
1.600E+02  3.678E-24  1.561E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.688E-31  1.509E-19
9.908E+03  5.896E-31  1.550E-19
9.817E+03  6.112E-31  1.592E-19
9.727E+03  6.335E-31  1.635E-19
9.638E+03  6.567E-31  1.679E-19
9.550E+03  6.808E-31  1.725E-19
9.462E+03  7.057E-31  1.771E-19
9.376E+03  7.315E-31  1.819E-19
9.290E+03  7.583E-31  1.869E-19
9.204E+03  7.860E-31  1.919E-19
9.120E+03  8.148E-31  1.971E-19
9.036E+03  8.446E-31  2.025E-19
8.954E+03  8.755E-31  2.079E-19
8.872E+03  9.073E-31  2.135E-19
8.790E+03  9.404E-31  2.193E-19
8.710E+03  9.747E-31  2.252E-19
8.630E+03  1.010E-30  2.313E-19
8.551E+03  1.047E-30  2.375E-19
8.472E+03  1.085E-30  2.439E-19
8.395E+03  1.125E-30  2.505E-19
8.318E+03  1.166E-30  2.573E-19
8.241E+03  1.209E-30  2.642E-19
8.166E+03  1.253E-30  2.714E-19
8.091E+03  1.299E-30  2.788E-19
8.017E+03  1.347E-30  2.863E-19
7.943E+03  1.396E-30  2.941E-19
7.870E+03  1.447E-30  3.021E-19
7.798E+03  1.500E-30  3.103E-19
7.727E+03  1.555E-30  3.188E-19
7.656E+03  1.613E-30  3.275E-19
7.586E+03  1.672E-30  3.364E-19
7.516E+03  1.733E-30  3.456E-19
7.447E+03  1.797E-30  3.550E-19
7.379E+03  1.863E-30  3.647E-19
7.311E+03  1.932E-30  3.747E-19
7.244E+03  2.003E-30  3.850E-19
7.178E+03  2.077E-30  3.955E-19
7.112E+03  2.154E-30  4.063E-19
7.047E+03  2.233E-30  4.175E-19
6.982E+03  2.316E-30  4.290E-19
6.918E+03  2.401E-30  4.407E-19
6.855E+03  2.490E-30  4.528E-19
6.792E+03  2.582E-30  4.652E-19
6.730E+03  2.678E-30  4.780E-19
6.668E+03  2.777E-30  4.912E-19
6.607E+03  2.880E-30  5.047E-19
6.546E+03  2.986E-30  5.186E-19
6.486E+03  3.097E-30  5.329E-19
6.427E+03  3.212E-30  5.476E-19
6.368E+03  3.331E-30  5.627E-19
6.310E+03  3.455E-30  5.782E-19
6.252E+03  3.583E-30  5.942E-19
6.194E+03  3.717E-30  6.107E-19
6.138E+03  3.855E-30  6.276E-19
6.081E+03  3.998E-30  6.450E-19
6.026E+03  4.147E-30  6.629E-19
5.970E+03  4.302E-30  6.813E-19
5.916E+03  4.463E-30  7.002E-19
5.861E+03  4.629E-30  7.197E-19
5.808E+03  4.802E-30  7.398E-19
5.754E+03  4.981E-30  7.604E-19
5.702E+03  5.168E-30  7.816E-19
5.649E+03  5.361E-30  8.034E-19
5.598E+03  5.562E-30  8.258E-19
5.546E+03  5.770E-30  8.489E-19
5.495E+03  5.986E-30  8.726E-19
5.445E+03  6.211E-30  8.970E-19
5.395E+03  6.444E-30  9.221E-19
5.346E+03  6.685E-30  9.480E-19
5.297E+03  6.936E-30  9.746E-19
5.248E+03  7.197E-30  1.002E-18
5.200E+03  7.468E-30  1.030E-18
5.152E+03  7.749E-30  1.059E-18
5.105E+03  8.040E-30  1.089E-18
5.058E+03  8.343E-30  1.119E-18
5.012E+03  8.657E-30  1.151E-18
4.966E+03  8.983E-30  1.183E-18
4.920E+03  9.322E-30  1.217E-18
4.875E+03  9.673E-30  1.251E-18
4.831E+03  1.004E-29  1.286E-18
4.786E+03  1.042E-29  1.323E-18
4.742E+03  1.081E-29  1.360E-18
4.699E+03  1.122E-29  1.398E-18
4.656E+03  1.164E-29  1.438E-18
4.613E+03  1.208E-29  1.479E-18
4.571E+03  1.254E-29  1.521E-18
4.529E+03  1.302E-29  1.564E-18
4.487E+03  1.351E-29  1.608E-18
4.446E+03  1.402E-29  1.654E-18
4.406E+03  1.456E-29  1.701E-18
4.365E+03  1.511E-29  1.750E-18
4.325E+03  1.568E-29  1.799E-18
4.285E+03  1.628E-29  1.851E-18
4.246E+03  1.690E-29  1.904E-18
4.207E+03  1.754E-29  1.958E-18
4.169E+03  1.821E-29  2.014E-18
4.130E+03  1.891E-29  2.071E-18
4.093E+03  1.963E-29  2.131E-18
4.055E+03  2.038E-29  2.192E-18
4.018E+03  2.115E-29  2.255E-18
3.981E+03  2.196E-29  2.319E-18
3.945E+03  2.280E-29  2.386E-18
3.908E+03  2.367E-29  2.454E-18
3.873E+03  2.458E-29  2.524E-18
3.837E+03  2.552E-29  2.597E-18
3.802E+03  2.649E-29  2.672E-18
3.767E+03  2.751E-29  2.749E-18
3.733E+03  2.856E-29  2.828E-18
3.698E+03  2.966E-29  2.909E-18
3.664E+03  3.079E-29  2.993E-18
3.631E+03  3.198E-29  3.080E-18
3.597E+03  3.320E-29  3.169E-18
3.565E+03  3.448E-29  3.260E-18
3.532E+03  3.581E-29  3.355E-18
3.499E+03  3.719E-29  3.452E-18
3.467E+03  3.862E-29  3.552E-18
3.436E+03  4.011E-29  3.655E-18
3.404E+03  4.166E-29  3.761E-18
3.373E+03  4.326E-29  3.871E-18
3.342E+03  4.494E-29  3.983E-18
3.311E+03  4.667E-29  4.099E-18
3.281E+03  4.848E-29  4.219E-18
3.251E+03  5.035E-29  4.342E-18
3.221E+03  5.230E-29  4.469E-18
3.192E+03  5.433E-29  4.599E-18
3.162E+03  5.643E-29  4.734E-18
3.133E+03  5.862E-29  4.872E-18
3.105E+03  6.090E-29  5.015E-18
3.076E+03  6.326E-29  5.162E-18
3.048E+03  6.572E-29  5.313E-18
3.020E+03  6.828E-29  5.469E-18
2.992E+03  7.093E-29  5.630E-18
2.965E+03  7.368E-29  5.795E-18
2.938E+03  7.654E-29  5.964E-18
2.911E+03  7.951E-29  6.139E-18
2.884E+03  8.261E-29  6.319E-18
2.858E+03  8.582E-29  6.505E-18
2.831E+03  8.916E-29  6.696E-18
2.805E+03  9.263E-29  6.893E-18
2.780E+03  9.624E-29  7.096E-18
2.754E+03  9.999E-29  7.305E-18
2.729E+03  1.039E-28  7.521E-18
2.704E+03  1.080E-28  7.743E-18
2.679E+03  1.122E-28  7.971E-18
2.655E+03  1.166E-28  8.207E-18
2.630E+03  1.211E-28  8.450E-18
2.606E+03  1.258E-28  8.700E-18
2.582E+03  1.308E-28  8.958E-18
2.559E+03  1.359E-28  9.223E-18
2.535E+03  1.412E-28  9.497E-18
2.512E+03  1.468E-28  9.779E-18
2.489E+03  1.525E-28  1.007E-17
2.466E+03  1.585E-28  1.037E-17
2.443E+03  1.647E-28  1.068E-17
2.421E+03  1.712E-28  1.099E-17
2.399E+03  1.779E-28  1.132E-17
2.377E+03  1.849E-28  1.166E-17
2.355E+03  1.922E-28  1.201E-17
2.333E+03  1.998E-28  1.237E-17
2.312E+03  2.076E-28  1.273E-17
2.291E+03  2.158E-28  1.312E-17
2.270E+03  2.243E-28  1.351E-17
2.249E+03  2.332E-28  1.391E-17
2.228E+03  2.424E-28  1.433E-17
2.208E+03  2.519E-28  1.476E-17
2.188E+03  2.619E-28  1.520E-17
2.168E+03  2.722E-28  1.565E-17
2.148E+03  2.830E-28  1.612E-17
2.128E+03  2.942E-28  1.661E-17
2.109E+03  3.058E-28  1.710E-17
2.089E+03  3.179E-28  1.762E-17
2.070E+03  3.305E-28  1.815E-17
2.051E+03  3.436E-28  1.869E-17
2.032E+03  3.572E-28  1.925E-17
2.014E+03  3.713E-28  1.983E-17
1.995E+03  3.860E-28  2.043E-17
1.977E+03  4.013E-28  2.104E-17
1.959E+03  4.172E-28  2.168E-17
1.941E+03  4.337E-28  2.233E-17
1.923E+03  4.509E-28  2.300E-17
1.905E+03  4.688E-28  2.369E-17
1.888E+03  4.873E-28  2.441E-17
1.871E+03  5.067E-28  2.514E-17
1.854E+03  5.268E-28  2.590E-17
1.837E+03  5.477E-28  2.668E-17
1.820E+03  5.694E-28  2.749E-17
1.803E+03  5.920E-28  2.831E-17
1.786E+03  6.155E-28  2.917E-17
1.770E+03  6.400E-28  3.005E-17
1.754E+03  6.654E-28  3.096E-17
1.738E+03  6.918E-28  3.189E-17
1.722E+03  7.193E-28  3.285E-17
1.706E+03  7.479E-28  3.385E-17
1.690E+03  7.776E-28  3.487E-17
1.675E+03  8.085E-28  3.592E-17
1.660E+03  8.406E-28  3.701E-17
1.644E+03  8.741E-28  3.812E-17
1.629E+03  9.088E-28  3.928E-17
1.614E+03  9.449E-28  4.046E-17
1.600E+03  9.825E-28  4.169E-17
1.585E+03  1.022E-27  4.295E-17
1.570E+03  1.062E-27  4.424E-17
1.556E+03  1.104E-27  4.558E-17
1.542E+03  1.148E-27  4.696E-17
1.528E+03  1.194E-27  4.838E-17
1.514E+03  1.241E-27  4.984E-17
1.500E+03  1.291E-27  5.134E-17
1.486E+03  1.342E-27  5.289E-17
1.472E+03  1.395E-27  5.449E-17
1.459E+03  1.451E-27  5.614E-17
1.445E+03  1.509E-27  5.784E-17
1.432E+03  1.568E-27  5.959E-17
1.419E+03  1.631E-27  6.139E-17
1.406E+03  1.696E-27  6.324E-17
1.393E+03  1.763E-27  6.515E-17
1.380E+03  1.833E-27  6.712E-17
1.368E+03  1.906E-27  6.915E-17
1.355E+03  1.982E-27  7.124E-17
1.343E+03  2.060E-27  7.339E-17
1.330E+03  2.142E-27  7.560E-17
1.318E+03  2.227E-27  7.789E-17
1.306E+03  2.316E-27  8.024E-17
1.294E+03  2.408E-27  8.266E-17
1.282E+03  2.503E-27  8.515E-17
1.271E+03  2.602E-27  8.771E-17
1.259E+03  2.706E-27  9.035E-17
1.247E+03  2.813E-27  9.307E-17
1.236E+03  2.924E-27  9.587E-17
1.225E+03  3.040E-27  9.876E-17
1.213E+03  3.161E-27  1.017E-16
1.202E+03  3.286E-27  1.048E-16
1.191E+03  3.416E-27  1.079E-16
1.180E+03  3.551E-27  1.112E-16
1.169E+03  3.691E-27  1.145E-16
1.159E+03  3.837E-27  1.179E-16
1.148E+03  3.988E-27  1.215E-16
1.138E+03  4.146E-27  1.251E-16
1.127E+03  4.309E-27  1.289E-16
1.117E+03  4.479E-27  1.327E-16
1.107E+03  4.656E-27  1.367E-16
