Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+00 = <U> 
     mmp83 = radfield
 6.675E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.389E-26  4.679E-19 COBE-DIRBE
2.220E+00  1.752E-26  1.032E-18 COBE-DIRBE
3.530E+00  1.172E-25  1.098E-17 COBE-DIRBE
4.880E+00  5.223E-26  6.761E-18 COBE-DIRBE
1.229E+01  4.728E-25  1.541E-16 COBE-DIRBE
2.079E+01  3.181E-25  1.754E-16 COBE-DIRBE
5.599E+01  1.617E-24  2.402E-15 COBE-DIRBE
9.770E+01  4.228E-24  1.096E-14 COBE-DIRBE
1.479E+02  4.039E-24  1.584E-14 COBE-DIRBE
2.479E+02  1.515E-24  9.960E-15 COBE-DIRBE
1.200E+01  5.157E-25  1.641E-16 IRAS
2.500E+01  2.950E-25  1.956E-16 IRAS
6.000E+01  1.902E-24  3.027E-15 IRAS
1.000E+02  4.308E-24  1.143E-14 IRAS
3.550E+00  1.364E-25  1.284E-17 SST-IRAC
4.493E+00  3.777E-26  4.502E-18 SST-IRAC
5.731E+00  3.070E-25  4.667E-17 SST-IRAC
7.872E+00  7.494E-25  1.565E-16 SST-IRAC
2.368E+01  2.625E-25  1.649E-16 SST-MIPS
7.142E+01  2.593E-24  4.913E-15 SST-MIPS
1.559E+02  3.682E-24  1.523E-14 SST-MIPS
1.600E+01  3.729E-25  1.583E-16 SST-IRSPU
2.200E+01  2.816E-25  1.643E-16 SST-IRSPU
7.500E+01  2.197E-24  4.370E-15 Herschel-PACS
1.100E+02  3.174E-24  9.260E-15 Herschel-PACS
1.700E+02  2.802E-24  1.264E-14 Herschel-PACS
2.500E+02  1.311E-24  8.695E-15 Herschel-SPIRE
3.600E+02  4.048E-25  3.866E-15 Herschel-SPIRE
5.200E+02  1.045E-25  1.442E-15 Herschel-SPIRE
2.400E+00  1.968E-26  1.253E-18 Akari IRC NIR N2
3.200E+00  9.000E-26  7.639E-18 Akari IRC NIR N3
4.100E+00  4.105E-26  4.464E-18 Akari IRC NIR N4
7.000E+00  8.520E-25  1.582E-16 Akari IRC MIR-S S7
9.000E+00  5.992E-25  1.430E-16 Akari IRC MIR-S S9W
1.100E+01  4.685E-25  1.367E-16 Akari IRC MIR-S S11
1.500E+01  3.874E-25  1.541E-16 Akari IRC MIR-L L15
1.800E+01  3.243E-25  1.549E-16 Akari IRC MIR-L L18W
2.400E+01  2.731E-25  1.739E-16 Akari IRC MIR-L L24
6.500E+01  2.406E-24  4.148E-15 Akari FIS N60
8.000E+01  3.714E-24  7.882E-15 Akari FIS WIDE-S
1.400E+02  4.065E-24  1.510E-14 Akari FIS WIDE-L
1.600E+02  3.616E-24  1.535E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.688E-31  1.509E-19
9.908E+03  5.896E-31  1.550E-19
9.817E+03  6.112E-31  1.592E-19
9.727E+03  6.335E-31  1.635E-19
9.638E+03  6.567E-31  1.679E-19
9.550E+03  6.807E-31  1.724E-19
9.462E+03  7.056E-31  1.771E-19
9.376E+03  7.314E-31  1.819E-19
9.290E+03  7.581E-31  1.868E-19
9.204E+03  7.859E-31  1.919E-19
9.120E+03  8.146E-31  1.971E-19
9.036E+03  8.444E-31  2.024E-19
8.954E+03  8.752E-31  2.079E-19
8.872E+03  9.070E-31  2.134E-19
8.790E+03  9.400E-31  2.192E-19
8.710E+03  9.743E-31  2.251E-19
8.630E+03  1.010E-30  2.311E-19
8.551E+03  1.047E-30  2.374E-19
8.472E+03  1.085E-30  2.438E-19
8.395E+03  1.124E-30  2.504E-19
8.318E+03  1.165E-30  2.571E-19
8.241E+03  1.208E-30  2.641E-19
8.166E+03  1.252E-30  2.712E-19
8.091E+03  1.298E-30  2.786E-19
8.017E+03  1.346E-30  2.861E-19
7.943E+03  1.395E-30  2.939E-19
7.870E+03  1.446E-30  3.019E-19
7.798E+03  1.499E-30  3.101E-19
7.727E+03  1.554E-30  3.185E-19
7.656E+03  1.611E-30  3.272E-19
7.586E+03  1.670E-30  3.361E-19
7.516E+03  1.732E-30  3.453E-19
7.447E+03  1.795E-30  3.547E-19
7.379E+03  1.861E-30  3.644E-19
7.311E+03  1.930E-30  3.743E-19
7.244E+03  2.001E-30  3.846E-19
7.178E+03  2.075E-30  3.951E-19
7.112E+03  2.152E-30  4.059E-19
7.047E+03  2.231E-30  4.170E-19
6.982E+03  2.313E-30  4.284E-19
6.918E+03  2.399E-30  4.402E-19
6.855E+03  2.487E-30  4.522E-19
6.792E+03  2.579E-30  4.646E-19
6.730E+03  2.674E-30  4.774E-19
6.668E+03  2.773E-30  4.905E-19
6.607E+03  2.876E-30  5.040E-19
6.546E+03  2.982E-30  5.179E-19
6.486E+03  3.093E-30  5.321E-19
6.427E+03  3.207E-30  5.468E-19
6.368E+03  3.326E-30  5.619E-19
6.310E+03  3.450E-30  5.774E-19
6.252E+03  3.578E-30  5.933E-19
6.194E+03  3.711E-30  6.097E-19
6.138E+03  3.849E-30  6.266E-19
6.081E+03  3.992E-30  6.440E-19
6.026E+03  4.141E-30  6.618E-19
5.970E+03  4.295E-30  6.802E-19
5.916E+03  4.455E-30  6.991E-19
5.861E+03  4.621E-30  7.185E-19
5.808E+03  4.794E-30  7.385E-19
5.754E+03  4.973E-30  7.590E-19
5.702E+03  5.158E-30  7.802E-19
5.649E+03  5.351E-30  8.019E-19
5.598E+03  5.552E-30  8.243E-19
5.546E+03  5.759E-30  8.473E-19
5.495E+03  5.975E-30  8.710E-19
5.445E+03  6.199E-30  8.953E-19
5.395E+03  6.431E-30  9.204E-19
5.346E+03  6.673E-30  9.461E-19
5.297E+03  6.923E-30  9.727E-19
5.248E+03  7.183E-30  9.999E-19
5.200E+03  7.453E-30  1.028E-18
5.152E+03  7.733E-30  1.057E-18
5.105E+03  8.024E-30  1.087E-18
5.058E+03  8.326E-30  1.117E-18
5.012E+03  8.639E-30  1.149E-18
4.966E+03  8.965E-30  1.181E-18
4.920E+03  9.302E-30  1.214E-18
4.875E+03  9.653E-30  1.248E-18
4.831E+03  1.002E-29  1.284E-18
4.786E+03  1.039E-29  1.320E-18
4.742E+03  1.079E-29  1.357E-18
4.699E+03  1.119E-29  1.395E-18
4.656E+03  1.162E-29  1.435E-18
4.613E+03  1.206E-29  1.475E-18
4.571E+03  1.251E-29  1.517E-18
4.529E+03  1.299E-29  1.560E-18
4.487E+03  1.348E-29  1.605E-18
4.446E+03  1.399E-29  1.650E-18
4.406E+03  1.452E-29  1.697E-18
4.365E+03  1.507E-29  1.745E-18
4.325E+03  1.565E-29  1.795E-18
4.285E+03  1.624E-29  1.846E-18
4.246E+03  1.686E-29  1.899E-18
4.207E+03  1.750E-29  1.953E-18
4.169E+03  1.817E-29  2.009E-18
4.130E+03  1.886E-29  2.067E-18
4.093E+03  1.958E-29  2.126E-18
4.055E+03  2.033E-29  2.187E-18
4.018E+03  2.110E-29  2.249E-18
3.981E+03  2.191E-29  2.314E-18
3.945E+03  2.274E-29  2.380E-18
3.908E+03  2.361E-29  2.448E-18
3.873E+03  2.452E-29  2.518E-18
3.837E+03  2.545E-29  2.591E-18
3.802E+03  2.643E-29  2.665E-18
3.767E+03  2.744E-29  2.742E-18
3.733E+03  2.849E-29  2.821E-18
3.698E+03  2.958E-29  2.902E-18
3.664E+03  3.072E-29  2.986E-18
3.631E+03  3.190E-29  3.072E-18
3.597E+03  3.312E-29  3.161E-18
3.565E+03  3.440E-29  3.252E-18
3.532E+03  3.572E-29  3.346E-18
3.499E+03  3.709E-29  3.443E-18
3.467E+03  3.852E-29  3.543E-18
3.436E+03  4.001E-29  3.646E-18
3.404E+03  4.155E-29  3.752E-18
3.373E+03  4.316E-29  3.861E-18
3.342E+03  4.482E-29  3.973E-18
3.311E+03  4.655E-29  4.089E-18
3.281E+03  4.836E-29  4.208E-18
3.251E+03  5.023E-29  4.331E-18
3.221E+03  5.217E-29  4.458E-18
3.192E+03  5.419E-29  4.588E-18
3.162E+03  5.629E-29  4.722E-18
3.133E+03  5.848E-29  4.860E-18
3.105E+03  6.075E-29  5.003E-18
3.076E+03  6.311E-29  5.149E-18
3.048E+03  6.556E-29  5.300E-18
3.020E+03  6.811E-29  5.456E-18
2.992E+03  7.075E-29  5.616E-18
2.965E+03  7.350E-29  5.780E-18
2.938E+03  7.635E-29  5.950E-18
2.911E+03  7.932E-29  6.124E-18
2.884E+03  8.240E-29  6.304E-18
2.858E+03  8.561E-29  6.489E-18
2.831E+03  8.894E-29  6.680E-18
2.805E+03  9.240E-29  6.876E-18
2.780E+03  9.601E-29  7.079E-18
2.754E+03  9.975E-29  7.288E-18
2.729E+03  1.036E-28  7.503E-18
2.704E+03  1.077E-28  7.724E-18
2.679E+03  1.119E-28  7.952E-18
2.655E+03  1.163E-28  8.187E-18
2.630E+03  1.208E-28  8.430E-18
2.606E+03  1.255E-28  8.679E-18
2.582E+03  1.305E-28  8.936E-18
2.559E+03  1.356E-28  9.201E-18
2.535E+03  1.409E-28  9.474E-18
2.512E+03  1.464E-28  9.756E-18
2.489E+03  1.522E-28  1.005E-17
2.466E+03  1.581E-28  1.034E-17
2.443E+03  1.644E-28  1.065E-17
2.421E+03  1.708E-28  1.097E-17
2.399E+03  1.775E-28  1.130E-17
2.377E+03  1.845E-28  1.163E-17
2.355E+03  1.918E-28  1.198E-17
2.333E+03  1.993E-28  1.234E-17
2.312E+03  2.072E-28  1.271E-17
2.291E+03  2.153E-28  1.309E-17
2.270E+03  2.238E-28  1.348E-17
2.249E+03  2.327E-28  1.388E-17
2.228E+03  2.419E-28  1.430E-17
2.208E+03  2.514E-28  1.472E-17
2.188E+03  2.613E-28  1.517E-17
2.168E+03  2.717E-28  1.562E-17
2.148E+03  2.824E-28  1.609E-17
2.128E+03  2.936E-28  1.657E-17
2.109E+03  3.052E-28  1.707E-17
2.089E+03  3.172E-28  1.758E-17
2.070E+03  3.298E-28  1.811E-17
2.051E+03  3.428E-28  1.865E-17
2.032E+03  3.564E-28  1.921E-17
2.014E+03  3.705E-28  1.979E-17
1.995E+03  3.852E-28  2.039E-17
1.977E+03  4.005E-28  2.100E-17
1.959E+03  4.163E-28  2.163E-17
1.941E+03  4.328E-28  2.228E-17
1.923E+03  4.500E-28  2.296E-17
1.905E+03  4.678E-28  2.365E-17
1.888E+03  4.864E-28  2.436E-17
1.871E+03  5.057E-28  2.509E-17
1.854E+03  5.258E-28  2.585E-17
1.837E+03  5.466E-28  2.663E-17
1.820E+03  5.683E-28  2.743E-17
1.803E+03  5.909E-28  2.826E-17
1.786E+03  6.144E-28  2.911E-17
1.770E+03  6.388E-28  2.999E-17
1.754E+03  6.642E-28  3.090E-17
1.738E+03  6.905E-28  3.183E-17
1.722E+03  7.180E-28  3.279E-17
1.706E+03  7.465E-28  3.378E-17
1.690E+03  7.762E-28  3.480E-17
1.675E+03  8.071E-28  3.586E-17
1.660E+03  8.391E-28  3.694E-17
1.644E+03  8.725E-28  3.806E-17
1.629E+03  9.072E-28  3.921E-17
1.614E+03  9.433E-28  4.039E-17
1.600E+03  9.808E-28  4.161E-17
1.585E+03  1.020E-27  4.287E-17
1.570E+03  1.060E-27  4.417E-17
1.556E+03  1.102E-27  4.550E-17
1.542E+03  1.146E-27  4.688E-17
1.528E+03  1.192E-27  4.829E-17
1.514E+03  1.239E-27  4.975E-17
1.500E+03  1.288E-27  5.126E-17
1.486E+03  1.340E-27  5.281E-17
1.472E+03  1.393E-27  5.440E-17
1.459E+03  1.448E-27  5.605E-17
1.445E+03  1.506E-27  5.774E-17
1.432E+03  1.566E-27  5.949E-17
1.419E+03  1.628E-27  6.129E-17
1.406E+03  1.693E-27  6.314E-17
1.393E+03  1.760E-27  6.505E-17
1.380E+03  1.830E-27  6.701E-17
1.368E+03  1.903E-27  6.904E-17
1.355E+03  1.978E-27  7.112E-17
1.343E+03  2.057E-27  7.327E-17
1.330E+03  2.139E-27  7.548E-17
1.318E+03  2.224E-27  7.776E-17
1.306E+03  2.312E-27  8.010E-17
1.294E+03  2.404E-27  8.252E-17
1.282E+03  2.499E-27  8.500E-17
1.271E+03  2.598E-27  8.757E-17
1.259E+03  2.701E-27  9.020E-17
1.247E+03  2.808E-27  9.292E-17
1.236E+03  2.919E-27  9.571E-17
1.225E+03  3.035E-27  9.859E-17
1.213E+03  3.155E-27  1.016E-16
1.202E+03  3.280E-27  1.046E-16
1.191E+03  3.410E-27  1.077E-16
1.180E+03  3.545E-27  1.110E-16
1.169E+03  3.685E-27  1.143E-16
1.159E+03  3.830E-27  1.177E-16
1.148E+03  3.981E-27  1.213E-16
1.138E+03  4.139E-27  1.249E-16
1.127E+03  4.302E-27  1.286E-16
1.117E+03  4.471E-27  1.325E-16
1.107E+03  4.648E-27  1.364E-16
1.096E+03  4.831E-27  1.405E-16
1.086E+03  5.021E-27  1.447E-16
1.076E+03  5.218E-27  1.490E-16
1.067E+03  5.423E-27  1.534E-16
1.057E+03  5.636E-27  1.580E-16
1.047E+03  5.857E-27  1.627E-16
1.038E+03  6.087E-27  1.675E-16
1.028E+03  6.326E-27  1.725E-16
1.019E+03  6.573E-27  1.776E-16
1.009E+03  6.830E-27  1.829E-16
1.000E+03  7.097E-27  1.883E-16
9.908E+02  7.375E-27  1.938E-16
9.817E+02  7.664E-27  1.996E-16
9.727E+02  7.963E-27  2.055E-16
9.638E+02  8.274E-27  2.115E-16
9.550E+02  8.597E-27  2.178E-16
9.462E+02  8.932E-27  2.242E-16
9.376E+02  9.280E-27  2.308E-16
9.290E+02  9.641E-27  2.376E-16
9.204E+02  1.002E-26  2.445E-16
9.120E+02  1.041E-26  2.517E-16
9.036E+02  1.081E-26  2.591E-16
8.954E+02  1.123E-26  2.667E-16
8.872E+02  1.166E-26  2.744E-16
8.790E+02  1.211E-26  2.824E-16
8.710E+02  1.258E-26  2.907E-16
8.630E+02  1.307E-26  2.991E-16
8.551E+02  1.357E-26  3.078E-16
8.472E+02  1.409E-26  3.167E-16
8.395E+02  1.463E-26  3.258E-16
8.318E+02  1.519E-26  3.352E-16
8.241E+02  1.578E-26  3.449E-16
8.166E+02  1.638E-26  3.548E-16
8.091E+02  1.701E-26  3.650E-16
8.017E+02  1.766E-26  3.755E-16
7.943E+02  1.833E-26  3.862E-16
7.870E+02  1.903E-26  3.973E-16
7.798E+02  1.975E-26  4.086E-16
7.727E+02  2.050E-26  4.202E-16
7.656E+02  2.128E-26  4.322E-16
7.586E+02  2.209E-26  4.445E-16
7.516E+02  2.293E-26  4.571E-16
7.447E+02  2.379E-26  4.700E-16
7.379E+02  2.469E-26  4.834E-16
7.311E+02  2.563E-26  4.971E-16
7.244E+02  2.660E-26  5.111E-16
7.178E+02  2.760E-26  5.256E-16
7.112E+02  2.865E-26  5.404E-16
7.047E+02  2.973E-26  5.557E-16
6.982E+02  3.085E-26  5.713E-16
6.918E+02  3.201E-26  5.874E-16
6.855E+02  3.321E-26  6.039E-16
6.792E+02  3.446E-26  6.208E-16
6.730E+02  3.575E-26  6.382E-16
6.668E+02  3.709E-26  6.560E-16
6.607E+02  3.847E-26  6.743E-16
6.546E+02  3.991E-26  6.931E-16
6.486E+02  4.141E-26  7.125E-16
6.427E+02  4.296E-26  7.324E-16
6.368E+02  4.457E-26  7.529E-16
6.310E+02  4.624E-26  7.738E-16
6.252E+02  4.796E-26  7.954E-16
6.194E+02  4.975E-26  8.175E-16
6.138E+02  5.161E-26  8.402E-16
6.081E+02  5.353E-26  8.635E-16
6.026E+02  5.553E-26  8.875E-16
5.970E+02  5.759E-26  9.121E-16
5.916E+02  5.973E-26  9.373E-16
5.861E+02  6.195E-26  9.632E-16
5.808E+02  6.425E-26  9.897E-16
5.754E+02  6.663E-26  1.017E-15
5.702E+02  6.909E-26  1.045E-15
5.649E+02  7.165E-26  1.074E-15
5.598E+02  7.429E-26  1.103E-15
5.546E+02  7.704E-26  1.133E-15
5.495E+02  7.988E-26  1.164E-15
5.445E+02  8.282E-26  1.196E-15
5.395E+02  8.586E-26  1.229E-15
5.346E+02  8.902E-26  1.262E-15
5.297E+02  9.229E-26  1.297E-15
5.248E+02  9.567E-26  1.332E-15
5.200E+02  9.917E-26  1.368E-15
5.152E+02  1.028E-25  1.405E-15
5.105E+02  1.066E-25  1.443E-15
5.058E+02  1.104E-25  1.482E-15
5.012E+02  1.145E-25  1.522E-15
4.966E+02  1.186E-25  1.563E-15
4.920E+02  1.229E-25  1.604E-15
4.875E+02  1.274E-25  1.647E-15
4.831E+02  1.320E-25  1.691E-15
4.786E+02  1.368E-25  1.736E-15
4.742E+02  1.417E-25  1.783E-15
4.699E+02  1.468E-25  1.830E-15
4.656E+02  1.521E-25  1.878E-15
4.613E+02  1.575E-25  1.928E-15
4.571E+02  1.632E-25  1.979E-15
4.529E+02  1.690E-25  2.031E-15
4.487E+02  1.751E-25  2.084E-15
4.446E+02  1.813E-25  2.138E-15
4.406E+02  1.878E-25  2.194E-15
4.365E+02  1.944E-25  2.251E-15
4.325E+02  2.013E-25  2.310E-15
4.285E+02  2.084E-25  2.369E-15
4.246E+02  2.158E-25  2.430E-15
4.207E+02  2.234E-25  2.493E-15
4.169E+02  2.312E-25  2.557E-15
4.130E+02  2.393E-25  2.622E-15
4.093E+02  2.477E-25  2.689E-15
4.055E+02  2.564E-25  2.758E-15
4.018E+02  2.653E-25  2.828E-15
3.981E+02  2.745E-25  2.899E-15
3.945E+02  2.841E-25  2.972E-15
3.908E+02  2.939E-25  3.047E-15
3.873E+02  3.041E-25  3.124E-15
3.837E+02  3.146E-25  3.202E-15
3.802E+02  3.254E-25  3.281E-15
3.767E+02  3.365E-25  3.363E-15
3.733E+02  3.480E-25  3.446E-15
3.698E+02  3.599E-25  3.531E-15
3.664E+02  3.722E-25  3.617E-15
3.631E+02  3.848E-25  3.706E-15
