Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+01 = <U> 
     mmp83 = radfield
 5.876E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.685E-26  2.926E-18 COBE-DIRBE
2.220E+00  1.095E-25  6.445E-18 COBE-DIRBE
3.530E+00  7.290E-25  6.826E-17 COBE-DIRBE
4.880E+00  3.394E-25  4.394E-17 COBE-DIRBE
1.229E+01  4.103E-24  1.337E-15 COBE-DIRBE
2.079E+01  7.205E-24  3.973E-15 COBE-DIRBE
5.599E+01  3.326E-23  4.940E-14 COBE-DIRBE
9.770E+01  2.177E-23  5.641E-14 COBE-DIRBE
1.479E+02  1.154E-23  4.525E-14 COBE-DIRBE
2.479E+02  2.923E-24  1.922E-14 COBE-DIRBE
1.200E+01  4.067E-24  1.294E-15 IRAS
2.500E+01  1.035E-23  6.866E-15 IRAS
6.000E+01  3.229E-23  5.139E-14 IRAS
1.000E+02  2.110E-23  5.597E-14 IRAS
3.550E+00  8.484E-25  7.989E-17 SST-IRAC
4.493E+00  2.359E-25  2.812E-17 SST-IRAC
5.731E+00  2.077E-24  3.157E-16 SST-IRAC
7.872E+00  5.301E-24  1.107E-15 SST-IRAC
2.368E+01  9.147E-24  5.745E-15 SST-MIPS
7.142E+01  2.672E-23  5.061E-14 SST-MIPS
1.559E+02  9.597E-24  3.969E-14 SST-MIPS
1.600E+01  4.378E-24  1.858E-15 SST-IRSPU
2.200E+01  8.608E-24  5.024E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.935E-31  1.840E-19
9.908E+03  7.189E-31  1.890E-19
9.817E+03  7.453E-31  1.941E-19
9.727E+03  7.726E-31  1.993E-19
9.638E+03  8.009E-31  2.048E-19
9.550E+03  8.303E-31  2.103E-19
9.462E+03  8.607E-31  2.160E-19
9.376E+03  8.922E-31  2.219E-19
9.290E+03  9.250E-31  2.279E-19
9.204E+03  9.589E-31  2.341E-19
9.120E+03  9.940E-31  2.405E-19
9.036E+03  1.030E-30  2.470E-19
8.954E+03  1.068E-30  2.537E-19
8.872E+03  1.107E-30  2.605E-19
8.790E+03  1.148E-30  2.676E-19
8.710E+03  1.189E-30  2.748E-19
8.630E+03  1.233E-30  2.822E-19
8.551E+03  1.278E-30  2.899E-19
8.472E+03  1.325E-30  2.977E-19
8.395E+03  1.373E-30  3.058E-19
8.318E+03  1.424E-30  3.141E-19
8.241E+03  1.476E-30  3.226E-19
8.166E+03  1.530E-30  3.314E-19
8.091E+03  1.586E-30  3.404E-19
8.017E+03  1.644E-30  3.496E-19
7.943E+03  1.705E-30  3.592E-19
7.870E+03  1.767E-30  3.690E-19
7.798E+03  1.832E-30  3.790E-19
7.727E+03  1.900E-30  3.894E-19
7.656E+03  1.970E-30  4.000E-19
7.586E+03  2.042E-30  4.110E-19
7.516E+03  2.118E-30  4.222E-19
7.447E+03  2.196E-30  4.338E-19
7.379E+03  2.277E-30  4.457E-19
7.311E+03  2.361E-30  4.579E-19
7.244E+03  2.448E-30  4.705E-19
7.178E+03  2.539E-30  4.834E-19
7.112E+03  2.633E-30  4.967E-19
7.047E+03  2.730E-30  5.104E-19
6.982E+03  2.831E-30  5.244E-19
6.918E+03  2.936E-30  5.388E-19
6.855E+03  3.045E-30  5.536E-19
6.792E+03  3.158E-30  5.689E-19
6.730E+03  3.275E-30  5.846E-19
6.668E+03  3.396E-30  6.007E-19
6.607E+03  3.522E-30  6.173E-19
6.546E+03  3.653E-30  6.343E-19
6.486E+03  3.789E-30  6.519E-19
6.427E+03  3.930E-30  6.699E-19
6.368E+03  4.076E-30  6.885E-19
6.310E+03  4.228E-30  7.076E-19
6.252E+03  4.385E-30  7.272E-19
6.194E+03  4.549E-30  7.474E-19
6.138E+03  4.719E-30  7.682E-19
6.081E+03  4.895E-30  7.896E-19
6.026E+03  5.078E-30  8.116E-19
5.970E+03  5.267E-30  8.342E-19
5.916E+03  5.465E-30  8.575E-19
5.861E+03  5.669E-30  8.814E-19
5.808E+03  5.881E-30  9.060E-19
5.754E+03  6.102E-30  9.314E-19
5.702E+03  6.331E-30  9.574E-19
5.649E+03  6.568E-30  9.843E-19
