Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.768E+00 = <U> 
     mmp83 = radfield
 4.364E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.637E-26  5.514E-19 COBE-DIRBE
2.220E+00  1.939E-26  1.142E-18 COBE-DIRBE
3.530E+00  1.190E-25  1.114E-17 COBE-DIRBE
4.880E+00  5.406E-26  6.998E-18 COBE-DIRBE
1.229E+01  1.346E-24  4.388E-16 COBE-DIRBE
2.079E+01  2.912E-24  1.606E-15 COBE-DIRBE
5.599E+01  2.780E-23  4.129E-14 COBE-DIRBE
9.770E+01  2.144E-23  5.557E-14 COBE-DIRBE
1.479E+02  1.164E-23  4.568E-14 COBE-DIRBE
2.479E+02  2.965E-24  1.950E-14 COBE-DIRBE
1.200E+01  1.167E-24  3.715E-16 IRAS
2.500E+01  4.186E-24  2.776E-15 IRAS
6.000E+01  2.750E-23  4.376E-14 IRAS
1.000E+02  2.086E-23  5.534E-14 IRAS
3.550E+00  1.384E-25  1.303E-17 SST-IRAC
4.493E+00  3.771E-26  4.494E-18 SST-IRAC
5.731E+00  3.452E-25  5.247E-17 SST-IRAC
7.872E+00  1.087E-24  2.270E-16 SST-IRAC
2.368E+01  3.525E-24  2.214E-15 SST-MIPS
7.142E+01  2.486E-23  4.710E-14 SST-MIPS
1.559E+02  9.711E-24  4.016E-14 SST-MIPS
1.600E+01  1.876E-24  7.960E-16 SST-IRSPU
2.200E+01  3.379E-24  1.972E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.975E-31  1.850E-19
9.908E+03  7.231E-31  1.901E-19
9.817E+03  7.497E-31  1.952E-19
9.727E+03  7.772E-31  2.005E-19
9.638E+03  8.057E-31  2.060E-19
9.550E+03  8.353E-31  2.116E-19
9.462E+03  8.660E-31  2.174E-19
9.376E+03  8.978E-31  2.233E-19
9.290E+03  9.307E-31  2.294E-19
9.204E+03  9.649E-31  2.356E-19
9.120E+03  1.000E-30  2.420E-19
9.036E+03  1.037E-30  2.486E-19
8.954E+03  1.075E-30  2.553E-19
8.872E+03  1.114E-30  2.622E-19
8.790E+03  1.155E-30  2.693E-19
8.710E+03  1.197E-30  2.766E-19
8.630E+03  1.241E-30  2.841E-19
8.551E+03  1.287E-30  2.918E-19
8.472E+03  1.334E-30  2.998E-19
8.395E+03  1.383E-30  3.079E-19
8.318E+03  1.433E-30  3.163E-19
8.241E+03  1.486E-30  3.249E-19
8.166E+03  1.541E-30  3.337E-19
8.091E+03  1.597E-30  3.428E-19
8.017E+03  1.656E-30  3.522E-19
7.943E+03  1.717E-30  3.618E-19
7.870E+03  1.780E-30  3.717E-19
7.798E+03  1.846E-30  3.818E-19
7.727E+03  1.914E-30  3.923E-19
7.656E+03  1.985E-30  4.030E-19
7.586E+03  2.058E-30  4.141E-19
7.516E+03  2.134E-30  4.254E-19
7.447E+03  2.213E-30  4.371E-19
7.379E+03  2.294E-30  4.491E-19
7.311E+03  2.379E-30  4.615E-19
7.244E+03  2.467E-30  4.742E-19
7.178E+03  2.559E-30  4.872E-19
7.112E+03  2.654E-30  5.006E-19
7.047E+03  2.752E-30  5.144E-19
6.982E+03  2.854E-30  5.286E-19
6.918E+03  2.960E-30  5.432E-19
6.855E+03  3.070E-30  5.582E-19
6.792E+03  3.184E-30  5.736E-19
6.730E+03  3.302E-30  5.894E-19
6.668E+03  3.424E-30  6.057E-19
6.607E+03  3.552E-30  6.225E-19
6.546E+03  3.684E-30  6.397E-19
6.486E+03  3.821E-30  6.574E-19
6.427E+03  3.963E-30  6.757E-19
6.368E+03  4.111E-30  6.944E-19
6.310E+03  4.264E-30  7.137E-19
6.252E+03  4.423E-30  7.335E-19
6.194E+03  4.589E-30  7.540E-19
6.138E+03  4.760E-30  7.750E-19
6.081E+03  4.938E-30  7.966E-19
6.026E+03  5.123E-30  8.188E-19
5.970E+03  5.314E-30  8.416E-19
5.916E+03  5.514E-30  8.652E-19
5.861E+03  5.720E-30  8.894E-19
5.808E+03  5.935E-30  9.143E-19
5.754E+03  6.157E-30  9.399E-19
5.702E+03  6.389E-30  9.662E-19
5.649E+03  6.629E-30  9.933E-19
5.598E+03  6.878E-30  1.021E-18
5.546E+03  7.136E-30  1.050E-18
5.495E+03  7.405E-30  1.079E-18
5.445E+03  7.684E-30  1.110E-18
5.395E+03  7.973E-30  1.141E-18
5.346E+03  8.274E-30  1.173E-18
5.297E+03  8.586E-30  1.206E-18
5.248E+03  8.910E-30  1.240E-18
5.200E+03  9.246E-30  1.275E-18
5.152E+03  9.595E-30  1.311E-18
5.105E+03  9.958E-30  1.348E-18
5.058E+03  1.033E-29  1.387E-18
5.012E+03  1.073E-29  1.426E-18
4.966E+03  1.113E-29  1.466E-18
4.920E+03  1.155E-29  1.508E-18
4.875E+03  1.199E-29  1.551E-18
4.831E+03  1.244E-29  1.595E-18
4.786E+03  1.292E-29  1.640E-18
4.742E+03  1.341E-29  1.687E-18
4.699E+03  1.392E-29  1.735E-18
4.656E+03  1.444E-29  1.784E-18
4.613E+03  1.499E-29  1.835E-18
4.571E+03  1.556E-29  1.887E-18
4.529E+03  1.616E-29  1.941E-18
4.487E+03  1.677E-29  1.996E-18
4.446E+03  1.741E-29  2.054E-18
4.406E+03  1.808E-29  2.112E-18
4.365E+03  1.877E-29  2.173E-18
4.325E+03  1.948E-29  2.235E-18
4.285E+03  2.023E-29  2.299E-18
4.246E+03  2.100E-29  2.365E-18
4.207E+03  2.180E-29  2.433E-18
4.169E+03  2.264E-29  2.503E-18
4.130E+03  2.351E-29  2.575E-18
4.093E+03  2.441E-29  2.650E-18
4.055E+03  2.534E-29  2.726E-18
4.018E+03  2.631E-29  2.805E-18
3.981E+03  2.732E-29  2.885E-18
3.945E+03  2.837E-29  2.969E-18
3.908E+03  2.946E-29  3.054E-18
3.873E+03  3.059E-29  3.143E-18
3.837E+03  3.177E-29  3.233E-18
3.802E+03  3.299E-29  3.327E-18
3.767E+03  3.426E-29  3.423E-18
3.733E+03  3.558E-29  3.523E-18
3.698E+03  3.695E-29  3.625E-18
3.664E+03  3.838E-29  3.730E-18
3.631E+03  3.986E-29  3.839E-18
3.597E+03  4.140E-29  3.950E-18
3.565E+03  4.300E-29  4.065E-18
3.532E+03  4.466E-29  4.184E-18
3.499E+03  4.639E-29  4.306E-18
3.467E+03  4.818E-29  4.432E-18
3.436E+03  5.005E-29  4.561E-18
3.404E+03  5.199E-29  4.695E-18
3.373E+03  5.401E-29  4.832E-18
3.342E+03  5.611E-29  4.974E-18
3.311E+03  5.829E-29  5.120E-18
3.281E+03  6.056E-29  5.270E-18
3.251E+03  6.291E-29  5.425E-18
3.221E+03  6.536E-29  5.585E-18
3.192E+03  6.791E-29  5.749E-18
3.162E+03  7.055E-29  5.918E-18
3.133E+03  7.331E-29  6.093E-18
3.105E+03  7.617E-29  6.272E-18
3.076E+03  7.914E-29  6.458E-18
3.048E+03  8.224E-29  6.649E-18
3.020E+03  8.545E-29  6.845E-18
2.992E+03  8.879E-29  7.048E-18
2.965E+03  9.226E-29  7.255E-18
2.938E+03  9.586E-29  7.470E-18
2.911E+03  9.960E-29  7.690E-18
2.884E+03  1.035E-28  7.918E-18
2.858E+03  1.076E-28  8.152E-18
2.831E+03  1.118E-28  8.394E-18
2.805E+03  1.161E-28  8.643E-18
2.780E+03  1.207E-28  8.899E-18
2.754E+03  1.254E-28  9.164E-18
2.729E+03  1.304E-28  9.436E-18
2.704E+03  1.355E-28  9.717E-18
2.679E+03  1.408E-28  1.001E-17
2.655E+03  1.463E-28  1.030E-17
2.630E+03  1.521E-28  1.061E-17
2.606E+03  1.581E-28  1.093E-17
2.582E+03  1.643E-28  1.126E-17
2.559E+03  1.708E-28  1.159E-17
2.535E+03  1.775E-28  1.194E-17
2.512E+03  1.846E-28  1.230E-17
2.489E+03  1.918E-28  1.267E-17
2.466E+03  1.994E-28  1.305E-17
2.443E+03  2.073E-28  1.344E-17
2.421E+03  2.155E-28  1.384E-17
2.399E+03  2.241E-28  1.426E-17
2.377E+03  2.329E-28  1.469E-17
2.355E+03  2.422E-28  1.513E-17
2.333E+03  2.518E-28  1.558E-17
2.312E+03  2.618E-28  1.605E-17
2.291E+03  2.721E-28  1.654E-17
2.270E+03  2.830E-28  1.704E-17
2.249E+03  2.942E-28  1.755E-17
2.228E+03  3.059E-28  1.808E-17
2.208E+03  3.181E-28  1.863E-17
2.188E+03  3.307E-28  1.919E-17
2.168E+03  3.439E-28  1.977E-17
2.148E+03  3.576E-28  2.037E-17
2.128E+03  3.718E-28  2.099E-17
2.109E+03  3.866E-28  2.163E-17
2.089E+03  4.021E-28  2.228E-17
2.070E+03  4.181E-28  2.296E-17
2.051E+03  4.348E-28  2.366E-17
2.032E+03  4.521E-28  2.438E-17
2.014E+03  4.702E-28  2.512E-17
1.995E+03  4.890E-28  2.588E-17
1.977E+03  5.085E-28  2.667E-17
1.959E+03  5.288E-28  2.748E-17
1.941E+03  5.500E-28  2.831E-17
1.923E+03  5.720E-28  2.918E-17
1.905E+03  5.948E-28  3.007E-17
1.888E+03  6.186E-28  3.098E-17
1.871E+03  6.434E-28  3.193E-17
1.854E+03  6.692E-28  3.290E-17
1.837E+03  6.960E-28  3.391E-17
1.820E+03  7.239E-28  3.494E-17
1.803E+03  7.529E-28  3.601E-17
1.786E+03  7.831E-28  3.711E-17
