Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+01 = <U> 
     mmp83 = radfield
 7.373E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.880E-26  2.318E-18 COBE-DIRBE
2.220E+00  8.625E-26  5.079E-18 COBE-DIRBE
3.530E+00  5.701E-25  5.338E-17 COBE-DIRBE
4.880E+00  2.816E-25  3.646E-17 COBE-DIRBE
1.229E+01  5.793E-24  1.888E-15 COBE-DIRBE
2.079E+01  1.542E-23  8.506E-15 COBE-DIRBE
5.599E+01  3.781E-23  5.616E-14 COBE-DIRBE
9.770E+01  2.250E-23  5.831E-14 COBE-DIRBE
1.479E+02  1.172E-23  4.596E-14 COBE-DIRBE
2.479E+02  2.948E-24  1.938E-14 COBE-DIRBE
1.200E+01  5.326E-24  1.695E-15 IRAS
2.500E+01  2.113E-23  1.401E-14 IRAS
6.000E+01  3.642E-23  5.797E-14 IRAS
1.000E+02  2.176E-23  5.773E-14 IRAS
3.550E+00  6.632E-25  6.245E-17 SST-IRAC
4.493E+00  1.915E-25  2.282E-17 SST-IRAC
5.731E+00  1.874E-24  2.850E-16 SST-IRAC
7.872E+00  5.812E-24  1.214E-15 SST-IRAC
2.368E+01  1.968E-23  1.236E-14 SST-MIPS
7.142E+01  2.848E-23  5.395E-14 SST-MIPS
1.559E+02  9.726E-24  4.022E-14 SST-MIPS
1.600E+01  7.848E-24  3.331E-15 SST-IRSPU
2.200E+01  1.867E-23  1.090E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.941E-31  1.841E-19
9.908E+03  7.196E-31  1.891E-19
9.817E+03  7.460E-31  1.943E-19
9.727E+03  7.733E-31  1.995E-19
9.638E+03  8.017E-31  2.050E-19
9.550E+03  8.311E-31  2.105E-19
9.462E+03  8.616E-31  2.163E-19
9.376E+03  8.932E-31  2.221E-19
9.290E+03  9.260E-31  2.282E-19
9.204E+03  9.600E-31  2.344E-19
9.120E+03  9.952E-31  2.408E-19
9.036E+03  1.032E-30  2.473E-19
8.954E+03  1.069E-30  2.540E-19
8.872E+03  1.108E-30  2.609E-19
8.790E+03  1.149E-30  2.679E-19
8.710E+03  1.191E-30  2.751E-19
8.630E+03  1.235E-30  2.826E-19
8.551E+03  1.280E-30  2.903E-19
8.472E+03  1.327E-30  2.981E-19
8.395E+03  1.375E-30  3.062E-19
8.318E+03  1.426E-30  3.145E-19
8.241E+03  1.478E-30  3.231E-19
8.166E+03  1.532E-30  3.319E-19
8.091E+03  1.588E-30  3.409E-19
