Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+00 = <U> 
     mmp83 = radfield
 6.315E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.542E-26  8.565E-19 COBE-DIRBE
2.220E+00  3.269E-26  1.925E-18 COBE-DIRBE
3.530E+00  2.137E-25  2.001E-17 COBE-DIRBE
4.880E+00  1.013E-25  1.312E-17 COBE-DIRBE
1.229E+01  9.949E-25  3.244E-16 COBE-DIRBE
2.079E+01  1.224E-24  6.751E-16 COBE-DIRBE
5.599E+01  2.277E-24  3.382E-15 COBE-DIRBE
9.770E+01  1.802E-24  4.671E-15 COBE-DIRBE
1.479E+02  1.422E-24  5.577E-15 COBE-DIRBE
2.479E+02  6.059E-25  3.984E-15 COBE-DIRBE
1.200E+01  1.039E-24  3.307E-16 IRAS
2.500E+01  1.439E-24  9.545E-16 IRAS
6.000E+01  2.229E-24  3.547E-15 IRAS
1.000E+02  1.783E-24  4.730E-15 IRAS
3.550E+00  2.485E-25  2.340E-17 SST-IRAC
4.493E+00  7.064E-26  8.418E-18 SST-IRAC
5.731E+00  6.126E-25  9.313E-17 SST-IRAC
7.872E+00  1.493E-24  3.117E-16 SST-IRAC
2.368E+01  1.324E-24  8.316E-16 SST-MIPS
7.142E+01  1.863E-24  3.529E-15 SST-MIPS
1.559E+02  1.290E-24  5.333E-15 SST-MIPS
1.600E+01  8.992E-25  3.816E-16 SST-IRSPU
2.200E+01  1.308E-24  7.632E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.353E-31  1.155E-19
9.908E+03  4.511E-31  1.186E-19
9.817E+03  4.675E-31  1.217E-19
9.727E+03  4.845E-31  1.250E-19
9.638E+03  5.021E-31  1.284E-19
9.550E+03  5.204E-31  1.318E-19
