Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.612E+00 = <U> 
     mmp83 = radfield
 7.128E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.873E-27  2.315E-19 COBE-DIRBE
2.220E+00  8.964E-27  5.278E-19 COBE-DIRBE
3.530E+00  6.663E-26  6.239E-18 COBE-DIRBE
4.880E+00  7.115E-26  9.210E-18 COBE-DIRBE
1.229E+01  8.467E-25  2.760E-16 COBE-DIRBE
2.079E+01  1.692E-24  9.332E-16 COBE-DIRBE
5.599E+01  2.790E-24  4.143E-15 COBE-DIRBE
9.770E+01  2.120E-24  5.495E-15 COBE-DIRBE
1.479E+02  1.624E-24  6.371E-15 COBE-DIRBE
2.479E+02  6.707E-25  4.410E-15 COBE-DIRBE
1.200E+01  8.134E-25  2.589E-16 IRAS
2.500E+01  2.105E-24  1.396E-15 IRAS
6.000E+01  2.723E-24  4.334E-15 IRAS
1.000E+02  2.095E-24  5.556E-15 IRAS
3.550E+00  7.655E-26  7.208E-18 SST-IRAC
4.493E+00  4.857E-26  5.789E-18 SST-IRAC
5.731E+00  2.865E-25  4.356E-17 SST-IRAC
7.872E+00  8.201E-25  1.713E-16 SST-IRAC
2.368E+01  1.984E-24  1.246E-15 SST-MIPS
7.142E+01  2.220E-24  4.205E-15 SST-MIPS
1.559E+02  1.466E-24  6.063E-15 SST-MIPS
1.600E+01  1.081E-24  4.586E-16 SST-IRSPU
2.200E+01  1.936E-24  1.130E-15 SST-IRSPU
7.500E+01  1.911E-24  3.801E-15 Herschel-PACS
1.100E+02  1.515E-24  4.420E-15 Herschel-PACS
1.700E+02  1.126E-24  5.075E-15 Herschel-PACS
2.500E+02  5.883E-25  3.902E-15 Herschel-SPIRE
3.600E+02  2.105E-25  2.010E-15 Herschel-SPIRE
5.200E+02  6.115E-26  8.435E-16 Herschel-SPIRE
2.400E+00  1.063E-26  6.768E-19 Akari IRC NIR N2
3.200E+00  5.000E-26  4.244E-18 Akari IRC NIR N3
4.100E+00  4.827E-26  5.250E-18 Akari IRC NIR N4
7.000E+00  8.422E-25  1.564E-16 Akari IRC MIR-S S7
9.000E+00  7.699E-25  1.838E-16 Akari IRC MIR-S S9W
1.100E+01  7.622E-25  2.224E-16 Akari IRC MIR-S S11
1.500E+01  1.141E-24  4.542E-16 Akari IRC MIR-L L15
1.800E+01  1.505E-24  7.184E-16 Akari IRC MIR-L L18W
2.400E+01  1.945E-24  1.238E-15 Akari IRC MIR-L L24
6.500E+01  2.508E-24  4.325E-15 Akari FIS N60
8.000E+01  2.248E-24  4.771E-15 Akari FIS WIDE-S
1.400E+02  1.629E-24  6.048E-15 Akari FIS WIDE-L
1.600E+02  1.444E-24  6.130E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.388E-31  1.164E-19
9.908E+03  4.548E-31  1.195E-19
9.817E+03  4.714E-31  1.228E-19
9.727E+03  4.886E-31  1.261E-19
9.638E+03  5.064E-31  1.295E-19
9.550E+03  5.249E-31  1.330E-19
9.462E+03  5.441E-31  1.366E-19
9.376E+03  5.639E-31  1.402E-19
9.290E+03  5.845E-31  1.440E-19
9.204E+03  6.058E-31  1.479E-19
9.120E+03  6.279E-31  1.519E-19
9.036E+03  6.509E-31  1.560E-19
8.954E+03  6.745E-31  1.602E-19
8.872E+03  6.990E-31  1.645E-19
8.790E+03  7.244E-31  1.689E-19
8.710E+03  7.507E-31  1.734E-19
8.630E+03  7.780E-31  1.781E-19
8.551E+03  8.063E-31  1.829E-19
8.472E+03  8.357E-31  1.878E-19
