Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+00 = <U> 
     mmp83 = radfield
 5.099E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.716E-27  1.589E-19 COBE-DIRBE
2.220E+00  5.878E-27  3.462E-19 COBE-DIRBE
3.530E+00  3.857E-26  3.611E-18 COBE-DIRBE
4.880E+00  1.792E-26  2.319E-18 COBE-DIRBE
1.229E+01  2.618E-25  8.533E-17 COBE-DIRBE
2.079E+01  5.175E-25  2.854E-16 COBE-DIRBE
5.599E+01  2.457E-24  3.649E-15 COBE-DIRBE
9.770E+01  2.086E-24  5.407E-15 COBE-DIRBE
1.479E+02  1.617E-24  6.343E-15 COBE-DIRBE
2.479E+02  6.696E-25  4.402E-15 COBE-DIRBE
1.200E+01  2.507E-25  7.979E-17 IRAS
2.500E+01  7.431E-25  4.928E-16 IRAS
6.000E+01  2.422E-24  3.854E-15 IRAS
1.000E+02  2.065E-24  5.477E-15 IRAS
3.550E+00  4.487E-26  4.226E-18 SST-IRAC
4.493E+00  1.245E-26  1.484E-18 SST-IRAC
5.731E+00  1.111E-25  1.689E-17 SST-IRAC
7.872E+00  3.018E-25  6.302E-17 SST-IRAC
2.368E+01  6.587E-25  4.138E-16 SST-MIPS
7.142E+01  2.117E-24  4.010E-15 SST-MIPS
1.559E+02  1.461E-24  6.043E-15 SST-MIPS
1.600E+01  3.045E-25  1.292E-16 SST-IRSPU
2.200E+01  6.198E-25  3.617E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.386E-31  1.164E-19
9.908E+03  4.547E-31  1.195E-19
9.817E+03  4.712E-31  1.227E-19
9.727E+03  4.884E-31  1.260E-19
9.638E+03  5.063E-31  1.294E-19
9.550E+03  5.247E-31  1.329E-19
9.462E+03  5.439E-31  1.365E-19
9.376E+03  5.637E-31  1.402E-19
9.290E+03  5.843E-31  1.440E-19
9.204E+03  6.056E-31  1.479E-19
9.120E+03  6.277E-31  1.519E-19
9.036E+03  6.507E-31  1.560E-19
8.954E+03  6.743E-31  1.602E-19
8.872E+03  6.988E-31  1.644E-19
8.790E+03  7.242E-31  1.689E-19
8.710E+03  7.505E-31  1.734E-19
8.630E+03  7.778E-31  1.780E-19
8.551E+03  8.061E-31  1.828E-19
8.472E+03  8.354E-31  1.877E-19
8.395E+03  8.658E-31  1.928E-19
8.318E+03  8.974E-31  1.980E-19
8.241E+03  9.301E-31  2.033E-19
8.166E+03  9.641E-31  2.088E-19
8.091E+03  9.992E-31  2.145E-19
8.017E+03  1.036E-30  2.203E-19
7.943E+03  1.074E-30  2.262E-19
7.870E+03  1.113E-30  2.323E-19
7.798E+03  1.154E-30  2.386E-19
7.727E+03  1.196E-30  2.451E-19
7.656E+03  1.240E-30  2.517E-19
7.586E+03  1.285E-30  2.586E-19
7.516E+03  1.332E-30  2.656E-19
7.447E+03  1.381E-30  2.728E-19
7.379E+03  1.432E-30  2.802E-19
7.311E+03  1.484E-30  2.878E-19
7.244E+03  1.539E-30  2.957E-19
7.178E+03  1.595E-30  3.037E-19
7.112E+03  1.654E-30  3.120E-19
7.047E+03  1.715E-30  3.205E-19
6.982E+03  1.778E-30  3.293E-19
6.918E+03  1.843E-30  3.383E-19
6.855E+03  1.911E-30  3.475E-19
6.792E+03  1.981E-30  3.570E-19
6.730E+03  2.054E-30  3.667E-19
6.668E+03  2.130E-30  3.767E-19
6.607E+03  2.208E-30  3.870E-19
6.546E+03  2.290E-30  3.976E-19
6.486E+03  2.374E-30  4.085E-19
6.427E+03  2.462E-30  4.197E-19
6.368E+03  2.553E-30  4.313E-19
6.310E+03  2.647E-30  4.431E-19
6.252E+03  2.745E-30  4.553E-19
6.194E+03  2.847E-30  4.678E-19
6.138E+03  2.952E-30  4.807E-19
6.081E+03  3.062E-30  4.939E-19
6.026E+03  3.175E-30  5.075E-19
5.970E+03  3.293E-30  5.215E-19
5.916E+03  3.415E-30  5.359E-19
5.861E+03  3.542E-30  5.507E-19
5.808E+03  3.674E-30  5.659E-19
5.754E+03  3.810E-30  5.816E-19
5.702E+03  3.952E-30  5.977E-19
5.649E+03  4.099E-30  6.142E-19
5.598E+03  4.252E-30  6.313E-19
5.546E+03  4.410E-30  6.488E-19
5.495E+03  4.574E-30  6.668E-19
5.445E+03  4.745E-30  6.853E-19
5.395E+03  4.922E-30  7.043E-19
5.346E+03  5.105E-30  7.239E-19
5.297E+03  5.296E-30  7.441E-19
5.248E+03  5.494E-30  7.648E-19
5.200E+03  5.699E-30  7.861E-19
5.152E+03  5.912E-30  8.080E-19
5.105E+03  6.133E-30  8.305E-19
5.058E+03  6.363E-30  8.537E-19
5.012E+03  6.601E-30  8.775E-19
4.966E+03  6.848E-30  9.020E-19
4.920E+03  7.104E-30  9.272E-19
4.875E+03  7.370E-30  9.531E-19
4.831E+03  7.647E-30  9.798E-19
4.786E+03  7.933E-30  1.007E-18
4.742E+03  8.231E-30  1.035E-18
4.699E+03  8.540E-30  1.064E-18
4.656E+03  8.861E-30  1.094E-18
4.613E+03  9.194E-30  1.125E-18
4.571E+03  9.540E-30  1.157E-18
4.529E+03  9.899E-30  1.189E-18
4.487E+03  1.027E-29  1.223E-18
4.446E+03  1.066E-29  1.257E-18
4.406E+03  1.106E-29  1.292E-18
4.365E+03  1.148E-29  1.329E-18
4.325E+03  1.191E-29  1.366E-18
4.285E+03  1.236E-29  1.405E-18
4.246E+03  1.283E-29  1.445E-18
4.207E+03  1.331E-29  1.485E-18
4.169E+03  1.381E-29  1.527E-18
4.130E+03  1.434E-29  1.571E-18
4.093E+03  1.488E-29  1.615E-18
4.055E+03  1.544E-29  1.661E-18
4.018E+03  1.603E-29  1.708E-18
3.981E+03  1.663E-29  1.756E-18
3.945E+03  1.726E-29  1.806E-18
3.908E+03  1.792E-29  1.857E-18
3.873E+03  1.859E-29  1.910E-18
3.837E+03  1.930E-29  1.964E-18
3.802E+03  2.003E-29  2.020E-18
3.767E+03  2.079E-29  2.078E-18
3.733E+03  2.158E-29  2.137E-18
3.698E+03  2.240E-29  2.198E-18
3.664E+03  2.325E-29  2.260E-18
3.631E+03  2.414E-29  2.325E-18
3.597E+03  2.506E-29  2.391E-18
3.565E+03  2.601E-29  2.459E-18
3.532E+03  2.700E-29  2.530E-18
3.499E+03  2.803E-29  2.602E-18
3.467E+03  2.910E-29  2.677E-18
3.436E+03  3.021E-29  2.753E-18
3.404E+03  3.137E-29  2.832E-18
3.373E+03  3.256E-29  2.914E-18
3.342E+03  3.381E-29  2.997E-18
3.311E+03  3.510E-29  3.083E-18
3.281E+03  3.645E-29  3.172E-18
3.251E+03  3.784E-29  3.263E-18
3.221E+03  3.929E-29  3.357E-18
3.192E+03  4.080E-29  3.454E-18
3.162E+03  4.236E-29  3.553E-18
3.133E+03  4.399E-29  3.656E-18
3.105E+03  4.568E-29  3.761E-18
3.076E+03  4.743E-29  3.870E-18
3.048E+03  4.925E-29  3.982E-18
3.020E+03  5.114E-29  4.097E-18
2.992E+03  5.311E-29  4.215E-18
2.965E+03  5.515E-29  4.337E-18
2.938E+03  5.726E-29  4.462E-18
2.911E+03  5.946E-29  4.591E-18
2.884E+03  6.174E-29  4.723E-18
2.858E+03  6.412E-29  4.860E-18
2.831E+03  6.658E-29  5.001E-18
2.805E+03  6.914E-29  5.145E-18
2.780E+03  7.180E-29  5.294E-18
2.754E+03  7.457E-29  5.448E-18
2.729E+03  7.744E-29  5.606E-18
2.704E+03  8.042E-29  5.768E-18
2.679E+03  8.353E-29  5.936E-18
2.655E+03  8.675E-29  6.108E-18
2.630E+03  9.010E-29  6.286E-18
2.606E+03  9.357E-29  6.469E-18
2.582E+03  9.719E-29  6.657E-18
2.559E+03  1.009E-28  6.851E-18
2.535E+03  1.048E-28  7.051E-18
2.512E+03  1.089E-28  7.256E-18
2.489E+03  1.131E-28  7.468E-18
2.466E+03  1.175E-28  7.686E-18
2.443E+03  1.220E-28  7.910E-18
2.421E+03  1.268E-28  8.141E-18
2.399E+03  1.317E-28  8.379E-18
2.377E+03  1.368E-28  8.624E-18
2.355E+03  1.421E-28  8.876E-18
2.333E+03  1.476E-28  9.136E-18
2.312E+03  1.533E-28  9.403E-18
2.291E+03  1.593E-28  9.679E-18
2.270E+03  1.655E-28  9.962E-18
2.249E+03  1.719E-28  1.025E-17
2.228E+03  1.786E-28  1.055E-17
2.208E+03  1.855E-28  1.086E-17
2.188E+03  1.927E-28  1.118E-17
2.168E+03  2.002E-28  1.151E-17
2.148E+03  2.080E-28  1.185E-17
2.128E+03  2.161E-28  1.220E-17
2.109E+03  2.245E-28  1.255E-17
2.089E+03  2.332E-28  1.292E-17
2.070E+03  2.423E-28  1.330E-17
2.051E+03  2.517E-28  1.369E-17
2.032E+03  2.615E-28  1.410E-17
2.014E+03  2.716E-28  1.451E-17
1.995E+03  2.822E-28  1.494E-17
1.977E+03  2.932E-28  1.537E-17
1.959E+03  3.046E-28  1.583E-17
1.941E+03  3.164E-28  1.629E-17
1.923E+03  3.288E-28  1.677E-17
1.905E+03  3.415E-28  1.726E-17
1.888E+03  3.548E-28  1.777E-17
1.871E+03  3.686E-28  1.829E-17
1.854E+03  3.830E-28  1.883E-17
1.837E+03  3.979E-28  1.938E-17
1.820E+03  4.134E-28  1.995E-17
1.803E+03  4.295E-28  2.054E-17
1.786E+03  4.462E-28  2.115E-17
1.770E+03  4.636E-28  2.177E-17
1.754E+03  4.816E-28  2.241E-17
1.738E+03  5.004E-28  2.307E-17
1.722E+03  5.199E-28  2.374E-17
1.706E+03  5.401E-28  2.444E-17
1.690E+03  5.611E-28  2.516E-17
1.675E+03  5.830E-28  2.590E-17
1.660E+03  6.056E-28  2.666E-17
1.644E+03  6.292E-28  2.744E-17
1.629E+03  6.537E-28  2.825E-17
1.614E+03  6.791E-28  2.908E-17
1.600E+03  7.055E-28  2.993E-17
1.585E+03  7.329E-28  3.081E-17
1.570E+03  7.614E-28  3.172E-17
