Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.382E+00 = <U> 
     mmp83 = radfield
 6.228E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.114E-26  7.122E-19 COBE-DIRBE
2.220E+00  2.711E-26  1.596E-18 COBE-DIRBE
3.530E+00  1.785E-25  1.672E-17 COBE-DIRBE
4.880E+00  8.464E-26  1.096E-17 COBE-DIRBE
1.229E+01  8.618E-25  2.809E-16 COBE-DIRBE
2.079E+01  1.170E-24  6.453E-16 COBE-DIRBE
5.599E+01  2.352E-24  3.493E-15 COBE-DIRBE
9.770E+01  1.861E-24  4.823E-15 COBE-DIRBE
1.479E+02  1.462E-24  5.736E-15 COBE-DIRBE
2.479E+02  6.182E-25  4.064E-15 COBE-DIRBE
1.200E+01  8.915E-25  2.838E-16 IRAS
2.500E+01  1.421E-24  9.422E-16 IRAS
6.000E+01  2.302E-24  3.663E-15 IRAS
1.000E+02  1.841E-24  4.884E-15 IRAS
3.550E+00  2.076E-25  1.955E-17 SST-IRAC
4.493E+00  5.889E-26  7.019E-18 SST-IRAC
5.731E+00  5.142E-25  7.817E-17 SST-IRAC
7.872E+00  1.262E-24  2.636E-16 SST-IRAC
2.368E+01  1.310E-24  8.226E-16 SST-MIPS
7.142E+01  1.923E-24  3.642E-15 SST-MIPS
1.559E+02  1.325E-24  5.481E-15 SST-MIPS
1.600E+01  8.113E-25  3.443E-16 SST-IRSPU
2.200E+01  1.282E-24  7.481E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.318E-31  1.145E-19
9.908E+03  4.475E-31  1.176E-19
9.817E+03  4.638E-31  1.208E-19
9.727E+03  4.807E-31  1.240E-19
9.638E+03  4.982E-31  1.274E-19
9.550E+03  5.163E-31  1.308E-19
9.462E+03  5.351E-31  1.343E-19
9.376E+03  5.546E-31  1.379E-19
9.290E+03  5.748E-31  1.416E-19
9.204E+03  5.957E-31  1.454E-19
9.120E+03  6.174E-31  1.494E-19
9.036E+03  6.398E-31  1.534E-19
8.954E+03  6.631E-31  1.575E-19
8.872E+03  6.870E-31  1.617E-19
8.790E+03  7.119E-31  1.660E-19
8.710E+03  7.377E-31  1.704E-19
8.630E+03  7.645E-31  1.750E-19
8.551E+03  7.922E-31  1.797E-19
8.472E+03  8.209E-31  1.845E-19
8.395E+03  8.507E-31  1.894E-19
8.318E+03  8.817E-31  1.945E-19
8.241E+03  9.137E-31  1.997E-19
8.166E+03  9.469E-31  2.051E-19
8.091E+03  9.814E-31  2.106E-19
8.017E+03  1.017E-30  2.163E-19
7.943E+03  1.054E-30  2.221E-19
7.870E+03  1.093E-30  2.281E-19
7.798E+03  1.132E-30  2.343E-19
7.727E+03  1.174E-30  2.406E-19
7.656E+03  1.217E-30  2.471E-19
7.586E+03  1.261E-30  2.538E-19
7.516E+03  1.307E-30  2.606E-19
7.447E+03  1.355E-30  2.677E-19
7.379E+03  1.405E-30  2.749E-19
7.311E+03  1.456E-30  2.824E-19
7.244E+03  1.509E-30  2.901E-19
7.178E+03  1.565E-30  2.979E-19
7.112E+03  1.622E-30  3.060E-19
7.047E+03  1.682E-30  3.143E-19
6.982E+03  1.743E-30  3.229E-19
6.918E+03  1.807E-30  3.317E-19
