Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.151E+00 = <U> 
     mmp83 = radfield
 5.176E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.426E-26  4.805E-19 COBE-DIRBE
2.220E+00  1.825E-26  1.075E-18 COBE-DIRBE
3.530E+00  1.186E-25  1.111E-17 COBE-DIRBE
4.880E+00  5.540E-26  7.171E-18 COBE-DIRBE
1.229E+01  5.340E-25  1.741E-16 COBE-DIRBE
2.079E+01  6.146E-25  3.389E-16 COBE-DIRBE
5.599E+01  2.224E-24  3.303E-15 COBE-DIRBE
9.770E+01  1.908E-24  4.945E-15 COBE-DIRBE
1.479E+02  1.502E-24  5.892E-15 COBE-DIRBE
2.479E+02  6.315E-25  4.152E-15 COBE-DIRBE
1.200E+01  5.565E-25  1.771E-16 IRAS
2.500E+01  7.733E-25  5.128E-16 IRAS
6.000E+01  2.194E-24  3.492E-15 IRAS
1.000E+02  1.890E-24  5.014E-15 IRAS
3.550E+00  1.379E-25  1.299E-17 SST-IRAC
4.493E+00  3.880E-26  4.624E-18 SST-IRAC
5.731E+00  3.302E-25  5.020E-17 SST-IRAC
7.872E+00  7.915E-25  1.653E-16 SST-IRAC
2.368E+01  6.821E-25  4.285E-16 SST-MIPS
7.142E+01  1.926E-24  3.648E-15 SST-MIPS
1.559E+02  1.361E-24  5.627E-15 SST-MIPS
1.600E+01  4.728E-25  2.007E-16 SST-IRSPU
2.200E+01  6.639E-25  3.875E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.331E-31  1.149E-19
9.908E+03  4.489E-31  1.180E-19
9.817E+03  4.652E-31  1.211E-19
9.727E+03  4.821E-31  1.244E-19
9.638E+03  4.997E-31  1.278E-19
9.550E+03  5.179E-31  1.312E-19
9.462E+03  5.368E-31  1.347E-19
9.376E+03  5.563E-31  1.384E-19
9.290E+03  5.766E-31  1.421E-19
9.204E+03  5.976E-31  1.459E-19
9.120E+03  6.193E-31  1.498E-19
9.036E+03  6.419E-31  1.539E-19
8.954E+03  6.652E-31  1.580E-19
8.872E+03  6.893E-31  1.622E-19
8.790E+03  7.143E-31  1.665E-19
8.710E+03  7.402E-31  1.710E-19
8.630E+03  7.670E-31  1.756E-19
8.551E+03  7.949E-31  1.803E-19
8.472E+03  8.237E-31  1.851E-19
8.395E+03  8.537E-31  1.901E-19
8.318E+03  8.847E-31  1.952E-19
8.241E+03  9.169E-31  2.004E-19
8.166E+03  9.503E-31  2.058E-19
8.091E+03  9.849E-31  2.114E-19
8.017E+03  1.021E-30  2.171E-19
7.943E+03  1.058E-30  2.229E-19
7.870E+03  1.097E-30  2.289E-19
7.798E+03  1.137E-30  2.351E-19
7.727E+03  1.178E-30  2.415E-19
7.656E+03  1.221E-30  2.480E-19
7.586E+03  1.266E-30  2.547E-19
7.516E+03  1.312E-30  2.616E-19
7.447E+03  1.360E-30  2.687E-19
7.379E+03  1.410E-30  2.760E-19
7.311E+03  1.462E-30  2.835E-19
7.244E+03  1.515E-30  2.912E-19
7.178E+03  1.571E-30  2.991E-19
7.112E+03  1.629E-30  3.072E-19
7.047E+03  1.688E-30  3.156E-19
6.982E+03  1.750E-30  3.242E-19
6.918E+03  1.815E-30  3.330E-19
6.855E+03  1.881E-30  3.421E-19
6.792E+03  1.950E-30  3.514E-19
6.730E+03  2.022E-30  3.609E-19
6.668E+03  2.096E-30  3.708E-19
6.607E+03  2.173E-30  3.809E-19
6.546E+03  2.253E-30  3.913E-19
6.486E+03  2.336E-30  4.020E-19
6.427E+03  2.423E-30  4.130E-19
6.368E+03  2.512E-30  4.243E-19
6.310E+03  2.605E-30  4.359E-19
6.252E+03  2.701E-30  4.479E-19
6.194E+03  2.801E-30  4.602E-19
6.138E+03  2.904E-30  4.728E-19
6.081E+03  3.011E-30  4.858E-19
6.026E+03  3.123E-30  4.991E-19
5.970E+03  3.238E-30  5.129E-19
5.916E+03  3.358E-30  5.270E-19
5.861E+03  3.483E-30  5.415E-19
5.808E+03  3.612E-30  5.565E-19
5.754E+03  3.746E-30  5.718E-19
5.702E+03  3.885E-30  5.876E-19
5.649E+03  4.030E-30  6.038E-19
5.598E+03  4.179E-30  6.205E-19
5.546E+03  4.335E-30  6.377E-19
5.495E+03  4.496E-30  6.554E-19
5.445E+03  4.663E-30  6.735E-19
5.395E+03  4.837E-30  6.922E-19
5.346E+03  5.017E-30  7.114E-19
5.297E+03  5.204E-30  7.312E-19
5.248E+03  5.398E-30  7.515E-19
5.200E+03  5.600E-30  7.724E-19
5.152E+03  5.809E-30  7.939E-19
5.105E+03  6.026E-30  8.160E-19
5.058E+03  6.251E-30  8.387E-19
5.012E+03  6.484E-30  8.621E-19
4.966E+03  6.727E-30  8.861E-19
4.920E+03  6.978E-30  9.108E-19
4.875E+03  7.239E-30  9.362E-19
4.831E+03  7.510E-30  9.623E-19
4.786E+03  7.791E-30  9.892E-19
4.742E+03  8.083E-30  1.017E-18
4.699E+03  8.387E-30  1.045E-18
4.656E+03  8.701E-30  1.075E-18
4.613E+03  9.028E-30  1.105E-18
4.571E+03  9.367E-30  1.136E-18
4.529E+03  9.719E-30  1.168E-18
4.487E+03  1.008E-29  1.200E-18
4.446E+03  1.046E-29  1.234E-18
4.406E+03  1.086E-29  1.269E-18
4.365E+03  1.127E-29  1.305E-18
4.325E+03  1.169E-29  1.341E-18
4.285E+03  1.213E-29  1.379E-18
4.246E+03  1.259E-29  1.418E-18
4.207E+03  1.306E-29  1.458E-18
4.169E+03  1.356E-29  1.499E-18
4.130E+03  1.407E-29  1.542E-18
4.093E+03  1.460E-29  1.585E-18
4.055E+03  1.515E-29  1.630E-18
4.018E+03  1.573E-29  1.676E-18
3.981E+03  1.632E-29  1.724E-18
3.945E+03  1.694E-29  1.772E-18
3.908E+03  1.758E-29  1.823E-18
3.873E+03  1.825E-29  1.874E-18
3.837E+03  1.894E-29  1.927E-18
3.802E+03  1.965E-29  1.982E-18
3.767E+03  2.040E-29  2.038E-18
3.733E+03  2.117E-29  2.096E-18
3.698E+03  2.198E-29  2.156E-18
3.664E+03  2.281E-29  2.217E-18
3.631E+03  2.368E-29  2.281E-18
3.597E+03  2.458E-29  2.346E-18
3.565E+03  2.552E-29  2.413E-18
3.532E+03  2.649E-29  2.481E-18
3.499E+03  2.750E-29  2.552E-18
3.467E+03  2.854E-29  2.625E-18
3.436E+03  2.963E-29  2.701E-18
3.404E+03  3.076E-29  2.778E-18
3.373E+03  3.194E-29  2.858E-18
3.342E+03  3.316E-29  2.940E-18
3.311E+03  3.443E-29  3.024E-18
3.281E+03  3.574E-29  3.111E-18
3.251E+03  3.711E-29  3.200E-18
3.221E+03  3.853E-29  3.292E-18
3.192E+03  4.001E-29  3.387E-18
3.162E+03  4.154E-29  3.485E-18
3.133E+03  4.314E-29  3.585E-18
3.105E+03  4.479E-29  3.689E-18
3.076E+03  4.651E-29  3.795E-18
3.048E+03  4.830E-29  3.905E-18
3.020E+03  5.015E-29  4.017E-18
2.992E+03  5.208E-29  4.133E-18
2.965E+03  5.407E-29  4.253E-18
2.938E+03  5.615E-29  4.375E-18
2.911E+03  5.830E-29  4.501E-18
2.884E+03  6.054E-29  4.631E-18
2.858E+03  6.286E-29  4.765E-18
2.831E+03  6.528E-29  4.903E-18
2.805E+03  6.779E-29  5.045E-18
2.780E+03  7.040E-29  5.191E-18
2.754E+03  7.311E-29  5.341E-18
2.729E+03  7.592E-29  5.496E-18
2.704E+03  7.885E-29  5.655E-18
2.679E+03  8.189E-29  5.819E-18
2.655E+03  8.504E-29  5.988E-18
2.630E+03  8.833E-29  6.162E-18
2.606E+03  9.173E-29  6.342E-18
2.582E+03  9.528E-29  6.526E-18
2.559E+03  9.896E-29  6.716E-18
2.535E+03  1.028E-28  6.912E-18
2.512E+03  1.068E-28  7.113E-18
2.489E+03  1.109E-28  7.320E-18
2.466E+03  1.152E-28  7.534E-18
2.443E+03  1.196E-28  7.754E-18
2.421E+03  1.243E-28  7.980E-18
2.399E+03  1.291E-28  8.213E-18
2.377E+03  1.341E-28  8.453E-18
2.355E+03  1.393E-28  8.701E-18
2.333E+03  1.447E-28  8.955E-18
2.312E+03  1.503E-28  9.217E-18
2.291E+03  1.561E-28  9.487E-18
2.270E+03  1.622E-28  9.765E-18
2.249E+03  1.685E-28  1.005E-17
2.228E+03  1.750E-28  1.035E-17
2.208E+03  1.818E-28  1.065E-17
2.188E+03  1.889E-28  1.096E-17
2.168E+03  1.962E-28  1.128E-17
2.148E+03  2.038E-28  1.161E-17
2.128E+03  2.118E-28  1.195E-17
2.109E+03  2.200E-28  1.230E-17
2.089E+03  2.285E-28  1.267E-17
2.070E+03  2.374E-28  1.304E-17
