Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E-01 = <U> 
     mmp83 = radfield
 4.499E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.509E-27  5.083E-20 COBE-DIRBE
2.220E+00  1.945E-27  1.145E-19 COBE-DIRBE
3.530E+00  1.275E-26  1.194E-18 COBE-DIRBE
4.880E+00  5.709E-27  7.390E-19 COBE-DIRBE
1.229E+01  4.931E-26  1.607E-17 COBE-DIRBE
2.079E+01  2.897E-26  1.597E-17 COBE-DIRBE
5.599E+01  3.225E-26  4.790E-17 COBE-DIRBE
9.770E+01  1.124E-25  2.913E-16 COBE-DIRBE
1.479E+02  2.558E-25  1.003E-15 COBE-DIRBE
2.479E+02  2.241E-25  1.473E-15 COBE-DIRBE
1.200E+01  5.441E-26  1.732E-17 IRAS
2.500E+01  2.523E-26  1.673E-17 IRAS
6.000E+01  3.532E-26  5.621E-17 IRAS
1.000E+02  1.204E-25  3.194E-16 IRAS
3.550E+00  1.483E-26  1.397E-18 SST-IRAC
4.493E+00  4.148E-27  4.944E-19 SST-IRAC
5.731E+00  3.315E-26  5.039E-18 SST-IRAC
7.872E+00  8.025E-26  1.676E-17 SST-IRAC
2.368E+01  2.220E-26  1.394E-17 SST-MIPS
7.142E+01  4.309E-26  8.163E-17 SST-MIPS
1.559E+02  2.654E-25  1.098E-15 SST-MIPS
1.600E+01  3.676E-26  1.560E-17 SST-IRSPU
2.200E+01  2.445E-26  1.427E-17 SST-IRSPU
7.500E+01  3.532E-26  7.028E-17 Herschel-PACS
1.100E+02  8.872E-26  2.589E-16 Herschel-PACS
1.700E+02  2.112E-25  9.525E-16 Herschel-PACS
2.500E+02  2.055E-25  1.363E-15 Herschel-SPIRE
3.600E+02  1.011E-25  9.656E-16 Herschel-SPIRE
5.200E+02  3.524E-26  4.861E-16 Herschel-SPIRE
2.400E+00  2.183E-27  1.389E-19 Akari IRC NIR N2
3.200E+00  9.805E-27  8.323E-19 Akari IRC NIR N3
4.100E+00  4.502E-27  4.896E-19 Akari IRC NIR N4
7.000E+00  9.118E-26  1.693E-17 Akari IRC MIR-S S7
9.000E+00  6.418E-26  1.532E-17 Akari IRC MIR-S S9W
1.100E+01  4.970E-26  1.450E-17 Akari IRC MIR-S S11
1.500E+01  3.813E-26  1.517E-17 Akari IRC MIR-L L15
1.800E+01  3.027E-26  1.445E-17 Akari IRC MIR-L L18W
2.400E+01  2.350E-26  1.496E-17 Akari IRC MIR-L L24
6.500E+01  3.910E-26  6.741E-17 Akari FIS N60
8.000E+01  8.326E-26  1.767E-16 Akari FIS WIDE-S
1.400E+02  2.583E-25  9.591E-16 Akari FIS WIDE-L
1.600E+02  2.821E-25  1.197E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.490E-31  9.257E-20
9.908E+03  3.617E-31  9.506E-20
9.817E+03  3.748E-31  9.760E-20
9.727E+03  3.884E-31  1.002E-19
9.638E+03  4.025E-31  1.029E-19
9.550E+03  4.171E-31  1.057E-19
9.462E+03  4.322E-31  1.085E-19
9.376E+03  4.479E-31  1.114E-19
9.290E+03  4.642E-31  1.144E-19
9.204E+03  4.810E-31  1.174E-19
9.120E+03  4.985E-31  1.206E-19
9.036E+03  5.166E-31  1.238E-19
8.954E+03  5.352E-31  1.271E-19
8.872E+03  5.546E-31  1.305E-19
8.790E+03  5.746E-31  1.340E-19
8.710E+03  5.953E-31  1.375E-19
8.630E+03  6.168E-31  1.412E-19
8.551E+03  6.391E-31  1.450E-19
8.472E+03  6.623E-31  1.488E-19
8.395E+03  6.862E-31  1.528E-19
8.318E+03  7.111E-31  1.569E-19
8.241E+03  7.369E-31  1.611E-19
8.166E+03  7.636E-31  1.654E-19
8.091E+03  7.913E-31  1.698E-19
8.017E+03  8.200E-31  1.744E-19
7.943E+03  8.498E-31  1.790E-19
7.870E+03  8.806E-31  1.839E-19
7.798E+03  9.127E-31  1.888E-19
7.727E+03  9.458E-31  1.939E-19
7.656E+03  9.803E-31  1.991E-19
7.586E+03  1.016E-30  2.044E-19
7.516E+03  1.053E-30  2.099E-19
7.447E+03  1.091E-30  2.156E-19
7.379E+03  1.131E-30  2.214E-19
7.311E+03  1.172E-30  2.274E-19
7.244E+03  1.215E-30  2.335E-19
7.178E+03  1.260E-30  2.398E-19
7.112E+03  1.306E-30  2.463E-19
7.047E+03  1.353E-30  2.530E-19
6.982E+03  1.403E-30  2.598E-19
6.918E+03  1.454E-30  2.668E-19
6.855E+03  1.507E-30  2.740E-19
6.792E+03  1.562E-30  2.815E-19
6.730E+03  1.619E-30  2.891E-19
6.668E+03  1.679E-30  2.969E-19
6.607E+03  1.740E-30  3.050E-19
6.546E+03  1.804E-30  3.132E-19
6.486E+03  1.870E-30  3.217E-19
6.427E+03  1.939E-30  3.305E-19
6.368E+03  2.010E-30  3.395E-19
6.310E+03  2.083E-30  3.487E-19
6.252E+03  2.160E-30  3.582E-19
6.194E+03  2.239E-30  3.680E-19
6.138E+03  2.322E-30  3.780E-19
6.081E+03  2.407E-30  3.883E-19
6.026E+03  2.496E-30  3.989E-19
5.970E+03  2.588E-30  4.098E-19
5.916E+03  2.683E-30  4.210E-19
5.861E+03  2.782E-30  4.325E-19
5.808E+03  2.885E-30  4.444E-19
5.754E+03  2.991E-30  4.566E-19
5.702E+03  3.102E-30  4.691E-19
5.649E+03  3.216E-30  4.819E-19
5.598E+03  3.335E-30  4.952E-19
5.546E+03  3.458E-30  5.088E-19
5.495E+03  3.586E-30  5.228E-19
5.445E+03  3.719E-30  5.371E-19
5.395E+03  3.857E-30  5.519E-19
5.346E+03  4.000E-30  5.671E-19
5.297E+03  4.148E-30  5.828E-19
5.248E+03  4.302E-30  5.988E-19
5.200E+03  4.461E-30  6.153E-19
5.152E+03  4.627E-30  6.323E-19
5.105E+03  4.798E-30  6.498E-19
5.058E+03  4.977E-30  6.677E-19
5.012E+03  5.162E-30  6.862E-19
4.966E+03  5.353E-30  7.052E-19
4.920E+03  5.552E-30  7.247E-19
4.875E+03  5.759E-30  7.447E-19
4.831E+03  5.973E-30  7.653E-19
4.786E+03  6.195E-30  7.865E-19
4.742E+03  6.426E-30  8.084E-19
4.699E+03  6.665E-30  8.308E-19
4.656E+03  6.914E-30  8.539E-19
4.613E+03  7.172E-30  8.776E-19
4.571E+03  7.439E-30  9.020E-19
4.529E+03  7.717E-30  9.271E-19
4.487E+03  8.005E-30  9.529E-19
4.446E+03  8.304E-30  9.794E-19
4.406E+03  8.615E-30  1.007E-18
4.365E+03  8.937E-30  1.035E-18
4.325E+03  9.272E-30  1.064E-18
4.285E+03  9.619E-30  1.093E-18
4.246E+03  9.979E-30  1.124E-18
4.207E+03  1.035E-29  1.155E-18
4.169E+03  1.074E-29  1.188E-18
4.130E+03  1.114E-29  1.221E-18
4.093E+03  1.156E-29  1.255E-18
4.055E+03  1.200E-29  1.290E-18
4.018E+03  1.245E-29  1.327E-18
3.981E+03  1.291E-29  1.364E-18
3.945E+03  1.340E-29  1.402E-18
3.908E+03  1.390E-29  1.441E-18
