Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E-01 = <U> 
     mmp83 = radfield
 4.452E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.165E-28  3.087E-20 COBE-DIRBE
2.220E+00  1.168E-27  6.878E-20 COBE-DIRBE
3.530E+00  7.818E-27  7.320E-19 COBE-DIRBE
4.880E+00  3.482E-27  4.507E-19 COBE-DIRBE
1.229E+01  3.139E-26  1.023E-17 COBE-DIRBE
2.079E+01  2.034E-26  1.121E-17 COBE-DIRBE
5.599E+01  3.168E-26  4.705E-17 COBE-DIRBE
9.770E+01  1.261E-25  3.267E-16 COBE-DIRBE
1.479E+02  2.807E-25  1.101E-15 COBE-DIRBE
2.479E+02  2.398E-25  1.577E-15 COBE-DIRBE
1.200E+01  3.429E-26  1.092E-17 IRAS
2.500E+01  1.841E-26  1.221E-17 IRAS
6.000E+01  3.564E-26  5.672E-17 IRAS
1.000E+02  1.350E-25  3.581E-16 IRAS
3.550E+00  9.097E-27  8.567E-19 SST-IRAC
4.493E+00  2.519E-27  3.002E-19 SST-IRAC
5.731E+00  2.046E-26  3.110E-18 SST-IRAC
7.872E+00  4.991E-26  1.042E-17 SST-IRAC
2.368E+01  1.634E-26  1.026E-17 SST-MIPS
7.142E+01  4.626E-26  8.763E-17 SST-MIPS
1.559E+02  2.905E-25  1.201E-15 SST-MIPS
1.600E+01  2.448E-26  1.039E-17 SST-IRSPU
2.200E+01  1.769E-26  1.032E-17 SST-IRSPU
7.500E+01  3.779E-26  7.518E-17 Herschel-PACS
1.100E+02  9.959E-26  2.906E-16 Herschel-PACS
1.700E+02  2.307E-25  1.040E-15 Herschel-PACS
2.500E+02  2.196E-25  1.457E-15 Herschel-SPIRE
3.600E+02  1.065E-25  1.017E-15 Herschel-SPIRE
5.200E+02  3.675E-26  5.069E-16 Herschel-SPIRE
2.400E+00  1.313E-27  8.356E-20 Akari IRC NIR N2
3.200E+00  6.002E-27  5.095E-19 Akari IRC NIR N3
4.100E+00  2.737E-27  2.976E-19 Akari IRC NIR N4
7.000E+00  5.675E-26  1.054E-17 Akari IRC MIR-S S7
9.000E+00  3.990E-26  9.525E-18 Akari IRC MIR-S S9W
1.100E+01  3.117E-26  9.095E-18 Akari IRC MIR-S S11
1.500E+01  2.542E-26  1.011E-17 Akari IRC MIR-L L15
1.800E+01  2.091E-26  9.982E-18 Akari IRC MIR-L L18W
2.400E+01  1.711E-26  1.089E-17 Akari IRC MIR-L L24
6.500E+01  4.083E-26  7.040E-17 Akari FIS N60
8.000E+01  9.267E-26  1.966E-16 Akari FIS WIDE-S
1.400E+02  2.834E-25  1.053E-15 Akari FIS WIDE-L
1.600E+02  3.083E-25  1.308E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.544E-31  9.401E-20
9.908E+03  3.673E-31  9.653E-20
9.817E+03  3.806E-31  9.912E-20
9.727E+03  3.945E-31  1.018E-19
9.638E+03  4.088E-31  1.045E-19
9.550E+03  4.236E-31  1.073E-19
9.462E+03  4.390E-31  1.102E-19
9.376E+03  4.550E-31  1.132E-19
9.290E+03  4.715E-31  1.162E-19
9.204E+03  4.886E-31  1.193E-19
9.120E+03  5.064E-31  1.225E-19
9.036E+03  5.248E-31  1.258E-19
8.954E+03  5.438E-31  1.292E-19
8.872E+03  5.634E-31  1.326E-19
8.790E+03  5.838E-31  1.361E-19
8.710E+03  6.049E-31  1.398E-19
8.630E+03  6.268E-31  1.435E-19
8.551E+03  6.495E-31  1.473E-19
8.472E+03  6.730E-31  1.512E-19
8.395E+03  6.974E-31  1.553E-19
8.318E+03  7.227E-31  1.594E-19
8.241E+03  7.489E-31  1.637E-19
8.166E+03  7.761E-31  1.681E-19
8.091E+03  8.043E-31  1.726E-19
8.017E+03  8.335E-31  1.772E-19
7.943E+03  8.638E-31  1.820E-19
7.870E+03  8.952E-31  1.869E-19
7.798E+03  9.278E-31  1.919E-19
7.727E+03  9.616E-31  1.971E-19
7.656E+03  9.966E-31  2.024E-19
7.586E+03  1.033E-30  2.078E-19
7.516E+03  1.071E-30  2.134E-19
7.447E+03  1.110E-30  2.192E-19
7.379E+03  1.150E-30  2.251E-19
7.311E+03  1.192E-30  2.312E-19
7.244E+03  1.236E-30  2.375E-19
7.178E+03  1.281E-30  2.439E-19
7.112E+03  1.328E-30  2.505E-19
7.047E+03  1.376E-30  2.573E-19
6.982E+03  1.427E-30  2.642E-19
6.918E+03  1.479E-30  2.714E-19
6.855E+03  1.533E-30  2.787E-19
6.792E+03  1.589E-30  2.863E-19
6.730E+03  1.647E-30  2.940E-19
6.668E+03  1.708E-30  3.020E-19
6.607E+03  1.770E-30  3.102E-19
6.546E+03  1.835E-30  3.187E-19
6.486E+03  1.902E-30  3.273E-19
6.427E+03  1.972E-30  3.362E-19
6.368E+03  2.045E-30  3.454E-19
6.310E+03  2.120E-30  3.548E-19
6.252E+03  2.198E-30  3.645E-19
6.194E+03  2.279E-30  3.744E-19
6.138E+03  2.363E-30  3.846E-19
6.081E+03  2.450E-30  3.952E-19
6.026E+03  2.540E-30  4.060E-19
5.970E+03  2.634E-30  4.171E-19
5.916E+03  2.731E-30  4.285E-19
5.861E+03  2.831E-30  4.402E-19
5.808E+03  2.936E-30  4.523E-19
5.754E+03  3.045E-30  4.647E-19
5.702E+03  3.157E-30  4.775E-19
5.649E+03  3.274E-30  4.906E-19
5.598E+03  3.395E-30  5.041E-19
5.546E+03  3.521E-30  5.179E-19
5.495E+03  3.651E-30  5.322E-19
5.445E+03  3.786E-30  5.469E-19
5.395E+03  3.927E-30  5.619E-19
5.346E+03  4.072E-30  5.774E-19
5.297E+03  4.223E-30  5.934E-19
5.248E+03  4.380E-30  6.097E-19
5.200E+03  4.543E-30  6.266E-19
5.152E+03  4.711E-30  6.439E-19
5.105E+03  4.886E-30  6.617E-19
5.058E+03  5.068E-30  6.800E-19
5.012E+03  5.257E-30  6.988E-19
4.966E+03  5.452E-30  7.182E-19
4.920E+03  5.655E-30  7.381E-19
4.875E+03  5.865E-30  7.585E-19
4.831E+03  6.084E-30  7.795E-19
