Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+00 = <U> 
     mmp83 = radfield
 3.062E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.227E-25  4.133E-18 COBE-DIRBE
2.220E+00  1.569E-25  9.241E-18 COBE-DIRBE
3.530E+00  1.022E-24  9.565E-17 COBE-DIRBE
4.880E+00  4.768E-25  6.172E-17 COBE-DIRBE
1.229E+01  4.436E-24  1.446E-15 COBE-DIRBE
2.079E+01  4.477E-24  2.469E-15 COBE-DIRBE
5.599E+01  1.379E-23  2.048E-14 COBE-DIRBE
9.770E+01  1.030E-23  2.671E-14 COBE-DIRBE
1.479E+02  6.324E-24  2.481E-14 COBE-DIRBE
2.479E+02  1.872E-24  1.231E-14 COBE-DIRBE
1.200E+01  4.669E-24  1.486E-15 IRAS
2.500E+01  5.298E-24  3.513E-15 IRAS
6.000E+01  1.351E-23  2.151E-14 IRAS
1.000E+02  1.008E-23  2.674E-14 IRAS
3.550E+00  1.188E-24  1.119E-16 SST-IRAC
4.493E+00  3.339E-25  3.980E-17 SST-IRAC
5.731E+00  2.839E-24  4.316E-16 SST-IRAC
7.872E+00  6.749E-24  1.409E-15 SST-IRAC
2.368E+01  4.670E-24  2.933E-15 SST-MIPS
7.142E+01  1.159E-23  2.196E-14 SST-MIPS
1.559E+02  5.423E-24  2.243E-14 SST-MIPS
1.600E+01  3.752E-24  1.592E-15 SST-IRSPU
2.200E+01  4.621E-24  2.697E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.041E-31  1.602E-19
9.908E+03  6.261E-31  1.646E-19
9.817E+03  6.490E-31  1.690E-19
9.727E+03  6.727E-31  1.736E-19
9.638E+03  6.972E-31  1.783E-19
9.550E+03  7.227E-31  1.831E-19
9.462E+03  7.491E-31  1.880E-19
9.376E+03  7.764E-31  1.931E-19
9.290E+03  8.048E-31  1.983E-19
9.204E+03  8.342E-31  2.037E-19
9.120E+03  8.646E-31  2.092E-19
9.036E+03  8.962E-31  2.148E-19
8.954E+03  9.288E-31  2.206E-19
8.872E+03  9.626E-31  2.265E-19
8.790E+03  9.975E-31  2.326E-19
8.710E+03  1.034E-30  2.388E-19
8.630E+03  1.071E-30  2.453E-19
8.551E+03  1.110E-30  2.519E-19
8.472E+03  1.151E-30  2.586E-19
8.395E+03  1.193E-30  2.656E-19
8.318E+03  1.236E-30  2.728E-19
8.241E+03  1.281E-30  2.801E-19
8.166E+03  1.328E-30  2.877E-19
8.091E+03  1.377E-30  2.955E-19
8.017E+03  1.427E-30  3.035E-19
7.943E+03  1.479E-30  3.117E-19
7.870E+03  1.533E-30  3.201E-19
7.798E+03  1.590E-30  3.288E-19
7.727E+03  1.648E-30  3.377E-19
7.656E+03  1.708E-30  3.469E-19
7.586E+03  1.771E-30  3.563E-19
7.516E+03  1.836E-30  3.660E-19
7.447E+03  1.903E-30  3.760E-19
7.379E+03  1.973E-30  3.862E-19
7.311E+03  2.046E-30  3.968E-19
7.244E+03  2.121E-30  4.076E-19
7.178E+03  2.199E-30  4.187E-19
7.112E+03  2.280E-30  4.302E-19
7.047E+03  2.364E-30  4.420E-19
6.982E+03  2.452E-30  4.540E-19
6.918E+03  2.542E-30  4.665E-19
6.855E+03  2.635E-30  4.792E-19
6.792E+03  2.733E-30  4.923E-19
6.730E+03  2.833E-30  5.058E-19
6.668E+03  2.938E-30  5.197E-19
6.607E+03  3.047E-30  5.339E-19
6.546E+03  3.159E-30  5.486E-19
6.486E+03  3.276E-30  5.637E-19
6.427E+03  3.398E-30  5.792E-19
6.368E+03  3.523E-30  5.952E-19
6.310E+03  3.654E-30  6.116E-19
6.252E+03  3.790E-30  6.284E-19
6.194E+03  3.930E-30  6.458E-19
6.138E+03  4.076E-30  6.636E-19
6.081E+03  4.228E-30  6.820E-19
6.026E+03  4.385E-30  7.008E-19
5.970E+03  4.548E-30  7.203E-19
5.916E+03  4.717E-30  7.402E-19
5.861E+03  4.893E-30  7.608E-19
5.808E+03  5.075E-30  7.819E-19
5.754E+03  5.265E-30  8.036E-19
5.702E+03  5.461E-30  8.260E-19
5.649E+03  5.665E-30  8.490E-19
5.598E+03  5.877E-30  8.726E-19
5.546E+03  6.097E-30  8.969E-19
5.495E+03  6.325E-30  9.220E-19
5.445E+03  6.562E-30  9.477E-19
5.395E+03  6.807E-30  9.742E-19
5.346E+03  7.062E-30  1.001E-18
5.297E+03  7.327E-30  1.029E-18
5.248E+03  7.602E-30  1.058E-18
5.200E+03  7.887E-30  1.088E-18
5.152E+03  8.184E-30  1.118E-18
5.105E+03  8.491E-30  1.150E-18
5.058E+03  8.811E-30  1.182E-18
5.012E+03  9.142E-30  1.215E-18
4.966E+03  9.486E-30  1.250E-18
4.920E+03  9.843E-30  1.285E-18
4.875E+03  1.021E-29  1.321E-18
4.831E+03  1.060E-29  1.358E-18
4.786E+03  1.100E-29  1.396E-18
4.742E+03  1.141E-29  1.436E-18
4.699E+03  1.184E-29  1.476E-18
4.656E+03  1.229E-29  1.518E-18
4.613E+03  1.276E-29  1.561E-18
4.571E+03  1.324E-29  1.605E-18
4.529E+03  1.374E-29  1.651E-18
4.487E+03  1.426E-29  1.697E-18
4.446E+03  1.480E-29  1.746E-18
4.406E+03  1.536E-29  1.795E-18
4.365E+03  1.595E-29  1.846E-18
4.325E+03  1.655E-29  1.899E-18
4.285E+03  1.718E-29  1.953E-18
4.246E+03  1.783E-29  2.009E-18
4.207E+03  1.851E-29  2.066E-18
4.169E+03  1.922E-29  2.125E-18
4.130E+03  1.995E-29  2.186E-18
4.093E+03  2.071E-29  2.248E-18
4.055E+03  2.150E-29  2.312E-18
4.018E+03  2.232E-29  2.379E-18
3.981E+03  2.317E-29  2.447E-18
3.945E+03  2.405E-29  2.517E-18
3.908E+03  2.497E-29  2.589E-18
3.873E+03  2.593E-29  2.663E-18
3.837E+03  2.692E-29  2.740E-18
3.802E+03  2.795E-29  2.818E-18
3.767E+03  2.902E-29  2.899E-18
3.733E+03  3.013E-29  2.983E-18
3.698E+03  3.128E-29  3.069E-18
3.664E+03  3.248E-29  3.157E-18
3.631E+03  3.373E-29  3.248E-18
3.597E+03  3.503E-29  3.342E-18
3.565E+03  3.637E-29  3.439E-18
3.532E+03  3.777E-29  3.539E-18
3.499E+03  3.923E-29  3.641E-18
3.467E+03  4.074E-29  3.747E-18
3.436E+03  4.231E-29  3.855E-18
3.404E+03  4.394E-29  3.968E-18
3.373E+03  4.564E-29  4.083E-18
3.342E+03  4.740E-29  4.202E-18
3.311E+03  4.923E-29  4.324E-18
3.281E+03  5.113E-29  4.450E-18
3.251E+03  5.311E-29  4.580E-18
3.221E+03  5.517E-29  4.714E-18
3.192E+03  5.731E-29  4.852E-18
3.162E+03  5.953E-29  4.994E-18
3.133E+03  6.184E-29  5.140E-18
3.105E+03  6.424E-29  5.290E-18
3.076E+03  6.674E-29  5.445E-18
3.048E+03  6.933E-29  5.605E-18
3.020E+03  7.203E-29  5.770E-18
2.992E+03  7.483E-29  5.939E-18
2.965E+03  7.773E-29  6.113E-18
2.938E+03  8.075E-29  6.292E-18
2.911E+03  8.389E-29  6.477E-18
2.884E+03  8.715E-29  6.667E-18
2.858E+03  9.054E-29  6.863E-18
2.831E+03  9.407E-29  7.065E-18
2.805E+03  9.773E-29  7.273E-18
2.780E+03  1.015E-28  7.487E-18
2.754E+03  1.055E-28  7.708E-18
2.729E+03  1.096E-28  7.936E-18
2.704E+03  1.139E-28  8.170E-18
2.679E+03  1.184E-28  8.412E-18
2.655E+03  1.230E-28  8.661E-18
2.630E+03  1.278E-28  8.917E-18
2.606E+03  1.328E-28  9.181E-18
2.582E+03  1.380E-28  9.454E-18
2.559E+03  1.434E-28  9.734E-18
2.535E+03  1.491E-28  1.002E-17
2.512E+03  1.549E-28  1.032E-17
2.489E+03  1.610E-28  1.063E-17
2.466E+03  1.673E-28  1.095E-17
2.443E+03  1.739E-28  1.127E-17
2.421E+03  1.807E-28  1.161E-17
2.399E+03  1.879E-28  1.195E-17
2.377E+03  1.953E-28  1.231E-17
2.355E+03  2.029E-28  1.268E-17
2.333E+03  2.109E-28  1.306E-17
2.312E+03  2.193E-28  1.345E-17
2.291E+03  2.279E-28  1.385E-17
2.270E+03  2.369E-28  1.426E-17
2.249E+03  2.463E-28  1.469E-17
2.228E+03  2.560E-28  1.513E-17
2.208E+03  2.661E-28  1.559E-17
2.188E+03  2.766E-28  1.605E-17
2.168E+03  2.876E-28  1.654E-17
2.148E+03  2.990E-28  1.703E-17
2.128E+03  3.108E-28  1.754E-17
2.109E+03  3.231E-28  1.807E-17
2.089E+03  3.359E-28  1.862E-17
2.070E+03  3.492E-28  1.918E-17
2.051E+03  3.630E-28  1.975E-17
2.032E+03  3.774E-28  2.035E-17
2.014E+03  3.924E-28  2.096E-17
1.995E+03  4.080E-28  2.159E-17
1.977E+03  4.242E-28  2.224E-17
1.959E+03  4.410E-28  2.291E-17
1.941E+03  4.585E-28  2.360E-17
1.923E+03  4.767E-28  2.432E-17
1.905E+03  4.956E-28  2.505E-17
1.888E+03  5.153E-28  2.581E-17
1.871E+03  5.358E-28  2.659E-17
1.854E+03  5.571E-28  2.739E-17
1.837E+03  5.792E-28  2.822E-17
1.820E+03  6.022E-28  2.907E-17
1.803E+03  6.262E-28  2.995E-17
1.786E+03  6.511E-28  3.085E-17
1.770E+03  6.770E-28  3.179E-17
1.754E+03  7.039E-28  3.275E-17
1.738E+03  7.319E-28  3.374E-17
1.722E+03  7.611E-28  3.476E-17
1.706E+03  7.914E-28  3.581E-17
1.690E+03  8.229E-28  3.690E-17
1.675E+03  8.556E-28  3.802E-17
1.660E+03  8.897E-28  3.917E-17
1.644E+03  9.251E-28  4.035E-17
1.629E+03  9.620E-28  4.158E-17
1.614E+03  1.000E-27  4.284E-17
1.600E+03  1.040E-27  4.413E-17
1.585E+03  1.082E-27  4.547E-17
1.570E+03  1.125E-27  4.685E-17
1.556E+03  1.169E-27  4.827E-17
1.542E+03  1.216E-27  4.973E-17
1.528E+03  1.264E-27  5.123E-17
1.514E+03  1.315E-27  5.279E-17
1.500E+03  1.367E-27  5.438E-17
1.486E+03  1.422E-27  5.603E-17
1.472E+03  1.478E-27  5.773E-17
1.459E+03  1.537E-27  5.948E-17
1.445E+03  1.598E-27  6.128E-17
1.432E+03  1.662E-27  6.314E-17
1.419E+03  1.728E-27  6.506E-17
1.406E+03  1.797E-27  6.703E-17
1.393E+03  1.869E-27  6.906E-17
1.380E+03  1.943E-27  7.115E-17
1.368E+03  2.021E-27  7.330E-17
1.355E+03  2.101E-27  7.552E-17
1.343E+03  2.185E-27  7.781E-17
1.330E+03  2.272E-27  8.017E-17
1.318E+03  2.362E-27  8.259E-17
