Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 7.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E-01 = <U> 
     mmp83 = radfield
 3.190E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.297E-26  4.369E-19 COBE-DIRBE
2.220E+00  1.645E-26  9.688E-19 COBE-DIRBE
3.530E+00  1.069E-25  1.001E-17 COBE-DIRBE
4.880E+00  4.790E-26  6.201E-18 COBE-DIRBE
1.229E+01  4.109E-25  1.339E-16 COBE-DIRBE
2.079E+01  2.399E-25  1.323E-16 COBE-DIRBE
5.599E+01  4.660E-25  6.921E-16 COBE-DIRBE
9.770E+01  1.508E-24  3.907E-15 COBE-DIRBE
1.479E+02  1.872E-24  7.345E-15 COBE-DIRBE
2.479E+02  8.896E-25  5.849E-15 COBE-DIRBE
1.200E+01  4.540E-25  1.445E-16 IRAS
2.500E+01  2.091E-25  1.386E-16 IRAS
6.000E+01  5.509E-25  8.768E-16 IRAS
1.000E+02  1.561E-24  4.142E-15 IRAS
3.550E+00  1.243E-25  1.170E-17 SST-IRAC
4.493E+00  3.486E-26  4.154E-18 SST-IRAC
5.731E+00  2.772E-25  4.214E-17 SST-IRAC
7.872E+00  6.705E-25  1.400E-16 SST-IRAC
2.368E+01  1.839E-25  1.155E-16 SST-MIPS
7.142E+01  7.605E-25  1.441E-15 SST-MIPS
1.559E+02  1.780E-24  7.361E-15 SST-MIPS
1.600E+01  3.047E-25  1.293E-16 SST-IRSPU
2.200E+01  2.026E-25  1.182E-16 SST-IRSPU
7.500E+01  6.365E-25  1.266E-15 Herschel-PACS
1.100E+02  1.154E-24  3.366E-15 Herschel-PACS
1.700E+02  1.365E-24  6.155E-15 Herschel-PACS
2.500E+02  7.850E-25  5.206E-15 Herschel-SPIRE
3.600E+02  2.742E-25  2.619E-15 Herschel-SPIRE
5.200E+02  7.661E-26  1.057E-15 Herschel-SPIRE
2.400E+00  1.844E-26  1.174E-18 Akari IRC NIR N2
3.200E+00  8.220E-26  6.978E-18 Akari IRC NIR N3
4.100E+00  3.782E-26  4.113E-18 Akari IRC NIR N4
7.000E+00  7.615E-25  1.414E-16 Akari IRC MIR-S S7
9.000E+00  5.365E-25  1.281E-16 Akari IRC MIR-S S9W
1.100E+01  4.152E-25  1.211E-16 Akari IRC MIR-S S11
1.500E+01  3.160E-25  1.258E-16 Akari IRC MIR-L L15
1.800E+01  2.507E-25  1.197E-16 Akari IRC MIR-L L18W
2.400E+01  1.946E-25  1.239E-16 Akari IRC MIR-L L24
6.500E+01  6.822E-25  1.176E-15 Akari FIS N60
8.000E+01  1.242E-24  2.636E-15 Akari FIS WIDE-S
1.400E+02  1.890E-24  7.017E-15 Akari FIS WIDE-L
1.600E+02  1.787E-24  7.586E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.953E-31  1.314E-19
9.908E+03  5.133E-31  1.349E-19
9.817E+03  5.320E-31  1.386E-19
9.727E+03  5.514E-31  1.423E-19
9.638E+03  5.715E-31  1.461E-19
9.550E+03  5.923E-31  1.501E-19
9.462E+03  6.139E-31  1.541E-19
9.376E+03  6.363E-31  1.582E-19
9.290E+03  6.595E-31  1.625E-19
9.204E+03  6.835E-31  1.669E-19
9.120E+03  7.084E-31  1.714E-19
9.036E+03  7.343E-31  1.760E-19
8.954E+03  7.609E-31  1.807E-19
8.872E+03  7.885E-31  1.856E-19
8.790E+03  8.171E-31  1.905E-19
8.710E+03  8.467E-31  1.956E-19
8.630E+03  8.775E-31  2.009E-19
8.551E+03  9.093E-31  2.062E-19
8.472E+03  9.424E-31  2.118E-19
8.395E+03  9.766E-31  2.175E-19
8.318E+03  1.012E-30  2.233E-19
8.241E+03  1.049E-30  2.293E-19
8.166E+03  1.087E-30  2.355E-19
8.091E+03  1.127E-30  2.418E-19
8.017E+03  1.168E-30  2.484E-19
7.943E+03  1.211E-30  2.551E-19
7.870E+03  1.255E-30  2.620E-19
7.798E+03  1.301E-30  2.690E-19
7.727E+03  1.348E-30  2.763E-19
7.656E+03  1.398E-30  2.838E-19
7.586E+03  1.449E-30  2.915E-19
7.516E+03  1.502E-30  2.994E-19
7.447E+03  1.557E-30  3.075E-19
7.379E+03  1.614E-30  3.159E-19
7.311E+03  1.673E-30  3.245E-19
7.244E+03  1.734E-30  3.333E-19
7.178E+03  1.798E-30  3.424E-19
7.112E+03  1.864E-30  3.517E-19
7.047E+03  1.933E-30  3.613E-19
6.982E+03  2.004E-30  3.711E-19
6.918E+03  2.077E-30  3.812E-19
6.855E+03  2.154E-30  3.916E-19
6.792E+03  2.233E-30  4.023E-19
6.730E+03  2.315E-30  4.133E-19
6.668E+03  2.400E-30  4.246E-19
6.607E+03  2.489E-30  4.362E-19
6.546E+03  2.580E-30  4.481E-19
6.486E+03  2.676E-30  4.604E-19
6.427E+03  2.774E-30  4.730E-19
6.368E+03  2.877E-30  4.860E-19
6.310E+03  2.983E-30  4.993E-19
6.252E+03  3.094E-30  5.130E-19
6.194E+03  3.208E-30  5.271E-19
6.138E+03  3.327E-30  5.416E-19
6.081E+03  3.450E-30  5.565E-19
6.026E+03  3.578E-30  5.719E-19
5.970E+03  3.711E-30  5.876E-19
5.916E+03  3.848E-30  6.039E-19
5.861E+03  3.991E-30  6.205E-19
5.808E+03  4.140E-30  6.377E-19
5.754E+03  4.293E-30  6.553E-19
5.702E+03  4.453E-30  6.735E-19
5.649E+03  4.619E-30  6.922E-19
5.598E+03  4.791E-30  7.113E-19
5.546E+03  4.969E-30  7.311E-19
5.495E+03  5.155E-30  7.514E-19
5.445E+03  5.347E-30  7.723E-19
5.395E+03  5.546E-30  7.937E-19
5.346E+03  5.754E-30  8.158E-19
5.297E+03  5.968E-30  8.386E-19
5.248E+03  6.192E-30  8.619E-19
5.200E+03  6.423E-30  8.860E-19
5.152E+03  6.663E-30  9.107E-19
5.105E+03  6.913E-30  9.361E-19
5.058E+03  7.172E-30  9.623E-19
5.012E+03  7.441E-30  9.892E-19
4.966E+03  7.719E-30  1.017E-18
4.920E+03  8.009E-30  1.045E-18
4.875E+03  8.309E-30  1.075E-18
4.831E+03  8.621E-30  1.105E-18
4.786E+03  8.945E-30  1.136E-18
4.742E+03  9.281E-30  1.167E-18
4.699E+03  9.630E-30  1.200E-18
4.656E+03  9.992E-30  1.234E-18
4.613E+03  1.037E-29  1.269E-18
4.571E+03  1.076E-29  1.304E-18
4.529E+03  1.116E-29  1.341E-18
4.487E+03  1.159E-29  1.379E-18
4.446E+03  1.202E-29  1.418E-18
4.406E+03  1.248E-29  1.458E-18
4.365E+03  1.295E-29  1.499E-18
4.325E+03  1.344E-29  1.542E-18
4.285E+03  1.395E-29  1.585E-18
4.246E+03  1.447E-29  1.630E-18
4.207E+03  1.502E-29  1.676E-18
4.169E+03  1.559E-29  1.724E-18
4.130E+03  1.618E-29  1.773E-18
4.093E+03  1.680E-29  1.823E-18
4.055E+03  1.743E-29  1.875E-18
4.018E+03  1.810E-29  1.929E-18
3.981E+03  1.878E-29  1.983E-18
3.945E+03  1.949E-29  2.040E-18
3.908E+03  2.024E-29  2.098E-18
3.873E+03  2.100E-29  2.158E-18
3.837E+03  2.180E-29  2.219E-18
3.802E+03  2.263E-29  2.282E-18
3.767E+03  2.349E-29  2.348E-18
3.733E+03  2.439E-29  2.415E-18
3.698E+03  2.532E-29  2.484E-18
3.664E+03  2.629E-29  2.555E-18
3.631E+03  2.729E-29  2.628E-18
3.597E+03  2.833E-29  2.704E-18
3.565E+03  2.941E-29  2.781E-18
3.532E+03  3.054E-29  2.861E-18
3.499E+03  3.171E-29  2.943E-18
