Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+00 = <U> 
     mmp83 = radfield
 2.327E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.304E-26  3.134E-18 COBE-DIRBE
2.220E+00  1.189E-25  7.003E-18 COBE-DIRBE
3.530E+00  7.733E-25  7.241E-17 COBE-DIRBE
4.880E+00  3.595E-25  4.654E-17 COBE-DIRBE
1.229E+01  3.146E-24  1.026E-15 COBE-DIRBE
2.079E+01  2.554E-24  1.408E-15 COBE-DIRBE
5.599E+01  1.070E-23  1.590E-14 COBE-DIRBE
9.770E+01  9.709E-24  2.516E-14 COBE-DIRBE
1.479E+02  6.192E-24  2.429E-14 COBE-DIRBE
2.479E+02  1.857E-24  1.221E-14 COBE-DIRBE
1.200E+01  3.336E-24  1.062E-15 IRAS
2.500E+01  2.659E-24  1.764E-15 IRAS
6.000E+01  1.074E-23  1.709E-14 IRAS
1.000E+02  9.543E-24  2.531E-14 IRAS
3.550E+00  8.992E-25  8.468E-17 SST-IRAC
4.493E+00  2.521E-25  3.004E-17 SST-IRAC
5.731E+00  2.125E-24  3.231E-16 SST-IRAC
7.872E+00  4.915E-24  1.026E-15 SST-IRAC
2.368E+01  2.271E-24  1.426E-15 SST-MIPS
7.142E+01  1.015E-23  1.922E-14 SST-MIPS
1.559E+02  5.332E-24  2.205E-14 SST-MIPS
1.600E+01  2.545E-24  1.080E-15 SST-IRSPU
2.200E+01  2.358E-24  1.376E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.032E-31  1.600E-19
9.908E+03  6.252E-31  1.643E-19
9.817E+03  6.480E-31  1.688E-19
9.727E+03  6.717E-31  1.733E-19
9.638E+03  6.962E-31  1.780E-19
9.550E+03  7.216E-31  1.828E-19
9.462E+03  7.480E-31  1.877E-19
9.376E+03  7.753E-31  1.928E-19
9.290E+03  8.036E-31  1.980E-19
9.204E+03  8.330E-31  2.034E-19
9.120E+03  8.634E-31  2.089E-19
9.036E+03  8.949E-31  2.145E-19
8.954E+03  9.275E-31  2.203E-19
8.872E+03  9.612E-31  2.262E-19
8.790E+03  9.961E-31  2.323E-19
8.710E+03  1.032E-30  2.385E-19
8.630E+03  1.070E-30  2.449E-19
8.551E+03  1.109E-30  2.515E-19
8.472E+03  1.149E-30  2.583E-19
8.395E+03  1.191E-30  2.652E-19
8.318E+03  1.234E-30  2.724E-19
8.241E+03  1.280E-30  2.797E-19
8.166E+03  1.326E-30  2.873E-19
8.091E+03  1.375E-30  2.950E-19
8.017E+03  1.425E-30  3.030E-19
7.943E+03  1.477E-30  3.112E-19
7.870E+03  1.531E-30  3.197E-19
7.798E+03  1.587E-30  3.283E-19
7.727E+03  1.645E-30  3.372E-19
7.656E+03  1.706E-30  3.464E-19
7.586E+03  1.768E-30  3.558E-19
7.516E+03  1.833E-30  3.655E-19
7.447E+03  1.901E-30  3.755E-19
7.379E+03  1.970E-30  3.857E-19
7.311E+03  2.043E-30  3.962E-19
7.244E+03  2.118E-30  4.070E-19
7.178E+03  2.196E-30  4.181E-19
7.112E+03  2.277E-30  4.296E-19
7.047E+03  2.361E-30  4.413E-19
6.982E+03  2.448E-30  4.534E-19
6.918E+03  2.538E-30  4.658E-19
6.855E+03  2.632E-30  4.785E-19
6.792E+03  2.729E-30  4.916E-19
6.730E+03  2.829E-30  5.051E-19
6.668E+03  2.934E-30  5.189E-19
6.607E+03  3.042E-30  5.332E-19
6.546E+03  3.155E-30  5.478E-19
6.486E+03  3.271E-30  5.629E-19
6.427E+03  3.392E-30  5.783E-19
6.368E+03  3.518E-30  5.943E-19
6.310E+03  3.649E-30  6.107E-19
6.252E+03  3.784E-30  6.275E-19
6.194E+03  3.924E-30  6.448E-19
6.138E+03  4.070E-30  6.626E-19
6.081E+03  4.221E-30  6.810E-19
6.026E+03  4.378E-30  6.998E-19
5.970E+03  4.541E-30  7.192E-19
5.916E+03  4.710E-30  7.391E-19
5.861E+03  4.886E-30  7.596E-19
5.808E+03  5.068E-30  7.807E-19
5.754E+03  5.257E-30  8.024E-19
5.702E+03  5.453E-30  8.247E-19
5.649E+03  5.657E-30  8.477E-19
5.598E+03  5.868E-30  8.713E-19
5.546E+03  6.088E-30  8.956E-19
5.495E+03  6.315E-30  9.206E-19
5.445E+03  6.552E-30  9.463E-19
5.395E+03  6.797E-30  9.727E-19
5.346E+03  7.052E-30  9.999E-19
5.297E+03  7.316E-30  1.028E-18
5.248E+03  7.591E-30  1.057E-18
5.200E+03  7.876E-30  1.086E-18
5.152E+03  8.172E-30  1.117E-18
5.105E+03  8.479E-30  1.148E-18
5.058E+03  8.797E-30  1.180E-18
5.012E+03  9.128E-30  1.214E-18
4.966E+03  9.472E-30  1.248E-18
4.920E+03  9.828E-30  1.283E-18
4.875E+03  1.020E-29  1.319E-18
4.831E+03  1.058E-29  1.356E-18
4.786E+03  1.098E-29  1.394E-18
4.742E+03  1.140E-29  1.434E-18
4.699E+03  1.183E-29  1.474E-18
4.656E+03  1.227E-29  1.516E-18
4.613E+03  1.274E-29  1.559E-18
4.571E+03  1.322E-29  1.603E-18
4.529E+03  1.372E-29  1.648E-18
4.487E+03  1.424E-29  1.695E-18
4.446E+03  1.478E-29  1.743E-18
4.406E+03  1.534E-29  1.793E-18
4.365E+03  1.592E-29  1.844E-18
4.325E+03  1.653E-29  1.896E-18
4.285E+03  1.715E-29  1.950E-18
4.246E+03  1.781E-29  2.006E-18
4.207E+03  1.848E-29  2.063E-18
4.169E+03  1.919E-29  2.122E-18
4.130E+03  1.992E-29  2.182E-18
4.093E+03  2.068E-29  2.245E-18
4.055E+03  2.147E-29  2.309E-18
4.018E+03  2.229E-29  2.375E-18
3.981E+03  2.314E-29  2.443E-18
3.945E+03  2.402E-29  2.513E-18
3.908E+03  2.493E-29  2.585E-18
3.873E+03  2.589E-29  2.659E-18
3.837E+03  2.688E-29  2.735E-18
3.802E+03  2.790E-29  2.814E-18
3.767E+03  2.897E-29  2.895E-18
3.733E+03  3.008E-29  2.978E-18
3.698E+03  3.123E-29  3.064E-18
3.664E+03  3.243E-29  3.152E-18
3.631E+03  3.368E-29  3.243E-18
3.597E+03  3.497E-29  3.337E-18
3.565E+03  3.632E-29  3.434E-18
3.532E+03  3.771E-29  3.533E-18
3.499E+03  3.916E-29  3.635E-18
3.467E+03  4.067E-29  3.741E-18
3.436E+03  4.224E-29  3.850E-18
3.404E+03  4.387E-29  3.961E-18
3.373E+03  4.556E-29  4.077E-18
3.342E+03  4.732E-29  4.195E-18
3.311E+03  4.915E-29  4.317E-18
3.281E+03  5.105E-29  4.443E-18
3.251E+03  5.303E-29  4.573E-18
3.221E+03  5.508E-29  4.706E-18
3.192E+03  5.722E-29  4.844E-18
3.162E+03  5.944E-29  4.986E-18
3.133E+03  6.174E-29  5.132E-18
3.105E+03  6.414E-29  5.282E-18
3.076E+03  6.663E-29  5.437E-18
3.048E+03  6.922E-29  5.596E-18
3.020E+03  7.191E-29  5.761E-18
